报告日,营业总收入,营业收入,利息收入,已赚保费,手续费及佣金收入,房地产销售收入,其他业务收入,营业总成本,营业成本,手续费及佣金支出,房地产销售成本,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其他业务成本,营业税金及附加,研发费用,销售费用,管理费用,财务费用,利息费用,利息支出,投资收益,对联营企业和合营企业的投资收益,以摊余成本计量的金融资产终止确认产生的收益,汇兑收益,净敞口套期收益,公允价值变动收益,期货损益,托管收益,补贴收入,其他收益,资产减值损失,信用减值损失,其他业务利润,资产处置收益,营业利润,营业外收入,非流动资产处置利得,营业外支出,非流动资产处置损失,利润总额,所得税费用,未确认投资损失,净利润,持续经营净利润,终止经营净利润,归属于母公司所有者的净利润,被合并方在合并前实现净利润,少数股东损益,其他综合收益,归属于母公司所有者的其他综合收益,（一）以后不能重分类进损益的其他综合收益,重新计量设定受益计划变动额,权益法下不能转损益的其他综合收益,其他权益工具投资公允价值变动,企业自身信用风险公允价值变动,（二）以后将重分类进损益的其他综合收益,权益法下可转损益的其他综合收益,可供出售金融资产公允价值变动损益,其他债权投资公允价值变动,金融资产重分类计入其他综合收益的金额,其他债权投资信用减值准备,持有至到期投资重分类为可供出售金融资产损益,现金流量套期储备,现金流量套期损益的有效部分,外币财务报表折算差额,其他,归属于少数股东的其他综合收益,综合收益总额,归属于母公司所有者的综合收益总额,归属于少数股东的综合收益总额,基本每股收益,稀释每股收益,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,43080395805.39,42966121178.08,114274627.31,,,,,36615775770.45,31186623197.08,53363.37,,,,,,,,364180523.29,1439957795.18,2598736350.58,1822801984.21,-798927362.19,331706418.03,2349918.93,79043234.23,28556927.52,,,,275874000.96,,,,155750455.3,-45783539.16,59552468.13,,-7765257.57,6981291396.83,6089425.74,,15517304.2,,6971863518.37,873056035.55,,6098807482.82,6098825756.32,-18273.5,6082159344.39,,16648138.43,-734193257.53,-708126695.49,-642206974.17,,-322066528.07,-320140446.1,,-65919721.32,,,-596487.09,,-5838020.79,,-17998067.5,,-41487145.94,,-26066562.04,5364614225.29,5374032648.9,-9418423.61,1.09,1.09,定期报告,未审计,20260429,CNY,合并期末,2026-04-28T23:42:03
20251231,171118161275.40997,170447058533.56998,671102741.84,,,,,137548893694.33,119641353216.21,321690.16,,,,,,,,1912423134.47,6463100763.66,8410739569.54,5180260235.38,-4086088396.47,1964864912.15,26783481.38,402248047.83,36369594.25,,,,164255550.24,,,,1338729614.54,-1357124952.49,511705453.46,,52212257.62,34681293552.28,79301701.3,,115936302.46,,34644658951.12,5781912934.96,,28862746016.16,28884734398.13,-21988381.97,29003103411.66,,-140357395.5,343477882.27,318547901.41,371538525.37,-4552141.0,-35134551.63,411225218.0,,-52990623.96,916691.34,,-7261274.28,,6469154.3,,2492765.0,,-55607960.32,,24929980.86,29206223898.43,29321651313.07,-115427414.64,5.2,5.2,定期报告,是,20260429,CNY,合并期末,2026-04-29T00:56:03
20250930,137653531493.98,137180093143.85,473438350.13,,,,,113824013466.92,98168036934.67,144476.5,,,,,,,,1413731439.77,5621838955.1,7589438377.83,4304378951.12,-3296878904.09,1566330200.64,23323236.02,141082698.94,57485742.28,,,,129454561.42,,,,1012312840.17,-216252751.03,136325480.36,,49550450.15,25081991307.07,64825289.02,,35509772.2,,25111306823.89,3534398405.59,,21576908418.3,21598967658.98,-22059240.68,21461336806.54,,115571611.76,1124574110.47,1102378601.53,1074639356.14,,380687743.16,693951612.98,,27739245.39,1229065.78,,-14355499.22,,7920969.87,,2869131.25,,30075577.71,,22195508.94,22701482528.77,22563715408.07,137767120.7,3.86,3.86,定期报告,未审计,20251031,CNY,合并期末,2025-10-30T22:22:05
20250630,97619383061.89,97324925988.2,294457073.69,,,,,81535831508.77,69597138607.41,121155.03,,,,,,,,963663021.21,3917542274.18,6201996824.58,3145471887.84,-2300222508.98,1043868461.73,10120247.5,-43639474.56,24655510.36,,,,262555248.34,,,,572270658.66,-131060240.37,-132950748.75,,-8742856.98,16601984139.46,18601874.14,,23335922.02,,16597250091.58,2084381020.57,,14512869071.01,14534969494.17,-22100423.16,14412407113.84,,100461957.17,-383343929.53,-403304706.32,-407585040.13,,-264208200.87,-143376839.26,,4280333.81,1427442.79,,-14074880.95,,8702167.2,,2976776.25,,5248828.52,,19960776.79,14129525141.48,14009102407.52,120422733.96,2.6,2.6,定期报告,未审计,20250829,CNY,合并期末,2025-08-28T21:18:06
20250331,41639050426.79,41506860074.79,132190352.0,,,,,34873712063.16,30150364481.08,26140.85,,,,,,,,464936322.72,1699095682.32,2250814319.1,1409599134.71,-1104022841.19,528673061.84,2898823.57,-33237369.69,27247678.33,,,,102865175.81,,,,248826526.03,-124822863.48,-66765740.91,,20841045.92,6913045137.31,7681343.63,,10488501.11,,6910237979.83,968619256.44,,5941618723.39,5941622755.21,-4031.82,5904459443.46,,37159279.93,-494336732.15,-494711094.91,-496758316.92,,-318124655.56,-178633661.36,,2047222.01,-34585.74,,-6590356.5,,-1478687.69,,8893851.25,,1257000.69,,374362.76,5447281991.24,5409748348.55,37533642.69,1.07,1.07,定期报告,未审计,20260429,CNY,合并期末,2025-04-27T16:32:15
20241231,190038071604.78,189163654064.64,874417456.85,,83.29,,,154868311110.52,133496119623.36,364496.62,,,,,,,,1798827795.44,6904084981.92,9753022469.17,6057608713.94,-3300417558.96,2378372721.06,158700589.03,560281846.36,14219875.64,,,,-273975504.34,,,,2724657818.37,-686819202.27,-522432617.72,,16965090.94,36988437925.6,72190967.82,,164633045.12,,36895995848.3,4524926560.95,,32371069287.35,32311066123.1,60003164.25,32184570372.28,,186498915.07,180264674.95,175599320.2,141296779.55,-34144434.0,-147457182.75,322898396.3,,34302540.65,-82393.76,,16578380.61,,1291886.08,,-4944143.75,,21458811.47,,4665354.75,32551333962.3,32360169692.48,191164269.82,5.83,5.83,定期报告,是,20260429,CNY,合并期末,2025-04-27T17:12:04
20240930,147416090216.09,146722377976.28,693712156.52,,83.29,,,121980539281.37,103998583909.06,357316.05,,,,,,,,1336850129.65,5352753979.88,8556118296.52,4973133854.87,-2391742826.47,1837694315.03,154484621.81,123263888.12,16181401.74,,,,182025150.76,,,,1159571303.38,-698174755.39,-600232834.41,,-677963.66,25601325723.52,49173348.2,,28417870.64,,25622081201.08,4407257777.84,,21214823423.24,21214928616.78,-105193.54,21960897001.18,,-746073577.94,-653497591.92,-677429093.11,-676369498.1,,-488123402.09,-188246096.01,,-1059595.01,-591111.08,,9257917.13,,5977457.97,,32939438.85,,-48643297.88,,23931501.19,20561325831.32,21283467908.07,-722142076.75,3.98,3.98,定期报告,未审计,20251031,CNY,合并期末,2024-10-30T19:42:03
20240630,100286553308.24,99783116496.59,503436811.65,,,,,83640656193.15,70474896772.78,183762.28,,,,,,,,889944121.0,3531965035.5,7007503166.28,3305036340.73,-1716278350.86,1319562880.24,147405345.44,31501485.82,16711571.8,,,,-105837876.92,,,,798323665.25,-318162602.47,-727856614.79,,-3022923.38,16320842248.6,19582352.65,,21526114.51,,16318898486.74,2431189169.71,,13887709317.03,13887780727.56,-71410.53,14136119367.6,,-248410050.57,-1442737409.85,-1432159915.27,-1434475513.78,,-729675249.15,-704800264.63,,2315598.51,-259786.75,,15056407.32,,1202481.97,,-3850766.73,,-9832737.3,,-10577494.58,12444971907.18,12703959452.33,-258987545.15,2.56,2.56,定期报告,未审计,20250829,CNY,合并期末,2024-08-30T22:07:07
20240331,36595551580.44,36364269766.89,231281813.55,,,,,31039476372.34,25985115840.3,47580.69,,,,,,,,366202950.54,1488177551.04,2345801162.48,1734743990.08,-922324866.72,695794531.58,41712163.93,100869550.9,20854523.98,,,,-85636985.43,,,,394664550.61,-192516823.93,-451715740.95,,-655880.86,5321083878.44,9244451.57,,11857169.36,,5318471160.65,677924670.97,,4640546489.68,4640606261.83,-59772.15,4675160247.24,,-34613757.56,-749603205.44,-740288564.94,-735467378.09,,-294560080.43,-440907297.66,,-4821186.85,28577.99,,3420084.03,,152506.84,,4212153.75,,-12634509.46,,-9314640.5,3890943284.24,3934871682.3,-43928398.06,0.85,0.85,定期报告,未审计,20250428,CNY,合并期末,2024-04-30T02:57:04
20231231,205018123834.21,203979266387.09,1038856837.77,,609.35,,,170774052191.66,143953487220.05,503529.63,,,,,,,,2114184492.83,6762136262.23,14801702209.41,6542161037.82,-3526521851.75,2962205439.75,126399291.44,217156605.23,93222443.16,,,,437583988.72,,,,900669135.95,-2493579694.08,-824045112.3,,382923791.69,32864780357.76,128371808.52,,177448328.09,,32815703838.19,5096680924.6,,27719022913.59,27719217635.33,-194721.74,29017387604.18,,-1298364690.59,-1335306322.73,-1353437738.42,-1419870672.1,-15837466.0,-852472209.72,-551560996.38,,66432933.68,160652.18,,5646351.69,,2753149.69,,1650685.72,,56222094.4,,18131415.69,26383716590.86,27663949865.76,-1280233274.9,5.22,5.22,定期报告,是,20250428,CNY,合并期末,2024-04-30T03:32:02
