报告日,营业总收入,营业收入,利息收入,已赚保费,手续费及佣金收入,房地产销售收入,其他业务收入,营业总成本,营业成本,手续费及佣金支出,房地产销售成本,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其他业务成本,营业税金及附加,研发费用,销售费用,管理费用,财务费用,利息费用,利息支出,投资收益,对联营企业和合营企业的投资收益,以摊余成本计量的金融资产终止确认产生的收益,汇兑收益,净敞口套期收益,公允价值变动收益,期货损益,托管收益,补贴收入,其他收益,资产减值损失,信用减值损失,其他业务利润,资产处置收益,营业利润,营业外收入,非流动资产处置利得,营业外支出,非流动资产处置损失,利润总额,所得税费用,未确认投资损失,净利润,持续经营净利润,终止经营净利润,归属于母公司所有者的净利润,被合并方在合并前实现净利润,少数股东损益,其他综合收益,归属于母公司所有者的其他综合收益,（一）以后不能重分类进损益的其他综合收益,重新计量设定受益计划变动额,权益法下不能转损益的其他综合收益,其他权益工具投资公允价值变动,企业自身信用风险公允价值变动,（二）以后将重分类进损益的其他综合收益,权益法下可转损益的其他综合收益,可供出售金融资产公允价值变动损益,其他债权投资公允价值变动,金融资产重分类计入其他综合收益的金额,其他债权投资信用减值准备,持有至到期投资重分类为可供出售金融资产损益,现金流量套期储备,现金流量套期损益的有效部分,外币财务报表折算差额,其他,归属于少数股东的其他综合收益,综合收益总额,归属于母公司所有者的综合收益总额,归属于少数股东的综合收益总额,基本每股收益,稀释每股收益,数据源,是否审计,公告日期,币种,类型,更新日期
20230930,15359070042.67,15359070042.67,,,,,,11885220245.18,9401246114.2,,,,,,,,,85759691.12,1318461298.05,358322335.8,853482081.69,-132051275.68,30517411.09,,89414042.93,86158742.5,,,,-13688753.44,,,,26148124.13,-97619796.27,-139263947.02,,262626.55,3339102094.37,36604980.58,,2954411.25,,3372752663.7,330556660.31,,3042196003.39,3042196003.39,,2893708578.08,,148487425.31,-425388.65,-456624.89,,,,,,-456624.89,,,,,,,,,-456624.89,,31236.24,3041770614.74,2893251953.19,148518661.55,1.3947,1.3492,定期报告,未审计,20241030,CNY,合并期末,2023-10-24T19:02:03
20230630,10757837805.16,10757837805.16,,,,,,8418375877.37,6664792046.75,,,,,,,,,55379877.92,946645198.75,260194145.89,591525052.15,-100160444.09,21264971.22,,67006434.89,64012757.52,,,,-6485888.04,,,,17254254.63,-77860655.13,-82484371.56,,295260.51,2257186963.09,21077021.64,,1946176.17,,2276317808.56,221939372.14,,2054378436.42,2054378436.42,,1953481816.68,,100896619.74,1490413.2,1453238.85,,,,,,1453238.85,,,,,,,,,1453238.85,,37174.35,2055868849.62,1954935055.53,100933794.09,0.9399,0.9153,定期报告,未审计,20240828,CNY,合并期末,2023-08-22T21:12:03
20230331,5342014790.7,5342014790.7,,,,,,4128838104.97,3231357865.75,,,,,,,,,24655102.9,426177352.3,126545907.88,350100839.89,-29998963.75,9672300.4,,36909663.52,34226469.37,,,,-5207627.05,,,,7359647.14,-41891164.94,-41039526.01,,29385.08,1169337063.47,8867482.83,,1091317.57,,1177113228.73,134114770.75,,1042998457.98,1042998457.98,,993316742.83,,49681715.15,-594820.78,-618264.28,,,,,,-618264.28,,,,,,,,,-618264.28,,23443.5,1042403637.2,992698478.55,49705158.65,0.4752,0.4702,定期报告,未审计,20240427,CNY,合并期末,2024-04-26T19:52:05
20221231,15838116672.04,15838116672.04,,,,,,12824025076.78,10050166864.78,,,,,,,,,68747493.26,1597422683.07,419474973.55,909660036.32,-221446974.2,37911325.55,,84944445.13,84359847.36,,,,6966639.63,,,,103992777.58,-129048805.7,-60462212.28,,97309.85,3020581749.47,51219160.88,,17777915.05,,3054022995.3,151967053.51,,2902055941.79,2902055941.79,,2717983277.92,,184072663.87,-548600.04,264687.14,,,,,,264687.14,,,,,,,,,264687.14,,-813287.18,2901507341.75,2718247965.06,183259376.69,1.3152,1.3125,定期报告,是,20240316,CNY,合并期末,2023-03-15T21:27:04
20220930,12453952232.22,12453952232.22,,,,,,9719804916.22,7853550732.99,,,,,,,,,49085599.24,1092821571.54,300070609.8,636085826.13,-211809423.48,28691865.95,,70161499.73,72293273.44,,,,4805045.76,,,,31906497.56,-85908894.96,-65783289.42,,-64123.88,2689264050.79,43061363.91,,4677829.56,,2727647585.14,283367931.62,,2444279653.52,2444279653.52,,2285043404.25,,159236249.27,142164.23,31711.8,,,,,,31711.8,,,,,,,,,31711.8,,110452.43,2444421817.75,2285075116.05,159346701.7,1.1156,1.1114,定期报告,未审计,20231025,CNY,合并期末,2022-10-28T20:07:11
20220630,8191302400.34,8191302400.34,,,,,,6372460578.87,5115091355.75,,,,,,,,,27443748.24,735173813.51,211506524.21,403174830.91,-119929693.75,18022314.4,,47555397.86,48172287.86,,,,9663570.48,,,,15681043.61,-80223227.63,-30602548.91,,-8687.58,1780907369.3,20993496.69,,1771310.85,,1800129555.14,185276435.32,,1614853119.82,1614853119.82,,1509598905.37,,105254214.45,-482034.25,-530487.77,,,,,,-530487.77,,,,,,,,,-530487.77,,48453.52,1614371085.57,1509068417.6,105302667.97,0.7355,0.734,定期报告,未审计,20230823,CNY,合并期末,2022-08-30T20:07:05
20220331,3966498048.65,3966498048.65,,,,,,3020111167.85,2388036326.47,,,,,,,,,13102134.29,299063708.41,82097802.14,237674205.92,136990.62,7711819.44,,30372171.07,30189747.33,,,,-1399206.5,,,,6627292.13,-62398029.2,-34226448.56,,0.0,885362659.74,8180802.08,,1246375.2,,892297086.62,104372890.6,,787924196.02,787924196.02,,737395630.46,,50528565.56,-158878.4,-157898.33,,,,,,-157898.33,,,,,,,,,-157898.33,,-980.07,787765317.62,737237732.13,50527585.49,0.4687,0.4668,定期报告,未审计,20230429,CNY,合并期末,2022-04-29T18:52:05
20211231,12866862661.2,12866862661.2,,,,,,10708055897.65,8105695410.71,,,,,,,,,45418348.05,1306356386.27,366029288.3,832022584.04,52533880.28,42353578.97,,89004754.82,85382395.34,,,,4715462.91,,,,93048192.56,-96000839.07,-3524683.54,,81011.65,2246130662.88,35003547.56,,13637133.53,,2267497076.91,141741627.99,,2125755448.92,2125755448.92,,1990997442.19,,134758006.73,349130.93,-295647.41,,,,,,-295647.41,,,,,,,,,-295647.41,,644778.34,2126104579.85,1990701794.78,135402785.07,1.3037,1.2882,定期报告,是,20230316,CNY,合并期末,2022-03-30T19:17:04
20210930,9876764579.15,9876764579.15,,,,,,7877488431.48,6102431910.0,,,,,,,,,31807365.1,905721452.72,264222521.58,554088887.84,19216294.24,41219979.76,,88842562.24,82782593.4,,,,11498.85,,,,24341472.1,-65746012.14,-158475172.43,,0.0,1888250496.29,24628832.35,,7064047.68,,1905815280.96,181890235.4,,1723925045.56,1723925045.56,,1622943311.06,,100981734.5,78844.59,36771.2,,,,,,36771.2,,,,,,,,,36771.2,,42073.39,1724003890.15,1622980082.26,101023807.89,1.074,1.0623,定期报告,未审计,20221029,CNY,合并期末,2021-10-29T19:42:05
20210630,6663275494.19,6663275494.19,,,,,,5235377114.89,4077148119.98,,,,,,,,,20088582.76,581436085.03,177396615.77,356461906.93,22845804.42,28038242.51,,56947325.05,52394110.76,,,,-80491.95,,,,15424777.49,-62815336.22,-137084372.25,,,1300290281.42,17348132.12,,2808794.41,,1314829619.13,135072445.36,,1179757173.77,1179757173.77,,1113922799.95,,65834373.82,-21682.66,-10112.27,,,,,,-10112.27,,,,,,,,,-10112.27,,-11570.39,1179735491.11,1113912687.68,65822803.43,0.7395,0.7277,定期报告,未审计,20220831,CNY,合并期末,2021-08-27T19:12:04
20210331,3386317418.82,3386317418.82,,,,,,2548773945.51,1983070991.18,,,,,,,,,9549643.93,281831449.57,95146019.3,185168695.32,-5992853.79,10033122.77,,27396960.65,25449275.97,,,,145235.47,,,,9194247.7,-38527184.42,-97909813.81,,,737842918.9,7454465.89,,1889967.1,,743407417.69,82507575.26,,660899842.43,660899842.43,,624400541.35,,36499301.08,8927.89,4163.75,,,,,,4163.75,,,,,,,,,4163.75,,4764.14,660908770.32,624404705.1,36504065.22,0.5841,0.5841,定期报告,未审计,20220430,CNY,合并期末,2022-04-29T18:52:05
20201231,10305222374.39,10305222374.39,,,,,,8636621117.49,6592355004.36,,,,,,,,,28216414.06,962934893.04,327262304.76,631210422.26,94642079.01,48012653.85,,30242131.2,27440166.98,,,,45911.16,,,,80197597.86,-66868546.4,-49978958.95,,,1662239391.77,23842761.82,,5004360.8,,1681077792.79,149704997.4,,1531372795.39,1531372795.39,,1439082431.84,,92290363.55,9785311.27,-56818.89,,,,,,-56818.89,,,,,,,,,-56818.89,,9842130.16,1541158106.66,1439025612.95,102132493.71,1.3455,1.3399,定期报告,是,20220331,CNY,合并期末,2021-03-30T23:37:03
20200930,7666408944.57,7666408944.57,,,,,,6205658407.1,4946600926.62,,,,,,,,,19491170.61,589751659.79,199838269.44,420234403.95,29741976.69,34230937.55,,19356346.36,19356346.36,,,,1009385.43,,,,35498326.99,-47593887.09,-164747954.11,,,1304272755.05,10255202.31,,2676909.02,,1311851048.34,133646508.42,,1178204539.92,1178204539.92,,1099141059.69,,79063480.23,-38677.69,-18038.33,,,,,,-18038.33,,,,,,,,,-18038.33,,-20639.36,1178165862.23,1099123021.36,79042840.87,1.0191,1.0191,定期报告,未审计,20211030,CNY,合并期末,2020-10-29T22:32:03
20200630,4809927826.11,4809927826.11,,,,,,3957453142.16,3209962830.4,,,,,,,,,10990856.98,366841556.83,128627723.79,258733988.1,-17703813.94,23010223.29,,10624464.77,10624464.77,,,,,,,,26407790.09,-8685928.91,-107524954.3,,,773296055.6,3056626.26,,1998427.25,,774354254.61,75497738.06,,698856516.55,698856516.55,,662993259.09,,35863257.46,38989.69,21642.43,,,,,,21642.43,,,,,,,,,21642.43,,17347.26,698895506.24,663014901.52,35880604.72,0.6177,0.6177,定期报告,未审计,20210828,CNY,合并期末,2021-08-27T19:12:04
20200331,1799899184.8,1799899184.8,,,,,,1604229218.99,1295137025.32,,,,,,,,,4387679.45,141997312.87,62572221.6,118416402.07,-18281422.32,,,3353880.74,3353880.74,,,,,,,,18535769.85,,-40857350.97,,,176702265.43,661435.42,,1307423.53,,176056277.32,11278423.75,,164777853.57,164777853.57,,163700268.34,,1077585.23,30832.55,17114.56,,,,,,17114.56,,,,,,,,,17114.56,,13717.99,164808686.12,163717382.9,1091303.22,0.1541,0.1501,定期报告,未审计,20210430,CNY,合并期末,2021-04-29T20:42:04
20191231,9158826503.64,9158826503.64,,,,,,7953050547.76,6165619617.44,,,,,,,,,32469197.21,919587086.19,373726841.61,429120013.94,32527791.37,94632283.43,,18450036.59,18660480.16,,,,,,,,84655455.25,-24723866.9,-40632995.59,,562729.87,1244087315.1,15604298.35,,5275417.45,,1254416196.0,91846972.62,,1162569223.38,1162569223.38,,1071086932.0,,91482291.38,2715237.94,2695989.43,2671975.0,,2671975.0,,,24014.43,,,,,,,,,24014.43,,19248.51,1165284461.32,1073782921.43,91501539.89,1.0422,1.0409,定期报告,是,20210331,CNY,合并期末,2020-03-30T21:12:02
20190930,6892193468.44,6892193468.44,,,,,,5807297268.34,4573443446.42,,,,,,,,,23839489.21,652395511.89,261556924.83,290556509.07,5505386.92,65545400.76,,14263699.52,14263699.52,,,,,,,,14463387.26,-24622319.48,-103799643.29,,562729.87,985764053.98,10000490.43,,3159656.51,,992604887.9,90434677.94,,902170209.96,902170209.96,,831137957.71,,71032252.25,59144.44,32829.94,,,,,,32829.94,,,,,,,,,32829.94,,26314.5,902229354.4,831170787.65,71058566.75,0.8045,0.8009,定期报告,未审计,20201030,CNY,合并期末,2020-03-13T16:00:40
20190630,4596659434.77,4596659434.77,,,,,,3877256631.56,3068370519.21,,,,,,,,,16731176.18,403861454.46,175665883.32,189864021.44,22763576.95,45653605.74,,9985583.85,9985583.85,,,,,,,,11381075.6,-7659297.88,-68853037.97,,547629.04,664804755.85,8899354.56,,1384389.82,,672319720.59,54351140.68,,617968579.91,617968579.91,,573001673.09,,44966906.82,7357.4,4083.95,,,,,,4083.95,,,,,,,,,4083.95,,3273.45,617975937.31,573005757.04,44970180.27,0.5614,0.5492,定期报告,未审计,20200822,CNY,合并期末,2020-03-13T16:00:40
20190331,2156112564.5,2156112564.5,,,,,,1839357078.72,1450692682.27,,,,,,,,,9131224.09,162379437.11,94129037.91,90273717.11,32750980.23,,,1596446.6,1596446.6,,,,,,,,4331693.91,,-50303537.77,,,272380088.52,4471829.82,,459503.43,,276392414.91,29376109.66,,247016305.25,247016305.25,,232893052.03,,14123253.22,-39528.17,-21941.33,,,,,,-21941.33,,,,,,,,,-21941.33,,-17586.84,246976777.08,232871110.7,14105666.38,0.2267,0.2228,定期报告,未审计,20200424,CNY,合并期末,2020-03-13T16:00:40
20181231,7816018656.41,7816018656.41,,,,,,6740910828.17,5268388480.53,,,,,,,,,31514291.97,663709342.36,359895371.72,417668849.98,-265508.39,57474712.88,,31473052.31,26384518.98,,,,,,,,65647331.66,-38912443.15,-36062510.5,,,1097253258.56,39324100.35,,21894995.38,,1114682363.53,107682964.49,,1006999399.04,1006999399.04,,951561049.63,,55438349.41,85333.0,47366.71,,,,,,47366.71,,,,,,,,,47366.71,,37966.29,1007084732.04,951608416.34,55476315.7,0.9316,0.9316,定期报告,是,20200331,CNY,合并期末,2020-03-13T16:00:40
20180930,5775097527.85,5775097527.85,,,,,,4893014442.62,3923640501.64,,,,,,,,,23074185.34,442207815.65,242508793.29,279832618.05,-18249471.35,41376858.84,,22870363.6,22871993.18,,,,,,,,10368131.17,-4557666.23,-93810021.82,,,816953891.95,22483434.24,,10491833.32,,828945492.87,89456941.92,,739488550.95,739488550.95,,697122122.68,,42366428.27,86840.43,48203.45,,,,,,48203.45,,,,,,,,,48203.45,,38636.98,739575391.38,697170326.13,42405065.25,0.6824,0.6767,定期报告,未审计,20191025,CNY,合并期末,2020-03-13T16:00:40
20180630,3584825699.13,3584825699.13,,,,,,2985156203.77,2376235029.71,,,,,,,,,15567632.11,261521301.61,143190589.02,181671202.85,6970448.47,27299516.26,,10609645.24,10609645.24,,,,,,,,5270437.42,-4557666.23,-70266760.11,,,540725151.68,7919900.33,,502507.56,,548142544.45,58149796.98,,489992747.47,489992747.47,,465349454.93,,24643292.54,39937.96,22168.79,,,,,,22168.79,,,,,,,,,22168.79,,17769.17,490032685.43,465371623.72,24661061.71,0.4553,0.4518,定期报告,未审计,20190824,CNY,合并期末,2020-03-13T16:00:40
20180331,1477251373.79,1477251373.79,,,,,,1295259647.79,958890034.87,,,,,,,,,6087656.76,131470526.95,69625475.58,79549133.98,25928526.67,,,3806981.29,3806981.29,,,,,,,,2048624.14,,,,,187847331.43,3906742.77,,130843.6,,191623230.6,20217569.5,,171405661.1,171405661.1,,167378172.36,,4027488.74,15066.76,8363.27,,,,,,8363.27,,,,,,,,,8363.27,,6703.49,171420727.86,167386535.63,4034192.23,0.2137,0.212,定期报告,未审计,20190426,CNY,合并期末,2020-03-13T16:00:40
20171231,6361813149.33,6361813149.33,,,,,,5476398934.66,4132839616.31,,,,,,,,,34063421.34,505809483.17,298615605.06,349974367.18,79849089.46,56748646.02,,34356709.74,21531549.92,,,,,,,,48561901.13,,,,,968332825.54,13767650.41,,5708458.23,,976392017.72,110018763.62,,866373254.1,866373254.1,,825350754.91,,41022499.19,-115551.33,-64140.32,,,,,,-64140.32,,,,,,,,,-64140.32,,-51411.01,866257702.77,825286614.59,40971088.18,1.0525,1.0454,定期报告,是,20190321,CNY,合并期末,2020-03-13T16:00:40
20170930,4499668567.89,4499668567.89,,,,,,3811268070.72,2854037309.66,,,,,,,,,23046477.51,337275127.41,202387418.06,240395318.34,55709316.09,43545670.95,,17578972.59,11229790.72,,,,,,,,35586781.59,,,,,741566251.35,11056846.59,436673.85,3498296.49,437683.58,749124801.45,84884922.54,,664239878.91,664239878.91,,629428013.8,,34811865.11,-80917.9,-44915.97,,,,,,-44915.97,,,,,,,,,-44915.97,,-36001.93,664158961.01,629383097.83,34775863.18,0.8036,0.7975,定期报告,未审计,20181026,CNY,合并期末,2020-03-13T16:00:40
20170630,3032730012.66,3032730012.66,,,,,,2531727672.91,1917368214.21,,,,,,,,,15230047.99,,136914358.69,370213329.07,33488384.9,,,5395030.68,5395030.68,,,,,,,,32438454.31,,,,,538835824.74,7636106.76,335164.59,2012246.21,238262.17,544459685.29,66310602.65,,478149082.64,478149082.64,,441633243.11,,36515839.53,-27245.49,-15123.45,,,,,,-15123.45,,,,,,,,,-15123.45,,-12122.04,478121837.15,441618119.66,36503717.49,0.5638,0.5602,定期报告,未审计,20180825,CNY,合并期末,2020-03-13T16:00:40
20170331,1422379682.55,1422379682.55,,,,,,1208618919.3,921625810.6,,,,,,,,,6687406.77,,67773901.73,168676711.52,14676549.7,,,4638428.96,4638428.96,,,,,,,,,,,,,218399192.21,5410125.74,94118.36,665911.92,55497.04,223143406.03,25869936.94,,197273469.09,197273469.09,,183714232.86,,13559236.23,123622.85,68620.66,,,,,,68620.66,,,,,,,,,68620.66,,55002.19,197397091.94,183782853.52,13614238.42,0.2345,0.2345,定期报告,未审计,20180427,CNY,合并期末,2020-03-13T16:00:40
20161231,5854802051.16,5854802051.16,,,,,,5043810780.8,3878878739.28,,,,,,,,,28952518.33,,282036429.4,779796011.74,23166872.66,,,28446824.06,28446824.06,,,,,,,,,,,,,839438094.42,54710772.46,410794.79,4517860.69,1262634.71,889631006.19,113142020.67,,776488985.52,776488985.52,0.0,733765932.95,,42723052.57,79683.18,43008.86,,,,,,43008.86,,,,,,,,,43008.86,,36674.32,776568668.7,733808941.81,42759726.89,0.9368,0.9368,定期报告,是,20180317,CNY,合并期末,2020-03-13T16:00:40
20160930,4364055201.31,4364055201.31,,,,,,3722746445.46,2888702705.24,,,,,,,,,16556631.46,,192909665.0,534963520.48,26002559.61,,,17323144.81,17323144.81,,,,,,,,,,,,,658631900.66,32719566.0,268386.08,3428936.09,455121.5,687922530.57,88030256.18,,599892274.39,,,562888389.48,,37003884.91,22674.41,11364.39,,,,,,11364.39,,,,,,,,,11364.39,,11310.02,599914948.8,562899753.87,37015194.93,0.7186,0.7186,定期报告,未审计,20171027,CNY,合并期末,2020-03-13T16:00:40
20160630,3003037177.28,3003037177.28,,,,,,2541475347.43,1985454667.9,,,,,,,,,10657871.16,,130650240.98,347546560.0,16789686.05,,,13252146.64,13252146.64,,,,,,,,,,,,,474813976.49,18400620.14,249852.63,1192568.83,317104.6,492022027.8,66918292.93,,425103734.87,,,396575440.45,,28528294.42,23742.12,11957.06,,,,,,11957.06,,,,,,,,,11957.06,,11785.06,425127476.99,396587397.51,28540079.48,0.5063,0.5063,定期报告,未审计,20170831,CNY,合并期末,2020-03-13T16:00:40
20160331,1462626423.23,1462626423.23,,,,,,1278607308.26,1000284662.3,,,,,,,,,5243151.26,,62109314.1,170814284.75,12726042.65,,,8256030.85,8256030.85,,,,,,,,,,,,,192275145.82,5309683.02,124238.15,161180.07,37986.43,197423648.77,24129572.75,,173294076.02,,,165729412.49,,7564663.53,-45690.92,-26583.89,,,,,,-26583.89,,,,,,,,,-26583.89,,-19107.03,173248385.1,165702828.6,7545556.5,0.2751,0.2751,定期报告,未审计,20170428,CNY,合并期末,2020-03-13T16:00:40
20151231,4725196552.35,4725196552.35,,,,,,4069936682.1,3132854280.16,,,,,,,,,16822605.48,,255925560.36,588576935.74,42539056.8,,,21058348.71,21049825.28,,,,,,,,,,,,,676318218.96,21216394.72,742634.73,2928151.54,448298.0,694606462.14,91283249.14,,603323213.0,,,568357284.41,,34965928.59,138461.9,80559.9,,,,,,80559.9,,,,,,,,,80559.9,,57902.0,603461674.9,568437844.31,35023830.59,0.94,0.94,定期报告,是,20170316,CNY,合并期末,2020-03-13T16:00:40
20150930,3473561239.68,3473561239.68,,,,,,2970627433.6,2304213677.84,,,,,,,,,16953915.53,,154358880.55,400576453.64,39135787.53,,,15322050.84,15313527.41,,,,,,,,,,,,,518255856.92,11541290.76,723918.09,1759521.18,252200.31,528037626.5,80030335.03,,448007291.47,,,422760490.86,,25246800.61,1628.7,947.61,,,,,,947.61,,,,,,,,,947.61,,681.09,448008920.17,422761438.47,25247481.7,0.7017,0.7017,定期报告,未审计,20161028,CNY,合并期末,2020-03-13T16:00:40
