报告日,营业总收入,营业收入,利息收入,已赚保费,手续费及佣金收入,房地产销售收入,其他业务收入,营业总成本,营业成本,手续费及佣金支出,房地产销售成本,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其他业务成本,营业税金及附加,研发费用,销售费用,管理费用,财务费用,利息费用,利息支出,投资收益,对联营企业和合营企业的投资收益,以摊余成本计量的金融资产终止确认产生的收益,汇兑收益,净敞口套期收益,公允价值变动收益,期货损益,托管收益,补贴收入,其他收益,资产减值损失,信用减值损失,其他业务利润,资产处置收益,营业利润,营业外收入,非流动资产处置利得,营业外支出,非流动资产处置损失,利润总额,所得税费用,未确认投资损失,净利润,持续经营净利润,终止经营净利润,归属于母公司所有者的净利润,被合并方在合并前实现净利润,少数股东损益,其他综合收益,归属于母公司所有者的其他综合收益,（一）以后不能重分类进损益的其他综合收益,重新计量设定受益计划变动额,权益法下不能转损益的其他综合收益,其他权益工具投资公允价值变动,企业自身信用风险公允价值变动,（二）以后将重分类进损益的其他综合收益,权益法下可转损益的其他综合收益,可供出售金融资产公允价值变动损益,其他债权投资公允价值变动,金融资产重分类计入其他综合收益的金额,其他债权投资信用减值准备,持有至到期投资重分类为可供出售金融资产损益,现金流量套期储备,现金流量套期损益的有效部分,外币财务报表折算差额,其他,归属于少数股东的其他综合收益,综合收益总额,归属于母公司所有者的综合收益总额,归属于少数股东的综合收益总额,基本每股收益,稀释每股收益,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,34588720000.0,34588720000.0,,,,,,31971194000.0,25623956000.0,,,,,,,,,1719640000.0,262061000.0,1064722000.0,2199724000.0,1101091000.0,1066025000.0,,3391243000.0,516064000.0,,,-436763000.0,-12904000.0,,,,84364000.0,17241000.0,75170000.0,,3896000.0,5739773000.0,60341000.0,,73915000.0,,5726199000.0,482573000.0,,5243626000.0,5243626000.0,,3954969000.0,,1130907000.0,351609000.0,70556000.0,,,,,,70556000.0,7369000.0,,,,,,188497000.0,,-125310000.0,,281053000.0,5595235000.0,4025525000.0,1411960000.0,0.3955,0.3955,定期报告,未审计,20260429,CNY,合并期末,2026-04-28T17:30:14
20251231,144932859000.0,144932859000.0,,,,,,129765671000.0,102409181000.0,,,,,,,,,7095476000.0,3397880000.0,2886082000.0,9829073000.0,4147979000.0,4095650000.0,,2245356000.0,2426458000.0,,,-236100000.0,-4022000.0,,,,342188000.0,-72628000.0,3445000.0,,989338000.0,18434765000.0,468568000.0,,478285000.0,,18425048000.0,4199347000.0,,14225701000.0,14225701000.0,,8380948000.0,,5217223000.0,1866246000.0,1165901000.0,-41884000.0,-39621000.0,-2359000.0,96000.0,,1207785000.0,-137027000.0,,,,,,102897000.0,,1227615000.0,14300000.0,700345000.0,16091947000.0,9546849000.0,5917568000.0,0.8389,0.8361,定期报告,是,20260328,CNY,合并期末,2026-03-27T22:42:14
20250930,104957463000.0,104957463000.0,,,,,,94100005000.0,73740603000.0,,,,,,,,,5237200000.0,1888335000.0,3310379000.0,6713563000.0,3209925000.0,3269592000.0,,1769213000.0,1699774000.0,,,-117883000.0,102455000.0,,,,265327000.0,-72670000.0,126213000.0,,708983000.0,13639096000.0,454247000.0,,311644000.0,,13781699000.0,2639608000.0,,11142091000.0,11142091000.0,,7119974000.0,,3553388000.0,1587284000.0,944265000.0,305000.0,,,305000.0,,943960000.0,-211397000.0,,,,,,75770000.0,,1079587000.0,,643019000.0,12729375000.0,8064239000.0,4196407000.0,0.71,0.71,定期报告,未审计,20251031,CNY,合并期末,2025-10-30T17:28:06
20250630,59349051000.0,59349051000.0,,,,,,52683362000.0,41718870000.0,,,,,,,,,2756256000.0,747335000.0,1908439000.0,3652286000.0,1900176000.0,1941536000.0,,1207590000.0,1193702000.0,,,,119781000.0,,,,135895000.0,-72653000.0,-23472000.0,,353453000.0,8386283000.0,242549000.0,,209914000.0,,8418918000.0,1611137000.0,,6807781000.0,6807781000.0,,4652048000.0,,1842561000.0,1464735000.0,845561000.0,192000.0,,,192000.0,,845369000.0,-175142000.0,,,,,,,,1020511000.0,,619174000.0,8272516000.0,5497609000.0,2461735000.0,0.4634,0.4618,定期报告,未审计,20250830,CNY,合并期末,2025-08-29T20:52:04
20250331,33966917000.0,33966917000.0,,,,,,29536946000.0,23122303000.0,,,,,,,,,1710596000.0,211401000.0,1175897000.0,2458435000.0,858314000.0,1033385000.0,,408372000.0,438269000.0,,,,-13867000.0,,,,87154000.0,-35399000.0,83246000.0,,225000.0,4959702000.0,145962000.0,,138979000.0,,4966685000.0,928346000.0,,4038339000.0,4038339000.0,,2782369000.0,,1096420000.0,198287000.0,127888000.0,531000.0,,,531000.0,,127357000.0,-656000.0,,,,,,,,128013000.0,,70399000.0,4236626000.0,2910257000.0,1166819000.0,0.2771,0.2762,定期报告,未审计,20260429,CNY,合并期末,2025-04-25T18:44:07
20241231,156672148000.0,156672148000.0,,,,,,129897209000.0,100360723000.0,,,,,,,,,7483102000.0,3498999000.0,4918838000.0,10498797000.0,3136750000.0,4407581000.0,,2504924000.0,2291749000.0,,,-586825000.0,-57092000.0,,,,390338000.0,-130733000.0,-584143000.0,,118431000.0,28429839000.0,1007664000.0,,610961000.0,,28826542000.0,6760688000.0,,22065854000.0,22065854000.0,,14862943000.0,,6571047000.0,-2580109000.0,-1591669000.0,17839000.0,8502000.0,,9337000.0,,-1609508000.0,248811000.0,,,,,,255750000.0,,-2114069000.0,,-988440000.0,19485745000.0,13271274000.0,5582607000.0,1.5017,1.4911,定期报告,是,20260328,CNY,合并期末,2025-03-28T23:42:20
20240930,118787801000.0,118787801000.0,,,,,,98524416000.0,76841927000.0,,,,,,,,,5578538000.0,2071034000.0,3349643000.0,7657045000.0,3026229000.0,3500904000.0,,1723885000.0,1813318000.0,-1488000.0,,-304082000.0,-83506000.0,,,,222214000.0,-90325000.0,28724000.0,,53514000.0,21813809000.0,833327000.0,,377897000.0,,22269239000.0,4833820000.0,,17435419000.0,17435419000.0,,11701355000.0,,5292787000.0,159228000.0,105303000.0,-321000.0,-16000.0,,-305000.0,,105624000.0,98164000.0,,,,,,138896000.0,,-131436000.0,,53925000.0,17594647000.0,11806658000.0,5346712000.0,1.4,1.39,定期报告,未审计,20251031,CNY,合并期末,2024-10-25T18:32:04
20240630,72311580000.0,72311580000.0,,,,,,60310036000.0,48491452000.0,,,,,,,,,3035879000.0,903635000.0,1936755000.0,4037750000.0,1904565000.0,2354638000.0,,1318425000.0,1284000000.0,,,,-67581000.0,,,,87492000.0,19453000.0,71250000.0,,39029000.0,13469612000.0,580770000.0,,161513000.0,,13888869000.0,2993508000.0,,10895361000.0,10895361000.0,,7568318000.0,,3006420000.0,-734615000.0,-436590000.0,,,,,,-436590000.0,49996000.0,,,,,,,,-486586000.0,,-298025000.0,10160746000.0,7131728000.0,2708395000.0,0.7866,0.7838,定期报告,未审计,20250830,CNY,合并期末,2024-08-30T20:07:38
20240331,39638127000.0,39638127000.0,,,,,,33438152000.0,27997759000.0,,,,,,,,,1525312000.0,165631000.0,966688000.0,1975820000.0,806942000.0,1206111000.0,,620895000.0,623619000.0,,,,-14233000.0,,,,7809000.0,28854000.0,119306000.0,,43033000.0,7005639000.0,172956000.0,,106876000.0,,7071719000.0,1672530000.0,,5399189000.0,5399189000.0,,3758385000.0,,1479571000.0,-1675649000.0,-1002676000.0,,,,,,-1002676000.0,26235000.0,,,,,,,,-1028911000.0,,-672973000.0,3723540000.0,2755709000.0,806598000.0,0.3929,0.3904,定期报告,未审计,20250426,CNY,合并期末,2024-04-26T19:07:05
20231231,150067937000.0,150067937000.0,,,,,,115820715000.0,89078619000.0,,,,,,,,,6431991000.0,2912240000.0,5001995000.0,8492697000.0,3903173000.0,4502850000.0,,2258873000.0,2261043000.0,,,28412000.0,89903000.0,,,,260875000.0,-39981000.0,121163000.0,,1154000.0,36967621000.0,368460000.0,,322996000.0,,37013085000.0,9856750000.0,,27156335000.0,27156335000.0,,20143947000.0,,6567645000.0,1142606000.0,820879000.0,487000.0,-5208000.0,5884000.0,-189000.0,,820392000.0,49734000.0,,,1032000.0,,,-30588000.0,,800214000.0,1032000.0,321727000.0,28298941000.0,20964826000.0,6889372000.0,2.1098,2.0983,定期报告,是,20250329,CNY,合并期末,2024-03-28T18:32:03
