报告日,营业总收入,营业收入,利息收入,已赚保费,手续费及佣金收入,房地产销售收入,其他业务收入,营业总成本,营业成本,手续费及佣金支出,房地产销售成本,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其他业务成本,营业税金及附加,研发费用,销售费用,管理费用,财务费用,利息费用,利息支出,投资收益,对联营企业和合营企业的投资收益,以摊余成本计量的金融资产终止确认产生的收益,汇兑收益,净敞口套期收益,公允价值变动收益,期货损益,托管收益,补贴收入,其他收益,资产减值损失,信用减值损失,其他业务利润,资产处置收益,营业利润,营业外收入,非流动资产处置利得,营业外支出,非流动资产处置损失,利润总额,所得税费用,未确认投资损失,净利润,持续经营净利润,终止经营净利润,归属于母公司所有者的净利润,被合并方在合并前实现净利润,少数股东损益,其他综合收益,归属于母公司所有者的其他综合收益,（一）以后不能重分类进损益的其他综合收益,重新计量设定受益计划变动额,权益法下不能转损益的其他综合收益,其他权益工具投资公允价值变动,企业自身信用风险公允价值变动,（二）以后将重分类进损益的其他综合收益,权益法下可转损益的其他综合收益,可供出售金融资产公允价值变动损益,其他债权投资公允价值变动,金融资产重分类计入其他综合收益的金额,其他债权投资信用减值准备,持有至到期投资重分类为可供出售金融资产损益,现金流量套期储备,现金流量套期损益的有效部分,外币财务报表折算差额,其他,归属于少数股东的其他综合收益,综合收益总额,归属于母公司所有者的综合收益总额,归属于少数股东的综合收益总额,基本每股收益,稀释每股收益,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,17469928079.52,17216348066.85,253533825.58,,46187.09,,,15947714034.71,14258214289.18,520858.06,,,,,,,,93067254.51,652659593.91,162610575.02,680306117.01,91916058.14,11784141.11,8419288.87,78294894.77,48444567.46,,-5520974.5,,370187740.57,,,,102651533.44,-134577104.22,-118669262.59,,3249001.57,1817829873.85,15125964.01,,28827520.11,,1804128317.75,238638067.2,,1565490250.55,1565490250.55,,1585458964.3,,-19968713.75,54811600.53,58389589.59,74655329.11,,,74655329.11,,-16265739.52,,,,,,,,,-16265739.52,,-3577989.06,1620301851.08,1643848553.89,-23546702.81,0.46,0.46,定期报告,未审计,20260430,CNY,合并期末,2026-04-29T17:48:03
20251231,78615277439.83,77582624563.59,1032429598.45,,223277.79,,,73712575198.59,65215256838.9,2148216.65,,,,,,,,463087180.84,3261156190.4,847668020.81,3781800254.95,117694868.84,61582139.16,23763627.2,867118249.46,169002789.77,,-3790000.42,,84520941.21,,,,818531747.63,-1341551009.39,-555208784.6,,5945079.55,4778268464.68,86182302.64,,79315447.08,,4785135320.24,819157357.06,,3965977963.18,3965977963.18,,3831301222.13,,134676741.05,53640447.17,62180019.16,86474864.14,,,86474864.14,,-24294844.98,-40298.07,,,,-1347742.88,,,,-22906804.03,,-8539571.99,4019618410.35,3893481241.29,126137169.06,1.15,1.15,定期报告,是,20260401,CNY,合并期末,2026-03-31T20:16:13
20250930,55521512261.84,54743883164.47,777353389.02,,275708.35,,,51468483993.92,46321918489.05,1529296.44,,,,,,,,302253212.44,2227882342.08,499514568.9,2048770555.21,47391752.41,54982518.98,19223777.39,219262419.75,104757634.07,,-925187.68,,-19549758.3,,,,377310069.45,-527566540.99,-374247486.76,,5327746.72,3732639530.11,56892566.36,,64288598.27,,3725243498.2,623461769.54,,3101781728.66,3101781728.66,,2966450791.86,,135330936.8,70171328.3,76138542.12,83061203.3,,,83061203.3,,-6922661.18,-143.75,,,,-1347742.88,,,,-5574774.55,,-5967213.82,3171953056.96,3042589333.98,129363722.98,0.9,0.9,定期报告,未审计,20251031,CNY,合并期末,2025-10-30T17:12:06
20250630,38150951534.17,37623627306.41,527283936.51,,40291.25,,,35297964520.14,31805881127.97,1007374.98,,,,,,,,217510346.38,1569565190.21,317891455.51,1372877949.96,-378088.72,35320648.54,13609163.85,141074666.85,66300239.79,,993753.02,,-75264776.76,,,,249603044.12,-456796895.04,-209707686.94,,3496944.88,2506386064.16,36676349.66,,49091527.2,,2493970886.62,433127075.6,,2060843811.02,2060843811.02,,1909795846.06,,151047964.96,-30623626.98,-27164869.31,-10619646.69,,,-10619646.69,,-16545222.62,,,,,-1347742.88,,,,-15197479.74,,-3458757.67,2030220184.04,1882630976.75,147589207.29,0.6,0.6,定期报告,未审计,20250829,CNY,合并期末,2025-08-28T17:02:06
20250331,16548081132.37,16290954843.58,257113968.4,,12320.39,,,15237236867.69,13582721836.65,532876.99,,,,,,,,80888485.69,705987478.09,154754632.42,669871883.22,37088897.54,16853140.73,5390777.09,80035773.46,36340104.64,,171547.47,,44693517.2,,,,121335531.83,4061461.37,-147636498.92,,1277228.62,1414782825.71,6899587.67,,11793875.71,,1409888537.67,181858493.66,,1228030044.01,1228030044.01,,1153823686.96,,74206357.05,4570570.88,8096449.53,-18938795.53,,,-18938795.53,,27035245.06,,,,,-1347742.88,,,,28382987.94,,-3525878.65,1232600614.89,1161920136.49,70680478.4,0.37,0.37,定期报告,未审计,20260430,CNY,合并期末,2025-04-29T18:12:07
20241231,69695135723.47,68592735741.35,1102098612.61,,301369.51,,,66679757795.87,58876109012.73,1448745.83,,,,,,,,378526114.98,3009012872.14,822360688.77,3523054191.25,44547885.42,82971078.48,24698284.75,1577063838.88,186935311.74,,6844738.21,,-204160425.88,,,,769921637.52,-1148012197.65,-146035139.19,,16452695.37,3887453074.86,49505127.67,,52714456.87,,3884243745.66,596717889.35,,3287525856.31,3287525856.31,,2922100908.48,,365424947.83,11603588.82,9871953.45,6879841.41,,,6879841.41,,2992112.04,341649.17,,,,1347742.87,,,,1302720.0,,1731635.37,3299129445.13,2931972861.93,367156583.2,0.94,0.94,定期报告,是,20260401,CNY,合并期末,2025-04-29T20:42:07
20240930,47849173440.52,47025411715.47,823553131.4,,208593.65,,,45001274393.16,40214315262.59,1046145.94,,,,,,,,242542334.88,1996033021.87,453223114.98,2018403463.01,56861459.22,43399030.78,18849590.67,15840929.76,-93515161.75,,-2485241.16,,25137911.11,,,,500810760.65,-311840206.06,42255912.11,,14216854.3,3131835968.07,39077755.92,,30702199.78,,3140211524.21,373763020.26,,2766448503.95,2766448503.95,,2624741556.01,,141706947.94,72688838.54,71195116.66,76973642.33,,,76973642.33,,-5778525.67,-247804.03,,,,,,,,-5530721.64,,1493721.88,2839137342.49,2695936672.67,143200669.82,0.84,0.84,定期报告,未审计,20251031,CNY,合并期末,2024-10-30T17:17:04
20240630,33457011207.05,32928476029.89,528420142.37,,115034.79,,,31496571965.14,28285631299.74,700738.73,,,,,,,,176546377.84,1347828439.49,289344237.26,1339624220.93,45144897.96,28941296.45,11751753.19,-39626483.54,-110906108.17,,2726885.2,,28344053.76,,,,403016183.28,-259118589.34,14429465.02,,116255.14,2110327011.43,21737808.75,,25384336.71,,2106680483.47,298136651.64,,1808543831.83,1808543831.83,,1691463127.79,,117080704.04,-44761013.57,-43478529.33,-44001974.98,,,-44001974.98,,523445.65,-247804.03,,,,,,,,771249.68,,-1282484.24,1763782818.26,1647984598.46,115798219.8,0.54,0.54,定期报告,未审计,20250829,CNY,合并期末,2024-08-29T20:37:49
20240331,15052868276.63,14801351538.99,251516386.06,0.0,351.58,,,13786279924.89,12234267025.77,410675.87,,,,,,,,58594430.53,612618396.59,139921448.34,707361817.72,29626550.48,14786361.12,3479579.59,81757351.83,50252849.59,0.0,930982.15,0.0,-223635498.1,,,,129811467.75,-91373081.86,-31534605.32,,326281.9,1132871250.09,13754052.26,,6349251.05,,1140276051.3,154883479.89,,985392571.41,985392571.41,0.0,905751281.62,,79641289.79,-15398010.8,-14184392.84,-12293604.12,0.0,0.0,-12293604.12,0.0,-1890788.72,0.0,,0.0,0.0,0.0,,0.0,,-1890788.72,,-1213617.96,969994560.61,891566888.78,78427671.83,0.29,0.29,定期报告,未审计,20250430,CNY,合并期末,2024-04-29T18:08:13
20231231,60676613395.82,59566526583.78,1108245427.3,,1841384.74,,,57338357281.19,50073722959.33,1365320.87,,,,,,,,303469491.19,2749527295.1,766951994.89,3403903282.05,7452005.65,64439100.49,31964932.11,748149784.92,320691180.02,,28240727.6,,85064728.63,,,,438795618.71,-495915825.36,-175675005.47,,9767653.91,3976683797.57,71405646.69,,41925277.28,,4006164166.98,362454836.22,,3643709330.76,3643709330.76,,3550393576.32,,93315754.44,-139214402.37,-130217136.03,-118249416.77,,,-118249416.77,,-11967719.26,365374.29,,,,-1333531.32,,,,-10999562.23,,-8997266.34,3504494928.39,3420176440.29,84318488.1,1.14,1.14,定期报告,是,20250430,CNY,合并期末,2024-03-28T19:27:03
