报告日,营业总收入,营业收入,利息收入,已赚保费,手续费及佣金收入,房地产销售收入,其他业务收入,营业总成本,营业成本,手续费及佣金支出,房地产销售成本,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其他业务成本,营业税金及附加,研发费用,销售费用,管理费用,财务费用,利息费用,利息支出,投资收益,对联营企业和合营企业的投资收益,以摊余成本计量的金融资产终止确认产生的收益,汇兑收益,净敞口套期收益,公允价值变动收益,期货损益,托管收益,补贴收入,其他收益,资产减值损失,信用减值损失,其他业务利润,资产处置收益,营业利润,营业外收入,非流动资产处置利得,营业外支出,非流动资产处置损失,利润总额,所得税费用,未确认投资损失,净利润,持续经营净利润,终止经营净利润,归属于母公司所有者的净利润,被合并方在合并前实现净利润,少数股东损益,其他综合收益,归属于母公司所有者的其他综合收益,（一）以后不能重分类进损益的其他综合收益,重新计量设定受益计划变动额,权益法下不能转损益的其他综合收益,其他权益工具投资公允价值变动,企业自身信用风险公允价值变动,（二）以后将重分类进损益的其他综合收益,权益法下可转损益的其他综合收益,可供出售金融资产公允价值变动损益,其他债权投资公允价值变动,金融资产重分类计入其他综合收益的金额,其他债权投资信用减值准备,持有至到期投资重分类为可供出售金融资产损益,现金流量套期储备,现金流量套期损益的有效部分,外币财务报表折算差额,其他,归属于少数股东的其他综合收益,综合收益总额,归属于母公司所有者的综合收益总额,归属于少数股东的综合收益总额,基本每股收益,稀释每股收益,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,329176009.33,329176009.33,,,,,,316802579.03,151262369.25,,,,,,,,,7823487.3,7843192.32,3092350.93,31989043.7,114792135.53,115347965.43,,1459982632.89,1455134664.16,,,,,,,,1746401.27,,9945808.32,,4480.18,1484052752.96,63885.66,,142218.68,,1483974419.94,18568216.29,,1465406203.65,1465479086.07,-72882.42,1452651218.68,,12754984.97,43350000.0,43350000.0,43350000.0,,,43350000.0,,,,,,,,,,,,,,1508756203.65,1496001218.68,12754984.97,0.298,0.298,定期报告,未审计,20260418,CNY,合并期末,2026-04-17T17:38:03
20251231,1667654821.96,1667654821.96,,,,,,1611651373.73,822236521.93,,,,,,,,,53105623.04,36524188.86,19716675.98,213493543.69,466574820.23,471342247.64,,4870413950.29,4741648140.29,,,,,,,,15989734.32,-1361720.82,-17774394.48,,153549.38,4923424566.92,1654002.32,,2734377.82,,4922344191.42,67340734.47,,4855003456.95,4856361067.52,-1357610.57,4754148319.5,,100855137.45,-55970433.04,-55970433.04,-71400000.0,,,-71400000.0,,15429566.96,15429566.96,,,,,,,,,,,4799033023.91,4698177886.46,100855137.45,0.9753,0.9753,定期报告,是,20260418,CNY,合并期末,2026-04-17T17:38:03
20250930,1140295509.67,1140295509.67,,,,,,1125896308.3,561138280.96,,,,,,,,,36320530.18,26951256.62,10621793.24,126575383.01,364289064.29,368505843.26,,4312998671.49,4230103894.02,,,,,,,,5865806.29,-123800.17,6271628.25,,,4339411507.23,999616.31,,914048.55,,4339497074.99,47425881.75,,4292071193.24,4293151490.79,-1080297.55,4221306278.24,,70764915.0,-30600000.0,-30600000.0,-30600000.0,,,-30600000.0,,,,,,,,,,,,,,4261471193.24,4190706278.24,70764915.0,0.866,0.866,定期报告,未审计,20251021,CNY,合并期末,2025-10-20T17:00:06
20250630,711792843.68,711792843.68,,,,,,758128419.23,379779614.77,,,,,,,,,19294334.94,19777922.4,7368752.67,86403156.8,245504637.65,248619963.95,,2550732184.97,2540855530.3,,,,,,,,1304906.93,293129.55,15593583.55,,,2521588229.45,794989.04,,354886.27,,2522028332.22,29842629.91,,2492185702.31,2493063530.6,-877828.29,2461051764.6,,31133937.71,-28050000.0,-28050000.0,-28050000.0,,,-28050000.0,,,,,,,,,,,,,,2464135702.31,2433001764.6,31133937.71,0.5049,0.5049,定期报告,未审计,20250815,CNY,合并期末,2025-08-14T18:44:08
20250331,363978685.86,363978685.86,,,,,,315714769.43,159939545.26,,,,,,,,,8009318.23,7474052.35,2212173.83,37418877.86,100660801.9,101068896.73,,1475889938.96,1474235512.6,,,,,,,,530034.81,,7688305.69,,,1532372195.89,466341.99,,68684.07,,1532769853.81,18447038.36,,1514322815.45,1514612502.62,-289687.17,1478691128.48,,35631686.97,-35700000.0,-35700000.0,-35700000.0,,,-35700000.0,,,,,,,,,,,,,,1478622815.45,1442991128.48,35631686.97,0.3033,0.3033,定期报告,未审计,20260418,CNY,合并期末,2025-04-11T21:58:03
20241231,1608982365.83,1608982365.83,,,,,,1543592545.03,785550008.9,,,,,,,,,46075702.01,34605538.06,19151718.93,202161311.28,456048265.85,466520790.38,,4642720962.23,4503828928.26,,,,,,,,14131765.44,-665385.5,-21107769.57,,319572.07,4700788965.47,3907410.11,,2857267.5,,4701839108.08,71655272.29,,4630183835.79,4631447545.61,-1263709.82,4507725742.38,,122458093.41,-11633929.12,-11633929.12,,,,,,-11633929.12,-11633929.12,,,,,,,,,,,4618549906.67,4496091813.26,122458093.41,0.9294,0.9294,定期报告,是,20260418,CNY,合并期末,2025-04-11T21:58:03
20240930,1086553082.31,1086553082.31,,,,,,1044255346.0,514492278.66,,,,,,,,,31523871.39,25154735.36,13169673.85,116120277.84,343794508.9,352011087.31,,4505458029.56,4394688114.72,,,,,,,,9019899.7,627414.57,759102.34,,261816.86,4558423999.34,2132017.65,,521271.35,,4560034745.64,56450552.84,,4503584192.8,4504514009.16,-929816.36,4421925308.59,,81658884.21,122400000.0,122400000.0,122400000.0,,,122400000.0,,,,,,,,,,,,,,4625984192.8,4544325308.59,81658884.21,0.9133,0.9133,定期报告,未审计,20251021,CNY,合并期末,2024-10-14T17:37:06
20240630,603472049.67,603472049.67,,,,,,670288267.31,334270833.85,,,,,,,,,15832190.46,17308480.22,8057670.05,79245936.95,215573155.78,222492158.9,,2412114683.8,2374572981.02,,,,,,,,1805632.59,782136.98,2831773.23,,187476.0,2350905484.96,1969673.72,,166989.75,,2352708168.93,24347580.03,,2328360588.9,2329028925.65,-668336.75,2302193563.97,,26167024.93,-2550000.0,-2550000.0,-2550000.0,,,-2550000.0,,,,,,,,,,,,,,2325810588.9,2299643563.97,26167024.93,0.4771,0.4771,定期报告,未审计,20250815,CNY,合并期末,2024-08-15T18:17:03
20240331,257836440.72,257836440.72,,,,,,299940283.46,143664770.7,,,,,,,,,6280373.61,6890007.7,3080209.8,35809990.44,104214931.21,103436423.11,,1328251324.93,1324927183.05,,,,,,,,1019938.71,,8198243.43,,,1295365664.33,1648795.49,,5917.55,,1297008542.27,12214389.29,,1284794152.98,1285117060.14,-322907.16,1272927837.95,,11866315.03,81600000.0,81600000.0,81600000.0,,,81600000.0,,,,,,,,,,,,,,1366394152.98,1354527837.95,11866315.03,0.2665,0.2665,定期报告,未审计,20250412,CNY,合并期末,2024-04-11T17:42:02
20231231,1482358644.4,1482358644.4,,,,,,1723517342.36,794915780.78,,,,,,,,,45357078.2,32201469.15,20742212.99,215557289.74,614743511.5,627156405.32,,4812606501.16,4655063480.14,,,,,,,,14847768.74,-52237905.41,8479275.89,,807372.69,4543344315.11,21855244.27,,286678.54,,4564912880.84,57504485.09,,4507408395.75,4507657818.05,-249422.3,4400136762.78,,107271632.97,-346845649.63,-346845649.63,-344537845.44,,,-344537845.44,,-2307804.19,-2307804.19,,,,,,,,,,,4160562746.12,4053291113.15,107271632.97,0.9864,0.9317,定期报告,是,20250412,CNY,合并期末,2024-04-11T17:47:01
20230930,1020393773.49,1020393773.49,,,,,,1152759306.04,513736099.45,,,,,,,,,28304837.82,19884108.65,14962238.12,106612285.83,469259736.17,475526117.02,,4058629843.21,3959890222.43,,,,,,,,7528316.14,,20554619.1,,581858.41,3954929104.31,4034271.32,,172093.67,,3958791281.96,49395421.61,,3909395860.35,3909385597.68,10262.67,3841676555.79,,67719304.56,-194645130.06,-194645130.06,-194645130.06,,,-194645130.06,,,,,,,,,,,,,,3714750730.29,3647031425.73,67719304.56,0.8612,0.81,定期报告,未审计,20241015,CNY,合并期末,2023-10-17T19:42:02
20230630,547434395.24,547434395.24,,,,,,740573197.8,322818859.34,,,,,,,,,13206700.11,12521057.4,8305087.37,69601192.52,314120301.06,317514654.87,,2299811565.16,2270386354.59,,,,,,,,1431297.72,,27183018.94,,581858.41,2135868937.67,3930185.58,,62204.85,,2139736918.4,19826497.38,,2119910421.02,2120130351.16,-219930.14,2097819545.46,,22090875.56,-6675201.29,-6675201.29,-6675201.29,,,-6675201.29,,,,,,,,,,,,,,2113235219.73,2091144344.17,22090875.56,0.4703,0.4467,定期报告,未审计,20240816,CNY,合并期末,2023-08-17T17:43:42
20230331,250526581.62,250526581.62,,,,,,353586241.34,149237140.96,,,,,,,,,6091942.77,5820347.57,3812272.82,35370068.38,153254468.84,155667418.25,,1251359091.84,1237839836.71,,,,,,,,1255036.69,,5921530.57,,,1155475999.38,45385.45,,8000.0,,1155513384.83,9681658.11,,1145831726.72,1146023118.48,-191391.76,1135979029.85,,9852696.87,-70507809.95,-70507809.95,-70507809.95,,,-70507809.95,,,,,,,,,,,,,,1075323916.77,1065471219.9,9852696.87,0.2547,0.2413,定期报告,未审计,20240412,CNY,合并期末,2023-04-20T20:42:04
20221231,1420414976.88,1420414976.88,,,,,,1672440933.82,873469466.45,,,,,,,,,38656259.87,29317281.37,17841138.13,196727996.61,516428791.39,528431708.26,,3914584923.26,3786377905.64,,,,,,,,16185557.98,-28513059.58,-54227427.1,,1092148.15,3597096185.77,5357922.22,,-11848883.74,,3614302991.73,41991192.78,,3572311798.95,3572761277.58,-449478.63,3515265709.37,,57046089.58,356827139.25,356827139.25,352033354.09,,,352033354.09,,4793785.16,4793785.16,,,,,,,,,,,3929138938.2,3872092848.62,57046089.58,0.7957,0.7543,定期报告,是,20240412,CNY,合并期末,2023-04-20T20:42:04
