报告日,营业总收入,营业收入,利息收入,已赚保费,手续费及佣金收入,房地产销售收入,其他业务收入,营业总成本,营业成本,手续费及佣金支出,房地产销售成本,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其他业务成本,营业税金及附加,研发费用,销售费用,管理费用,财务费用,利息费用,利息支出,投资收益,对联营企业和合营企业的投资收益,以摊余成本计量的金融资产终止确认产生的收益,汇兑收益,净敞口套期收益,公允价值变动收益,期货损益,托管收益,补贴收入,其他收益,资产减值损失,信用减值损失,其他业务利润,资产处置收益,营业利润,营业外收入,非流动资产处置利得,营业外支出,非流动资产处置损失,利润总额,所得税费用,未确认投资损失,净利润,持续经营净利润,终止经营净利润,归属于母公司所有者的净利润,被合并方在合并前实现净利润,少数股东损益,其他综合收益,归属于母公司所有者的其他综合收益,（一）以后不能重分类进损益的其他综合收益,重新计量设定受益计划变动额,权益法下不能转损益的其他综合收益,其他权益工具投资公允价值变动,企业自身信用风险公允价值变动,（二）以后将重分类进损益的其他综合收益,权益法下可转损益的其他综合收益,可供出售金融资产公允价值变动损益,其他债权投资公允价值变动,金融资产重分类计入其他综合收益的金额,其他债权投资信用减值准备,持有至到期投资重分类为可供出售金融资产损益,现金流量套期储备,现金流量套期损益的有效部分,外币财务报表折算差额,其他,归属于少数股东的其他综合收益,综合收益总额,归属于母公司所有者的综合收益总额,归属于少数股东的综合收益总额,基本每股收益,稀释每股收益,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,13236777393.86,13236777393.86,,,,,,9175670309.81,8285655074.11,,,,,,,,,174266500.13,128440104.63,29390034.71,298141292.88,259777303.35,203763313.38,,-5702377.28,-5702377.28,,,,384679128.71,,,,10782937.95,-19950900.41,-24238863.32,,1146677.62,4407823687.32,1408555.02,,153273187.29,,4255959055.05,595284411.85,,3660674643.2,3660674643.2,,3660674643.2,,,,,,,,,,,,,,,,,,,,,,3660674643.2,3660674643.2,,0.5,0.5,定期报告,未审计,20260424,CNY,合并期末,2026-04-23T16:48:02
20251231,48037593136.78,48037593136.78,,,,,,34816652909.35,30784448772.5,,,,,,,,,492333060.96,961150998.87,123588133.87,1315317035.77,1139814907.38,926383601.23,,358106959.78,,,,,,,,,155034880.29,-61395142.05,-6511791.71,,2447853.84,13668622987.58,16541648.04,,697265761.91,,12987898873.71,1637603364.06,,11350295509.65,11350295509.65,,11350295509.65,,,,,,,,,,,,,,,,,,,,,,11350295509.65,11350295509.65,,1.56,1.56,定期报告,是,20260313,CNY,合并期末,2026-03-12T19:10:02
20250930,35544878786.29,35544878786.29,,,,,,25289825924.33,22282002297.0,,,,,,,,,358760350.97,735151191.63,88732926.18,965794773.65,859384384.9,703575458.62,,389950385.72,,,,,,,,,121449076.6,-30707119.53,-6960250.43,,2267036.21,10731051990.53,11034255.25,,501985723.76,,10240100522.02,1290213491.3,,8949887030.72,8949887030.72,,8949887030.72,,,,,,,,,,,,,,,,,,,,,,8949887030.72,8949887030.72,,1.22,1.22,定期报告,未审计,20251024,CNY,合并期末,2025-10-23T17:06:35
20250630,22819543339.15,22819543339.15,,,,,,16366652856.17,14436363557.78,,,,,,,,,236700573.97,429888494.42,63653068.89,635961279.17,564085881.94,478690747.92,,375002931.27,,,,,,,,,49873292.17,-535613.31,-7007933.88,,49995.56,6870273154.79,4115254.03,,292688900.15,,6581699508.67,864073632.79,,5717625875.88,5717625875.88,,5717625875.88,,,,,,,,,,,,,,,,,,,,,,5717625875.88,5717625875.88,,0.78,0.78,定期报告,未审计,20250822,CNY,合并期末,2025-08-21T19:44:03
20250331,10770741271.32,10770741271.32,,,,,,7733564475.51,6961892788.52,,,,,,,,,127670978.96,102836036.05,26318679.26,278774876.78,236071115.94,245696621.48,,-37465324.79,-37465324.79,,,,,,,,8085205.49,,-925011.32,,20571.01,3006892236.2,1009103.19,,181725670.78,,2826175668.61,389458259.6,,2436717409.01,2436717409.01,,2436717409.01,,,,,,,,,,,,,,,,,,,,,,2436717409.01,2436717409.01,,0.33,0.33,定期报告,未审计,20260424,CNY,合并期末,2025-04-22T15:48:08
20241231,32982889902.49,32982889902.49,,,,,,25187821702.08,22050165282.59,,,,,,,,,644825746.66,756142096.71,117369447.65,874916787.81,744402340.66,712689360.11,,16098105.5,,,,,,,,,30775836.21,,-14262474.41,,651759.73,7828331427.44,9796235.84,,551803562.96,,7286324100.32,948647788.69,,6337676311.63,6337676311.63,,6337676311.63,,,,,,,,,,,,,,,,,,,,,,6337676311.63,6337676311.63,,0.87,0.87,定期报告,是,20260313,CNY,合并期末,2025-03-11T21:22:03
20240930,24274564004.33,24274564004.33,,,,,,18536292375.05,16079884475.43,,,,,,,,,475792915.21,684273097.71,83353998.56,652816153.02,560171735.12,560404856.41,,31899778.06,31899778.06,,,,,,,,22466293.17,,-11887101.33,,644962.75,5781395561.93,6009705.14,,469312984.81,,5318092282.26,781301877.46,,4536790404.8,4536790404.8,,4536790404.8,,,,,,,,,,,,,,,,,,,,,,4536790404.8,4536790404.8,,0.62,0.62,定期报告,未审计,20251024,CNY,合并期末,2024-10-30T16:52:06
20240630,16897138289.66,16897138289.66,,,,,,12793916902.53,11219721093.85,,,,,,,,,303886135.59,398121541.25,61705604.37,432818423.93,377664103.54,364856687.64,,66408732.8,,,,,,,,,10783817.66,,-14123166.17,,37385.29,4166328156.71,3613792.68,,269721625.6,,3900220323.79,595531519.41,,3304688804.38,3304688804.38,,3304688804.38,,,,,,,,,,,,,,,,,,,,,,3304688804.38,3304688804.38,,0.45,0.45,定期报告,未审计,20250822,CNY,合并期末,2024-08-12T16:17:04
20240331,8226861994.09,8226861994.09,,,,,,6497496750.04,5863919122.76,,,,,,,,,137337981.81,96711341.65,20280992.85,219680673.52,159566637.45,151000750.27,,13285300.78,13285300.78,,,,,,,,7855463.66,,-13008524.33,,1246016.51,1738743500.67,1757090.94,,77362583.93,,1663138007.68,242203007.09,,1420935000.59,1420935000.59,,1420935000.59,,,,,,,,,,,,,,,,,,,,,,1420935000.59,1420935000.59,,0.19,0.19,定期报告,未审计,20250423,CNY,合并期末,2024-04-25T21:02:04
20231231,29135511197.96,29135511197.96,,,,,,22358169785.27,20278991462.56,,,,,,,,,466561209.62,431071595.72,85681680.07,768833195.92,327030641.38,275241868.91,,39046381.21,,,,,,,,,55083219.55,,-7995799.79,,-77562345.91,6785912867.75,7398064.17,,326524505.53,,6466786426.39,816171563.68,,5650614862.71,5650614862.71,,5650614862.71,,,,,,,,,,,,,,,,,,,,,,5650614862.71,5650614862.71,,0.77,0.77,定期报告,是,20250312,CNY,合并期末,2025-03-11T21:22:03
20230930,20400690701.77,20400690701.77,,,,,,15663995910.25,14245716332.34,,,,,,,,,325838962.73,352085381.22,58539691.69,508446352.63,173369189.64,125578244.59,,15736763.34,15736763.34,,,,,,,,39539562.76,,-7927038.84,,-36264847.0,4747779231.78,5765039.67,,299272583.7,,4454271687.75,563475951.67,,3890795736.08,3890795736.08,,3890795736.08,,,,,,,,,,,,,,,,,,,,,,3890795736.08,3890795736.08,,0.53,0.53,定期报告,未审计,20241031,CNY,合并期末,2024-10-30T16:52:06
20230630,13089852070.88,13089852070.88,,,,,,10286419345.5,9451373474.16,,,,,,,,,220427869.84,86120338.12,38353299.89,368495573.52,121648789.97,73937771.84,,11010240.86,,,,,,,,,33866474.98,,-7733554.9,,-7638532.8,2832937353.52,2872000.77,,234003575.76,,2601805778.53,345062038.21,,2256743740.32,2256743740.32,,2256743740.32,,,,,,,,,,,,,,,,,,,,,,2256743740.32,2256743740.32,,0.31,0.31,定期报告,未审计,20240813,CNY,合并期末,2023-08-25T16:02:15
20230331,6733039464.58,6733039464.58,,,,,,5241224288.22,4864471545.63,,,,,,,,,101475454.01,29366141.64,17212591.3,179169605.07,49528950.57,33150467.14,,8812199.73,8812199.73,,,,,,,,20657866.43,,-6166196.45,,-1131996.34,1513987049.73,1420606.57,,128953692.7,,1386453963.6,201238494.93,,1185215468.67,1185215468.67,,1185215468.67,,,,,,,,,,,,,,,,,,,,,,1185215468.67,1185215468.67,,0.16,0.16,定期报告,未审计,20240426,CNY,合并期末,2023-04-20T19:02:14
20221231,28429848345.48,28429848345.48,,,,,,20628561725.42,19084290617.17,,,,,,,,,411934035.19,150852673.91,71610923.9,675959328.49,233914146.76,145447621.92,,,,,,,,,,,20229335.15,,-45343.1,,-101589151.42,7719881460.69,6301027.24,,418795267.09,,7307387220.84,1004884852.59,,6302502368.25,6302502368.25,,6302502368.25,,,,,,,,,,,,,,,,,,,,,,6302502368.25,6302502368.25,,0.86,0.86,定期报告,是,20240322,CNY,合并期末,2024-03-21T18:12:03
20220930,21485038239.3,21485038239.3,,,,,,14790549528.28,13618170100.88,,,,,,,,,316155052.09,134523676.96,50536742.06,496496782.8,174667173.49,107357983.45,,,,,,,,,,,14265470.71,,866776.87,,-91230510.2,6618390448.4,11663594.74,,380876142.97,,6249177900.17,876551423.17,,5372626477.0,5372626477.0,,5372626477.0,,,,,,,,,,,,,,,,,,,,,,5372626477.0,5372626477.0,,0.73,0.73,定期报告,未审计,20231028,CNY,合并期末,2022-10-27T17:17:05
