报告日,营业总收入,营业收入,利息收入,已赚保费,手续费及佣金收入,房地产销售收入,其他业务收入,营业总成本,营业成本,手续费及佣金支出,房地产销售成本,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其他业务成本,营业税金及附加,研发费用,销售费用,管理费用,财务费用,利息费用,利息支出,投资收益,对联营企业和合营企业的投资收益,以摊余成本计量的金融资产终止确认产生的收益,汇兑收益,净敞口套期收益,公允价值变动收益,期货损益,托管收益,补贴收入,其他收益,资产减值损失,信用减值损失,其他业务利润,资产处置收益,营业利润,营业外收入,非流动资产处置利得,营业外支出,非流动资产处置损失,利润总额,所得税费用,未确认投资损失,净利润,持续经营净利润,终止经营净利润,归属于母公司所有者的净利润,被合并方在合并前实现净利润,少数股东损益,其他综合收益,归属于母公司所有者的其他综合收益,（一）以后不能重分类进损益的其他综合收益,重新计量设定受益计划变动额,权益法下不能转损益的其他综合收益,其他权益工具投资公允价值变动,企业自身信用风险公允价值变动,（二）以后将重分类进损益的其他综合收益,权益法下可转损益的其他综合收益,可供出售金融资产公允价值变动损益,其他债权投资公允价值变动,金融资产重分类计入其他综合收益的金额,其他债权投资信用减值准备,持有至到期投资重分类为可供出售金融资产损益,现金流量套期储备,现金流量套期损益的有效部分,外币财务报表折算差额,其他,归属于少数股东的其他综合收益,综合收益总额,归属于母公司所有者的综合收益总额,归属于少数股东的综合收益总额,基本每股收益,稀释每股收益,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,706695000000.0,706695000000.0,,,,,,674917000000.0,566141000000.0,,,,,,,,,71392000000.0,3427000000.0,14447000000.0,13434000000.0,3317000000.0,4724000000.0,,880000000.0,2558000000.0,,,,-8997000000.0,,,,896000000.0,-190000000.0,25000000.0,,186000000.0,24578000000.0,206000000.0,,578000000.0,,24206000000.0,4592000000.0,,19614000000.0,19614000000.0,,17006000000.0,,2608000000.0,-12786000000.0,-12516000000.0,1399000000.0,,,1399000000.0,,-13915000000.0,-77000000.0,,,,,,-11545000000.0,,-2293000000.0,,-270000000.0,6828000000.0,4490000000.0,2338000000.0,0.141,0.141,定期报告,未审计,20260429,CNY,合并期末,2026-04-28T19:20:09
20251231,2783583000000.0,2783583000000.0,,,,,,2750469000000.0,2341383000000.0,,,,,,,,,252435000000.0,15863000000.0,59347000000.0,55434000000.0,14654000000.0,19247000000.0,,10671000000.0,8376000000.0,,,,63000000.0,,,,8277000000.0,-12953000000.0,258000000.0,,1040000000.0,40470000000.0,6697000000.0,,3983000000.0,,43184000000.0,7934000000.0,,35250000000.0,35250000000.0,,31809000000.0,,3441000000.0,9487000000.0,7892000000.0,2291000000.0,,,2291000000.0,,5601000000.0,7355000000.0,,,,,,1077000000.0,,-2831000000.0,,1595000000.0,44737000000.0,39701000000.0,5036000000.0,0.262,0.262,定期报告,是,20260323,CNY,合并期末,2026-03-22T15:48:07
20250930,2113441000000.0,2113441000000.0,,,,,,2084736000000.0,1782085000000.0,,,,,,,,,188955000000.0,9988000000.0,43635000000.0,40414000000.0,11250000000.0,14533000000.0,,7342000000.0,7289000000.0,,,,2024000000.0,,,,4939000000.0,-2217000000.0,138000000.0,,731000000.0,41662000000.0,1071000000.0,,1689000000.0,,41044000000.0,7011000000.0,,34033000000.0,34033000000.0,,29984000000.0,,4049000000.0,13142000000.0,11078000000.0,2907000000.0,,,2907000000.0,,8171000000.0,7626000000.0,,,,,,1951000000.0,,-1406000000.0,,2064000000.0,47175000000.0,41062000000.0,6113000000.0,0.247,0.247,定期报告,未审计,20251030,CNY,合并期末,2025-10-29T19:18:05
20250630,1409052000000.0,1409052000000.0,,,,,,1391154000000.0,1192753000000.0,,,,,,,,,123351000000.0,6186000000.0,28335000000.0,26457000000.0,8426000000.0,9737000000.0,,7717000000.0,4846000000.0,,,,1785000000.0,,,,3288000000.0,-2289000000.0,138000000.0,,557000000.0,29094000000.0,722000000.0,,1049000000.0,,28767000000.0,5207000000.0,,23560000000.0,23560000000.0,,21483000000.0,,2077000000.0,3110000000.0,1955000000.0,608000000.0,,,608000000.0,,1347000000.0,3205000000.0,,,,,,-1185000000.0,,-673000000.0,,1155000000.0,26670000000.0,23438000000.0,3232000000.0,0.177,0.177,定期报告,未审计,20250822,CNY,合并期末,2025-08-21T17:58:07
20250331,735356000000.0,735356000000.0,,,,,,722449000000.0,620192000000.0,,,,,,,,,65366000000.0,2737000000.0,14053000000.0,13070000000.0,4579000000.0,4795000000.0,,1647000000.0,2684000000.0,,,,2463000000.0,,,,1432000000.0,-210000000.0,102000000.0,,202000000.0,18543000000.0,205000000.0,,496000000.0,,18252000000.0,3746000000.0,,14506000000.0,14506000000.0,,13264000000.0,,1242000000.0,1021000000.0,1084000000.0,,,,,,1084000000.0,1873000000.0,,,,,,-551000000.0,,-238000000.0,,-63000000.0,15527000000.0,14349000000.0,1178000000.0,0.109,0.109,定期报告,未审计,20260429,CNY,合并期末,2025-04-28T19:51:21
20241231,3074562000000.0,3074562000000.0,,,,,,3021457000000.0,2598935000000.0,,,,,,,,,267315000000.0,15215000000.0,61422000000.0,58021000000.0,11174000000.0,18601000000.0,,15889000000.0,10314000000.0,,,,-4147000000.0,,,,12253000000.0,-6702000000.0,-108000000.0,,1967000000.0,72257000000.0,2226000000.0,,3970000000.0,,70513000000.0,12966000000.0,,57547000000.0,57547000000.0,,50313000000.0,,7234000000.0,-2986000000.0,-3003000000.0,-6000000.0,,,-6000000.0,,-2997000000.0,-3058000000.0,,,,,,-1374000000.0,,1435000000.0,,17000000.0,54561000000.0,47310000000.0,7251000000.0,0.415,0.415,定期报告,是,20260323,CNY,合并期末,2025-03-23T16:37:16
20240930,2366541000000.0,2366541000000.0,,,,,,2317625000000.0,2006934000000.0,,,,,,,,,200239000000.0,10245000000.0,45205000000.0,39644000000.0,8983000000.0,14416000000.0,,11141000000.0,8998000000.0,,,,-772000000.0,,,,6489000000.0,-2198000000.0,-31000000.0,,663000000.0,64208000000.0,877000000.0,,2007000000.0,,63078000000.0,12280000000.0,,50798000000.0,50798000000.0,,44247000000.0,,6551000000.0,10000000.0,-283000000.0,1000000.0,,,1000000.0,,-284000000.0,78000000.0,,,,,,820000000.0,,-1182000000.0,,293000000.0,50808000000.0,43964000000.0,6844000000.0,0.366,0.366,定期报告,未审计,20251030,CNY,合并期末,2024-10-28T20:32:03
20240630,1576131000000.0,1576131000000.0,,,,,,1532974000000.0,1327574000000.0,,,,,,,,,132612000000.0,6003000000.0,29664000000.0,26304000000.0,6275000000.0,9654000000.0,,7565000000.0,6732000000.0,,,,-1275000000.0,,,,3505000000.0,-1689000000.0,23000000.0,,219000000.0,51505000000.0,660000000.0,,1297000000.0,,50868000000.0,9931000000.0,,40937000000.0,40937000000.0,,35703000000.0,,5234000000.0,579000000.0,150000000.0,1000000.0,,,1000000.0,,149000000.0,1013000000.0,,,,,,-1411000000.0,,547000000.0,,429000000.0,41516000000.0,35853000000.0,5663000000.0,0.296,0.296,定期报告,未审计,20250822,CNY,合并期末,2024-08-25T19:22:04
20240331,789967000000.0,789967000000.0,,,,,,765196000000.0,663278000000.0,,,,,,,,,65869000000.0,2948000000.0,14166000000.0,13719000000.0,2704000000.0,4660000000.0,,5472000000.0,2991000000.0,,,,-4897000000.0,,,,1878000000.0,42000000.0,-40000000.0,,99000000.0,27325000000.0,281000000.0,,525000000.0,,27081000000.0,5721000000.0,,21360000000.0,21360000000.0,,18316000000.0,,3044000000.0,-808000000.0,-860000000.0,,,,,,-860000000.0,-297000000.0,,,,,,-681000000.0,,118000000.0,,52000000.0,20552000000.0,17456000000.0,3096000000.0,0.153,0.153,定期报告,未审计,20250429,CNY,合并期末,2024-04-28T17:22:03
20231231,3212215000000.0,3212215000000.0,,,,,,3138351000000.0,2709656000000.0,,,,,,,,,272921000000.0,13969000000.0,61164000000.0,59664000000.0,9922000000.0,18069000000.0,,5811000000.0,8177000000.0,,,,467000000.0,,,,10905000000.0,-8772000000.0,243000000.0,,4226000000.0,86744000000.0,1970000000.0,,2598000000.0,,86116000000.0,16070000000.0,,70046000000.0,70046000000.0,,60463000000.0,,9583000000.0,589000000.0,2501000000.0,-8000000.0,,,-8000000.0,,2509000000.0,-4287000000.0,,,,,,5145000000.0,,1651000000.0,,-1912000000.0,70635000000.0,62964000000.0,7671000000.0,0.505,0.505,定期报告,是,20250324,CNY,合并期末,2024-03-24T16:57:02
