报告日,营业总收入,营业收入,利息收入,已赚保费,手续费及佣金收入,房地产销售收入,其他业务收入,营业总成本,营业成本,手续费及佣金支出,房地产销售成本,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其他业务成本,营业税金及附加,研发费用,销售费用,管理费用,财务费用,利息费用,利息支出,投资收益,对联营企业和合营企业的投资收益,以摊余成本计量的金融资产终止确认产生的收益,汇兑收益,净敞口套期收益,公允价值变动收益,期货损益,托管收益,补贴收入,其他收益,资产减值损失,信用减值损失,其他业务利润,资产处置收益,营业利润,营业外收入,非流动资产处置利得,营业外支出,非流动资产处置损失,利润总额,所得税费用,未确认投资损失,净利润,持续经营净利润,终止经营净利润,归属于母公司所有者的净利润,被合并方在合并前实现净利润,少数股东损益,其他综合收益,归属于母公司所有者的其他综合收益,（一）以后不能重分类进损益的其他综合收益,重新计量设定受益计划变动额,权益法下不能转损益的其他综合收益,其他权益工具投资公允价值变动,企业自身信用风险公允价值变动,（二）以后将重分类进损益的其他综合收益,权益法下可转损益的其他综合收益,可供出售金融资产公允价值变动损益,其他债权投资公允价值变动,金融资产重分类计入其他综合收益的金额,其他债权投资信用减值准备,持有至到期投资重分类为可供出售金融资产损益,现金流量套期储备,现金流量套期损益的有效部分,外币财务报表折算差额,其他,归属于少数股东的其他综合收益,综合收益总额,归属于母公司所有者的综合收益总额,归属于少数股东的综合收益总额,基本每股收益,稀释每股收益,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,13142208087.22,13142208087.22,,,,,,12153808731.12,11094466715.33,,,,,,,,,36651048.28,470446114.66,276756206.49,213717361.68,61771284.68,20750242.15,,53053686.57,41139773.24,-1711286.76,,,-2517181.0,,,,74659892.98,-11191227.55,-23050646.94,,54807311.74,1134161191.9,4902137.57,,13112774.78,,1125950554.69,178529297.67,,947421257.02,947428367.26,-7110.24,918953763.69,,28467493.33,-455475762.6,-447609395.1,-89457186.91,,,-89457186.91,,-358152208.19,-8222700.04,,,,,,-292340474.81,,-57589033.34,,-7866367.5,491945494.42,471344368.59,20601125.83,0.272,0.27,定期报告,未审计,20260425,CNY,合并期末,2026-04-24T16:50:03
20251231,52499857493.34,52499857493.34,,,,,,49478753916.19,45215118845.4,,,,,,,,,169438363.64,2079458442.74,1273833162.51,846335181.36,-105430079.46,96525704.5,,392970249.65,151420365.83,-8960837.46,,,-162705140.03,,,,282294767.87,-157384818.06,55047675.11,,3462909.54,3434789221.23,12431434.26,,44270826.57,,3402949828.92,467687120.23,,2935262708.69,2935393146.84,-130438.15,2902294275.49,,32968433.2,790245037.1,781554229.1,34926625.4,,,34926625.4,,746627603.7,9612188.03,,,,,,851288558.22,,-114273142.55,,8690808.0,3725507745.79,3683848504.59,41659241.2,0.857,0.851,定期报告,是,20260425,CNY,合并期末,2026-04-24T16:50:03
20250930,37974445700.59,37974445700.59,,,,,,35435881734.66,32425157694.05,,,,,,,,,118063556.17,1508417155.26,914629660.03,576920228.46,-107306559.31,72657966.6,,340301424.38,101210984.54,,,,-161043474.72,,,,174828246.64,-23547180.11,-64987933.82,,787847.45,2804902895.75,12715871.51,,23803359.22,,2793815408.04,436675905.97,,2357139502.07,2357202837.72,-63335.65,2338419382.09,,18720119.98,366238352.78,363185645.78,72586929.11,,,72586929.11,,290598716.67,2372660.46,,,,,,336060230.81,,-47834174.6,,3052707.0,2723377854.85,2701605027.87,21772826.98,0.691,0.685,定期报告,未审计,20251028,CNY,合并期末,2025-10-27T17:20:15
20250630,23599711356.39,23599711356.39,,,,,,21920662790.42,20042923464.89,,,,,,,,,77704781.65,965490242.85,603245416.23,374036211.8,-142737327.0,57940263.87,,81786893.07,35067358.98,,,,41074915.36,,,,109511838.39,-21679491.78,-41424817.84,,2996800.3,1851314703.47,3669115.32,,19251464.51,,1835732354.28,255594429.96,,1580137924.32,1580191338.94,-53414.62,1567729989.86,,12407934.46,239667506.11,238598622.61,40866234.6,,,40866234.6,,197732388.01,4461491.69,,,,,,186124732.26,,7146164.06,,1068883.5,1819805430.43,1806328612.47,13476817.96,0.462,0.461,定期报告,未审计,20250826,CNY,合并期末,2025-08-25T16:44:05
20250331,9755837943.24,9755837943.24,,,,,,9165811163.29,8331827298.67,,,,,,,,,32844339.99,403985585.62,290743030.91,165716689.39,-59305781.29,29705964.25,,50399323.81,35067358.98,,,,-6038950.68,,,,66439940.4,-5219884.15,59618901.61,,536812.13,755762923.07,1732198.69,,14152805.91,,743342315.85,119362889.97,,623979425.88,624043539.87,-64113.99,627613415.73,,-3633989.85,207074000.07,206593618.32,15534578.31,,,15534578.31,,191059040.01,,,,,,,163387405.63,,27671634.38,,480381.75,831053425.95,834207034.05,-3153608.1,0.185,0.184,定期报告,未审计,20260425,CNY,合并期末,2026-04-24T16:50:03
20241231,48060544207.57,48060544207.57,,,,,,45278631513.34,41143937734.95,,,,,,,,,175307400.92,1943531597.03,1248551643.86,754372826.82,12930309.76,122484428.98,,471478260.05,135985150.97,-6668001.98,,,-200246325.36,,,,464081019.18,-170529201.7,-118566860.47,,3222422.31,3231352008.24,25983503.03,,43451848.42,,3213883662.85,384483838.68,,2829399824.17,2830416095.56,-1016271.39,2838377057.78,,-8977233.61,-563607209.67,-563103384.19,-387742424.89,,,-387742424.89,,-175360959.3,1485950.55,,,,,,-170872145.66,,-5974764.19,,-503825.48,2265792614.5,2275273673.59,-9481059.09,0.835,0.832,定期报告,是,20260425,CNY,合并期末,2026-04-24T16:50:03
20240930,34318802266.97,34318802266.97,,,,,,31882810595.87,28890134645.86,,,,,,,,,122497236.73,1445772220.87,837363226.86,562420206.04,24623059.51,95870809.55,,376525885.98,104890161.93,,,,-181116449.64,,,,308929612.85,-72773901.96,-207783952.81,,9863475.56,2669636341.08,18613537.51,,30767199.49,,2657482679.1,354408235.11,,2303074443.99,2303074443.99,,2310874703.63,,-7800259.64,-189472278.74,-190712320.17,-337824190.4,,,-337824190.4,,147111870.23,3843446.53,,,,,,140365320.0,,2903103.7,,1240041.43,2113602165.25,2120162383.46,-6560218.21,0.68,0.68,定期报告,未审计,20251028,CNY,合并期末,2024-10-29T18:07:43
20240630,21417111167.95,21417111167.95,,,,,,19869609047.61,17844938085.75,,,,,,,,,76236712.15,974896209.23,589797734.44,356341661.19,27398644.85,72424478.46,,337194801.17,47355081.05,,,,-194599743.92,,,,207557720.33,-63407117.35,-167687093.97,,10016406.81,1676577093.41,8291875.71,,12465455.09,,1672403514.03,213555929.6,,1458847584.43,1458847584.43,,1460028980.14,,-1181395.71,-290836551.73,-291645747.84,-402581879.75,,,-402581879.75,,110936131.91,-3084535.57,,,,,,86668185.79,,27352481.69,,809196.11,1168011032.7,1168383232.3,-372199.6,0.43,0.43,定期报告,未审计,20250826,CNY,合并期末,2024-08-29T18:47:03
20240331,8242066930.57,8242066930.57,,,,,,7613624514.5,6756403974.15,,,,,,,,,31086856.94,407810433.33,267413054.18,162259150.81,-11348954.91,31465801.44,,299363538.17,47355081.05,,,,-183874017.31,,,,96760367.36,-17015531.27,-57827256.16,,10505433.62,776354950.48,3176598.29,,6920857.45,,772610691.32,140272989.66,,632337701.66,632337701.66,,636050562.61,,-3712860.95,-110288700.56,-110677298.06,-196393796.64,,,-196393796.64,,85716498.58,553286.34,,,,,,73756870.6,,11406341.64,,388597.5,522049001.1,525373264.55,-3324263.45,0.187,0.187,定期报告,未审计,20250425,CNY,合并期末,2024-04-25T20:52:07
20231231,45065236797.84,45065236797.84,,,,,,41757382039.76,37756992489.39,,,,,,,,,181338684.16,1897529200.4,1164327659.37,755049763.6,2144242.84,177816580.51,,684077902.05,105129818.1,-2652453.79,,,-143053329.9,,,,282131289.28,-197760971.19,-138438603.94,,4913826.14,3799724870.52,17000460.37,,55290137.84,,3761435193.05,522593946.87,,3238841246.18,3240860621.14,-2019374.96,3116575027.83,,122266218.35,483242567.38,491583962.36,460094656.66,,,460094656.66,,31489305.7,5195923.66,,,,,,64582982.75,,-38289600.71,,-8341394.98,3722083813.56,3608158990.19,113924823.37,0.913,0.913,定期报告,是,20250425,CNY,合并期末,2024-04-25T20:52:07
