报告日,营业总收入,营业收入,利息收入,已赚保费,手续费及佣金收入,房地产销售收入,其他业务收入,营业总成本,营业成本,手续费及佣金支出,房地产销售成本,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其他业务成本,营业税金及附加,研发费用,销售费用,管理费用,财务费用,利息费用,利息支出,投资收益,对联营企业和合营企业的投资收益,以摊余成本计量的金融资产终止确认产生的收益,汇兑收益,净敞口套期收益,公允价值变动收益,期货损益,托管收益,补贴收入,其他收益,资产减值损失,信用减值损失,其他业务利润,资产处置收益,营业利润,营业外收入,非流动资产处置利得,营业外支出,非流动资产处置损失,利润总额,所得税费用,未确认投资损失,净利润,持续经营净利润,终止经营净利润,归属于母公司所有者的净利润,被合并方在合并前实现净利润,少数股东损益,其他综合收益,归属于母公司所有者的其他综合收益,（一）以后不能重分类进损益的其他综合收益,重新计量设定受益计划变动额,权益法下不能转损益的其他综合收益,其他权益工具投资公允价值变动,企业自身信用风险公允价值变动,（二）以后将重分类进损益的其他综合收益,权益法下可转损益的其他综合收益,可供出售金融资产公允价值变动损益,其他债权投资公允价值变动,金融资产重分类计入其他综合收益的金额,其他债权投资信用减值准备,持有至到期投资重分类为可供出售金融资产损益,现金流量套期储备,现金流量套期损益的有效部分,外币财务报表折算差额,其他,归属于少数股东的其他综合收益,综合收益总额,归属于母公司所有者的综合收益总额,归属于少数股东的综合收益总额,基本每股收益,稀释每股收益,数据源,是否审计,公告日期,币种,类型,更新日期
20230930,21785759200.0,21785759200.0,,,,,,13849819500.0,9626374700.0,,,,,,,,,216087600.0,,,696428700.0,3310928500.0,3304657600.0,,1585339300.0,1584923100.0,,,,4122900.0,,,,282468000.0,-1499500.0,-67898500.0,,-616300.0,9737855600.0,66427600.0,,27721500.0,,9776561800.0,1115436500.0,,8661125300.0,8661125300.0,,8175906000.0,71803500.0,485219300.0,,5232100.0,3028900.0,,,3028900.0,,2203200.0,,,,,,,,,2203200.0,,,8666357400.0,8181138100.0,485219300.0,0.22,0.22,其他,未审计,20240319,CNY,合并期末,2024-03-19T17:17:02
20230630,14930558563.0,14930558563.0,,,,,,8837868369.0,6084652240.0,,,,,,,,,133646369.0,,,443936554.0,2175633206.0,2161349066.0,,1015423475.0,1013840839.0,,,,4122946.0,,,,162475419.0,-1485584.0,-61700593.0,,,7211525857.0,43363905.0,,20147525.0,,7234742237.0,854338919.0,,6380403318.0,6380403318.0,,6061487938.0,,318915380.0,24409683.0,24409683.0,16296057.0,,,16296057.0,,8113626.0,,,,,,,,,8113626.0,,,6404813001.0,6085897621.0,318915380.0,0.17,0.17,定期报告,未审计,20230829,CNY,合并期末,2023-08-29T22:27:04
20230331,7256278500.0,7256278500.0,,,,,,4427601200.0,3064177300.0,,,,,,,,,61136200.0,,,233960000.0,1068327700.0,1065752800.0,,453230100.0,451661700.0,,,,,,,,74389400.0,,-26515800.0,,,3329781000.0,18950600.0,,10634900.0,,3338096700.0,353412700.0,,2984683900.0,2984683900.0,,2826209800.0,,158474100.0,,-22321200.0,15087300.0,,,15087300.0,,-37408500.0,,,,,,,,,-37408500.0,,,2962362700.0,2803888600.0,158474100.0,0.08,0.08,其他,未审计,20230904,CNY,合并期末,2023-06-08T21:57:05
20221231,24673344143.0,24673344143.0,,,,,,16593622979.0,11263586287.0,,,,,,,,,246582856.0,,,976758737.0,4106695099.0,4102858804.0,,1809173224.0,1798812944.0,,,,-732229.0,,,,394574452.0,-446974282.0,38888497.0,,2444161.0,9877094987.0,171014088.0,,87616936.0,,9960492139.0,928908070.0,,9031584069.0,9031584069.0,,8522326035.0,92362086.0,509258034.0,18487592.0,18487592.0,-93370068.0,,-25580.0,-93344488.0,,111857660.0,,,,,,,,,111857660.0,,,9050071661.0,8540813627.0,509258034.0,0.23,0.23,招股说明书/意向书,是,20250627,CNY,合并期末,2023-04-28T19:02:04
20220630,12093722101.0,12093722101.0,,,,,,7460435928.0,4926696479.0,,,,,,,,,115939530.0,,,324625985.0,2093173934.0,2103656496.0,,940918559.0,935709134.0,,,,5495300.0,,,,194666338.0,-43286752.0,93891595.0,,2806695.0,5827777908.0,53777089.0,,11954426.0,,5869600571.0,605112733.0,,5264487838.0,5264487838.0,,4987352752.0,,277135086.0,-2249225.0,-2249225.0,-41818341.0,,,-41818341.0,,39569116.0,,,,,,,,,39569116.0,,,5262238613.0,4985103527.0,277135086.0,0.14,0.14,招股说明书(申报稿),是,20230303,CNY,合并期末,2022-09-02T14:17:04
20220331,5739971700.0,5739971700.0,,,,,,3637808400.0,2347088200.0,,,,,,,,,49086300.0,,,180153500.0,1061480400.0,1058022700.0,,363958000.0,363958000.0,,,,,,,,54346300.0,,-29042400.0,,2798400.0,2494223700.0,14705400.0,,2430500.0,,2506498600.0,217926500.0,,2288572000.0,2288572000.0,,2143349800.0,,145222200.0,,-69840300.0,-40812900.0,,,-40812900.0,,-29027400.0,,,,,,,,,-29027400.0,,,2218731800.0,2073509500.0,145222200.0,0.06,0.06,招股说明书(申报稿),是,20221118,CNY,合并期末,2022-07-07T03:37:04
20211231,21608920146.0,21608920146.0,,,,,,14599394168.0,9617641943.0,,,,,,,,,222788936.0,,,765272645.0,3993690644.0,4027018409.0,,1360837185.0,1337774.98,,,,,,,,329616453.0,-147828387.0,-133377961.0,,2685614.0,8421458882.0,236877194.0,,88368666.0,,8569967410.0,730021476.0,,7839945934.0,7839945934.0,,7230305418.0,1541408637.0,609640516.0,102581785.0,102581785.0,130022968.0,,-25930.0,130048898.0,,-27441183.0,,,,,,,,,-27441183.0,,,7942527719.0,7332887203.0,609640516.0,0.2,0.2,招股说明书(申报稿),是,20230303,CNY,合并期末,2022-07-06T23:22:05
20210930,15030147482.0,15030147482.0,,,,,,9675987648.0,6187954189.0,,,,,,,,,147673420.0,,,445125368.0,2895234671.0,2924491060.0,,1146290363.0,1141409588.0,,,,,,,,224121902.0,-3228723.0,-83517024.0,,-955056.0,6636871296.0,93878696.0,,34767103.0,,6695982889.0,594612492.0,,6101370397.0,6101370397.0,,5635951266.0,,465419131.0,,77138608.0,149032981.0,,,149032981.0,,-71894373.0,,,,,,,,,-71894373.0,,,6178509005.0,5713089874.0,465419131.0,,,定期报告,未审计,20211029,CNY,合并期末,2021-10-30T11:52:04
20210630,10872877736.0,10872877736.0,,,,,,6272310574.0,3955758238.0,,,,,,,,,115154114.0,,,295429453.0,1905968769.0,1912794178.0,,825343668.0,803552840.0,,,,,,,,156041618.0,,-66792017.0,,-1840681.0,5513319750.0,47608821.0,,21560086.0,,5539368485.0,508874734.0,,5030493751.0,5030493751.0,,4640969794.0,,389523957.0,-51394802.0,,50040314.0,,,50040314.0,,-101435116.0,,,,,,,,,-101435116.0,,,4979098949.0,4589574992.0,389523957.0,,,定期报告,未审计,20210831,CNY,合并期末,2021-09-02T20:12:04
20210331,3925334740.88,3925334740.88,,,,,14055662.34,2228898966.79,1504423477.91,,,,,,,,6790709.44,24132446.41,,,,701533837.87,713539866.34,,324100000.0,,,,,,,,,46776066.3,,,,,2067311840.39,7934269.57,,13129983.84,,2062116126.12,201849131.85,,1860266994.27,,,1767066774.76,,93200219.51,-10682039.16,-10682039.16,,,,,,-10682039.16,,,,,,,,,,,,1849584955.11,1756384735.6,93200219.51,,,其他,未审计,20210824,CNY,合并期末,2021-08-24T16:27:03
20201231,16447005423.0,16447005423.0,,,,,,11694964687.0,7942046080.0,,,,,,,,,160104682.0,,,521408256.0,3071405669.0,3073443673.0,,-42969948.0,170577872.0,-223668730.0,,,,,,,223537751.0,-69930150.0,-33012628.0,,410801.0,4830076562.0,171360619.0,,43667747.0,,4957769434.0,540254841.0,,4417514593.0,4417514593.0,,4060134046.0,4117138463.0,357380547.0,-91015564.0,-91015564.0,-47254511.0,,-78885.0,-47175626.0,,-43761053.0,,,,,,,,,-43761053.0,,,4326499029.0,3969118482.0,357380547.0,0.11,0.11,招股说明书(申报稿),是,20230303,CNY,合并期末,2021-08-24T16:12:04
20191231,15162054909.0,15162054909.0,,,,,,11260167094.0,7365977913.0,,,,,,,,,131249778.0,,,473640779.0,3289298624.0,3276179692.0,,1834745.0,58730941.0,-44256707.0,,,,,,,226323527.0,-216488434.0,-60666985.0,,323873.0,3853214541.0,66405359.0,,41602204.0,,3878017696.0,390242081.0,,3487775615.0,3487775615.0,,3280242016.0,3428842367.0,207533599.0,-53295613.0,-53295613.0,-52619902.0,,,-52619902.0,,-675711.0,,,,,,,,,-675711.0,,,3434480002.0,3226946403.0,207533599.0,0.09,0.09,招股说明书(申报稿),是,20230303,CNY,合并期末,2022-07-07T03:37:04
20181231,119960855.81,119960855.81,,,,,,81213504.27,59791558.47,,,,,,,,,1202511.92,,,,18221873.22,17044921.68,,,,,,,,,,,4883377.59,,,,,43630729.13,467761.53,,469020.7,,43629469.96,6320442.64,,37309027.32,37309027.32,,37309027.32,,,,,,,,,,,,,,,,,,,,,,37309027.32,,,,,定期报告,是,20210824,CNY,合并期末,2021-08-24T15:57:04
