报告日,营业总收入,营业收入,利息收入,已赚保费,手续费及佣金收入,房地产销售收入,其他业务收入,营业总成本,营业成本,手续费及佣金支出,房地产销售成本,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其他业务成本,营业税金及附加,研发费用,销售费用,管理费用,财务费用,利息费用,利息支出,投资收益,对联营企业和合营企业的投资收益,以摊余成本计量的金融资产终止确认产生的收益,汇兑收益,净敞口套期收益,公允价值变动收益,期货损益,托管收益,补贴收入,其他收益,资产减值损失,信用减值损失,其他业务利润,资产处置收益,营业利润,营业外收入,非流动资产处置利得,营业外支出,非流动资产处置损失,利润总额,所得税费用,未确认投资损失,净利润,持续经营净利润,终止经营净利润,归属于母公司所有者的净利润,被合并方在合并前实现净利润,少数股东损益,其他综合收益,归属于母公司所有者的其他综合收益,（一）以后不能重分类进损益的其他综合收益,重新计量设定受益计划变动额,权益法下不能转损益的其他综合收益,其他权益工具投资公允价值变动,企业自身信用风险公允价值变动,（二）以后将重分类进损益的其他综合收益,权益法下可转损益的其他综合收益,可供出售金融资产公允价值变动损益,其他债权投资公允价值变动,金融资产重分类计入其他综合收益的金额,其他债权投资信用减值准备,持有至到期投资重分类为可供出售金融资产损益,现金流量套期储备,现金流量套期损益的有效部分,外币财务报表折算差额,其他,归属于少数股东的其他综合收益,综合收益总额,归属于母公司所有者的综合收益总额,归属于少数股东的综合收益总额,基本每股收益,稀释每股收益,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,4188075574.04,4188075574.04,,,,,,2581757575.87,1797659470.9,,,,,,,,,21134863.27,358360763.82,133836380.6,174244752.14,96521345.14,1227882.62,,-7396870.54,-8599053.42,,,,40858139.94,,,,17584266.96,-35099922.78,-1102746.78,,295141.23,1621456006.2,167664.26,,230712.38,,1621392958.08,148877700.82,,1472515257.26,1472515257.26,,1461248353.08,,11266904.18,-23123111.56,-23123058.71,-1205764.21,,,-1205764.21,,-21917294.5,-2242.4,,,,,,,,-21915052.1,,-52.85,1449392145.7,1438125294.37,11266851.33,2.19,2.18,定期报告,未审计,20260430,CNY,合并期末,2026-04-29T17:48:03
20251231,9203463124.58,9203463124.58,,,,,,7575971638.16,5502180091.92,,,,,,,,,40018851.88,1116991959.01,446302399.89,612440557.25,-141962221.79,22131505.87,,-19778954.33,-20384972.66,,,,151929920.93,,,,65167015.75,-108294647.45,-1835965.76,,864049.17,1715542904.73,7543247.51,,16729831.84,,1706356320.4,29011763.07,,1677344557.33,1677344557.33,,1648022651.7,,29321905.63,338936218.12,338936218.12,367662930.33,,,367662930.33,,-28726712.21,-2195.95,,,,,,,,-28724516.26,,,2016280775.45,1986958869.82,29321905.63,2.48,2.47,定期报告,是,20260331,CNY,合并期末,2026-03-30T20:38:06
20250930,6831634443.78,6831634443.78,,,,,,5714054829.6,4195422101.55,,,,,,,,,28890047.66,860006115.15,345331559.71,452599827.23,-168194821.7,19059415.03,,-15763458.53,-16325177.26,,,,9613876.0,,,,39570418.86,-24407369.47,-2169763.6,,498523.09,1124921840.53,5985663.45,,7165471.66,,1123742032.32,19342183.3,,1104399849.02,1104399849.02,,1083227880.04,,21171968.98,177557404.39,177557404.39,192670101.35,,,192670101.35,,-15112696.96,-579.48,,,,,,,,-15112117.48,,,1281957253.41,1260785284.43,21171968.98,1.64,1.63,定期报告,未审计,20251029,CNY,合并期末,2025-10-28T18:32:07
20250630,4150308632.88,4150308632.88,,,,,,3563222312.48,2605975689.03,,,,,,,,,20286506.66,567680401.92,224352769.09,291990456.45,-147063510.67,14086662.95,,-9967373.63,-10345664.75,,,,7357878.27,,,,30588790.81,-17320559.72,-464894.97,,493639.07,597773800.23,3982797.6,,5677456.42,,596079141.41,8244379.16,,587834762.25,587834762.25,,575475605.82,,12359156.43,140043366.05,140043366.05,144915455.17,,,144915455.17,,-4872089.12,-23.29,,,,,,,,-4872065.83,,,727878128.3,715518971.87,12359156.43,0.87,0.87,定期报告,未审计,20250823,CNY,合并期末,2025-08-22T18:52:06
20250331,1909062290.61,1909062290.61,,,,,,1664228906.39,1194301276.72,,,,,,,,,11281892.97,291587215.9,111610759.3,136309067.52,-80861306.02,8286944.22,,3661982.02,-2183309.1,,,,416639.45,,,,6498539.77,-19806735.73,-1648726.18,,-4917.74,233950165.81,1787209.93,,44677.59,,235692698.15,-4032256.23,,239724954.38,239724954.38,,234630087.42,,5094866.96,17086895.5,17086895.5,18642040.07,,,18642040.07,,-1555144.57,,,,,,,,,-1555144.57,,,256811849.88,251716982.92,5094866.96,0.35,0.35,定期报告,未审计,20260430,CNY,合并期末,2025-04-25T17:24:04
20241231,7355977677.11,7355977677.11,,,,,,6133809510.02,4560624797.99,,,,,,,,,31247118.07,1122388914.03,370906635.07,491163900.51,-442521855.65,19252836.87,,17920194.44,-7575246.78,,,,-275080.89,,,,52999108.84,-172135100.87,-3667071.36,,337228.83,1117347446.08,8693438.97,,2377696.7,,1123663188.35,22781901.51,,1100881286.84,1100881286.84,,1102542801.68,,-1661514.84,211359125.27,211359125.27,193470422.89,,,193470422.89,,17888702.38,1740.79,,,,,,,,17886961.59,,,1312240412.11,1313901926.95,-1661514.84,1.66,1.66,定期报告,是,20260331,CNY,合并期末,2025-04-25T17:24:04
20240930,5649596831.4,5649596831.4,,,,,,4729221070.09,3420278140.36,,,,,,,,,19618691.02,845884402.79,277572176.06,333188240.97,-167320581.11,13480280.45,,19119796.69,-4695688.94,,,,-5557534.26,,,,38802456.85,-108796222.6,-3329738.54,,337228.83,860951748.28,6525464.54,,338231.59,,867138981.23,35038693.17,,832100288.06,832100288.06,,832112528.83,,-12240.77,-85867426.45,-85867426.45,-71657170.6,,,-71657170.6,,-14210255.85,4772.97,,,,,,,,-14215028.82,,,746232861.61,746245102.38,-12240.77,1.26,1.25,定期报告,未审计,20251029,CNY,合并期末,2024-10-25T19:07:37
20240630,3609037320.17,3609037320.17,,,,,,3051150130.09,2231971107.1,,,,,,,,,14073534.0,588268072.89,170495787.83,224011330.07,-177669701.8,9312821.36,,21031375.02,-2784110.61,,,,-5557534.26,,,,30037827.96,-76866879.87,-2133286.97,,283018.87,524681710.83,3228983.06,,34095.85,,527876598.04,10876584.36,,517000013.68,517000013.68,,517000013.68,,,-99050017.97,-99050017.97,-105388320.68,,,-105388320.68,,6338302.71,328.08,,,,,,,,6337974.63,,,417949995.71,417949995.71,0.0,0.78,0.78,定期报告,未审计,20250823,CNY,合并期末,2024-08-20T16:42:04
20240331,1627269967.75,1627269967.75,,,,,,1410895666.35,1006318257.04,,,,,,,,,8047910.54,286763719.13,81264284.47,97392736.37,-68891241.2,1517093.04,,-319218.6,-1809138.48,,,,7805196.34,,,,15417845.66,-34463499.93,-2081060.02,,,202733564.85,1650404.29,,4526.66,,204379442.48,-406478.14,,204785920.62,204785920.62,,204785920.62,,,-51267973.28,-51267973.28,-52545841.24,,,-52545841.24,,1277867.96,328.08,,,,,,,,1277539.88,,,153517947.34,153517947.34,,0.31,0.31,定期报告,未审计,20250426,CNY,合并期末,2025-04-25T17:24:04
20231231,5760823414.65,5760823414.65,,,,,,5175172042.21,3777808042.97,,,,,,,,,25197824.18,989953149.99,270498246.42,369880878.6,-258166099.95,7114969.0,,82619918.97,-4019929.78,,,,-11990376.69,,,,76928050.4,-612708672.97,-819661.14,,98693.77,119779324.78,6662938.46,,1694324.62,,124747938.62,-36393286.26,,161141224.88,161141224.88,,161141224.88,,0.0,180649138.88,180649138.88,162827745.86,,,162827745.86,,17821393.02,-1624.67,,,,,,,,17823017.69,,,341790363.76,341790363.76,0.0,0.24,0.24,定期报告,是,20250426,CNY,合并期末,2025-04-25T17:24:04
20230930,4394487650.7,4394487650.7,,,,,,3897691628.94,2883468292.09,,,,,,,,,19070635.43,756770461.28,207086246.85,267175765.27,-235879771.98,5492289.97,,57167302.6,-2596664.61,,,,-7292089.78,,,,52284224.51,-183194972.63,-1342969.6,,,414417516.86,5354594.77,,574278.75,,419197832.88,-14477677.03,,433675509.91,433675509.91,,433675509.91,,,217881346.68,217881346.68,185398741.77,,,185398741.77,,32482604.91,849.21,,,,,,,,32481755.7,,,651556856.59,651556856.59,,0.65,0.65,定期报告,未审计,20241026,CNY,合并期末,2023-10-24T15:57:03
20230630,2965812063.82,2965812063.82,,,,,,2564657902.22,1974256254.31,,,,,,,,,10934788.3,477312770.97,128687233.08,172027628.24,-198560772.68,3607916.1,,1843254.73,-2154942.66,,,,26097869.11,,,,40490800.22,-137244456.23,-261238.05,,,332080391.38,2410245.31,,130463.35,,334360173.34,-1621403.07,,335981576.41,335981576.41,,335981576.41,,,44961026.32,44961026.32,5500288.95,,,5500288.95,,39460737.37,5337.96,,,,,,,,39455399.41,,,380942602.73,380942602.73,,0.51,0.51,定期报告,未审计,20240821,CNY,合并期末,2023-08-25T15:42:05
