报告日,营业总收入,营业收入,利息收入,已赚保费,手续费及佣金收入,房地产销售收入,其他业务收入,营业总成本,营业成本,手续费及佣金支出,房地产销售成本,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其他业务成本,营业税金及附加,研发费用,销售费用,管理费用,财务费用,利息费用,利息支出,投资收益,对联营企业和合营企业的投资收益,以摊余成本计量的金融资产终止确认产生的收益,汇兑收益,净敞口套期收益,公允价值变动收益,期货损益,托管收益,补贴收入,其他收益,资产减值损失,信用减值损失,其他业务利润,资产处置收益,营业利润,营业外收入,非流动资产处置利得,营业外支出,非流动资产处置损失,利润总额,所得税费用,未确认投资损失,净利润,持续经营净利润,终止经营净利润,归属于母公司所有者的净利润,被合并方在合并前实现净利润,少数股东损益,其他综合收益,归属于母公司所有者的其他综合收益,（一）以后不能重分类进损益的其他综合收益,重新计量设定受益计划变动额,权益法下不能转损益的其他综合收益,其他权益工具投资公允价值变动,企业自身信用风险公允价值变动,（二）以后将重分类进损益的其他综合收益,权益法下可转损益的其他综合收益,可供出售金融资产公允价值变动损益,其他债权投资公允价值变动,金融资产重分类计入其他综合收益的金额,其他债权投资信用减值准备,持有至到期投资重分类为可供出售金融资产损益,现金流量套期储备,现金流量套期损益的有效部分,外币财务报表折算差额,其他,归属于少数股东的其他综合收益,综合收益总额,归属于母公司所有者的综合收益总额,归属于少数股东的综合收益总额,基本每股收益,稀释每股收益,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,1460718316.43,1460718316.43,,,,,,812573582.51,441308990.27,,,,,,,,,1752960.8,188139279.67,29023889.86,127382144.53,24966317.38,575185.14,,11092804.57,,,,,222035563.29,,,,2641723.13,-6498317.38,-278807.6,,,877137699.93,692.28,,15000.0,,877123392.21,47398031.99,,829725360.22,829725360.22,,847375292.29,,-17649932.07,-85734397.8,-85734397.8,-1137417.94,,,-1137417.94,,-84596979.86,,,,,,,,,-84596979.86,,,743990962.42,761640894.49,-17649932.07,0.73,0.73,定期报告,未审计,20260428,CNY,合并期末,2026-04-27T18:28:08
20251231,5456316783.63,5456316783.63,,,,,,3400837066.07,2060961088.35,,,,,,,,,6645694.95,915030216.0,120228658.51,526287844.89,-228316436.63,1732176.8,,97013584.17,,,,,25894061.14,,,,115887831.13,28423710.47,-921798.92,,,2321777105.55,,,1209052.09,,2320568053.46,190932103.5,,2129635949.96,2129635949.96,,2235569970.18,,-105934020.22,-114172659.18,-114172659.18,329767.61,,,329767.61,,-114502426.79,,,,,,,,,-114502426.79,,,2015463290.78,2121397311.0,-105934020.22,1.97,1.96,定期报告,是,20260331,CNY,合并期末,2026-03-30T19:32:05
20250930,4057688490.81,4057688490.81,,,,,,2575089984.86,1563885615.4,,,,,,,,,4987861.39,533160918.77,81869692.59,591436679.19,-200250782.48,1346187.41,,95486459.62,,,,,16246680.09,,,,69340280.51,30853508.36,-758882.32,,,1693766552.21,,,782079.59,,1692984472.62,116619974.33,,1576364498.29,1576364498.29,,1632283985.93,,-55919487.64,-57567876.38,-57567876.38,92745.62,,,92745.62,,-57660622.0,,,,,,,,,-57660622.0,,,1518796621.91,1574716109.55,-55919487.64,1.44,1.43,定期报告,未审计,20251031,CNY,合并期末,2025-10-30T18:30:09
20250630,2633456481.08,2633456481.08,,,,,,1549271337.24,1041822849.88,,,,,,,,,3151519.74,357071358.14,51292679.36,221618680.67,-125685750.55,909824.15,,19981756.07,,,,,-8689871.9,,,,60669264.34,30841217.57,-19599.07,,,1186967910.85,,,782079.59,,1186185831.26,73809730.37,,1112376100.89,1112376100.89,,1159070379.72,,-46694278.83,-17867298.57,-17867298.57,2244474.52,,,2244474.52,,-20111773.09,,,,,,,,,-20111773.09,,,1094508802.32,1141203081.15,-46694278.83,1.02,1.02,定期报告,未审计,20250830,CNY,合并期末,2025-08-29T20:00:15
20250331,1222209473.93,1222209473.93,,,,,,723308043.99,483386521.97,,,,,,,,,1472740.13,153057849.5,24057429.63,101874723.44,-40541220.68,466410.72,,9546743.12,,,,,7914608.9,,,,6221842.15,9359937.28,-383587.93,,,531560973.46,,,781212.04,,530779761.42,27061029.14,,503718732.28,503718732.28,,525326047.97,,-21607315.69,-5679688.79,-5679688.79,662448.07,,,662448.07,,-6342136.86,,,,,,,,,-6342136.86,,,498039043.49,519646359.18,-21607315.69,0.46,0.46,定期报告,未审计,20260428,CNY,合并期末,2025-04-23T16:04:20
20241231,3638911068.29,3638911068.29,,,,,,2345174927.11,1523614938.54,,,,,,,,,6325049.35,763469994.44,96006550.08,196262500.24,-240504105.54,1512598.38,,48599096.46,,,,,23888571.2,,,,91576969.33,-44443090.77,-464514.83,,,1412893172.57,5170.0,,280492.5,,1412617850.07,71881725.57,,1340736124.5,1340736124.5,,1411778923.59,,-71042799.09,66341399.44,66341399.44,2863238.4,,,2863238.4,,63478161.04,,,,,,,,,63478161.04,,,1407077523.94,1478120323.03,-71042799.09,1.25,1.25,定期报告,是,20260331,CNY,合并期末,2025-04-10T21:18:05
20240930,2570870287.06,2570870287.06,,,,,,1629531145.7,1076804909.59,,,,,,,,,4384047.95,552281595.88,69264715.54,121869125.86,-195073249.12,1022155.72,,35885082.07,,,,,-9673129.69,,,,76590454.37,-2511446.76,167761.74,,,1041797863.09,5170.0,,100800.0,,1041702233.09,65323558.19,,976378674.9,976378674.9,,978077107.79,,-1698432.89,-45355760.13,-45355760.13,4345527.53,,,4345527.53,,-49701287.66,,,,,,,,,-49701287.66,,,931022914.77,932721347.66,-1698432.89,0.87,0.87,定期报告,未审计,20251031,CNY,合并期末,2024-10-30T18:32:04
20240630,1664977789.21,1664977789.21,,,,,,1074073285.33,703025641.35,,,,,,,,,2924895.65,366715760.33,43432620.63,79554309.38,-121579942.01,635194.17,,16344860.84,,,,,-39101825.56,,,,73421683.47,-2022926.23,234735.95,,,639781032.35,5170.0,,100800.0,,639685402.35,46531229.33,,593154173.02,593154173.02,,593154006.13,,166.89,28140317.25,28140317.25,1748716.33,,,1748716.33,,26391600.92,,,,,,,,,26391600.92,,,621294490.27,621294323.38,166.89,0.52,0.52,定期报告,未审计,20250830,CNY,合并期末,2024-08-26T18:42:03
20240331,737262933.17,737262933.17,,,,,,496770965.83,311832386.45,,,,,,,,,1511245.05,176044108.52,21599721.18,39767780.79,-53984276.16,303887.63,,12125497.79,,,,,-13440660.59,,,,2932346.54,-1892853.1,385146.53,,,240601444.51,5170.0,,100000.0,,240506614.51,17098039.05,,223408575.46,223408575.46,,223408387.27,,188.19,8377941.4,8377941.4,1238311.43,,,1238311.43,,7139629.97,,,,,,,,,7139629.97,,,231786516.86,231786328.67,188.19,0.2,0.2,定期报告,未审计,20250424,CNY,合并期末,2024-04-25T17:12:03
20231231,2285738498.23,2285738498.23,,,,,,1709405164.67,939216263.95,,,,,,,,,5542303.54,681812435.36,89960686.45,173132541.22,-180259065.85,741618.27,,90978489.24,,,,,-87328284.96,,,,84437465.04,-192529082.56,143860.44,,,472035780.76,1364162.0,,1181132.22,,472218810.54,21071329.4,,451147481.14,451147481.14,,450909813.13,,237668.01,61858464.57,61858464.57,-3060713.25,,,-3060713.25,,64919177.82,,,,,,,,,64919177.82,,,513005945.71,512768277.7,237668.01,0.4,0.4,定期报告,是,20250411,CNY,合并期末,2025-04-10T21:18:05
