报告日,营业总收入,营业收入,利息收入,已赚保费,手续费及佣金收入,房地产销售收入,其他业务收入,营业总成本,营业成本,手续费及佣金支出,房地产销售成本,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其他业务成本,营业税金及附加,研发费用,销售费用,管理费用,财务费用,利息费用,利息支出,投资收益,对联营企业和合营企业的投资收益,以摊余成本计量的金融资产终止确认产生的收益,汇兑收益,净敞口套期收益,公允价值变动收益,期货损益,托管收益,补贴收入,其他收益,资产减值损失,信用减值损失,其他业务利润,资产处置收益,营业利润,营业外收入,非流动资产处置利得,营业外支出,非流动资产处置损失,利润总额,所得税费用,未确认投资损失,净利润,持续经营净利润,终止经营净利润,归属于母公司所有者的净利润,被合并方在合并前实现净利润,少数股东损益,其他综合收益,归属于母公司所有者的其他综合收益,（一）以后不能重分类进损益的其他综合收益,重新计量设定受益计划变动额,权益法下不能转损益的其他综合收益,其他权益工具投资公允价值变动,企业自身信用风险公允价值变动,（二）以后将重分类进损益的其他综合收益,权益法下可转损益的其他综合收益,可供出售金融资产公允价值变动损益,其他债权投资公允价值变动,金融资产重分类计入其他综合收益的金额,其他债权投资信用减值准备,持有至到期投资重分类为可供出售金融资产损益,现金流量套期储备,现金流量套期损益的有效部分,外币财务报表折算差额,其他,归属于少数股东的其他综合收益,综合收益总额,归属于母公司所有者的综合收益总额,归属于少数股东的综合收益总额,基本每股收益,稀释每股收益,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,37060000000.0,37060000000.0,,,,,,37541000000.0,34002000000.0,,,,,,,,,63000000.0,58000000.0,1651000000.0,1054000000.0,713000000.0,,,161000000.0,,,,,-22000000.0,,,,1836000000.0,-1000000.0,0.0,,101000000.0,1594000000.0,184000000.0,,7000000.0,,1771000000.0,50000000.0,,1721000000.0,1721000000.0,0.0,1633000000.0,,88000000.0,-52000000.0,-52000000.0,-14000000.0,,,-14000000.0,,-38000000.0,,,,,,,-38000000.0,,,,,1669000000.0,1581000000.0,88000000.0,0.07,0.07,定期报告,未审计,20260430,CNY,合并期末,2026-04-29T20:18:07
20251231,139941000000.0,139941000000.0,,,,,,147366000000.0,132655000000.0,,,,,,,,,372000000.0,278000000.0,6196000000.0,3902000000.0,3963000000.0,4185000000.0,,900000000.0,277000000.0,,,,21000000.0,,,,5841000000.0,-30000000.0,-4000000.0,,207000000.0,-490000000.0,788000000.0,,24000000.0,,274000000.0,2226000000.0,,-1952000000.0,-1952000000.0,,-1633000000.0,,-319000000.0,-5000000.0,-6000000.0,54000000.0,60000000.0,-2000000.0,-4000000.0,,-60000000.0,,,,,,,-60000000.0,,,,1000000.0,-1957000000.0,-1639000000.0,-318000000.0,-0.11,-0.11,定期报告,是,20260331,CNY,合并期末,2026-03-31T00:56:05
20250930,106414000000.0,106414000000.0,,,,,,109602000000.0,98652000000.0,,,,,,,,,265000000.0,89000000.0,4484000000.0,3013000000.0,3099000000.0,,,510000000.0,,,,,16000000.0,,,,4601000000.0,-4000000.0,-30000000.0,,49000000.0,1954000000.0,410000000.0,,17000000.0,,2347000000.0,82000000.0,,2265000000.0,2265000000.0,0.0,2103000000.0,,162000000.0,-58000000.0,-58000000.0,-21000000.0,-12000000.0,-2000000.0,-7000000.0,0.0,-37000000.0,0.0,,0.0,0.0,0.0,,-37000000.0,,0.0,,0.0,2207000000.0,2045000000.0,162000000.0,0.09,0.09,定期报告,未审计,20251031,CNY,合并期末,2025-10-30T18:44:08
20250630,66822000000.0,66822000000.0,,,,,,71894000000.0,64501000000.0,,,,,,,,,191000000.0,58000000.0,2915000000.0,2016000000.0,2213000000.0,2207000000.0,,162000000.0,160000000.0,,,,35000000.0,,,,3123000000.0,-3000000.0,-30000000.0,,40000000.0,-1745000000.0,226000000.0,,12000000.0,,-1531000000.0,61000000.0,,-1592000000.0,-1592000000.0,,-1431000000.0,,-161000000.0,-19000000.0,-19000000.0,3000000.0,-12000000.0,-2000000.0,17000000.0,,-22000000.0,,,,,,,-22000000.0,,,,,-1611000000.0,-1450000000.0,-161000000.0,-0.06,-0.06,定期报告,未审计,20250830,CNY,合并期末,2025-08-29T23:32:05
20250331,33406000000.0,33406000000.0,,,,,,36441000000.0,32712000000.0,,,,,,,,,70000000.0,91000000.0,1454000000.0,973000000.0,1141000000.0,1129000000.0,,70000000.0,70000000.0,,,,1000000.0,,,,1710000000.0,0.0,0.0,,12000000.0,-1242000000.0,141000000.0,,7000000.0,,-1108000000.0,22000000.0,,-1130000000.0,-1130000000.0,0.0,-995000000.0,,-135000000.0,-20000000.0,-20000000.0,-19000000.0,0.0,0.0,-19000000.0,0.0,-1000000.0,0.0,,0.0,0.0,0.0,,-1000000.0,,0.0,,0.0,-1149000000.0,-1014000000.0,-135000000.0,-0.04,-0.04,定期报告,未审计,20260430,CNY,合并期末,2025-04-29T18:18:07
20241231,132120000000.0,132120000000.0,,,,,,142681000000.0,126498000000.0,,,,,,,,,415000000.0,343000000.0,5524000000.0,4061000000.0,5840000000.0,5148000000.0,,309000000.0,274000000.0,,,,36000000.0,,,,5505000000.0,-44000000.0,-38000000.0,,394000000.0,-4399000000.0,566000000.0,,71000000.0,,-3904000000.0,894000000.0,,-4798000000.0,-4798000000.0,,-4226000000.0,-13000000.0,-572000000.0,-226000000.0,-215000000.0,-220000000.0,-147000000.0,2000000.0,-75000000.0,,5000000.0,,,,,,,5000000.0,,,,-11000000.0,-5024000000.0,-4441000000.0,-583000000.0,-0.19,-0.19,定期报告,是,20260331,CNY,合并期末,2025-03-29T01:17:03
20240930,102585000000.0,102585000000.0,,,,,,107472000000.0,96100000000.0,,,,,,,,,284000000.0,253000000.0,4063000000.0,2783000000.0,3989000000.0,,,254000000.0,,,,,34000000.0,,,,4275000000.0,-5000000.0,-28000000.0,,38000000.0,-319000000.0,428000000.0,,58000000.0,,51000000.0,235000000.0,,-184000000.0,-184000000.0,0.0,-138000000.0,,-46000000.0,-191000000.0,-183000000.0,-132000000.0,-83000000.0,2000000.0,-51000000.0,0.0,-51000000.0,0.0,,0.0,0.0,0.0,,-51000000.0,,0.0,,-8000000.0,-375000000.0,-321000000.0,-54000000.0,-0.01,-0.01,定期报告,未审计,20251031,CNY,合并期末,2024-10-30T19:02:04
20240630,64199000000.0,64199000000.0,,,,,,70328000000.0,62457000000.0,,,,,,,,,201000000.0,160000000.0,2666000000.0,1817000000.0,3027000000.0,2710000000.0,,130000000.0,129000000.0,,,,16000000.0,,,,2950000000.0,-4000000.0,-27000000.0,,13000000.0,-3051000000.0,236000000.0,,26000000.0,,-2841000000.0,258000000.0,,-3099000000.0,-3099000000.0,,-2768000000.0,,-331000000.0,-196000000.0,-188000000.0,-171000000.0,-83000000.0,2000000.0,-90000000.0,,-17000000.0,,,,,,,-17000000.0,,,,-8000000.0,-3295000000.0,-2956000000.0,-339000000.0,-0.12,-0.12,定期报告,未审计,20250830,CNY,合并期末,2024-08-31T01:32:07
20240331,33189000000.0,33189000000.0,,,,,,35467000000.0,31682000000.0,,,,,,,,,73000000.0,77000000.0,1365000000.0,854000000.0,1416000000.0,1366000000.0,,16000000.0,16000000.0,,,,5000000.0,,,,1373000000.0,0.0,0.0,,12000000.0,-872000000.0,117000000.0,,61000000.0,,-816000000.0,115000000.0,,-931000000.0,-931000000.0,0.0,-803000000.0,,-128000000.0,-83000000.0,-83000000.0,-67000000.0,0.0,0.0,-67000000.0,0.0,-16000000.0,0.0,,0.0,0.0,0.0,,-16000000.0,,0.0,,0.0,-1014000000.0,-886000000.0,-128000000.0,-0.04,-0.04,定期报告,未审计,20250430,CNY,合并期末,2024-04-29T21:37:04
20231231,113788000000.0,113788000000.0,,,,,,127507000000.0,112467000000.0,,,,,,,,,346000000.0,277000000.0,4337000000.0,3546000000.0,6534000000.0,6081000000.0,,137000000.0,123000000.0,,,,-7000000.0,,,,5002000000.0,-17000000.0,-49000000.0,,86000000.0,-8567000000.0,328000000.0,,61000000.0,,-8300000000.0,336000000.0,,-8636000000.0,-8636000000.0,,-8190000000.0,-19000000.0,-446000000.0,-103000000.0,-110000000.0,-75000000.0,-77000000.0,5000000.0,-3000000.0,,-35000000.0,,,,,,,-35000000.0,,,,7000000.0,-8739000000.0,-8300000000.0,-439000000.0,-0.37,-0.37,定期报告,是,20250329,CNY,合并期末,2024-03-29T00:57:04
