报告日,营业总收入,营业收入,利息收入,已赚保费,手续费及佣金收入,房地产销售收入,其他业务收入,营业总成本,营业成本,手续费及佣金支出,房地产销售成本,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其他业务成本,营业税金及附加,研发费用,销售费用,管理费用,财务费用,利息费用,利息支出,投资收益,对联营企业和合营企业的投资收益,以摊余成本计量的金融资产终止确认产生的收益,汇兑收益,净敞口套期收益,公允价值变动收益,期货损益,托管收益,补贴收入,其他收益,资产减值损失,信用减值损失,其他业务利润,资产处置收益,营业利润,营业外收入,非流动资产处置利得,营业外支出,非流动资产处置损失,利润总额,所得税费用,未确认投资损失,净利润,持续经营净利润,终止经营净利润,归属于母公司所有者的净利润,被合并方在合并前实现净利润,少数股东损益,其他综合收益,归属于母公司所有者的其他综合收益,（一）以后不能重分类进损益的其他综合收益,重新计量设定受益计划变动额,权益法下不能转损益的其他综合收益,其他权益工具投资公允价值变动,企业自身信用风险公允价值变动,（二）以后将重分类进损益的其他综合收益,权益法下可转损益的其他综合收益,可供出售金融资产公允价值变动损益,其他债权投资公允价值变动,金融资产重分类计入其他综合收益的金额,其他债权投资信用减值准备,持有至到期投资重分类为可供出售金融资产损益,现金流量套期储备,现金流量套期损益的有效部分,外币财务报表折算差额,其他,归属于少数股东的其他综合收益,综合收益总额,归属于母公司所有者的综合收益总额,归属于少数股东的综合收益总额,基本每股收益,稀释每股收益,数据源,是否审计,公告日期,币种,类型,更新日期
20230930,26307566634.82,26307566634.82,,,,,,25321727098.48,23124985550.95,,,,,,,,,202988397.37,402835510.6,370212110.13,1087915616.32,132789913.11,185354799.54,,375395851.67,104734634.3,,,,-111000000.0,,,,40844764.71,-8228371.21,-64941436.27,,-1915371.53,1215994973.71,43718616.48,,20754466.27,,1238959123.92,124840104.93,,1114119018.99,1114119018.99,,1030891179.75,,83227839.24,14611598.88,14611598.88,14611598.88,,,14611598.88,,,,,,,,,,,,,,1128730617.87,1045502778.63,83227839.24,0.39,0.39,定期报告,未审计,20241031,CNY,合并期末,2023-10-27T20:52:03
20230630,17774794713.09,17774794713.09,,,,,,17116156176.83,15659460596.4,,,,,,,,,158838779.17,248930870.81,248692097.02,748669027.6,51564805.83,104519413.96,,323054478.51,73929533.01,,,,-75000000.0,,,,17621028.58,-11360734.14,-49367006.11,,3355780.53,866942083.63,20601064.67,,12359670.88,,875183477.42,98460827.03,,776722650.39,776722650.39,,725213087.71,,51509562.68,16330257.33,16330257.33,16330257.33,,,16330257.33,,,,,,,,,,,,,,793052907.72,741543345.04,51509562.68,0.27,0.27,定期报告,未审计,20240831,CNY,合并期末,2023-08-29T19:17:04
20230331,6150433326.47,6150433326.47,,,,,,6211957749.02,5413684515.47,,,,,,,,,121624818.02,68113252.39,131797625.54,429441736.2,47295801.4,46883668.49,,259570924.91,38298631.63,,,,-101000000.0,,,,11523146.67,598046.24,-4479356.55,,29494.79,104717833.51,14138597.88,,5980171.74,,112876259.65,5377293.6,,107498966.05,107498966.05,,87968047.05,,19530919.0,15919493.51,15919493.51,15919493.51,,,15919493.51,,,,,,,,,,,,,,123418459.56,103887540.56,19530919.0,0.03,0.03,定期报告,未审计,20240430,CNY,合并期末,2023-04-28T18:07:21
20221231,37097148873.02,37097148873.02,,,,,,35728867400.91,33082485284.13,,,,,,,,,121542540.09,710503994.95,455288811.4,1376973979.4,-17927209.06,150608102.93,,367104519.52,129870748.4,,,,31000000.0,,,,184106181.95,-335600211.11,-123304284.4,,23714663.35,1515302341.42,84373187.28,,42609844.69,,1557065684.01,205691395.47,,1351374288.54,1351374288.54,,1267226260.46,,84148028.08,-5899716.7,-5899716.7,-5899716.7,12260335.29,-10745.0,-18149306.99,,,,,,,,,,,,,,1345474571.84,1261326543.76,84148028.08,0.48,0.48,定期报告,是,20240330,CNY,合并期末,2023-03-30T19:07:16
20220930,22411907071.93,22411907071.93,,,,,,21500659914.77,19782469616.19,,,,,,,,,86960701.78,359687627.68,329881041.65,1028034275.39,-86373347.92,98187735.12,,335016158.13,96552956.83,,,,3000000.0,,,,109982859.24,-137629455.78,-130352312.28,,2660979.1,1093925385.57,67572443.31,,27023488.72,,1134474340.16,99243189.87,,1035231150.29,1035231150.29,,968338938.58,,66892211.71,-23105708.93,-23105708.93,-23105708.93,,,-23105708.93,,,,,,,,,,,,,,1012125441.36,945233229.65,66892211.71,0.36,0.36,定期报告,未审计,20231028,CNY,合并期末,2023-10-27T20:52:03
20220630,14805736763.35,14805736763.35,,,,,,14268646351.57,13076081503.57,,,,,,,,,38514941.34,270015898.01,253852383.93,676020022.29,-45838397.57,58441682.68,,169260802.23,72387968.95,,,,2000000.0,,,,84872272.87,-17217918.6,-49952923.6,,2345356.6,728398001.28,36827980.13,,10911342.07,,754314639.34,64224652.48,,690089986.86,690089986.86,,651320141.36,,38769845.5,-13521425.55,-13521425.55,-13521425.55,,,-13521425.55,,,,,,,,,,,,,,676568561.31,637798715.81,38769845.5,0.24,0.24,定期报告,未审计,20230830,CNY,合并期末,2022-08-26T18:47:12
20220331,5400028236.17,5400028236.17,,,,,,5368231128.83,4831414814.67,,,,,,,,,12597672.15,67607375.69,103268739.34,350974682.11,2367844.87,26094715.06,,63716911.9,38177525.82,,,,-6000000.0,,,,19160532.88,215068.89,-9004818.56,,568094.03,100452896.48,4836331.2,,6710906.86,,98578320.82,13786502.08,,84791818.74,84791818.74,,66255366.99,,18536451.75,998863.31,998863.31,998863.31,,,998863.31,,,,,,,,,,,,,,85790682.05,67254230.3,18536451.75,0.02,0.02,定期报告,未审计,20230429,CNY,合并期末,2022-04-29T18:17:04
20211231,34102193377.49,34102193377.49,,,,,,32827127137.79,29841563493.27,,,,,,,,,70939875.8,472765375.71,484089065.7,1884311053.99,73458273.32,142335403.9,,387983039.42,74613214.74,-17120498.72,,,-28000000.0,,,,146488851.24,-326625988.95,-167296569.93,,18751761.76,1306367333.24,128370871.45,,27335560.4,,1407402644.29,176256088.32,,1231146555.97,1231146555.97,,1187619447.38,,43527108.59,-45050234.09,-45050234.09,-45050234.09,-35351535.58,,-9698698.51,,,,,,,,,,,,,,1186096321.88,1142569213.29,43527108.59,0.45,0.45,定期报告,是,20230331,CNY,合并期末,2022-04-08T19:42:04
20210930,18342892686.26,18342892686.26,,,,,,17542839184.06,15694262722.14,,,,,,,,,42323694.51,363314744.88,230825459.34,1199222360.61,12890202.58,103490705.41,,116183038.04,71754048.35,,,,-33000000.0,,,,100997203.87,-23098400.12,-80426335.42,,5273973.44,885982982.01,36956888.05,,8180460.32,,914759409.74,90464344.97,,824295064.77,824295064.77,,782932066.16,,41362998.61,-11951117.56,-11951117.56,-11951117.56,,,-11951117.56,,,,,,,,,,,,,,812343947.21,770980948.6,41362998.61,0.29,0.29,定期报告,未审计,20221029,CNY,合并期末,2021-10-27T17:22:04
20210630,10083761767.23,10083761767.23,,,,,,9617143305.57,8315789526.53,,,,,,,,,28512619.86,298075414.0,152175974.84,794011007.07,28578763.27,67246790.87,,43080350.94,48707147.55,,,,14000000.0,,,,77261414.67,-2271310.25,-36950003.44,,1819265.09,563558178.67,12566207.23,,5543109.47,,570581276.43,85731805.39,,484849471.04,484849471.04,,461332655.24,,23516815.8,-10508171.5,-10508171.5,-10508171.5,,,-10508171.5,,,,,,,,,,,,,,474341299.54,450824483.74,23516815.8,0.17,0.17,定期报告,未审计,20220827,CNY,合并期末,2021-08-27T18:57:03
20210331,3742130018.95,3742130018.95,,,,,,3714348990.01,3168163843.96,,,,,,,,,11852727.88,62086988.77,45248211.58,406183495.33,20813722.49,33130993.47,,27758387.2,27295544.51,,,,-18000000.0,,,,21547343.74,606593.34,-5190600.56,,2631876.36,57134629.02,1976194.94,,2657949.03,,56452874.93,10568883.55,,45883991.38,45883991.38,,34416636.65,,11467354.73,-9738269.96,-9738269.96,-9738269.96,,,-9738269.96,,,,,,,,,,,,,,36145721.42,24678366.69,11467354.73,0.01,0.01,定期报告,未审计,20220430,CNY,合并期末,2021-04-29T16:57:03
20201231,28632622738.15,28632622738.15,,,,,,27141145891.4,24345233225.52,,,,,,,,,62778215.2,446966546.98,302684887.16,1676055103.33,307427913.21,257379188.37,,113237389.02,84139245.19,,,,38000000.0,,,,197483201.47,-371121422.05,-99755535.86,,20670290.09,1389990769.42,50309265.18,,30562527.58,,1409737507.02,243660666.59,,1166076840.43,1166076840.43,,1145986116.36,,20090724.07,-10496878.21,-10496878.21,-10496878.21,-4082536.89,,-6414341.32,,,,,,,,,,,,,,1155579962.22,1135489238.15,20090724.07,0.49,0.49,定期报告,是,20220409,CNY,合并期末,2021-03-30T19:32:03
20200930,15467598586.2,15467598586.2,,,,,,14810516915.76,13030018721.13,,,,,,,,,46590219.95,200741928.58,204057893.73,1168519544.98,160588607.39,159976743.21,,84220025.87,71700036.99,,,,15000000.0,,,,80390960.97,6074864.97,-59602816.03,,-2533075.58,780631630.64,10576313.25,,14295449.66,,776912494.23,117437372.31,,659475121.92,659475121.92,,633521764.47,,25953357.45,-7651932.11,-7651932.11,-7651932.11,,,-7651932.11,,,,,,,,,,,,,,651823189.81,625869832.36,25953357.45,0.28,0.28,定期报告,未审计,20211028,CNY,合并期末,2020-10-29T16:32:03
20200630,9193475292.21,9193475292.21,,,,,,8781719527.44,7634061139.41,,,,,,,,,31255960.54,120138846.75,144212138.07,780456365.23,71595077.44,99552144.83,,46666085.98,46666085.98,,,,39000000.0,,,,62637085.5,4648759.77,-53438555.29,,-1791186.53,509477954.2,6178257.91,,9778219.94,,505877992.17,81625648.16,,424252344.01,424252344.01,,408488695.52,,15763648.49,-16758093.23,-16758093.23,-16758093.23,,,-16758093.23,,,,,,,,,,,,,,407494250.78,391730602.29,15763648.49,0.18,0.18,定期报告,未审计,20210828,CNY,合并期末,2020-08-25T16:27:03
20200331,3451943113.41,3451943113.41,,,,,,3373081801.96,2853342381.24,,,,,,,,,11704450.11,62285725.04,53431125.97,359040949.53,33277170.07,59113411.92,,19669680.66,19669680.66,,,,6000000.0,,,,22448815.94,226641.0,-3844835.83,,,123361613.22,1970889.15,,2909945.02,,122422557.35,26345999.96,,96076557.39,96076557.39,,86232055.23,,9844502.16,-16619516.87,-16619516.87,-16619516.87,,,-16619516.87,,,,,,,,,,,,,,79457040.52,69612538.36,9844502.16,0.04,0.04,定期报告,未审计,20210430,CNY,合并期末,2020-04-27T17:22:02
20191231,25210496276.8,25210496276.8,,,,,,24132002247.37,21003677514.19,,,,,,,,,79917249.61,420148543.66,326707852.79,1880819610.28,420731476.84,418124589.68,,82524430.79,81723002.75,,,,139000000.0,,,,170217030.77,-105638920.25,-14828557.14,,-2128539.62,1347639473.98,51825296.83,,53374618.19,,1346090152.62,237213182.31,,1108876970.31,1108876970.31,,1077406923.3,,31470047.01,37604756.32,37604756.32,37604756.32,33853352.45,,3751403.87,,,,,,,,,,,,,,1146481726.63,1115011679.62,31470047.01,0.48,0.48,定期报告,是,20210331,CNY,合并期末,2020-04-17T18:07:03
20190930,12793662748.42,12793662748.42,,,,,,12431717862.91,10414830788.85,,,,,,,,,56144685.19,151425709.11,197730209.5,1319091341.1,292495129.16,317729684.46,,60077847.12,60077847.12,,,,18000000.0,,,,134667593.72,-10641550.18,-19149387.4,,-817737.4,544081651.37,31148260.77,,40906985.58,,534322926.56,80961379.58,,453361546.98,453361546.98,,413267909.83,,40093637.15,-31098794.25,-31098794.25,-31098794.25,,,-31098794.25,,,,,,,,,,,,,,422262752.73,382169115.58,40093637.15,0.18,0.18,定期报告,未审计,20201030,CNY,合并期末,2020-03-13T16:00:40
20190630,8823766202.79,8823766202.79,,,,,,8517584311.84,7151221328.47,,,,,,,,,38316634.83,135434197.93,113477990.17,888716088.1,190418072.34,197358278.33,,44794907.15,44794907.15,,,,11000000.0,,,,74630945.97,-9516074.4,-19425581.24,,-33074.7,407633013.73,25813015.23,,28912393.95,,404533635.01,64694920.55,,339838714.46,339838714.46,,322869255.6,,16969458.86,23647474.47,23647474.47,23647474.47,,,23647474.47,,,,,,,,,,,,,,322762029.79,305792570.93,16969458.86,0.14,0.14,定期报告,未审计,20200826,CNY,合并期末,2020-03-13T16:00:40
20190331,3340287829.25,3340287829.25,,,,,,3401584926.48,2760861070.41,,,,,,,,,15217440.37,52476412.09,47901541.28,413806843.73,111321618.6,98677088.93,,11272352.97,11272352.97,,,,,,,,44877171.85,1176238.06,1412032.66,,-34514.22,-2593815.91,24835655.75,,1070613.83,,21171226.01,11583760.07,,9587465.94,9587465.94,,3908529.6,,5678936.34,54605626.3,54605626.3,54605626.3,,,54605626.3,,54605626.3,,54605626.3,,,,,,,,,,64193092.24,58514155.9,5678936.34,0.0017,0.0017,定期报告,未审计,20200428,CNY,合并期末,2020-03-13T16:00:40
20181231,23102024803.26,23102024803.26,,,,,,21942694392.04,19028745215.25,,,,,,,,,89998941.12,448130641.7,214158973.73,1740712290.99,420948329.25,457938155.51,,178704182.9,40251323.52,,,,,,,,117465672.39,-220423588.51,,,2576605.05,1237653283.05,111949388.62,,31989616.52,,1317613055.15,234061976.69,,1083551078.46,1083551078.46,,1063909437.38,,19641641.08,-93808793.97,-93829211.3,-66745523.58,-66745523.58,,,,-27083687.72,,-27144939.72,,,,,,,61252.0,,20417.33,989742284.49,970080226.08,19662058.41,0.47,0.47,定期报告,是,20200418,CNY,合并期末,2020-03-13T16:00:40
20180930,13847777026.48,13847777026.48,,,,,,13227879370.17,11331072287.14,,,,,,,,,58720218.11,198067430.57,143177431.32,1214829861.49,282012141.54,336179058.64,,134116564.9,39649952.09,,,,,,,,65858523.08,-67962867.54,,,594115.38,752503992.13,25949028.88,,17846671.4,,760606349.61,88977362.5,,671628987.11,671628987.11,,650497977.98,,21131009.13,-18102962.65,-18106979.19,,,,,,-18106979.19,,-18119028.82,,,,,,,12049.63,,4016.54,653526024.46,632390998.79,21135025.67,0.29,0.29,定期报告,未审计,20191030,CNY,合并期末,2020-03-13T16:00:40
20180630,8312464722.15,8312464722.15,,,,,,7917648713.21,6779560432.07,,,,,,,,,41858638.11,76351520.99,92617130.31,774178932.63,153082059.1,177219984.82,,29323173.7,28965737.35,,,,,,,,38001934.19,-27353749.36,,,-26636.69,434760730.78,20914963.97,,11303814.68,423726.86,444371880.07,72281424.85,,372090455.22,372090455.22,,359912474.65,,12177980.57,-17812147.5,-17809773.2,,,,,,-17809773.2,,-17802650.31,,,,,,,-7122.89,,-2374.3,354278307.72,342102701.45,12175606.27,0.16,0.16,定期报告,未审计,20190824,CNY,合并期末,2020-03-13T16:00:40
20180331,2775205636.74,2775205636.74,,,,,,2845345088.18,2273351619.53,,,,,,,,,21272255.16,31062140.17,42860634.42,393992340.27,86829187.04,77226983.57,,10581138.95,10235456.6,,,,,,,,16993093.69,,,,-106493.22,-42671712.02,17502567.82,,6941907.23,,-32111051.43,18071808.9,,-50182860.33,-50182860.33,,-57699260.9,,7516400.57,-2705347.14,-2706137.67,,,,,,-2706137.67,,-2708509.27,,,,,,,2371.6,,790.53,-52888207.47,-60405398.57,7517191.1,-0.0256,-0.0256,定期报告,未审计,20190427,CNY,合并期末,2020-03-13T16:00:40
20171231,22555003098.06,22555003098.06,,,,,,21804998852.67,18275555356.11,,,,,,,,,82577222.93,414819883.74,253513905.1,1900997241.84,737159453.44,709566831.21,,327543234.11,37851005.28,,,,,,,,130435682.84,,,,-17799652.53,1190183509.81,48345603.56,,34129400.49,,1204399712.88,269055944.86,,935343768.02,935343768.02,,959994252.08,,-24650484.06,-91028477.46,-91104995.42,-74638215.38,-74638215.38,,,,-16466780.04,,-16528850.1,,,,,,,62070.06,,76517.96,844315290.56,868889256.66,-24573966.1,0.47,0.47,定期报告,是,20190329,CNY,合并期末,2020-03-13T16:00:40
20170930,12997713907.75,12997713907.75,,,,,,12588275573.02,10450762842.22,,,,,,,,,36556598.86,165344497.53,159414242.16,1244941359.19,547996736.25,527029817.38,,23365305.18,26543932.15,,,,,,,,,,,,-15473005.59,417330634.32,63057499.16,2507437.93,10908963.76,17980443.52,469479169.72,93049850.06,,376429319.66,376429319.66,,364930818.1,,11498501.56,-7620915.75,-7477076.56,,,,,,-7477076.56,,-7410341.04,,,,,,,-66735.52,,-143839.19,368808403.91,357453741.54,11354662.37,0.19,0.19,定期报告,未审计,20181031,CNY,合并期末,2020-03-13T16:00:40
20170630,7854498879.84,7854498879.84,,,,,,7680233369.29,6249624108.04,,,,,,,,,26753953.49,,106712154.21,976296304.12,331132761.0,,,26240087.89,26086721.89,,,,,,,,,,,,-14912305.92,185593292.52,40385546.04,707661.3,2037554.68,15619967.22,223941283.88,65801383.81,,158139900.07,158139900.07,,159306345.9,,-1166445.83,-11804889.63,-11743949.04,,,,,,-11743949.04,,-11717719.44,,,,,,,-26229.6,,-60940.59,146335010.44,147562396.86,-1227386.42,0.08,0.08,定期报告,未审计,20180828,CNY,合并期末,2020-03-13T16:00:40
20170331,2726150957.87,2726150957.87,,,,,,2887198888.4,2227263607.48,,,,,,,,,14322650.34,,51761451.48,428191706.78,188340607.32,,,6310573.76,5251083.64,,,,,,,,,,,,-1715570.11,-156452926.88,76559380.65,135534.38,431282.8,1851104.49,-80324829.03,12667620.38,,-92992449.41,-92992449.41,,-90197275.85,,-2795173.56,-1327323.79,-1311949.17,,,,,,-1311949.17,,-1308290.5,,,,,,,-3658.67,,-15374.62,-94319773.2,-91509225.02,-2810548.18,-0.05,-0.05,定期报告,未审计,20180427,CNY,合并期末,2020-03-13T16:00:40
20161231,22217285705.04,22217285705.04,,,,,,21313338838.57,17883394401.84,,,,,,,,,43362867.83,,219134324.01,2222451510.09,821378547.55,,,84027446.49,42208439.7,,,,,,,,,,,,-23007741.22,964966571.74,210296117.4,842689.17,10072774.17,23850430.39,1165189914.97,249191154.19,,915998760.78,915998760.78,,890695467.76,,25303293.02,-64100283.33,-64333658.59,-27283347.87,-27283347.87,,,,-37050310.72,,-37132381.15,,,,,,,82070.43,,233375.26,851898477.45,826361809.17,25536668.28,0.46,0.46,定期报告,是,20180330,CNY,合并期末,2020-03-13T16:00:40
20160930,12599014154.8,12599014154.8,,,,,,12288950648.08,10112343328.56,,,,,,,,,13256245.0,,150220532.78,1411390106.93,598041139.5,,,50352444.01,31895189.97,,,,,,,,,,,,,360415950.73,119606669.89,563356.09,23788955.45,17963794.15,456233665.17,108091345.0,,348142320.17,,,300263697.3,,47878622.87,-29252484.2,-29342860.84,,,,,,-29342860.84,,-29351125.51,,,,,,,8264.67,,90376.64,318889835.97,270920836.46,47968999.51,0.15,0.15,定期报告,未审计,20171028,CNY,合并期末,2020-03-13T16:00:40
20160630,7534248513.86,7534248513.86,,,,,,7480146186.66,6063846289.53,,,,,,,,,10354157.4,,98518325.41,916585808.55,379213733.34,,,37609815.51,20054808.07,,,,,,,,,,,,,91712142.71,108113880.83,543268.73,8087591.07,5042642.92,191738432.47,77942617.17,,113795815.3,,,85935777.79,,27860037.51,-40535749.29,-40602384.04,,,,,,-40602384.04,,-40608110.71,,,,,,,5726.67,,66634.75,73260066.01,45333393.75,27926672.26,0.04,0.04,定期报告,未审计,20170829,CNY,合并期末,2020-03-13T16:00:40
20160331,2571608878.06,2571608878.06,,,,,,2756532541.86,2101558324.8,,,,,,,,,4752453.08,,42714387.27,434268886.32,187600006.34,,,23145794.66,3916726.34,,,,,,,,,,,,,-161777869.14,78038862.76,169318.74,3388539.11,2148578.34,-87127545.49,12228219.24,,-99355764.73,,,-101568099.01,,2212334.28,-32754389.02,-32754389.02,,,,,,-32754389.02,,-32695771.3,,,,,,,-58617.72,,,-132110153.75,-134296783.76,2186630.01,-0.05,-0.05,其他,未审计,20170427,CNY,合并期末,2020-03-13T16:00:40
