报告日,营业总收入,营业收入,利息收入,已赚保费,手续费及佣金收入,房地产销售收入,其他业务收入,营业总成本,营业成本,手续费及佣金支出,房地产销售成本,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其他业务成本,营业税金及附加,研发费用,销售费用,管理费用,财务费用,利息费用,利息支出,投资收益,对联营企业和合营企业的投资收益,以摊余成本计量的金融资产终止确认产生的收益,汇兑收益,净敞口套期收益,公允价值变动收益,期货损益,托管收益,补贴收入,其他收益,资产减值损失,信用减值损失,其他业务利润,资产处置收益,营业利润,营业外收入,非流动资产处置利得,营业外支出,非流动资产处置损失,利润总额,所得税费用,未确认投资损失,净利润,持续经营净利润,终止经营净利润,归属于母公司所有者的净利润,被合并方在合并前实现净利润,少数股东损益,其他综合收益,归属于母公司所有者的其他综合收益,（一）以后不能重分类进损益的其他综合收益,重新计量设定受益计划变动额,权益法下不能转损益的其他综合收益,其他权益工具投资公允价值变动,企业自身信用风险公允价值变动,（二）以后将重分类进损益的其他综合收益,权益法下可转损益的其他综合收益,可供出售金融资产公允价值变动损益,其他债权投资公允价值变动,金融资产重分类计入其他综合收益的金额,其他债权投资信用减值准备,持有至到期投资重分类为可供出售金融资产损益,现金流量套期储备,现金流量套期损益的有效部分,外币财务报表折算差额,其他,归属于少数股东的其他综合收益,综合收益总额,归属于母公司所有者的综合收益总额,归属于少数股东的综合收益总额,基本每股收益,稀释每股收益,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,709895634.0,517918590.0,29020346.0,,162956698.0,,,607276235.0,51883068.0,,,,,,,,,4630871.0,52479516.0,320358616.0,169565136.0,8359028.0,4493640.0,,38724129.0,,,,,-2097507.0,,,,3917420.0,,-138140.0,,8564.0,143033865.0,16209.0,,155569.0,,142894505.0,32517703.0,,110376802.0,110376802.0,,111214782.0,,-837980.0,-1704.0,-1704.0,,,,,,-1704.0,,,,,,,,,-1704.0,,,110375098.0,111213078.0,-837980.0,0.18,0.18,定期报告,未审计,20260425,CNY,合并期末,2026-04-24T19:08:10
20251231,2146176538.0,1539469001.0,101283485.0,,505424052.0,,,2157996807.0,193288406.0,,,,,,,,,11108667.0,164474020.0,1110736291.0,650136211.0,28253212.0,17579356.0,,228670411.0,-2116622.0,,,,-7936630.0,,,,1785509.0,,-505202.0,,985788.0,211179607.0,38558.0,,5908000.0,,205310165.0,-20284493.0,,225594658.0,225594658.0,,227916215.0,,-2321557.0,-9812766.0,-9812766.0,-9812766.0,,,-9812766.0,,,,,,,,,,,,,,215781892.0,218103449.0,-2321557.0,0.38,0.37,定期报告,是,20260131,CNY,合并期末,2026-01-30T20:16:08
20250930,1401634653.0,963139853.0,70884657.0,,367610143.0,,,1519356612.0,124454731.0,,,,,,,,,6336732.0,120994118.0,799734892.0,448501095.0,19335044.0,13323094.0,,201173066.0,-2116622.0,,,,-3373172.0,,,,1224244.0,,-650799.0,,813620.0,81465000.0,18668.0,,1453263.0,,80030405.0,-34297629.0,,114328034.0,114328034.0,,115973544.0,,-1645510.0,,,,,,,,,,,,,,,,,,,,114328034.0,115973544.0,-1645510.0,0.19,0.19,定期报告,未审计,20251025,CNY,合并期末,2025-10-24T19:32:08
20250630,934842677.0,692741839.0,43311165.0,,198789673.0,,,953793976.0,80472030.0,,,,,,,,,4269672.0,85237001.0,486403890.0,284689689.0,12721694.0,8666163.0,,153727578.0,-2116622.0,,,,-3194573.0,,,,1058011.0,,-150546.0,,717853.0,133207024.0,11346.0,,796133.0,,132422237.0,-8873395.0,,141295632.0,141295632.0,,142539577.0,,-1243945.0,,,,,,,,,,,,,,,,,,,,141295632.0,142539577.0,-1243945.0,0.24,0.24,定期报告,未审计,20250828,CNY,合并期末,2025-08-27T22:24:04
20250331,542058996.0,423625663.0,21148446.0,,97284887.0,,,482496963.0,41684782.0,,,,,,,,,2635651.0,50727767.0,259337888.0,121585664.0,6525211.0,3883121.0,,105671938.0,,,,,-6168685.0,,,,829946.0,,5594.0,,40342.0,159941168.0,27907.0,,226521.0,,159742554.0,21769875.0,,137972679.0,137972679.0,,138664932.0,,-692253.0,,,,,,,,,,,,,,,,,,,,137972679.0,138664932.0,-692253.0,0.23,0.23,定期报告,未审计,20260425,CNY,合并期末,2025-04-26T00:54:32
20241231,1528741505.0,1211411921.0,76308897.0,,241020687.0,,,1626253889.0,173365979.0,,,,,,,,,14221104.0,162573764.0,804379409.0,452242252.0,19471381.0,12213078.0,,148908481.0,,,,,-939994.0,,,,51502488.0,,800587.0,,112955.0,102872133.0,236839.0,,1882267.0,,101226705.0,-2959917.0,,104186622.0,104186622.0,,104197092.0,,-10470.0,389992.0,389992.0,389992.0,,,389992.0,,,,,,,,,,,,,,104576614.0,104587084.0,-10470.0,0.18,0.17,定期报告,是,20260131,CNY,合并期末,2025-01-24T21:02:05
20240930,776360511.0,595356450.0,45862151.0,,135141910.0,,,1008744804.0,108719505.0,,,,,,,,,4880942.0,110435442.0,479398319.0,294035686.0,11274910.0,8733233.0,,87251071.0,,,,,11896667.0,,,,1875439.0,,483052.0,,29394.0,-130848670.0,136210.0,,1742101.0,,-132454561.0,-22493687.0,,-109960874.0,-109960874.0,,-109951616.0,,-9258.0,389992.0,389992.0,389992.0,,,389992.0,,,,,,,,,,,,,,-109570882.0,-109561624.0,-9258.0,-0.19,-0.19,定期报告,未审计,20251025,CNY,合并期末,2024-10-30T19:02:04
20240630,544931563.0,435220363.0,27492530.0,,82218670.0,,,657034190.0,69743896.0,,,,,,,,,3579224.0,75756588.0,313069306.0,187589173.0,7296003.0,5226715.0,,51944080.0,,,,,3073658.0,,,,1796434.0,,892085.0,,11422.0,-54384948.0,57962.0,,1688509.0,,-56015495.0,-7052489.0,,-48963006.0,-48963006.0,,-48953917.0,,-9089.0,389992.0,389992.0,389992.0,,,389992.0,,,,,,,,,,,,,,-48573014.0,-48563925.0,-9089.0,-0.08,-0.08,定期报告,未审计,20250828,CNY,合并期末,2024-08-29T19:47:05
20240331,293508665.0,240821626.0,12694911.0,,39992128.0,,,293685452.0,28796579.0,,,,,,,,,1898430.0,34100199.0,143805441.0,81545146.0,3539657.0,2558895.0,,29429208.0,,,,,936337.0,,,,211718.0,,-226634.0,,,30173842.0,32096.0,,485842.0,,29720096.0,12932358.0,,16787738.0,16787738.0,,16788949.0,,-1211.0,,,,,,,,,,,,,,,,,,,,16787738.0,16788949.0,-1211.0,0.03,0.03,定期报告,未审计,20250426,CNY,合并期末,2024-04-26T17:17:04
20231231,1112860571.0,986924894.0,34233592.0,,91702085.0,,,1142505198.0,141004260.0,,,,,,,,,7616214.0,145926482.0,549245178.0,284912422.0,13800642.0,8840954.0,,77878109.0,,,,,10598905.0,,,,3867721.0,,713147.0,,-226180.0,63187075.0,524280.0,,1029614.0,,62681741.0,-9917750.0,,72599491.0,72599491.0,,72609808.0,,-10317.0,-389992.0,-389992.0,-389992.0,,,-389992.0,,,,,,,,,,,,,,72209499.0,72219816.0,-10317.0,0.18,0.18,定期报告,是,20250125,CNY,合并期末,2024-01-26T20:02:03
20230930,683370594.0,599752416.0,23799945.0,,59818233.0,,,792957960.0,95313109.0,,,,,,,,,4768435.0,91318773.0,384616802.0,207698730.0,9242111.0,6793435.0,,40378691.0,,,,,8111426.0,,,,2672371.0,,749707.0,,134371.0,-57540800.0,492704.0,,165875.0,,-57213971.0,-16658105.0,,-40555866.0,-40555866.0,,-40545550.0,,-10316.0,,,,,,,,,,,,,,,,,,,,-40555866.0,-40545550.0,-10316.0,-0.1,-0.1,定期报告,未审计,20241031,CNY,合并期末,2023-10-25T19:02:03
20230630,511304856.0,463545608.0,13224843.0,,34534405.0,,,530405457.0,61425448.0,,,,,,,,,3478364.0,62585207.0,255017935.0,141571976.0,6326527.0,4413372.0,,27234837.0,,,,,6247634.0,,,,2122665.0,,859752.0,,69956.0,17434243.0,430472.0,,315537.0,,17549178.0,-811918.0,,18361096.0,18361096.0,,18370713.0,,-9617.0,,,,,,,,,,,,,,,,,,,,18361096.0,18370713.0,-9617.0,0.05,0.05,定期报告,未审计,20240830,CNY,合并期末,2023-08-28T20:07:19
