报告日,营业总收入,营业收入,利息收入,已赚保费,手续费及佣金收入,房地产销售收入,其他业务收入,营业总成本,营业成本,手续费及佣金支出,房地产销售成本,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其他业务成本,营业税金及附加,研发费用,销售费用,管理费用,财务费用,利息费用,利息支出,投资收益,对联营企业和合营企业的投资收益,以摊余成本计量的金融资产终止确认产生的收益,汇兑收益,净敞口套期收益,公允价值变动收益,期货损益,托管收益,补贴收入,其他收益,资产减值损失,信用减值损失,其他业务利润,资产处置收益,营业利润,营业外收入,非流动资产处置利得,营业外支出,非流动资产处置损失,利润总额,所得税费用,未确认投资损失,净利润,持续经营净利润,终止经营净利润,归属于母公司所有者的净利润,被合并方在合并前实现净利润,少数股东损益,其他综合收益,归属于母公司所有者的其他综合收益,（一）以后不能重分类进损益的其他综合收益,重新计量设定受益计划变动额,权益法下不能转损益的其他综合收益,其他权益工具投资公允价值变动,企业自身信用风险公允价值变动,（二）以后将重分类进损益的其他综合收益,权益法下可转损益的其他综合收益,可供出售金融资产公允价值变动损益,其他债权投资公允价值变动,金融资产重分类计入其他综合收益的金额,其他债权投资信用减值准备,持有至到期投资重分类为可供出售金融资产损益,现金流量套期储备,现金流量套期损益的有效部分,外币财务报表折算差额,其他,归属于少数股东的其他综合收益,综合收益总额,归属于母公司所有者的综合收益总额,归属于少数股东的综合收益总额,基本每股收益,稀释每股收益,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,18924861299.78,18924861299.78,,,,,,14379960215.03,11449200208.94,,,,,,,,,326064555.6,56127512.45,17894897.03,791906256.06,1738766784.95,1671685734.54,,54269385.9,53741909.46,,,,,,,,679352148.22,,-21227807.45,,277570.82,5257572382.24,57230730.02,,7400903.12,,5307402209.14,1167934885.38,,4139467323.76,4139467323.76,,2064416127.86,,2075051195.9,11148446.34,7028193.22,,,,,,7028193.22,299464.22,,,,,,,,6728729.0,,4120253.12,4150615770.1,2071444321.08,2079171449.02,0.1,0.1,定期报告,未审计,20260430,CNY,合并期末,2026-04-29T17:38:04
20251231,82075495244.95,82075495244.95,,,,,,61890130859.29,48161106764.31,,,,,,,,,1236621148.53,1439607763.06,99677501.57,4118634067.34,6834483614.48,6539822152.08,,308643045.23,277088567.41,,,,,,,,3150385254.1,-495856775.14,-23533976.27,,-2729203.44,23122272730.14,276708266.37,,109912953.41,,23289068043.1,5318490376.1,,17970577667.0,17970577667.0,,9304211536.74,,8666366130.26,5026645.16,5659948.87,-627587.67,-437683.52,-189904.15,,,6287536.54,6101689.57,,,,,,,,185846.97,,-633303.71,17975604312.16,9309871485.61,8665732826.55,0.453,0.453,定期报告,是,20260430,CNY,合并期末,2026-04-29T17:38:04
20250930,61634676202.74,61634676202.74,,,,,,44235241648.24,34527307150.08,,,,,,,,,910626980.46,757222821.24,72619541.67,2725813362.61,5241651792.18,4983594037.77,,175622935.98,158966446.36,,,,,,,,2247879737.67,4980368.64,16229662.13,,-2330308.85,19841816950.07,87051872.0,,81687626.31,,19847181195.76,4350351325.28,,15496829870.48,15496829870.48,,8002441338.46,,7494388532.02,-21748907.21,-12420368.22,,,,,,-12420368.22,2207357.95,,,,,,,,-14627726.17,,-9328538.99,15475080963.27,7990020970.24,7485059993.03,0.389,0.389,定期报告,未审计,20251030,CNY,合并期末,2025-10-29T19:32:03
20250630,40972997115.04,40972997115.04,,,,,,28819149077.23,22415321749.2,,,,,,,,,619355672.28,440941387.64,40451051.4,1798693020.29,3504386196.42,3309504415.41,,136169263.66,97115700.84,,,,,,,,1663985089.7,4980368.64,-47086320.45,,-3851988.17,13908044451.19,56862696.12,,40430961.88,,13924476185.43,2821817655.85,,11102658529.58,11102658529.58,,5666339869.26,,5436318660.32,-1609270.1,94167.42,158845.53,,158845.53,,,-64678.11,2616607.75,,,,,,,,-2681285.86,,-1703437.52,11101049259.48,5666434036.68,5434615222.8,0.275,0.275,定期报告,未审计,20250828,CNY,合并期末,2025-08-27T19:58:07
20250331,20272701537.69,20272701537.69,,,,,,13468585252.22,10569307012.74,,,,,,,,,319753946.5,58918468.18,13437643.93,796986259.55,1710181921.32,1628653716.7,,56199395.58,55998110.91,,,,,,,,806889000.92,26616.65,-3316553.47,,8127816.17,7672042561.32,11810860.69,,23913655.93,,7659939766.08,1490006980.69,,6169932785.39,6169932785.39,,3136994872.4,,3032937912.99,8968028.91,5554024.3,,,,,,5554024.3,-709960.39,,,,,,,,6263984.69,,3414004.61,6178900814.3,3142548896.7,3036351917.6,0.152,0.152,定期报告,未审计,20260430,CNY,合并期末,2025-04-28T17:24:03
20241231,77272058526.64,77272058526.64,,,,,,57500145062.51,44115695715.99,,,,,,,,,1076741372.93,1374577821.56,62491705.89,4027041173.66,6843597272.48,6709944667.5,,410726143.2,338828822.16,,,,,,,,2752622796.68,-498570735.46,-65902374.33,,11230509.72,22382019803.94,260001397.75,,78106216.23,,22563914985.46,6010819922.83,,16553095062.63,16553095062.63,,8777342050.34,,7775753012.29,-64502917.99,-43618856.37,-21064548.99,-20749102.38,-315446.61,,,-22554307.38,804531.51,,,,,,,,-23358838.89,,-20884061.62,16488592144.64,8733723193.97,7754868950.67,0.463,0.463,定期报告,是,20260430,CNY,合并期末,2025-04-28T17:24:03
20240930,56985795719.8,56985795719.8,,,,,,39478755096.48,30052544842.27,,,,,,,,,802543019.27,756179329.29,45399105.92,2533251694.35,5288837105.38,5140894019.89,,174432933.36,168212804.3,,,,,,,,2123619955.91,582470.53,-36598044.56,,27792.02,19769105730.58,114625137.29,,45963664.78,,19837767203.09,3525053688.5,,16312713514.59,16312713514.59,,8933543965.95,,7379169548.64,-31633422.19,-21724246.58,,,,,,-21724246.58,934482.93,,,,,,,,-22658729.51,,-9909175.61,16281080092.4,8911819719.37,7369260373.03,0.472,0.472,定期报告,未审计,20251030,CNY,合并期末,2024-10-29T15:52:06
20240630,37441126976.74,37441126976.74,,,,,,25636542086.52,19653930741.21,,,,,,,,,506499057.82,438818266.04,33078426.2,1536096417.3,3468119177.95,3449981911.17,,127304436.68,109745350.49,,,,,,,,1353404473.44,582470.53,-64825890.29,,27792.02,13221078172.6,100458777.18,,8843862.46,,13312693087.32,2472757783.13,,10839935304.19,10839935304.19,,5881857941.41,,4958077362.78,-5197285.39,-3497390.54,,,,,,-3497390.54,843057.12,,,,,,,,-4340447.66,,-1699894.85,10834738018.8,5878360550.87,4956377467.93,0.311,0.311,定期报告,未审计,20250828,CNY,合并期末,2024-08-30T18:12:05
20240331,17988347736.71,17988347736.71,,,,,,11872492326.76,9143226446.15,,,,,,,,,228180017.66,56889303.04,8942190.41,749444520.26,1685809849.24,1714933411.01,,65746026.52,64623925.32,,,,,,,,582091104.57,,-1596657.8,,27792.02,6762123675.26,64454034.52,,2815728.48,,6823761981.3,1178653385.59,,5645108595.71,5645108595.71,,3058910909.24,,2586197686.47,239395.35,136581.56,,,,,,136581.56,177208.64,,,,,,,,-40627.08,,102813.79,5645347991.06,3059047490.8,2586300500.26,0.162,0.162,定期报告,未审计,20250429,CNY,合并期末,2024-04-26T21:02:04
20231231,74957180264.96,74957180264.96,,,,,,55170216904.63,41509673010.7,,,,,,,,,1031666144.33,1383789014.73,115109346.02,3828235638.17,7301743750.68,6933725675.82,,382070705.24,376368236.81,,,,155869.98,,,,2710708171.22,-208218478.93,-83733887.97,,57929544.69,22645875284.56,459103625.25,,123821128.71,,22981157781.1,3570537058.7,,19410620722.4,19410620722.4,,10623826706.6,,8786794015.8,-9954207.65,-7589615.96,-6167658.27,-5951670.6,-215987.67,,,-1421957.69,-2067798.4,,,,,,,,645840.71,,-2364591.69,19400666514.75,10616237090.64,8784429424.11,0.554,0.554,定期报告,是,20250429,CNY,合并期末,2024-04-26T21:02:04
