报告日,营业总收入,营业收入,利息收入,已赚保费,手续费及佣金收入,房地产销售收入,其他业务收入,营业总成本,营业成本,手续费及佣金支出,房地产销售成本,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其他业务成本,营业税金及附加,研发费用,销售费用,管理费用,财务费用,利息费用,利息支出,投资收益,对联营企业和合营企业的投资收益,以摊余成本计量的金融资产终止确认产生的收益,汇兑收益,净敞口套期收益,公允价值变动收益,期货损益,托管收益,补贴收入,其他收益,资产减值损失,信用减值损失,其他业务利润,资产处置收益,营业利润,营业外收入,非流动资产处置利得,营业外支出,非流动资产处置损失,利润总额,所得税费用,未确认投资损失,净利润,持续经营净利润,终止经营净利润,归属于母公司所有者的净利润,被合并方在合并前实现净利润,少数股东损益,其他综合收益,归属于母公司所有者的其他综合收益,（一）以后不能重分类进损益的其他综合收益,重新计量设定受益计划变动额,权益法下不能转损益的其他综合收益,其他权益工具投资公允价值变动,企业自身信用风险公允价值变动,（二）以后将重分类进损益的其他综合收益,权益法下可转损益的其他综合收益,可供出售金融资产公允价值变动损益,其他债权投资公允价值变动,金融资产重分类计入其他综合收益的金额,其他债权投资信用减值准备,持有至到期投资重分类为可供出售金融资产损益,现金流量套期储备,现金流量套期损益的有效部分,外币财务报表折算差额,其他,归属于少数股东的其他综合收益,综合收益总额,归属于母公司所有者的综合收益总额,归属于少数股东的综合收益总额,基本每股收益,稀释每股收益,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,715631351.5,715631351.5,,,,,,401320553.96,255973286.7,,,,,,,,,54171140.78,5312754.02,9886106.82,74006451.44,1970814.2,4883440.37,,1301208114.66,1299049199.02,,,,-2293118.17,,,,3359972.24,,6387746.13,,-16322.28,1622957190.12,2683769.09,,4366531.58,,1621274427.63,52006414.02,,1569268013.61,1569268013.61,,1573735244.12,,-4467230.51,-32508.88,-32508.88,,,,,,-32508.88,,,,,,,,,-32508.88,,,1569235504.73,1573702735.24,-4467230.51,1.0,1.0,定期报告,未审计,20260418,CNY,合并期末,2026-04-17T20:12:02
20251231,3576752605.97,3576752605.97,,,,,,2074167368.6,1457916888.13,,,,,,,,,259036904.49,21220978.0,49482799.14,280197550.03,6312248.81,18805450.47,,2679960744.39,2678787654.6,,,,16140716.67,,,,24858582.14,-10504828.73,1173681.73,,1974682.84,4216188816.41,594431.26,,161460752.24,,4055322495.43,218058785.86,,3837263709.57,3837263709.57,,3852353240.98,,-15089531.41,-5727677.74,-5727677.74,-5652500.0,,,-5652500.0,,-75177.74,,,,,,,,,-75177.74,,,3831536031.83,3846625563.24,-15089531.41,2.46,2.46,定期报告,是,20260314,CNY,合并期末,2026-03-13T21:44:02
20250930,2401446783.35,2401446783.35,,,,,,1398774766.85,974593881.46,,,,,,,,,179325076.23,15507841.29,36146427.98,191702304.43,1499235.46,12576694.21,,1911986755.67,1911837493.49,,,,19468924.78,,,,12783881.29,,-42048.69,,1119317.7,2947988847.25,185720.86,,31889799.69,,2916284768.42,173533622.25,,2742751146.17,2742751146.17,,2750801362.35,,-8050216.18,-20456.97,-20456.97,,,,,,-20456.97,,,,,,,,,-20456.97,,,2742730689.2,2750780905.38,-8050216.18,1.7566,1.7566,定期报告,未审计,20251017,CNY,合并期末,2025-10-16T19:14:12
20250630,1678141937.3,1678141937.3,,,,,,1003833244.54,727315588.76,,,,,,,,,119574961.46,9180860.03,25079620.05,120714184.93,1968029.31,7819775.94,,1240534608.43,1240215380.66,,,,3658858.94,,,,11700745.2,,-587288.5,,455271.02,1930070887.85,157512.89,,20971607.99,,1909256792.75,114029328.21,,1795227464.54,1795227464.54,,1800205233.31,,-4977768.77,-7586.5,-7586.5,,,,,,-7586.5,,,,,,,,,-7586.5,,,1795219878.04,1800197646.81,-4977768.77,1.1526,1.1526,定期报告,未审计,20250802,CNY,合并期末,2025-08-01T19:02:07
20250331,552148606.89,552148606.89,,,,,,374332538.69,263000922.38,,,,,,,,,41880874.12,3587498.85,12089389.2,52203341.78,1570512.36,3263003.03,,598222246.2,598229935.43,,,,874940.94,,,,11227291.6,,438654.18,,455271.02,789034472.14,38085.03,,11778784.69,,777293772.48,31640297.11,,745653475.37,745653475.37,,747246899.71,,-1593424.34,455192.96,455192.96,,,,,,455192.96,,,,,,,,,455192.96,,,746108668.33,747702092.67,-1593424.34,0.48,0.48,定期报告,未审计,20260418,CNY,合并期末,2025-04-18T20:34:03
20241231,3250800389.88,3250800389.88,,,,,,2452566587.0,1790881790.62,,,,,,,,,353438402.48,6805517.04,51465244.48,247028478.83,2947153.55,4077771.03,,2069960725.21,1868656383.22,,,,3643136.65,,,,10549573.98,-48469081.14,22120259.09,,-571001.64,2855467415.03,547106.99,,147485556.26,,2708528965.76,139255274.32,,2569273691.44,2569273691.44,,2579985938.8,,-10712247.36,-972259.2,-972259.2,-875500.0,,,-875500.0,,-96759.2,7098.44,,,,,,,,-103857.64,,,2568301432.24,2579013679.6,-10712247.36,1.64,1.64,定期报告,是,20260314,CNY,合并期末,2025-03-28T23:02:20
20240930,2323639964.17,2323639964.17,,,,,,1763135471.41,1273851858.03,,,,,,,,,291476575.43,6436950.99,32890807.28,167508790.53,-9029510.85,557249.68,,1516056128.6,1321109260.06,,,,9519533.47,,,,4184886.96,-3150551.5,373744.18,,251500.69,2087739735.16,299717.8,,136118795.59,,1951920657.37,91638098.32,,1860282559.05,1860282559.05,,1867944077.75,,-7661518.7,-9232.92,-9232.92,,,,,,-9232.92,,,,,,,,,-9232.92,,,1860273326.13,1867934844.83,-7661518.7,1.1894,1.1894,定期报告,未审计,20251017,CNY,合并期末,2024-10-25T18:27:06
20240630,1761658045.18,1761658045.18,,,,,,1288504941.59,897132835.18,,,,,,,,,262848053.38,3074968.19,21871497.52,111523641.49,-7946054.17,372553.86,,1023560592.34,826768765.05,,,,5351666.67,,,,4039326.78,-3150551.5,-3988630.6,,251500.69,1499217007.97,132807.93,,135370042.02,,1363979773.88,72238616.99,,1291741156.89,1291741156.89,,1296993823.01,,-5252666.12,6118.99,6118.99,,,,,,6118.99,,,,,,,,,6118.99,,,1291747275.88,1296999942.0,-5252666.12,0.8258,0.8258,定期报告,未审计,20250802,CNY,合并期末,2024-08-09T18:37:36
20240331,614337496.69,614337496.69,,,,,,400495966.44,306282196.77,,,,,,,,,28642388.91,3117077.84,10285155.14,58014862.46,-5845714.68,177991.68,,343640282.21,341642617.22,,,,3811436.2,,,,3102113.8,,1330269.46,,251500.69,565977132.61,123207.88,,625407.7,,565474932.79,38386427.1,,527088505.69,527088505.69,,529267974.43,,-2179468.74,1574.24,1574.24,,,,,,1574.24,,,,,,,,,1574.24,,,527090079.93,529269548.67,-2179468.74,0.34,0.34,定期报告,未审计,20250419,CNY,合并期末,2025-04-18T20:34:03
20231231,5225721163.41,5225721163.41,,,,,,2445502018.23,1816172924.47,,,,,,,,,293609197.94,23561273.43,49647885.27,281123777.68,-18613040.56,720163.87,,1263354493.84,1259479726.25,,,,3885251.6,,,,1830889.38,-18063808.76,31729248.15,,75948.56,4063031167.95,3939868.77,,200661137.82,,3866309898.9,453955472.43,,3412354426.47,3412354426.47,,3419880869.14,,-7526442.67,-13047173.16,-13047173.16,-14237500.0,,,-14237500.0,,1190326.84,120309.72,,,,,,,,1070017.12,,,3399307253.31,3406833695.98,-7526442.67,2.18,2.18,定期报告,是,20250329,CNY,合并期末,2024-03-20T18:37:02
