报告日,营业总收入,营业收入,利息收入,已赚保费,手续费及佣金收入,房地产销售收入,其他业务收入,营业总成本,营业成本,手续费及佣金支出,房地产销售成本,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其他业务成本,营业税金及附加,研发费用,销售费用,管理费用,财务费用,利息费用,利息支出,投资收益,对联营企业和合营企业的投资收益,以摊余成本计量的金融资产终止确认产生的收益,汇兑收益,净敞口套期收益,公允价值变动收益,期货损益,托管收益,补贴收入,其他收益,资产减值损失,信用减值损失,其他业务利润,资产处置收益,营业利润,营业外收入,非流动资产处置利得,营业外支出,非流动资产处置损失,利润总额,所得税费用,未确认投资损失,净利润,持续经营净利润,终止经营净利润,归属于母公司所有者的净利润,被合并方在合并前实现净利润,少数股东损益,其他综合收益,归属于母公司所有者的其他综合收益,（一）以后不能重分类进损益的其他综合收益,重新计量设定受益计划变动额,权益法下不能转损益的其他综合收益,其他权益工具投资公允价值变动,企业自身信用风险公允价值变动,（二）以后将重分类进损益的其他综合收益,权益法下可转损益的其他综合收益,可供出售金融资产公允价值变动损益,其他债权投资公允价值变动,金融资产重分类计入其他综合收益的金额,其他债权投资信用减值准备,持有至到期投资重分类为可供出售金融资产损益,现金流量套期储备,现金流量套期损益的有效部分,外币财务报表折算差额,其他,归属于少数股东的其他综合收益,综合收益总额,归属于母公司所有者的综合收益总额,归属于少数股东的综合收益总额,基本每股收益,稀释每股收益,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,9196158318.22,9196158318.22,,,,,,7536985713.87,6463182098.8,,,,,,,,,104614311.75,358941453.6,50827650.41,292945531.38,266474667.93,308975333.01,,317048440.54,189047801.05,,,,217045333.91,,,,75242414.35,-17714198.86,-9995881.26,,-81404.49,2240717308.54,5265209.15,,2449681.54,,2243532836.15,321448595.71,,1922084240.44,1922084240.44,,1837274971.24,,84809269.2,-460088273.46,-408490541.63,,,,,,-408490541.63,-8157359.44,,,,,,11690420.1,,-397814380.94,-14209221.35,-51597731.83,1461995966.98,1428784429.61,33211537.37,0.88,0.88,定期报告,未审计,20260430,CNY,合并期末,2026-04-29T17:20:05
20251231,23081732746.32,23081732746.32,,,,,,23591987248.24,19452888162.31,,,,,,,,,205922124.61,1042098112.04,171557772.16,1185448472.45,1534072604.67,1474382912.96,,1804984673.2,-79354740.56,,,,112815376.4,,,,358789465.3,-469557992.82,-118182540.78,,8441098.81,1187035578.19,37441396.22,,36714551.52,,1187762422.89,-74785074.79,,1262547497.68,1262547497.68,,1612980993.34,,-350433495.66,-709537878.35,-661354209.29,,,,,,-661354209.29,-1484792.34,,,,,,58532545.62,,-717266112.79,-1135849.78,-48183669.06,553009619.33,951626784.05,-398617164.72,0.8,0.79,定期报告,是,20260331,CNY,合并期末,2026-03-30T20:48:06
20250930,14624798503.34,14624798503.34,,,,,,15627903268.82,12655823592.24,,,,,,,,,186292388.74,729018200.96,156111321.46,873103597.77,1027554167.65,1050489927.94,,389856530.64,-337304986.81,,,,142220486.51,,,,263018921.0,-213575911.45,-36211469.6,,233122.99,-457563085.39,31910344.24,,15897632.17,,-441550373.32,-25511196.3,,-416039177.02,-416039177.02,,25520017.32,,-441559194.34,-426269916.12,-404593128.99,,,,,,-404593128.99,1075879.07,,,,,,-3394191.13,,-403019702.5,744885.57,-21676787.13,-842309093.14,-379073111.67,-463235981.47,0.01,0.01,定期报告,未审计,20251029,CNY,合并期末,2025-10-28T20:12:07
20250630,8376096469.08,8376096469.08,,,,,,9351229011.81,7443210480.43,,,,,,,,,93349195.17,433662992.99,85440975.95,572026162.29,723539204.98,703881495.83,,314417223.58,-245064999.0,,,,-277690479.64,,,,193634360.42,-194644485.13,-1290787.66,,-25303.59,-940732014.75,9774796.23,,7667623.93,,-938624842.45,-157215413.32,,-781409429.13,-781409429.13,,-531239266.4,,-250170162.73,-156948007.78,-136593313.89,,,,,,-136593313.89,4822595.52,,,,,,-18838254.09,,-123554251.09,976595.77,-20354693.89,-938357436.91,-667832580.29,-270524856.62,-0.27,-0.27,定期报告,未审计,20250823,CNY,合并期末,2025-08-22T19:02:05
20250331,3771800382.54,3771800382.54,,,,,,4113114460.57,3283201058.12,,,,,,,,,25572629.34,190349700.04,34406450.32,314903684.52,264680938.23,304935637.56,,-6595895.2,-19005994.22,,,,-224534372.1,,,,106501158.94,-66172722.22,2249462.13,,-7291.05,-529873737.53,1344580.45,,2104651.86,,-530633808.94,-33546469.23,,-497087339.71,-497087339.71,,-355829529.74,,-141257809.97,-51399133.05,-46636091.96,,,,,,-46636091.96,5055255.49,,,,,,-16482446.51,,-30980428.61,-4228472.33,-4763041.09,-548486472.76,-402465621.7,-146020851.06,-0.18,-0.18,定期报告,未审计,20260430,CNY,合并期末,2025-04-29T20:50:15
20241231,18906402940.11,18906402940.11,,,,,,19778564147.27,16861275587.73,,,,,,,,,114843850.31,910700494.31,146849871.32,871384328.67,873510014.93,1090748052.4,,101423778.97,99351451.67,,,,-1482413682.74,,,,438595758.24,-422882402.05,-56203569.38,,-2198079.73,-2295839403.85,11030272.17,,16391769.13,,-2301200900.81,329061078.45,,-2630261979.26,-2630261979.26,,-2074013392.07,,-556248587.19,448929688.26,419834552.0,,,,,,419834552.0,-3525275.29,,,,,,-15453961.42,,436697680.47,2116108.24,29095136.26,-2181332291.0,-1654178840.07,-527153450.93,-1.03,-1.03,定期报告,是,20260331,CNY,合并期末,2025-03-29T01:02:08
20240930,13925192758.32,13925192758.32,,,,,,14698265770.07,12484746872.1,,,,,,,,,67861522.95,684977174.12,102612931.2,831264068.67,526803201.03,768528504.06,,430653529.1,392845440.73,,,,-570473068.0,,,,282166222.5,-272428523.75,-34001873.54,,-34636.21,-937191361.65,7901143.56,,9972562.04,,-939262780.13,92827424.1,,-1032090204.23,-1032090204.23,,-640389644.06,,-391700560.17,-349106540.66,-347365032.58,,,,,,-347365032.58,-4517352.43,,,,,,,,-345638858.3,2791178.15,-1741508.08,-1381196744.89,-987754676.64,-393442068.25,-0.32,-0.32,定期报告,未审计,20251029,CNY,合并期末,2024-10-30T21:02:03
20240630,9588814082.87,9588814082.87,,,,,,10282196764.98,8553148151.66,,,,,,,,,41918060.1,459114763.62,68394837.22,570532123.1,589088829.28,506782935.98,,381548770.06,351636137.68,,,,-873885551.99,,,,267367433.51,-82627076.75,-5337359.14,,5199.07,-1006311267.35,5074075.01,,4285141.89,,-1005522334.23,60515474.59,,-1066037808.82,-1066037808.82,,-760376878.19,,-305660930.63,197915351.15,177481897.17,,,,,,177481897.17,-637190.91,,,,,,,,175861489.58,2257598.5,20433453.98,-868122457.67,-582894981.02,-285227476.65,-0.38,-0.38,定期报告,未审计,20250823,CNY,合并期末,2024-08-28T21:22:05
20240331,5057894510.44,5057894510.44,,,,,,5536858674.01,4755796609.6,,,,,,,,,18407343.77,216843411.11,31550829.8,304854881.75,209405597.98,235726987.02,,258859245.26,253843281.69,,,,-268863798.84,,,,86869660.45,-105199695.74,7575282.41,,-24669.2,-499748139.23,922904.4,,958023.34,,-499783258.17,95867701.27,,-595650959.44,-595650959.44,,-438901866.58,,-156749092.86,48918207.88,44732987.02,,,,,,44732987.02,2799249.1,,,,,,,,41889472.21,44265.71,4185220.86,-546732751.56,-394168879.56,-152563872.0,-0.22,-0.22,定期报告,未审计,20250430,CNY,合并期末,2024-04-29T23:47:03
20231231,32971680169.96,32971680169.96,,,,,,31471665433.56,28462706780.29,,,,,,,,,82469953.59,1250989904.29,111599424.35,982416380.36,581482990.68,784311596.81,,3314773999.67,2929130179.05,,,,576005024.47,,,,1536247108.19,-1639463543.21,-70323721.86,,1030220.86,5218283824.52,57947380.31,,17514406.5,,5258716798.33,683469412.29,,4575247386.04,4575247386.04,,4946809503.79,,-371562117.75,536767460.79,493886031.7,,,,,,493886031.7,5618458.67,,,,,,,,485441734.52,2825838.51,42881429.09,5112014846.83,5440695535.49,-328680688.66,2.46,2.46,定期报告,是,20250329,CNY,合并期末,2024-03-28T23:52:03
