报告日,营业总收入,营业收入,利息收入,已赚保费,手续费及佣金收入,房地产销售收入,其他业务收入,营业总成本,营业成本,手续费及佣金支出,房地产销售成本,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其他业务成本,营业税金及附加,研发费用,销售费用,管理费用,财务费用,利息费用,利息支出,投资收益,对联营企业和合营企业的投资收益,以摊余成本计量的金融资产终止确认产生的收益,汇兑收益,净敞口套期收益,公允价值变动收益,期货损益,托管收益,补贴收入,其他收益,资产减值损失,信用减值损失,其他业务利润,资产处置收益,营业利润,营业外收入,非流动资产处置利得,营业外支出,非流动资产处置损失,利润总额,所得税费用,未确认投资损失,净利润,持续经营净利润,终止经营净利润,归属于母公司所有者的净利润,被合并方在合并前实现净利润,少数股东损益,其他综合收益,归属于母公司所有者的其他综合收益,（一）以后不能重分类进损益的其他综合收益,重新计量设定受益计划变动额,权益法下不能转损益的其他综合收益,其他权益工具投资公允价值变动,企业自身信用风险公允价值变动,（二）以后将重分类进损益的其他综合收益,权益法下可转损益的其他综合收益,可供出售金融资产公允价值变动损益,其他债权投资公允价值变动,金融资产重分类计入其他综合收益的金额,其他债权投资信用减值准备,持有至到期投资重分类为可供出售金融资产损益,现金流量套期储备,现金流量套期损益的有效部分,外币财务报表折算差额,其他,归属于少数股东的其他综合收益,综合收益总额,归属于母公司所有者的综合收益总额,归属于少数股东的综合收益总额,基本每股收益,稀释每股收益,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,5909377255.56,5909377255.56,,,,,,5364210358.56,4517227237.0,,,,,,,,,57718053.49,359287133.13,228549386.99,175397469.77,26031078.18,17595.99,,4924813.5,,-7258634.43,,,-12326923.6,,,,85128144.78,-106709448.86,173615054.4,,17656.73,689816193.95,28755723.91,,2523082.73,,716048835.13,48549561.36,,667499273.77,667499273.77,,659203966.6,,8295307.17,-36191442.77,-36191442.77,-31541746.97,,,-31541746.97,,-4649695.8,,,,,,,,,-4649695.8,,,631307831.0,623012523.83,8295307.17,0.3,0.3,定期报告,未审计,20260428,CNY,合并期末,2026-04-27T18:28:08
20251231,41426173982.34,41426173982.34,,,,,,36007217166.48,31425443228.88,,,,,,,,,473573252.09,1807731443.3,1423374803.01,834951937.37,42142501.83,,,87438937.34,16038827.66,-99903240.1,,,553152289.41,,,,311750283.58,-207923154.53,132014317.81,,182913304.59,6478302794.06,59612583.8,,19220759.96,,6518694617.9,893518314.21,,5625176303.69,5625176303.69,,5554481970.9,,70694332.79,-51582992.73,-51582992.73,-80830681.4,,,-80830681.4,,29247688.67,,,,,,,,,29247688.67,,,5573593310.96,5502898978.17,70694332.79,2.51,2.51,定期报告,是,20260331,CNY,合并期末,2026-03-30T16:44:06
20250930,26365917793.54,26365917793.54,,,,,,23263366567.15,20471039723.59,,,,,,,,,188569513.37,1179560438.98,841712347.62,574450781.09,8033762.5,57213.78,,88961804.46,5941355.05,,,,257306281.88,,,,253275563.46,-192950697.67,148871282.42,,174442088.32,3832457549.26,44036103.74,,21219714.53,,3855273938.47,491182972.0,,3364090966.47,3364090966.47,,3292350026.81,,71740939.66,18436590.09,18436590.09,2643567.82,,,2643567.82,,15793022.27,,,,,,,,,15793022.27,,,3382527556.56,3310786616.9,71740939.66,1.49,1.49,定期报告,未审计,20251029,CNY,合并期末,2025-10-28T17:38:08
20250630,16129402530.95,16129402530.95,,,,,,14466110255.39,12689089353.51,,,,,,,,,130944757.32,746219684.4,502013726.05,404976227.24,-7133493.13,40397.73,,38364959.68,-308833.44,-42488179.94,,,37847690.6,,,,186604572.82,-146369328.53,258184874.97,,175623482.06,2213548527.16,32556864.4,,12359085.58,,2233746305.98,260918310.45,,1972827995.53,1972827995.53,,1935517889.84,,37310105.69,25480203.39,25480203.39,2948359.34,,,2948359.34,,22531844.05,,,,,,,,,22531844.05,,,1998308198.92,1960998093.23,37310105.69,0.87,0.87,定期报告,未审计,20250826,CNY,合并期末,2025-08-25T17:12:05
20250331,6417699590.81,6417699590.81,,,,,,5963389561.24,5205446168.2,,,,,,,,,62622843.96,293541558.78,215945702.32,178228187.73,7605100.25,20087.27,,27570451.46,,-31522212.13,,,18368657.56,,,,81301244.64,-36911233.86,317004011.81,,-245778.2,861397382.98,14050854.53,,7899053.81,,867549183.7,94853959.19,,772695224.51,772695224.51,,755002588.85,,17692635.66,-143376.72,-143376.72,,,,,,-143376.72,,,,,,,,,-143376.72,,,772551847.79,754859212.13,17692635.66,0.34,0.34,定期报告,未审计,20260428,CNY,合并期末,2025-04-25T18:54:07
20241231,37217586604.07,37217586604.07,,,,,,32925555537.07,28679339571.25,,,,,,,,,449657910.41,1788268596.7,1349045590.22,757635258.82,-98391390.33,1783981.45,,46122788.46,39423708.1,-62053695.04,,,327837174.96,,,,504575818.77,-313847938.31,-204041310.69,,18885486.57,4671563086.76,97051752.83,,46409635.96,,4722205203.63,568279437.29,,4153925766.34,4153925766.34,,4116194422.5,,37731343.84,-175775300.12,-175775300.12,-128761485.31,,,-128761485.31,,-47013814.81,,,,,,,,,-47013814.81,,,3978150466.22,3940419122.38,37731343.84,1.86,1.86,定期报告,是,20260331,CNY,合并期末,2026-03-30T16:44:06
20240930,24074847816.6,24074847816.6,,,,,,21763007665.35,18940638566.4,,,,,,,,,256883676.09,1114623796.68,894333158.45,571315023.75,-14786556.02,365293.77,,31786092.89,27494.29,,,,104055993.41,,,,380308402.75,-159561608.41,-46324704.22,,17253433.85,2639357761.52,70803821.62,,35969374.57,,2674192208.57,215506960.7,,2458685247.87,2458685247.87,,2431852878.64,,26832369.23,-51285907.12,-51285907.12,-51173813.98,,,-51173813.98,,-112093.14,,,,,,,,,-112093.14,,,2407399340.75,2380566971.52,26832369.23,1.1,1.1,定期报告,未审计,20251029,CNY,合并期末,2024-10-28T17:52:13
20240630,16335788600.77,16335788600.77,,,,,,14719283185.77,12799729606.4,,,,,,,,,204334574.65,739946035.98,616253424.14,407766140.42,-48746595.82,87982.5,,6210097.45,27494.29,-27104025.85,,,81385308.47,,,,290131597.08,-169146682.1,-24250854.13,,14296174.2,1815131055.97,41097622.73,,32651241.84,,1823577436.86,137174991.95,,1686402444.91,1686402444.91,,1673763904.92,,12638539.99,-74798463.23,-74798463.23,-74582526.18,,,-74582526.18,,-215937.05,,,,,,,,,-215937.05,,,1611603981.68,1598965441.69,12638539.99,0.76,0.76,定期报告,未审计,20250826,CNY,合并期末,2024-08-26T17:07:38
20240331,6615975059.24,6615975059.24,,,,,,6019616844.47,5195004548.57,,,,,,,,,131244391.13,310816417.73,231191164.31,186295623.82,-34935301.09,24621.06,,641760.99,,-10338242.39,,,15039763.66,,,,86913746.93,-54573523.32,85735069.09,,2714064.86,732829096.98,19280790.67,,30961489.29,,721148398.36,57890199.74,,663258198.62,663258198.62,,657054861.1,,6203337.52,-22185562.16,-22185562.16,-21966327.73,,,-21966327.73,,-219234.43,,,,,,,,,-219234.43,,,641072636.46,634869298.94,6203337.52,0.3,0.3,定期报告,未审计,20250426,CNY,合并期末,2024-04-25T18:27:16
20231231,27041989494.57,27041989494.57,,,,,,24589731078.72,20833307979.68,,,,,,,,,327644040.06,1567641719.45,1227626845.95,719313451.7,-85802958.12,1870787.06,,99035717.88,98966718.81,-54170176.39,,,-1239105.29,,,,329775019.58,-557103720.64,-333561307.12,,46722820.36,2035887840.62,65698467.46,,23573038.11,,2078013269.97,238509966.63,,1839503303.34,1839503303.34,,1817084152.22,,22419151.12,-167350873.22,-167350873.22,-168870508.51,,,-168870508.51,,1519635.29,,,,,,,,,1519635.29,,,1672152430.12,1649733279.0,22419151.12,0.82,0.82,定期报告,是,20250401,CNY,合并期末,2024-04-01T19:07:11
20230930,18950415903.37,18950415903.37,,,,,,17887469548.91,15285497219.42,,,,,,,,,262278602.7,1084908836.57,778722777.78,531956795.24,-55894682.8,1727167.52,,44460828.52,50225526.11,,,,-8437230.18,,,,245089909.68,-84104402.59,-91918970.96,,40095824.62,1208132313.55,28726358.24,,11047888.05,,1225810783.74,163008386.43,,1062802397.31,1062802397.31,,1050520674.64,,12281722.67,2313174.69,2313174.69,2319712.65,,,2319712.65,,-6537.96,,,,,,,,,-6537.96,,,1065115572.0,1052833849.33,12281722.67,0.47,0.47,定期报告,未审计,20241029,CNY,合并期末,2023-10-26T17:27:03
20230630,11113648298.03,11113648298.03,,,,,,10585441094.82,8574928021.51,,,,,,,,,132047830.4,693013523.46,894994685.79,359700592.4,-69243558.74,796707.16,,38550858.88,50225526.11,,,,-16624646.59,,,,137761423.68,-94330132.13,-38009557.09,,30818503.39,586373653.35,16357291.98,,5286938.45,,597444006.88,118272429.79,,479171577.09,479171577.09,,470370223.45,,8801353.64,77088060.78,77088060.78,77084969.33,,,77084969.33,,3091.45,,,,,,,,,3091.45,,,556259637.87,547458284.23,8801353.64,0.21,0.21,定期报告,未审计,20240827,CNY,合并期末,2023-08-28T17:22:02
