报告日,营业总收入,营业收入,利息收入,已赚保费,手续费及佣金收入,房地产销售收入,其他业务收入,营业总成本,营业成本,手续费及佣金支出,房地产销售成本,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其他业务成本,营业税金及附加,研发费用,销售费用,管理费用,财务费用,利息费用,利息支出,投资收益,对联营企业和合营企业的投资收益,以摊余成本计量的金融资产终止确认产生的收益,汇兑收益,净敞口套期收益,公允价值变动收益,期货损益,托管收益,补贴收入,其他收益,资产减值损失,信用减值损失,其他业务利润,资产处置收益,营业利润,营业外收入,非流动资产处置利得,营业外支出,非流动资产处置损失,利润总额,所得税费用,未确认投资损失,净利润,持续经营净利润,终止经营净利润,归属于母公司所有者的净利润,被合并方在合并前实现净利润,少数股东损益,其他综合收益,归属于母公司所有者的其他综合收益,（一）以后不能重分类进损益的其他综合收益,重新计量设定受益计划变动额,权益法下不能转损益的其他综合收益,其他权益工具投资公允价值变动,企业自身信用风险公允价值变动,（二）以后将重分类进损益的其他综合收益,权益法下可转损益的其他综合收益,可供出售金融资产公允价值变动损益,其他债权投资公允价值变动,金融资产重分类计入其他综合收益的金额,其他债权投资信用减值准备,持有至到期投资重分类为可供出售金融资产损益,现金流量套期储备,现金流量套期损益的有效部分,外币财务报表折算差额,其他,归属于少数股东的其他综合收益,综合收益总额,归属于母公司所有者的综合收益总额,归属于少数股东的综合收益总额,基本每股收益,稀释每股收益,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,7002247492.0,7002247492.0,,,,,,6659384213.82,6389135878.6,,,,,,,,,32621595.1,18163948.03,11318574.21,181173333.26,26970884.62,17687260.24,,-661074.76,-3964722.39,,,,-37913602.32,,,,5566042.03,-4459484.06,-8537862.23,,,296857296.84,3029615.33,,1442703.02,,298444209.15,52218582.92,,246225626.23,246225626.23,,246225626.23,,,10099660.1,10099660.1,10099660.1,,,10099660.1,,,,,,,,,,,,,,256325286.33,256325286.33,,0.0887,0.0886,定期报告,未审计,20260429,CNY,合并期末,2026-04-28T18:10:02
20251231,41013725506.67,41013725506.67,,,,,,39778460945.02,38234059520.17,,,,,,,,,257637876.08,274770089.31,52597821.77,1051579870.87,-92184233.18,16308335.02,,57430245.68,4912657.11,,,,18418869.8,,,,150866994.75,-48477395.54,-80251729.08,,6343.09,1333257890.35,4913606.31,,5374342.09,,1332797154.57,181556743.56,,1151240411.01,1151240411.01,,1151240411.01,,,94038440.1,94038440.1,94038440.1,60835098.0,-250683.79,33454025.89,,,,,,,,,,,,,,1245278851.11,1245278851.11,,0.4149,0.4147,定期报告,是,20260331,CNY,合并期末,2026-03-30T18:38:07
20250930,30244330821.52,30244330821.52,,,,,,29139186926.05,28191849667.52,,,,,,,,,206818336.74,88741730.5,33032335.18,676894520.68,-58149664.57,13503454.04,,38255346.89,-7894600.77,,,,2132711.24,,,,97860811.61,-31799704.24,-37972105.6,,11684.21,1173632639.58,3342720.87,,1468634.44,,1175506726.01,183141373.07,,992365352.94,992365352.94,,992365352.94,,,6535541.27,6535541.27,6535541.27,,,6535541.27,,,,,,,,,,,,,,998900894.21,998900894.21,,0.3576,0.3576,定期报告,未审计,20251030,CNY,合并期末,2025-10-29T17:24:09
20250630,19416316156.37,19416316156.37,,,,,,18613169896.26,18004946091.19,,,,,,,,,128207136.56,50904785.17,22721408.25,474082095.1,-67691620.01,7483172.51,,21984153.96,-8206397.95,,,,4944012.42,,,,67071939.54,-13321389.57,-63792874.43,,11684.21,820043786.24,1810360.8,,214399.42,,821639747.62,132757087.71,,688882659.91,688882659.91,,688882659.91,,,1523521.02,1523521.02,1523521.02,,,1523521.02,,,,,,,,,,,,,,690406180.93,690406180.93,,0.2481,0.2481,定期报告,未审计,20250826,CNY,合并期末,2025-08-25T19:10:10
20250331,8438423122.66,8438423122.66,,,,,,8084045528.66,7743272753.49,,,,,,,,,58626402.15,18785972.99,12568891.0,269757176.42,-18965667.39,4998069.09,,-3261713.88,-3261713.88,,,,-14056505.9,,,,21487091.93,-6843504.84,-14959627.31,,,336743334.0,949239.67,,43224.45,,337649349.22,48895439.13,,288753910.09,288753910.09,,288753910.09,,,8690842.65,8690842.65,8690842.65,,,8690842.65,,,,,,,,,,,,,,297444752.74,297444752.74,,0.1043,0.1041,定期报告,未审计,20260429,CNY,合并期末,2025-04-29T19:22:06
20241231,43215752501.38,43215752501.38,,,,,,42474259589.74,40685762823.28,,,,,,,,,304447260.01,266333103.3,55966670.68,1293990953.98,-132241221.51,33571390.02,,-9826885.05,-51102759.32,,,,36546915.34,,,,467456757.42,-52770716.07,1347265.22,,590051.66,1184836300.16,13852830.76,,3455607.46,,1195233523.46,171797998.91,,1023435524.55,1023435524.55,,1023435524.55,,,160104191.82,160104191.82,160104191.82,,-40835.74,160145027.56,,,,,,,,,,,,,,1183539716.37,1183539716.37,,0.3692,0.3691,定期报告,是,20260331,CNY,合并期末,2025-03-31T21:37:13
20240930,28820759482.66,28820759482.66,,,,,,28035883448.11,26932770744.77,,,,,,,,,212419456.44,73493526.14,38189741.2,871133193.65,-92123214.09,22757680.37,,41237443.99,-2606962.72,,,,-1744945.56,,,,287439012.93,-9100735.7,-20161154.55,,554766.2,1083100421.86,8210582.79,,1949376.34,,1089361628.31,145609531.04,,943752097.27,943752097.27,,943752097.27,,,14372312.59,14372312.59,14372312.59,,,14372312.59,,,,,,,,,,,,,,958124409.86,958124409.86,,0.3404,0.3404,定期报告,未审计,20251030,CNY,合并期末,2024-10-30T19:42:03
20240630,20329154453.16,20329154453.16,,,,,,19822697197.39,19330450579.43,,,,,,,,,131646164.16,43438588.07,26164467.73,415528050.6,-124530652.6,8292352.35,,12298129.33,-5403646.18,,,,-12893208.86,,,,275197713.73,-1351773.16,-13362014.19,,543362.83,766889465.45,4655025.63,,1151557.05,,770392934.03,113236479.05,,657156454.98,657156454.98,,657156454.98,,,6755776.27,6755776.27,6755776.27,,,6755776.27,,,,,,,,,,,,,,663912231.25,663912231.25,,0.2369,0.2369,定期报告,未审计,20250826,CNY,合并期末,2024-08-26T19:27:03
20240331,8455007581.63,8455007581.63,,,,,,8111519633.54,7855463416.85,,,,,,,,,67036686.35,27164187.64,13501569.06,219848780.6,-71495006.96,6675067.84,,-4773566.41,-4773566.41,,,,-9791083.42,,,,4507933.82,-1291192.81,-16589587.29,,,315550451.98,3420550.91,,428760.0,,318542242.89,46065526.93,,272476715.96,272476715.96,,272476715.96,,,13062808.81,13062808.81,13062808.81,,,13062808.81,,,,,,,,,,,,,,285539524.77,285539524.77,,0.0984,0.0984,定期报告,未审计,20250430,CNY,合并期末,2024-04-29T17:02:04
20231231,40301232128.73,40301232128.73,,,,,,39212633839.44,37952101185.09,,,,,,,,,306488632.95,243784288.08,54035178.84,910096792.49,-253872238.01,41067719.33,,43502936.65,3330636.89,,,,12505443.18,,,,57362657.17,-10503109.14,-168624583.82,,-10327.9,1022831305.43,5910611.05,,7467145.67,,1021274770.81,160304506.19,,860970264.62,860970264.62,,860970264.62,,,138207072.64,138207072.64,138207072.64,,62004.04,138145068.6,,,,,,,,,,,,,,999177337.26,999177337.26,,0.3105,0.3105,定期报告,是,20250401,CNY,合并期末,2024-04-01T21:02:03
20230930,28412901481.2,28412901481.2,,,,,,27476294423.35,26381966433.27,,,,,,,,,227618311.78,112015799.37,341097288.21,657870463.03,-244273872.31,30348152.52,,29439029.53,-10394270.22,,,,9209434.9,,,,37503746.65,8778057.69,-101883963.92,,134627.81,919787990.51,3463161.91,,2020429.93,,921230722.49,117529055.79,,803701666.7,803701666.7,,803701666.7,,,6872062.4,6872062.4,6872062.4,,,6872062.4,,,,,,,,,,,,,,810573729.1,810573729.1,,0.2898,0.2898,定期报告,未审计,20241031,CNY,合并期末,2023-10-30T16:42:04
