报告日,营业总收入,营业收入,利息收入,已赚保费,手续费及佣金收入,房地产销售收入,其他业务收入,营业总成本,营业成本,手续费及佣金支出,房地产销售成本,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其他业务成本,营业税金及附加,研发费用,销售费用,管理费用,财务费用,利息费用,利息支出,投资收益,对联营企业和合营企业的投资收益,以摊余成本计量的金融资产终止确认产生的收益,汇兑收益,净敞口套期收益,公允价值变动收益,期货损益,托管收益,补贴收入,其他收益,资产减值损失,信用减值损失,其他业务利润,资产处置收益,营业利润,营业外收入,非流动资产处置利得,营业外支出,非流动资产处置损失,利润总额,所得税费用,未确认投资损失,净利润,持续经营净利润,终止经营净利润,归属于母公司所有者的净利润,被合并方在合并前实现净利润,少数股东损益,其他综合收益,归属于母公司所有者的其他综合收益,（一）以后不能重分类进损益的其他综合收益,重新计量设定受益计划变动额,权益法下不能转损益的其他综合收益,其他权益工具投资公允价值变动,企业自身信用风险公允价值变动,（二）以后将重分类进损益的其他综合收益,权益法下可转损益的其他综合收益,可供出售金融资产公允价值变动损益,其他债权投资公允价值变动,金融资产重分类计入其他综合收益的金额,其他债权投资信用减值准备,持有至到期投资重分类为可供出售金融资产损益,现金流量套期储备,现金流量套期损益的有效部分,外币财务报表折算差额,其他,归属于少数股东的其他综合收益,综合收益总额,归属于母公司所有者的综合收益总额,归属于少数股东的综合收益总额,基本每股收益,稀释每股收益,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,6396494547.19,6396494547.19,,,,,,4825670718.98,3343248383.02,,,,,,,,,15775537.23,61237273.87,562267906.79,760098133.61,83043484.46,63204523.54,,9927671.66,411873.49,,,,-5000532.68,,,,26113415.43,,-10074847.55,,5425880.08,1597215415.15,2447153.45,,31783761.29,,1567878807.31,253202550.55,,1314676256.76,1314676256.76,,1180575734.31,,134100522.45,-117445268.76,-117698828.83,16270.65,16270.65,,,,-117715099.48,,,-3205032.19,,,,,,-114510067.29,,253560.07,1197230988.0,1062876905.48,134354082.52,0.1274,0.1274,定期报告,未审计,20260424,CNY,合并期末,2026-04-23T23:24:11
20251231,22352604724.87,22352604724.87,,,,,,17711126106.58,11821511646.26,,,,,,,,,52992862.9,302482779.03,2145336333.3,3212807249.76,175995235.33,269717423.59,,75142848.81,337964.6,,,,98289797.68,,,,80012130.05,-157139016.29,-144505089.44,,9815580.0,4603094869.1,19742455.98,,197702323.25,,4425135001.83,951915785.08,,3473219216.75,3473219216.75,,3240259465.09,,232959751.66,223202815.2,163399892.99,-32779.54,-32779.54,,,,163432672.53,,,2033605.79,,,,,,161399066.74,,59802922.21,3696422031.95,3403659358.08,292762673.87,0.3496,0.3496,定期报告,是,20260424,CNY,合并期末,2026-04-23T23:24:11
20250930,17483858533.8,17483858533.8,,,,,,13272280873.59,8868849246.64,,,,,,,,,41329424.13,225407008.69,1633426091.19,2366594645.82,136674457.12,203731237.65,,22644180.68,,,,,20886144.35,,,,29780559.14,-665015.71,-146067219.97,,6280122.74,4144436431.44,8885467.61,,113810010.07,,4039511888.98,672370908.02,,3367140980.96,3367140980.96,,3114740426.82,,252400554.14,198875334.18,198348634.22,-14919.06,-14919.06,,,,198363553.28,,,-799975.22,,,,,,199163528.5,,526699.96,3566016315.14,3313089061.04,252927254.1,0.337,0.337,定期报告,未审计,20251028,CNY,合并期末,2025-10-27T19:20:07
20250630,11507127175.61,11507127175.61,,,,,,8759834639.24,5919491266.64,,,,,,,,,25820398.98,154835276.41,1052502139.07,1559060198.23,48125359.91,136875553.88,,7363206.85,,,,,33920943.02,,,,21347861.37,-659244.46,-85482484.23,,5768314.21,2729551133.13,3579450.19,,70144385.01,,2662986198.31,443315683.98,,2219670514.33,2219670514.33,,2050956595.32,,168713919.01,216116289.04,217626901.95,-18318.69,-18318.69,,,,217645220.64,,,-581534.04,,,,,,218226754.68,,-1510612.91,2435786803.37,2268583497.27,167203306.1,0.2219,0.2219,定期报告,未审计,20250827,CNY,合并期末,2025-08-26T20:26:06
20250331,6026140250.98,6026140250.98,,,,,,4570692763.37,3132566326.27,,,,,,,,,12070736.76,78772510.94,544284495.4,761077771.03,41920922.97,69514250.67,,27992.53,,,,,3323448.53,,,,12699468.05,,-36464658.4,,596021.35,1435629759.67,1686462.8,,33196201.89,,1404120020.58,237601059.51,,1166518961.07,1166518961.07,,1049755960.4,,116763000.67,61714095.38,62591565.22,-14597.51,-14597.51,,,,62606162.73,,,-198566.56,,,,,,62804729.29,,-877469.84,1228233056.45,1112347525.62,115885530.83,0.1136,0.1136,定期报告,未审计,20260424,CNY,合并期末,2025-04-24T21:06:30
20241231,20982894148.5,20982894148.5,,,,,,16628942161.66,10886548798.66,,,,,,,,,66734642.15,320631154.37,2151670355.18,2989059100.52,214298110.78,255561402.92,,213220184.07,,,,,334397998.78,,,,218944390.36,-187757063.3,-112108903.15,,4268866.2,4824917459.8,22024632.78,,252659826.68,,4594282265.9,858152583.94,,3736129681.96,3736129681.96,,3556055831.7,,180073850.26,-91049313.04,-74759095.49,-1473347.16,26652.84,,-1500000.0,,-73285748.33,,,569647.21,,,,,,-73855395.54,,-16290217.55,3645080368.92,3481296736.21,163783632.71,0.3847,0.3847,定期报告,是,20260424,CNY,合并期末,2025-04-24T21:06:30
20240930,16301500342.75,16301500342.75,,,,,,12268216804.7,7984744713.2,,,,,,,,,44118998.03,233150517.78,1640037750.51,2225346478.18,140818347.0,184652799.88,,148922310.66,,,,,214300608.2,,,,102272589.9,-560450.44,-58350296.17,,3959688.25,4443827988.45,9976995.69,,105977189.17,,4347827794.97,679621278.09,,3668206516.88,3668206516.88,,3451768879.59,,216437637.29,-3449938.8,-10855829.74,-1491380.3,8619.7,,-1500000.0,,-9364449.44,,,-3342933.95,,,,,,-6021515.49,,7405890.94,3664756578.08,3440913049.85,223843528.23,0.3746,0.3731,定期报告,未审计,20251028,CNY,合并期末,2024-10-30T19:08:40
20240630,10545229547.24,10545229547.24,,,,,,8156999586.73,5331661022.88,,,,,,,,,27022910.8,148641766.55,1120052979.17,1425762350.84,103858556.49,120387467.06,,84800202.12,,,,,170025596.68,,,,92541661.23,-573862.98,-25378880.86,,5631246.45,2715275923.15,3946936.94,,59757511.74,,2659465348.35,450761481.29,,2208703867.06,2208703867.06,,2049880847.74,,158823019.32,-54894343.19,-54724918.78,8437.98,8437.98,,,,-54733356.76,,,-863407.86,,,,,,-53869948.9,,-169424.41,2153809523.87,1995155928.96,158653594.91,0.2224,0.2216,定期报告,未审计,20250827,CNY,合并期末,2024-08-23T19:02:03
20240331,5196134001.26,5196134001.26,,,,,,4021509579.51,2686758916.8,,,,,,,,,13282926.82,74654886.82,485817611.88,699051373.06,61943864.13,56356681.76,,1823265.17,,,,,-3078157.94,,,,85081860.24,,-27679366.74,,2621794.56,1233393817.04,2875713.37,,33662125.81,,1202607404.6,230193496.6,,972413908.0,972413908.0,,899476291.54,,72937616.46,-34939834.55,-34182908.03,,,,,,-34182908.03,,,,,,,,,-34182908.03,,-756926.52,937474073.45,865293383.51,72180689.94,0.0976,0.0972,定期报告,未审计,20250425,CNY,合并期末,2024-04-25T20:17:05
20231231,20367156738.96,20367156738.96,,,,,,15113233328.74,10021974992.54,,,,,,,,,48621082.36,333488746.98,1966310204.99,2669210599.3,73627702.57,194823311.92,,46523296.64,,,,,-79423438.27,,,,221031114.0,-383606484.38,-111211902.88,,710786.81,4947946782.14,12033022.64,,408961193.95,,4551018610.83,895023069.93,,3655995540.9,3655995540.9,,3358871535.71,,297124005.19,48821772.0,52840307.14,-432777.02,-432777.02,,,,53273084.16,,,4229191.74,,,,,,49043892.42,,-4018535.14,3704817312.9,3411711842.85,293105470.05,0.3644,0.3631,定期报告,是,20250425,CNY,合并期末,2024-04-25T20:07:05
