报告日,营业总收入,营业收入,利息收入,已赚保费,手续费及佣金收入,房地产销售收入,其他业务收入,营业总成本,营业成本,手续费及佣金支出,房地产销售成本,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其他业务成本,营业税金及附加,研发费用,销售费用,管理费用,财务费用,利息费用,利息支出,投资收益,对联营企业和合营企业的投资收益,以摊余成本计量的金融资产终止确认产生的收益,汇兑收益,净敞口套期收益,公允价值变动收益,期货损益,托管收益,补贴收入,其他收益,资产减值损失,信用减值损失,其他业务利润,资产处置收益,营业利润,营业外收入,非流动资产处置利得,营业外支出,非流动资产处置损失,利润总额,所得税费用,未确认投资损失,净利润,持续经营净利润,终止经营净利润,归属于母公司所有者的净利润,被合并方在合并前实现净利润,少数股东损益,其他综合收益,归属于母公司所有者的其他综合收益,（一）以后不能重分类进损益的其他综合收益,重新计量设定受益计划变动额,权益法下不能转损益的其他综合收益,其他权益工具投资公允价值变动,企业自身信用风险公允价值变动,（二）以后将重分类进损益的其他综合收益,权益法下可转损益的其他综合收益,可供出售金融资产公允价值变动损益,其他债权投资公允价值变动,金融资产重分类计入其他综合收益的金额,其他债权投资信用减值准备,持有至到期投资重分类为可供出售金融资产损益,现金流量套期储备,现金流量套期损益的有效部分,外币财务报表折算差额,其他,归属于少数股东的其他综合收益,综合收益总额,归属于母公司所有者的综合收益总额,归属于少数股东的综合收益总额,基本每股收益,稀释每股收益,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,35470325836.04,35470325836.04,,,,,,34478151864.37,33115395874.69,,,,,,,,,64810647.14,841199593.45,310989179.99,188687323.6,-42930754.5,134157153.23,,10505885.41,10120459.3,,,,10043.9,,,,45390026.86,-176050061.21,-204509112.16,,,667520754.47,1105364.67,,23568.8,,668602550.34,63717712.35,,604884837.99,604884837.99,,604873166.81,,11671.18,-63280472.59,-63280472.59,,,,,,-63280472.59,,,,,,,,,-63280472.59,,,541604365.4,541592694.22,11671.18,0.4119,0.4119,定期报告,未审计,20260430,CNY,合并期末,2026-04-29T18:58:05
20251231,164781997658.23,164781997658.23,,,,,,162965832089.33,156735004235.27002,,,,,,,,,227490159.67,3811985985.16,1272051663.44,916632278.37,2667767.42,605389303.42,,32002400.32,2579446.58,,,,548302.32,,,,898197219.38,-341027092.65,54777495.53,,70254.66,2460734148.46,9627629.62,,1892062.78,,2468469715.3,59414374.34,,2409055340.96,2409055340.96,,2412866308.76,,-3810967.8,-72499679.4,-72499679.4,,,,,,-72499679.4,,,,,,,,,-72499679.4,,,2336555661.56,2340366629.36,-3810967.8,1.639,1.639,定期报告,是,20260411,CNY,合并期末,2026-04-10T22:22:02
20250930,120669018861.99,120669018861.99,,,,,,118974582389.0,114749631882.78,,,,,,,,,167447761.01,2469908503.46,938302440.61,591326030.54,57965770.6,514930580.81,,-3310478.98,-4063411.27,,,,148026.19,,,,402053601.14,-58688989.11,-515998067.29,,70254.66,1518710819.6,4209942.8,,696268.42,,1522224493.98,33359608.11,,1488864885.87,1488864885.87,,1482046758.25,,6818127.62,-34930775.62,-34930775.62,,,,,,-34930775.62,,,,,,,,,-34930775.62,,,1453934110.25,1447115982.63,6818127.62,1.0067,1.0067,定期报告,未审计,20251031,CNY,合并期末,2025-10-30T21:06:09
20250630,80192433185.82,80192433185.82,,,,,,79205883335.08,76546525251.4,,,,,,,,,91050240.59,1490466672.34,631181593.4,356562412.54,90097164.81,307254069.43,,-1804494.79,-2044904.77,,,,128631.82,,,,350522125.37,-59960309.78,-434279001.5,,70254.66,841227056.52,4116756.04,,649994.32,,844693818.24,46595144.6,,798098673.64,798098673.64,,798644865.25,,-546191.61,-23919271.79,-23919271.79,,,,,,-23919271.79,,,,,,,,,-23919271.79,,,774179401.85,774725593.46,-546191.61,0.5425,0.5425,定期报告,未审计,20250827,CNY,合并期末,2025-08-26T20:44:05
20250331,46858373514.91,46858373514.91,,,,,,46169192908.76,45242789837.68,,,,,,,,,49849988.29,658119208.0,261094579.54,151733411.55,-194394116.3,151014238.89,,-2207202.63,-1967449.73,,,,-398470.91,,,,153625735.22,-154527319.54,-204219507.61,,-148772.02,481305068.66,1051680.48,,515608.96,,481841140.18,20417574.64,,461423565.54,461423565.54,,462663827.52,,-1240261.98,-7422209.1,-7422209.1,,,,,,-7422209.1,,,,,,,,,-7422209.1,,,454001356.44,455241618.42,-1240261.98,0.3143,0.3143,定期报告,未审计,20260430,CNY,合并期末,2025-04-29T20:00:12
20241231,115028516443.08,115028516443.08,,,,,,112747423988.4,107089660571.46,,,,,,,,,144541279.87,3549836280.39,1478575647.19,820925641.47,-336115431.98,202412680.97,,11715559.63,-5891275.91,,,,21745417.26,,,,671538668.46,-508184325.16,-115754216.92,,1640644.99,2363794202.94,8180295.97,,7234384.84,,2364740114.07,73106508.1,,2291633605.97,2291633605.97,,2293563178.58,,-1929572.61,16560909.81,16560909.81,,,,,,16560909.81,,,,,,,,,16560909.81,,,2308194515.78,2310124088.39,-1929572.61,1.558,1.558,定期报告,是,20260411,CNY,合并期末,2025-03-28T23:42:20
20240930,83308069413.04,83308069413.04,,,,,,81452682604.67,77694636843.88,,,,,,,,,99578578.75,2315305487.32,1045610476.1,545544639.65,-247993421.03,274857756.65,,-28680054.85,-9119323.99,,,,-12416708.11,,,,365061802.86,-261494556.08,-633824101.31,,,1284033190.88,6368898.31,,5277175.04,,1285124914.15,16161146.32,,1268963767.83,1268963767.83,,1284864502.29,,-15900734.46,-145542369.8,-145542369.8,,,,,,-145542369.8,,,,,,,,,-145542369.8,,,1123421398.03,1139322132.49,-15900734.46,0.8728,0.8728,定期报告,未审计,20251031,CNY,合并期末,2024-10-30T18:42:07
20240630,42195350606.66,42195350606.66,,,,,,41317597626.9,38929320991.63,,,,,,,,,52923243.98,1389172378.47,683459051.9,315687130.95,-52965170.03,125759404.66,,24539280.55,-6902208.1,,,,13251068.43,,,,209883352.36,-301793435.72,-225966173.13,,0.0,597667072.25,1410244.73,,5023441.48,,594053875.5,21312228.27,,572741647.23,572741647.23,,592170611.17,,-19428963.94,51922638.86,51922638.86,,,,,,51922638.86,,,,,,,,,51922638.86,,,624664286.09,644093250.03,-19428963.94,0.4023,0.4023,定期报告,未审计,20250827,CNY,合并期末,2024-08-23T17:02:05
20240331,17661624883.15,17661624883.15,,,,,,17300543249.51,16226300610.07,,,,,,,,,27024841.17,642462339.75,272748620.29,130573272.22,1433566.01,90970746.13,,33385444.05,-994533.14,,,,-1078715.08,,,,118484520.46,-94511556.57,-111717249.92,,0.0,305644076.58,676354.17,,3217170.19,,303103260.56,10582433.75,,292520826.81,292520826.81,,302836926.84,,-10316100.03,32484188.8,32484188.8,,,,,,32484188.8,,,,,,,,,32484188.8,,0.0,325005015.61,335321115.64,-10316100.03,0.2057,0.2057,定期报告,未审计,20250430,CNY,合并期末,2024-04-29T17:07:05
20231231,65866587556.65,65866587556.65,,,,,,64496974414.67,59252722051.1,,,,,,,,,154006894.23,3071020483.24,1456518524.22,765353619.35,-202647157.47,83357515.2,,126327736.57,12843105.21,,,,-9399769.08,,,,717436289.63,-449765802.79,71773643.98,,-325227.28,1825660013.01,4892474.36,,3630804.91,,1826921682.46,31093980.79,,1795827701.67,1795827701.67,,1782784322.91,-24313899.13,13043378.76,21822623.95,21822623.95,,,,,,21822623.95,,,,,,,,,21822623.95,,,1817650325.62,1804606946.86,13043378.76,1.1804,1.1804,定期报告,是,20250329,CNY,合并期末,2024-04-19T23:02:04
