报告日,营业收入,净利息收入,利息收入,利息支出,手续费及佣金净收入,手续费及佣金收入,手续费及佣金支出,中间业务净收入,中间业务收入,中间业务支出,净交易收入,衍生金融工具交易净收入,投资收益,对联营公司的投资收益,以摊余成本计量的金融资产终止确认产生的收益,汇兑收益,租赁收入,净敞口套期收益,公允价值变动收益/(损失),其他业务收入,资产处置收益,其他收益,营业支出,营业税金及附加,业务及管理费用,资产减值损失,信用减值损失,其他资产减值损失,折旧费,提取呆账准备,研发费用,其他业务支出,营业利润,加:营业外收入,非流动资产处置利得,减:营业外支出,非流动资产处置损失,利润总额,减:所得税,未确认投资损失,净利润,持续经营净利润,终止经营净利润,归属于母公司的净利润,少数股东权益,加:年初未分配利润,其他因素调整,可供分配的利润,一般风险准备转入,盈余公积转入,减:提取法定盈余公积,提取法定公益金,提取一般风险准备,提取信托赔偿准备金,盈余公积补亏,提取职工奖福基金,应付永续债利息,其他,可供股东分配的利润,减:应付优先股股利,提取任意盈余公积,应付普通股股利,转作股本的普通股股利,未分配利润,其他综合收益,归属于母公司所有者的其他综合收益,（一）以后不能重分类进损益的其他综合收益,重新计量设定受益计划变动额,权益法下不能重分类进损益的其他综合收益,其他权益工具投资公允价值变动,企业自身信用风险公允价值变动,（二）以后将重分类进损益的其他综合收益,权益法下重分类进损益的其他综合收益,可供出售金融资产公允价值变动损益,其他债权投资公允价值变动,金融资产重分类计入其他综合收益的金额,其他债权投资信用减值准备,持有至到期投资重分类为可供出售金融资产损益,现金流量套期储备,现金流量套期损益的有效部分,外币财务报表折算差额,归属于少数股东的其他综合收益,综合收益总额,归属于母公司所有者的综合收益总额,归属于少数股东的综合收益总额,基本每股收益,稀释每股收益,数据源,是否审计,公告日期,币种,类型,更新日期
20180930,14161953100.3,10403423890.69,21211749098.39,10808325207.7,2637375089.61,2797716920.85,160341831.24,,,,-624862099.49,,1062085744.64,,,-624862099.49,,,663716925.39,20213549.46,,,7104071497.34,131325886.24,4075466863.54,2893204113.52,,,,,,4074634.04,7057881602.96,98893902.83,,10190562.25,,7146584943.54,1389574981.96,,5757009961.58,,,5757009961.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,未审计,20181031,CNY,合并期末,2020-03-13T15:42:35
20180630,9743089000.0,7080561000.0,14430392000.0,7349831000.0,1971927000.0,2076668000.0,104741000.0,,,,8614000.0,,607676000.0,,,8614000.0,,,22209000.0,15115000.0,25070000.0,11917000.0,5173278000.0,99594000.0,2864763000.0,2206698000.0,,,,,,2223000.0,4569811000.0,32457000.0,,9649000.0,,4592619000.0,777046000.0,,3815573000.0,3815573000.0,,3812184000.0,3389000.0,,,,,,,,,,,,,,,,,,,,631014000.0,632685000.0,,,,,,632685000.0,,632685000.0,,,,,,,,-1671000.0,4446587000.0,4444869000.0,1718000.0,,,其他,未审计,20180929,CNY,合并期末,2020-03-13T15:42:35
20180331,4587750453.75,3198800202.11,6867546917.16,3668746715.05,930245299.49,993490166.54,63244867.05,,,,-19185453.76,,365295986.5,,,-19185453.76,,,105249185.57,7345233.84,,,2195572522.97,34360643.47,1160416533.06,1000000000.0,,,,,,795346.44,2392177930.78,18960218.72,,4697995.31,,2406440154.19,495626725.76,,1910813428.43,,,1910813428.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,未审计,20180425,CNY,合并期末,2020-03-13T15:42:35
20171231,17920775000.0,12317803000.0,27511131000.0,15193328000.0,3178037000.0,3444432000.0,266395000.0,,,,712291000.0,,2146848000.0,322665000.0,,712291000.0,,,-674738000.0,28722000.0,93647000.0,118165000.0,9766283000.0,175146000.0,6047252000.0,3533312000.0,,,,,,10573000.0,8154492000.0,258770000.0,,32664000.0,,8380598000.0,1717597000.0,,6663001000.0,6663001000.0,,6769082000.0,-106081000.0,,,,,,,,,,,,,,,,,,,,-163099000.0,-159877000.0,-24443000.0,-24443000.0,,,,-135434000.0,,-135434000.0,,,,,,,,-3222000.0,6499902000.0,6609205000.0,-109303000.0,0.85,,招股说明书(申报稿),是,20200708,CNY,合并期末,2020-03-13T15:42:35
20170930,12050327160.18,8461905337.2,19715699716.11,11253794378.91,2626313654.19,2772310092.06,145996437.87,,,,-23391522.02,,910488236.96,,,-23391522.02,,,55211151.93,19800301.92,,,5851655401.32,120001697.38,4012335502.36,1713903123.6,,,,,,5415077.98,6198671758.86,46738144.39,,5143851.38,,6240266051.87,1282085223.85,,4958180828.02,,,4958180828.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,未审计,20171024,CNY,合并期末,2020-03-13T15:42:35
20170630,8083364516.05,5438507589.57,12765613059.87,7327105470.3,1975518124.03,2064360191.31,88842067.28,,,,-12489544.75,,637798631.29,,,-12489544.75,,,30968768.02,13060947.89,,,4030976656.78,84916588.35,2554435696.02,1390528313.6,,,,,,1096058.81,4052387859.27,35875310.04,,2257060.89,,4086006108.42,731292193.92,,3354713914.5,,,3354713914.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,未审计,20170726,CNY,合并期末,2020-03-13T15:42:35
20170331,3704586101.1,2869245270.1,6370999601.51,3501754331.41,855751386.42,898572501.59,42821115.17,,,,-3042597.11,,161658507.28,,,-3042597.11,,,-186701475.35,7675009.76,,,1773260790.09,32970505.32,1161902742.84,577528313.6,,,,,,859228.33,1931325311.01,17099599.58,,1715101.73,,1946709808.86,287485243.1,,1659224565.76,,,1659224565.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,未审计,20170429,CNY,合并期末,2020-03-13T15:42:35
20161231,15696639000.0,10620808000.0,23299305000.0,12678497000.0,2332847000.0,2497460000.0,164613000.0,,,,200158000.0,,2436765000.0,117366000.0,,200158000.0,,,-22913000.0,21085000.0,49509000.0,58380000.0,8473324000.0,418800000.0,5866429000.0,2164460000.0,,,,,,23635000.0,7223315000.0,141502000.0,,24463000.0,,7340354000.0,1363864000.0,,5976490000.0,5976490000.0,,5902491000.0,73999000.0,,,,,,,,,,,,,,,,,,,,-575070000.0,-579547000.0,,,,,,-579547000.0,,-579547000.0,,,,,,,,4477000.0,5401420000.0,5322944000.0,78476000.0,0.74,0.0,招股说明书(申报稿),是,20190705,CNY,合并期末,2020-03-13T15:42:35
20160930,10341944961.23,7199062727.17,16379518002.05,9180455274.88,1741105909.75,1835903098.76,94797189.01,,,,12865668.71,,1258805699.07,,,12865668.71,,,114918040.87,15186915.66,,,4941945227.95,331860162.52,3591499054.34,1008980000.0,,,,,,9606011.09,5399999733.28,73610088.94,,4386732.43,,5469223089.79,1013851112.51,,4455371977.28,,,4455371977.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,未审计,20161027,CNY,合并期末,2020-03-13T15:42:35
20160630,7562805164.61,5212017565.57,11411738831.91,6199721266.34,1298808781.08,1365683013.47,66874232.39,,,,10571097.19,,936172939.2,,,10571097.19,,,93577765.11,11657016.46,,,3751674316.54,309999816.6,2519920529.18,917600000.0,,,,,,4153970.76,3811130848.07,50559200.32,,3444478.23,,3858245570.16,643417373.87,,3214828196.29,,,3214828196.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,未审计,20160725,CNY,合并期末,2020-03-13T15:42:35
20160331,3778186598.08,2716837946.62,5741023118.47,3024185171.85,609190862.56,633407282.44,24216419.88,,,,-1822844.17,,397272259.08,,,-1822844.17,,,50152979.95,6555394.04,,,1389160596.63,204810694.08,774579937.75,407600000.0,,,,,,2169964.8,2389026001.45,9775665.13,,2054878.24,,2396746788.34,311728982.12,,2085017806.22,,,2085017806.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,未审计,20160620,CNY,合并期末,2020-03-13T15:42:35
20151231,15284657000.0,11684979000.0,23864205000.0,12179226000.0,1399284000.0,1534992000.0,135708000.0,,,,-76885000.0,,2055937000.0,71289000.0,,-76885000.0,,,191778000.0,29564000.0,,,8189105000.0,951701000.0,5430715000.0,1783262000.0,,,,,,23427000.0,7095552000.0,283037000.0,,152836000.0,,7225753000.0,1418313000.0,,5807440000.0,,,5633520000.0,173920000.0,11847190000.0,,,,,491822000.0,,1183129000.0,,,,,,,,1019746000.0,900000000.0,,13886013000.0,283665000.0,283665000.0,-5019000.0,-5019000.0,,,,288684000.0,,288684000.0,,,,,,,,,6091105000.0,5917185000.0,173920000.0,1.13,,其他,是,20160505,CNY,合并期末,2020-03-13T15:42:35
20150930,10396016000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3679185000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.74,,其他,未审计,20160108,CNY,合并期末,2020-03-13T15:42:35
20141231,14151303000.0,12271867000.0,22479406000.0,10207539000.0,1054048000.0,1175711000.0,121663000.0,,,,61212000.0,,739735000.0,7562000.0,,61212000.0,,,-991000.0,25432000.0,,,8173342000.0,820220000.0,5394293000.0,1938580000.0,,,,,,20249000.0,5977961000.0,221354000.0,,32439000.0,,6166876000.0,1153881000.0,,5012995000.0,,,4848224000.0,164771000.0,9415986000.0,,,,,1268844000.0,,390428000.0,,,,,,,,,,,11904938000.0,866317000.0,866317000.0,,,,,,866317000.0,,866317000.0,,,,,,,,,5879312000.0,5714541000.0,164771000.0,0.97,,其他,是,20150504,CNY,合并期末,2020-03-13T15:42:35
20131231,11188340000.0,9882660000.0,19357875000.0,9475215000.0,800134000.0,905593000.0,105459000.0,,,,24133000.0,,463900000.0,1257000.0,,24133000.0,,,-2988000.0,20501000.0,,,6072025000.0,733935000.0,4332701000.0,991317000.0,,,,,,14072000.0,5116315000.0,182424000.0,,12812000.0,,5285927000.0,968785000.0,,4317142000.0,,,4215122000.0,102020000.0,7840040000.0,,,,,1036683000.0,,952493000.0,,,,,,,,,650000000.0,,9415986000.0,-438868000.0,,,,,,,,,,,,,,,,,,3878274000.0,3776254000.0,102020000.0,0.84,,其他,是,20140430,CNY,合并期末,2020-03-13T15:42:35
20121231,10870670000.0,9841586000.0,17355291000.0,7513705000.0,727284000.0,815236000.0,87952000.0,,,,35151000.0,,248216000.0,-4432000.0,,35151000.0,,,-1665000.0,20098000.0,,,6590059000.0,667690000.0,4269368000.0,1640381000.0,,,,,,12620000.0,4280611000.0,306310000.0,,5130000.0,,4581791000.0,925947000.0,,3655844000.0,,,3724416000.0,-68572000.0,5554800000.0,,,,,839176000.0,,,,,,,,,,,600000000.0,,7840040000.0,624720000.0,,,,,,,,,,,,,,,,,,4280564000.0,4349136000.0,-68572000.0,0.74,,定期报告,是,20130428,CNY,合并期末,2020-03-13T15:42:35
20120930,7818931000.0,7129318000.0,12661828000.0,5532510000.0,563055000.0,628001000.0,64946000.0,,,,2597000.0,,111922000.0,,,2597000.0,,,-2569000.0,14609000.0,,,4208735000.0,486988000.0,3006138000.0,713671000.0,,,,,,1938000.0,3610196000.0,159105000.0,,2624000.0,,3766677000.0,757810000.0,,3008867000.0,,,3031168000.0,-22301000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.61,0.61,其他,未审计,20121031,CNY,合并期末,2020-03-13T15:42:35
20120630,5239726000.0,4710180000.0,8433064000.0,3722885000.0,427333000.0,468544000.0,41211000.0,,,,1507000.0,,80831000.0,,,1507000.0,,,10447000.0,9428000.0,,,2893289000.0,320555000.0,1887525000.0,684093000.0,,,,,,1117000.0,2346437000.0,152633000.0,,2152000.0,,2496917000.0,499531000.0,,1997386000.0,,,1991652000.0,5734000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,0.4,其他,未审计,20121207,CNY,合并期末,2020-03-13T15:42:35
20120331,2560018000.0,2326762000.0,4194160000.0,1867398000.0,200971000.0,219644000.0,18673000.0,,,,-461000.0,,27664000.0,,,-461000.0,,,-259000.0,5341000.0,,,1554718000.0,153508000.0,725816000.0,675000000.0,,,,,,394000.0,1005300000.0,143902000.0,,1918000.0,,1147284000.0,223545000.0,,923738000.0,,,923738000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18,0.18,其他,未审计,20120428,CNY,合并期末,2020-03-13T15:42:35
20111231,9027067000.0,8089230000.0,13482282000.0,5393052000.0,520077000.0,621837000.0,101760000.0,,,,5081000.0,,393218000.0,-1983000.0,,5081000.0,,,202000.0,19259000.0,,,6151854000.0,550311000.0,3484123000.0,2107738000.0,,,,,,9682000.0,2875213000.0,1282174000.0,,29339000.0,,4128048000.0,925849000.0,,3202199000.0,,,3187001000.0,15198000.0,,,,,,,,,,,,,,,,,,,,-1025108000.0,,,,,,,,,,,,,,,,,,2177091000.0,2161893000.0,15198000.0,0.64,,其他,是,20120510,CNY,合并期末,2020-03-13T15:42:35
20110930,6553466000.0,5746058000.0,9428878000.0,3682820000.0,513419000.0,588267000.0,74849000.0,,,,-16703000.0,,294474000.0,,,-16703000.0,,,4662000.0,11556000.0,,,3949281000.0,399481000.0,2075022000.0,1472883000.0,,,,,,1895000.0,2604184000.0,1059298000.0,,3418000.0,,3660065000.0,760491000.0,,2899574000.0,,,2899574000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.58,0.58,其他,未审计,20111031,CNY,合并期末,2020-03-13T15:42:35
20110630,4281604000.0,3621240000.0,5932581000.0,2311342000.0,397353000.0,452242000.0,54889000.0,,,,-9334000.0,,264268000.0,,,-9334000.0,,,798000.0,7279000.0,,,2838947000.0,262179000.0,1375104000.0,1200000000.0,,,,,,1665000.0,1442657000.0,601169000.0,,1716000.0,,2042110000.0,413901000.0,,1628209000.0,,,1628209000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.33,0.33,其他,未审计,20110824,CNY,合并期末,2020-03-13T15:42:35
20110331,2110017000.0,1721659000.0,2779132000.0,1057474000.0,207422000.0,239866000.0,32444000.0,,,,-4077000.0,,183196000.0,,,-4077000.0,,,-1064000.0,2881000.0,,,2020259000.0,128135000.0,691946000.0,1200000000.0,,,,,,178000.0,89758000.0,586050000.0,,56000.0,,675752000.0,123117000.0,,552635000.0,,,552635000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11,0.11,其他,未审计,20120428,CNY,合并期末,2020-03-13T15:42:35
20101231,6377360000.0,6060455000.0,9518091000.0,3457636000.0,279770000.0,470710000.0,190940000.0,,,,3633000.0,,3979000.0,-80262000.0,,3633000.0,,,-317000.0,29840000.0,,,4064859000.0,395619000.0,2769062000.0,862381000.0,,,,,,37797000.0,2312501000.0,3411068000.0,,2997473000.0,,2726096000.0,500252000.0,,2225844000.0,,,2219629000.0,6215000.0,,,,,,,,,,,,,,,,,,,,140241000.0,,,,,,,,,,,,,,,,,,2366085000.0,2359870000.0,6215000.0,,,定期报告,是,20110427,CNY,合并期末,2020-03-13T15:42:35
20091231,5027289000.0,4999054000.0,8057236000.0,3058182000.0,186763000.0,269005000.0,82242000.0,,,,9988000.0,,-190846000.0,-9279000.0,,9988000.0,,,363000.0,21967000.0,,,2679606000.0,202398000.0,2100099000.0,278247000.0,,,,,,98862000.0,2347683000.0,139393000.0,,3352000.0,,2483724000.0,514707000.0,,1969017000.0,,,1971205000.0,-2188000.0,2937423000.0,,4908628000.0,,,395413000.0,,,,,,,,4513215000.0,,,299654000.0,,4213561000.0,133131000.0,,,,,,,,,,,,,,,,,,2102148000.0,2104336000.0,-2188000.0,,,其他,是,20100423,CNY,合并期末,2020-03-13T15:42:35
20090630,2410499251.96,2369972616.86,3962524160.47,1592551543.61,118811410.43,136856728.53,18045318.1,,,,9276.3,,-90517348.22,,,9276.3,,,5380440.0,6842856.59,,,1914835679.18,97019628.9,773584003.81,998917290.24,,,,,,45314756.23,495663572.78,7907223.1,,1017389.04,,502553406.84,90708768.98,,411844637.86,,,411844637.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11,,定期报告,未审计,20091123,CNY,合并期末,2020-03-13T15:42:35
20081231,4076435476.37,3881493831.79,7271947289.11,3390453457.32,178332043.47,229852190.52,51520147.05,,,,,,1094047684.8,,,,,,,16609601.11,,,5081810898.61,209748673.84,1774944934.1,,,,,,,3097117290.67,88672262.56,881507079.51,,3866582.19,,966312759.88,225508040.74,,740804719.14,,,740804719.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,定期报告,是,20091123,CNY,合并期末,2020-03-13T15:42:35
20071231,3412197881.41,3330057492.16,5654999586.32,2324942094.16,71660425.74,126761197.54,55100771.8,,,,,,940935938.43,,,,,,,10479963.51,,,3677284816.87,159684121.53,1555633558.57,,,,,,,1961967136.77,675849002.97,76548976.28,,31122787.87,,721275191.38,349118448.31,,372156743.07,,,372156743.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,定期报告,是,20091123,CNY,合并期末,2020-03-13T15:42:35
20061231,2709739594.15,2663013565.9,4470646285.05,1807632719.15,40688046.41,88910467.25,48222420.84,,,,,,782034103.27,,,,,,,6037981.84,,,3103658240.91,125950751.98,1478377451.87,,,,,,,1499330037.06,404992991.8,73847414.04,,3579135.04,,475261270.8,76819967.76,,398441303.04,,,398441303.04,,327566643.94,,726007946.98,,,32756664.39,32756664.39,,,,,,,660494618.2,,,,,585489156.53,,,,,,,,,,,,,,,,,,,,,,,,定期报告,是,20091123,CNY,合并期末,2020-03-13T15:42:35
20051231,1520484484.77,1492841976.38,3497465083.45,2004623107.07,26050436.84,49932328.63,23881891.79,,,,,,440620938.38,,,,,,,1592071.55,,,1600752968.43,86045421.25,897004534.05,,,,,,,617703013.13,401172879.98,52529361.83,,88731305.18,,364970936.63,37404292.69,,327566643.94,,,327566643.94,,,,327566643.94,,,,,,,,,,,327566643.94,,,,,327566643.94,,,,,,,,,,,,,,,,,,,,,,,,其他,是,20070618,CNY,合并期末,2020-03-13T15:42:35
20031231,-108161895.26,-113971645.17,204290297.96,318261943.13,5809749.91,6536149.91,726400.0,,,,,,232804614.64,,,,,,,,,,50100307.76,2361616.63,23940840.21,,,,,,,23797850.92,74541343.99,754857.55,,4382021.0,,70914180.54,2500000.0,,68414180.54,,,68414180.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,未审计,20040430,CNY,合并期末,2020-03-13T15:42:35
