报告日,营业总收入,营业收入,利息收入,已赚保费,手续费及佣金收入,房地产销售收入,其他业务收入,营业总成本,营业成本,手续费及佣金支出,房地产销售成本,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其他业务成本,营业税金及附加,研发费用,销售费用,管理费用,财务费用,利息费用,利息支出,投资收益,对联营企业和合营企业的投资收益,以摊余成本计量的金融资产终止确认产生的收益,汇兑收益,净敞口套期收益,公允价值变动收益,期货损益,托管收益,补贴收入,其他收益,资产减值损失,信用减值损失,其他业务利润,资产处置收益,营业利润,营业外收入,非流动资产处置利得,营业外支出,非流动资产处置损失,利润总额,所得税费用,未确认投资损失,净利润,持续经营净利润,终止经营净利润,归属于母公司所有者的净利润,被合并方在合并前实现净利润,少数股东损益,其他综合收益,归属于母公司所有者的其他综合收益,（一）以后不能重分类进损益的其他综合收益,重新计量设定受益计划变动额,权益法下不能转损益的其他综合收益,其他权益工具投资公允价值变动,企业自身信用风险公允价值变动,（二）以后将重分类进损益的其他综合收益,权益法下可转损益的其他综合收益,可供出售金融资产公允价值变动损益,其他债权投资公允价值变动,金融资产重分类计入其他综合收益的金额,其他债权投资信用减值准备,持有至到期投资重分类为可供出售金融资产损益,现金流量套期储备,现金流量套期损益的有效部分,外币财务报表折算差额,其他,归属于少数股东的其他综合收益,综合收益总额,归属于母公司所有者的综合收益总额,归属于少数股东的综合收益总额,基本每股收益,稀释每股收益,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,4592907191.81,4592907191.81,,,,,,3384794596.74,3041490967.45,,,,,,,,,127853818.59,14485727.79,82560631.51,125002184.55,-6598733.15,15554299.46,,-5231833.88,-24530392.7,,,,36942729.55,,,,5025681.16,,-569870.79,,,1244279301.11,4386957.05,,2274648.11,,1246391610.05,253123648.83,,993267961.22,993267961.22,,990442694.24,,2825266.98,-69821147.68,-69790292.56,-49857366.85,,,-49857366.85,,-19932925.71,,,,,,,,,-19932925.71,,-30855.12,923446813.54,920652401.68,2794411.86,0.18,0.18,定期报告,未审计,20260423,CNY,合并期末,2026-04-22T18:14:05
20251231,19927252694.51,19927252694.51,,,,,,15110457934.3,13661244520.86,,,,,,,,,336739292.51,40714140.91,470766537.04,611962141.62,-10968698.64,79492675.78,,239196682.74,170247085.93,,,,247657039.06,,,,57886887.08,,-10708758.25,,2224570.38,5353051181.22,58655506.19,,4135136.9,,5407571550.51,1191855783.31,,4215715767.2,4215715767.2,,4203546946.97,,12168820.23,-13541720.15,-13449701.2,-7525640.28,,,-7525640.28,,-5924060.92,-222341.17,,,,,,,,-5701719.75,,-92018.95,4202174047.05,4190097245.77,12076801.28,0.77,0.77,定期报告,是,20260409,CNY,合并期末,2026-04-08T18:42:05
20250930,13061129917.64,13061129917.64,,,,,,8998437361.86,8199087780.95,,,,,,,,,206944970.19,77838252.62,161745171.73,340189157.52,12632028.85,66317342.03,,268419262.58,241062250.92,,,,-251495.99,,,,7201901.4,,-101271.79,,,4337960951.98,54989323.69,,390159.32,,4392560116.35,927916182.16,,3464643934.19,3464643934.19,,3457312925.46,,7331008.73,584315.54,628943.97,-1881410.07,,,-1881410.07,,2510354.04,,,,,,,,,2510354.04,,-44628.43,3465228249.73,3457941869.43,7286380.3,0.63,0.63,定期报告,未审计,20251015,CNY,合并期末,2025-10-14T16:38:12
20250630,7712799130.26,7712799130.26,,,,,,5697849971.22,5279388914.07,,,,,,,,,90271292.43,9884690.75,104941801.54,196210098.67,17153173.76,50964708.06,,122900781.16,108719697.39,,,,-251495.99,,,,5161514.77,,27423.78,,,2142787382.76,4989777.15,,43395.63,,2147733764.28,450669584.71,,1697064179.57,1697064179.57,,1690936276.69,,6127902.88,-24805955.52,-24757538.57,-30102561.12,,,-30102561.12,,5345022.55,,,,,,,,,5345022.55,,-48416.95,1672258224.05,1666178738.12,6079485.93,0.31,0.31,定期报告,未审计,20250818,CNY,合并期末,2025-08-17T15:36:07
20250331,3161169989.24,3161169989.24,,,,,,2203846491.32,2017472443.72,,,,,,,,,48488299.53,5161422.01,49001471.69,78887628.1,4835226.27,44289513.97,,57800870.63,50905114.45,,,,,,,,1878115.6,,-610488.72,,,1016391995.43,579586.43,,6940.18,,1016964641.68,213257530.75,,803707110.93,803707110.93,,803324432.38,,382678.55,-25642141.14,-25542366.27,-26339740.98,,,-26339740.98,,797374.71,,,,,,,,,797374.71,,-99774.87,778064969.79,777782066.11,282903.68,0.15,0.15,定期报告,未审计,20260423,CNY,合并期末,2025-04-07T15:42:02
20241231,15737383922.24,15737383922.24,,,,,,12038948483.6,10797892000.2,,,,,,,,,213543849.13,23221388.47,321432995.06,580610076.55,102248174.19,141844557.9,,262975255.2,219166871.1,,,,12870705.99,,,,45418352.65,,-12890644.11,,260393.88,4007069502.25,23999221.52,,2325770.92,,4028742952.85,950494867.16,,3078248085.69,3078248085.69,,3073677494.86,,4570590.83,87723995.52,87666762.86,85604159.34,,,85604159.34,,2062603.52,-10615.07,,,,,,,,2073218.59,,57232.66,3165972081.21,3161344257.72,4627823.49,0.56,0.56,定期报告,是,20260409,CNY,合并期末,2025-03-26T17:37:32
20240930,10613050746.39,10613050746.39,,,,,,7917758136.6,7217192527.29,,,,,,,,,134658998.11,18290806.25,129773067.27,337969215.81,79873521.87,176704178.3,,245530454.61,226166613.53,,,,-238452.5,,,,18292732.69,,67568.96,,-1877.36,2958943036.19,19713075.72,,2274420.34,,2976381691.57,644389015.54,,2331992676.03,2331992676.03,,2328871481.65,,3121194.38,115854154.11,115833556.2,120230245.64,,,120230245.64,,-4396689.44,-190254.2,,,,,,,,-4206435.24,,20597.91,2447846830.14,2444705037.85,3141792.29,0.43,0.43,定期报告,未审计,20251015,CNY,合并期末,2024-10-14T16:22:23
20240630,6765934137.13,6765934137.13,,,,,,4986564001.6,4527895348.12,,,,,,,,,82993119.34,11759206.64,92206144.98,218138951.18,53571231.34,120646122.86,,107996646.94,98348751.52,,,,-3490077.5,,,,11178944.81,,59404.71,,84.36,1895115138.85,16256469.98,,1400763.97,,1909970844.86,459552666.97,,1450418177.89,1450418177.89,,1447982745.49,,2435432.4,1503689.93,1482793.0,-940705.04,,,-940705.04,,2423498.04,217103.05,,,,,,,,2206394.99,,20896.93,1451921867.82,1449465538.49,2456329.33,0.27,0.27,定期报告,未审计,20250818,CNY,合并期末,2024-08-15T17:37:03
20240331,2680601604.8,2680601604.8,,,,,,1830739792.69,1633732773.77,,,,,,,,,29123030.26,5686356.27,35636239.49,101714382.75,24847010.15,61573416.72,,42259780.98,34737153.14,,,,-1799232.5,,,,3218184.65,,-16777.15,,,893523768.09,14741583.54,,966345.12,,907299006.51,196408034.74,,710890971.77,710890971.77,,713020906.27,,-2129934.5,920057.67,984675.76,1881410.06,,,1881410.06,,-896734.3,100776.31,,,,,,,,-997510.61,,-64618.09,711811029.44,714005582.03,-2194552.59,0.13,0.13,定期报告,未审计,20250408,CNY,合并期末,2024-04-16T18:12:02
20231231,11299686665.89,11299686665.89,,,,,,9398535258.86,8305741779.4,,,,,,,,,146196881.07,21748987.3,240304021.01,559531630.75,125011959.33,194769865.08,,1068443512.48,1035858139.92,,,,-52430534.83,,,,32220817.34,,2136951.63,,153800256.65,3105322410.3,119567119.31,,16817970.47,,3208071559.14,526668944.35,,2681402614.79,2681402614.79,,2676182133.26,,5220481.53,47350450.91,47403170.92,43272431.49,,,43272431.49,,4130739.43,885012.68,,,,,,,,3245726.75,,-52720.01,2728753065.7,2723585304.18,5167761.52,0.49,0.49,定期报告,是,20250327,CNY,合并期末,2024-04-16T18:12:02
