报告日,营业总收入,营业收入,利息收入,已赚保费,手续费及佣金收入,房地产销售收入,其他业务收入,营业总成本,营业成本,手续费及佣金支出,房地产销售成本,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其他业务成本,营业税金及附加,研发费用,销售费用,管理费用,财务费用,利息费用,利息支出,投资收益,对联营企业和合营企业的投资收益,以摊余成本计量的金融资产终止确认产生的收益,汇兑收益,净敞口套期收益,公允价值变动收益,期货损益,托管收益,补贴收入,其他收益,资产减值损失,信用减值损失,其他业务利润,资产处置收益,营业利润,营业外收入,非流动资产处置利得,营业外支出,非流动资产处置损失,利润总额,所得税费用,未确认投资损失,净利润,持续经营净利润,终止经营净利润,归属于母公司所有者的净利润,被合并方在合并前实现净利润,少数股东损益,其他综合收益,归属于母公司所有者的其他综合收益,（一）以后不能重分类进损益的其他综合收益,重新计量设定受益计划变动额,权益法下不能转损益的其他综合收益,其他权益工具投资公允价值变动,企业自身信用风险公允价值变动,（二）以后将重分类进损益的其他综合收益,权益法下可转损益的其他综合收益,可供出售金融资产公允价值变动损益,其他债权投资公允价值变动,金融资产重分类计入其他综合收益的金额,其他债权投资信用减值准备,持有至到期投资重分类为可供出售金融资产损益,现金流量套期储备,现金流量套期损益的有效部分,外币财务报表折算差额,其他,归属于少数股东的其他综合收益,综合收益总额,归属于母公司所有者的综合收益总额,归属于少数股东的综合收益总额,基本每股收益,稀释每股收益,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,10285128726.0,10285128726.0,,,,,,8010514935.0,5888957267.0,,,,,,,,,630650639.0,20176547.0,1183108316.0,359206209.0,-71584043.0,3764166.0,,19755489.0,15147004.0,,,,81649893.0,,,,79492189.0,-7688038.0,-145048.0,,1517218.0,2449195494.0,4139035.0,,3044186.0,,2450290343.0,617643731.0,,1832646612.0,1832646612.0,,1799783004.0,,32863608.0,-7939422.0,-7420154.0,,,,,,-7420154.0,,,,,,,,,-7420154.0,,-519268.0,1824707190.0,1792362850.0,32344340.0,1.319,1.319,定期报告,未审计,20260428,CNY,合并期末,2026-04-27T18:18:06
20251231,32473493664.0,32473493664.0,,,,,,26910641754.0,18885149805.0,,,,,,,,,2357583939.0,121846041.0,4483945021.0,1463706116.0,-401589168.0,11645392.0,,72970854.0,25684794.0,,,,106446168.0,,,,382968257.0,-16146304.0,-1620448.0,,110634678.0,6218105115.0,77717609.0,,4766265.0,,6291056459.0,1573639892.0,,4717416567.0,4717416567.0,,4588101137.0,,129315430.0,-781687.0,-201353.0,5264000.0,5264000.0,,,,-5465353.0,402372.0,,,,,,,,-5867725.0,,-580334.0,4716634880.0,4587899784.0,128735096.0,3.363,3.363,定期报告,是,20260327,CNY,合并期末,2026-03-26T19:50:05
20250930,29366671110.0,29366671110.0,,,,,,22728320900.0,16546371736.0,,,,,,,,,2056872967.0,78359042.0,3399402011.0,961347829.0,-314032685.0,7766684.0,,56234101.0,34760701.0,,,,54642878.0,,,,281554527.0,0.0,-657947.0,,109463684.0,7139587453.0,36813312.0,,2830757.0,,7173570008.0,1771334730.0,,5402235278.0,5402235278.0,,5274352712.0,,127882566.0,-2990335.0,-1888338.0,,,,,,-1888338.0,683436.0,,,,,,,,-2571774.0,,-1101997.0,5399244943.0,5272464374.0,126780569.0,3.867,3.866,定期报告,未审计,20251028,CNY,合并期末,2025-10-27T17:42:09
20250630,20491167745.0,20491167745.0,,,,,,15642109968.0,11537070863.0,,,,,,,,,1398844628.0,43711961.0,2187282017.0,682991956.0,-207791457.0,4846659.0,,41235057.0,26647332.0,,,,53498908.0,,,,194953690.0,,-505690.0,,112105570.0,5250345312.0,14829809.0,,2017721.0,,5263157400.0,1289191082.0,,3973966318.0,3973966318.0,,3904325353.0,,69640965.0,-2603882.0,-2240923.0,,,,,,-2240923.0,683436.0,,,,,,,,-2924359.0,,-362959.0,3971362436.0,3902084430.0,69278006.0,2.862,2.862,定期报告,未审计,20250827,CNY,合并期末,2025-08-26T18:22:03
20250331,10445537525.0,10445537525.0,,,,,,8281473307.0,6096237300.0,,,,,,,,,631084751.0,17950600.0,1308911888.0,333874679.0,-106585911.0,2229189.0,,15385297.0,9543667.0,,,,4393752.0,,,,86776034.0,,-147162.0,,31966011.0,2302438150.0,5973327.0,,1046099.0,,2307365378.0,569155370.0,,1738210008.0,1738210008.0,,1710355183.0,,27854825.0,-97783.0,-18332.0,,,,,,-18332.0,,,,,,,,,-18332.0,,-79451.0,1738112225.0,1710336851.0,27775374.0,1.254,1.254,定期报告,未审计,20260428,CNY,合并期末,2025-04-28T20:02:07
20241231,32137830111.0,32137830111.0,,,,,,27082265931.0,19209915823.0,,,,,,,,,2328256391.0,102766675.0,4602519864.0,1406578781.0,-567771603.0,21837054.0,,117791880.0,48272283.0,,,,199524435.0,,,,501406284.0,-35776310.0,340927.0,,4267451.0,5843118847.0,73143904.0,,34769751.0,,5881493000.0,1389716314.0,,4491776686.0,4491776686.0,,4344983858.0,,146792828.0,-72106537.0,-72479048.0,-73618000.0,-73618000.0,,,,1138952.0,-164887.0,,,,,,,,1303839.0,,372511.0,4419670149.0,4272504810.0,147165339.0,3.191,3.187,定期报告,是,20260327,CNY,合并期末,2025-03-31T08:23:20
20240930,28959288497.0,28959288497.0,,,,,,22850123111.0,16865280465.0,,,,,,,,,2002457505.0,56739137.0,3420705236.0,938915487.0,-433974719.0,16072484.0,,83783675.0,27107909.0,,,,148442055.0,,,,377755929.0,-3501679.0,746835.0,,11260742.0,6727652943.0,12748502.0,,9473487.0,,6730927958.0,1600740563.0,,5130187395.0,5130187395.0,,4989889602.0,,140297793.0,-3924189.0,-3674350.0,,,,,,-3674350.0,,,,,,,,,-3674350.0,,-249839.0,5126263206.0,4986215252.0,140047954.0,3.667,3.66,定期报告,未审计,20251028,CNY,合并期末,2024-10-29T16:42:07
20240630,20068307930.0,20068307930.0,,,,,,15637903555.0,11719203916.0,,,,,,,,,1344517938.0,29405848.0,2169269528.0,666502368.0,-290996043.0,11174771.0,,61406766.0,19983389.0,,,,137218767.0,,,,286034209.0,-3026192.0,195277.0,,-189507.0,4912043695.0,4213577.0,,6622709.0,,4909634563.0,1188505811.0,,3721128752.0,3721128752.0,,3641652772.0,,79475980.0,214504.0,176135.0,,,,,,176135.0,-108885.0,,,,,,,,285020.0,,38369.0,3721343256.0,3641828907.0,79514349.0,2.672,2.672,定期报告,未审计,20250827,CNY,合并期末,2024-08-29T19:52:05
20240331,10150014997.0,10150014997.0,,,,,,8177753640.0,6045288407.0,,,,,,,,,609261700.0,17833897.0,1301752856.0,344830158.0,-141213378.0,5942622.0,,34830967.0,9338257.0,,,,54866680.0,,,,94924651.0,-1739448.0,1111451.0,,-32078.0,2156223580.0,1298172.0,,230730.0,,2157291022.0,533807786.0,,1623483236.0,1623483236.0,,1597244544.0,,26238692.0,852089.0,508025.0,,,,,,508025.0,,,,,,,,,508025.0,,344064.0,1624335325.0,1597752569.0,26582756.0,1.175,1.172,定期报告,未审计,20250429,CNY,合并期末,2024-04-29T17:17:09
20231231,33936522741.0,33936522741.0,,,,,,29088834872.0,20816889655.0,,,,,,,,,2386660732.0,100637006.0,4708402798.0,1519063042.0,-457124855.0,16430590.0,,172044176.0,15798284.0,,,,230255010.0,,,,391115874.0,-82853720.0,-14306494.0,,178576672.0,5736825881.0,22623304.0,,13041883.0,,5746407302.0,1398208378.0,,4348198924.0,4348198924.0,,4267851406.0,,80347518.0,-4872548.0,-5260764.0,-9369000.0,-9369000.0,,,,4108236.0,193842.0,,,,,,,,3914394.0,,388216.0,4343326376.0,4262590642.0,80735734.0,3.139,3.132,定期报告,是,20250331,CNY,合并期末,2024-03-26T21:17:04
20230930,30978047855.0,30978047855.0,,,,,,24978263085.0,18671246573.0,,,,,,,,,2101061922.0,35319783.0,3483073568.0,1024064296.0,-336503057.0,6688843.0,,133779156.0,24741932.0,,,,164733353.0,,,,271979749.0,-1193994.0,233502.0,,20280377.0,6589596913.0,12234103.0,,6566061.0,,6595264955.0,1596353780.0,,4998911175.0,4998911175.0,,4907707530.0,,91203645.0,6544331.0,7623703.0,,,,,,7623703.0,272018.0,,,,,,,,7351685.0,,-1079372.0,5005455506.0,4915331233.0,90124273.0,3.612,3.603,定期报告,未审计,20241030,CNY,合并期末,2023-10-27T17:32:04
20230630,21591789633.0,21591789633.0,,,,,,17390344279.0,13126371443.0,,,,,,,,,1421970263.0,22160455.0,2387993047.0,654978678.0,-223129607.0,4259760.0,,93039790.0,18533007.0,,,,127479565.0,,,,169697462.0,-1189427.0,711665.0,,11092590.0,4602276999.0,7886606.0,,6043569.0,,4604120036.0,1122838779.0,,3481281257.0,3481281257.0,,3425652286.0,,55628971.0,5824235.0,7174606.0,,,,,,7174606.0,272018.0,,,,,,,,6902588.0,,-1350371.0,3487105492.0,3432826892.0,54278600.0,2.516,2.515,定期报告,未审计,20240830,CNY,合并期末,2023-08-27T19:07:02
20230331,10706181672.0,10706181672.0,,,,,,8941018591.0,6603962277.0,,,,,,,,,627052557.0,10698515.0,1481941722.0,319624538.0,-102261018.0,2848482.0,,41363287.0,5115130.0,,,,62355576.0,,,,82151711.0,0.0,-57896.0,,9922850.0,1960898609.0,3858857.0,,1012626.0,,1963744840.0,490422582.0,,1473322258.0,1473322258.0,,1451240380.0,,22081878.0,1374750.0,3950643.0,,,,,,3950643.0,,,,,,,,,3950643.0,,-2575893.0,1474697008.0,1455191023.0,19505985.0,1.071,1.066,定期报告,未审计,20240430,CNY,合并期末,2023-04-24T18:07:07
20221231,32171565624.0,32171565624.0,,,,,,28023680255.0,20317934822.0,,,,,,,,,2390725323.0,62954899.0,4199502747.0,1473368004.0,-420805540.0,9237800.0,,169903657.0,19873379.0,,,,164354223.0,,,,543278784.0,-26123742.0,11144534.0,,-9517758.0,5000925067.0,20345173.0,,15128954.0,,5006141286.0,1201419808.0,,3804721478.0,3804721478.0,,3710628593.0,,94092885.0,-18322498.0,-16168041.0,-7457000.0,-7457000.0,,,,-8711041.0,94081.0,,,,,,,,-8805122.0,,-2154457.0,3786398980.0,3694460552.0,91938428.0,2.736,2.728,定期报告,是,20240327,CNY,合并期末,2023-03-22T20:47:04
20220930,29109843175.0,29109843175.0,,,,,,24120876202.0,18029290543.0,,,,,,,,,2067140081.0,30206437.0,3223907741.0,1089468586.0,-319137186.0,6415346.0,,142726785.0,27030689.0,,,,160973854.0,,,,438938388.0,-2088554.0,12992818.0,,-12118533.0,5730391731.0,16259853.0,,8466972.0,,5738184612.0,1372107197.0,,4366077415.0,4366077415.0,,4266993082.0,,99084333.0,-12445065.0,-12486641.0,,,,,,-12486641.0,-102868.0,,,,,,,,-12383773.0,,41576.0,4353632350.0,4254506441.0,99125909.0,3.149,3.138,定期报告,未审计,20231028,CNY,合并期末,2022-10-26T17:17:05
20220630,19272658300.0,19272658300.0,,,,,,15915106716.0,11930613027.0,,,,,,,,,1320399233.0,17002004.0,2126216140.0,706308797.0,-185432485.0,-4675899.0,,111473837.0,19239773.0,,,,110885577.0,,,,243796534.0,-962720.0,1810099.0,,20770250.0,3845325161.0,4300078.0,,4520841.0,,3845104398.0,936788072.0,,2908316326.0,2908316326.0,,2852094449.0,,56221877.0,-5672756.0,-5683747.0,,,,,,-5683747.0,-102868.0,,,,,,,,-5580879.0,,10991.0,2902643570.0,2846410702.0,56232868.0,2.1,2.099,定期报告,未审计,20230828,CNY,合并期末,2022-08-25T23:27:03
20220331,9208137288.0,9208137288.0,,,,,,7894808246.0,5723255577.0,,,,,,,,,565472652.0,5802826.0,1307097867.0,355040564.0,-61861240.0,2690939.0,,58467678.0,4924579.0,,,,55102935.0,,,,85255217.0,-146974.0,624163.0,,9844677.0,1522476738.0,1045293.0,,2378344.0,,1521143687.0,368677922.0,,1152465765.0,1152465765.0,,1126228090.0,,26237675.0,1036025.0,1206288.0,,,,,,1206288.0,,,,,,,,,1206288.0,,-170263.0,1153501790.0,1127434378.0,26067412.0,0.834,0.829,定期报告,未审计,20230425,CNY,合并期末,2022-04-28T16:17:04
20211231,30166805377.0,30166805377.0,,,,,,26987088340.0,19091130744.0,,,,,,,,,2318835745.0,30890245.0,4096874125.0,1692545246.0,-243187765.0,22685367.0,,186065404.0,20561728.0,,,,253436734.0,,,,555940452.0,-189060479.0,-12651673.0,,481507267.0,4454954742.0,32710482.0,,8689759.0,,4478975465.0,1222731595.0,,3256243870.0,3256243870.0,,3155455810.0,,100788060.0,-39756980.0,-39781201.0,-43297000.0,-43297000.0,,,,3515799.0,-306770.0,,,,,,,,3822569.0,,24221.0,3216486890.0,3115674609.0,100812281.0,2.328,2.324,定期报告,是,20230323,CNY,合并期末,2022-03-29T01:07:03
20210930,26771391438.0,26771391438.0,,,,,,22531063216.0,16597732881.0,,,,,,,,,1987941296.0,13434259.0,2993761419.0,1132214800.0,-194021439.0,16917404.0,,130416991.0,28874011.0,,,,203784548.0,,,,445239099.0,-8205.0,-1669225.0,,-104713747.0,4913377683.0,27674887.0,,5620575.0,,4935431995.0,1218038724.0,,3717393271.0,3717393271.0,,3610797933.0,,106595338.0,1201594.0,1201594.0,,,,,,1201594.0,-137707.0,,,,,,,,1339301.0,,,3718594865.0,3611999527.0,106595338.0,2.665,2.66,定期报告,未审计,20221027,CNY,合并期末,2021-10-28T17:42:05
