报告日,营业总收入,营业收入,利息收入,已赚保费,手续费及佣金收入,房地产销售收入,其他业务收入,营业总成本,营业成本,手续费及佣金支出,房地产销售成本,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其他业务成本,营业税金及附加,研发费用,销售费用,管理费用,财务费用,利息费用,利息支出,投资收益,对联营企业和合营企业的投资收益,以摊余成本计量的金融资产终止确认产生的收益,汇兑收益,净敞口套期收益,公允价值变动收益,期货损益,托管收益,补贴收入,其他收益,资产减值损失,信用减值损失,其他业务利润,资产处置收益,营业利润,营业外收入,非流动资产处置利得,营业外支出,非流动资产处置损失,利润总额,所得税费用,未确认投资损失,净利润,持续经营净利润,终止经营净利润,归属于母公司所有者的净利润,被合并方在合并前实现净利润,少数股东损益,其他综合收益,归属于母公司所有者的其他综合收益,（一）以后不能重分类进损益的其他综合收益,重新计量设定受益计划变动额,权益法下不能转损益的其他综合收益,其他权益工具投资公允价值变动,企业自身信用风险公允价值变动,（二）以后将重分类进损益的其他综合收益,权益法下可转损益的其他综合收益,可供出售金融资产公允价值变动损益,其他债权投资公允价值变动,金融资产重分类计入其他综合收益的金额,其他债权投资信用减值准备,持有至到期投资重分类为可供出售金融资产损益,现金流量套期储备,现金流量套期损益的有效部分,外币财务报表折算差额,其他,归属于少数股东的其他综合收益,综合收益总额,归属于母公司所有者的综合收益总额,归属于少数股东的综合收益总额,基本每股收益,稀释每股收益,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,4314565742.73,4314565742.73,,,,,,3871269577.57,3543352471.96,,,,,,,,,1162551.18,97159524.71,19223647.67,183255872.45,27115509.6,23277569.11,,-2206282.73,,,,,33278512.21,,,,987480.46,-35986289.95,11925620.81,,-637787.17,450657418.79,1037321.25,,5563437.08,,446131302.96,61280324.32,,384850978.64,384850978.64,,384040571.26,,810407.38,-229741300.24,-229606346.54,,,,,,-229606346.54,,,,,,,,,-229606346.54,,-134953.7,155109678.4,154434224.72,675453.68,0.33,0.33,定期报告,未审计,20260429,CNY,合并期末,2026-04-28T18:10:02
20251231,24980125148.09,24980125148.09,,,,,,20644591820.09,19512520159.71,,,,,,,,,6126599.86,413828698.61,66195642.75,704298059.96,-58377340.8,72629173.2,,33041773.81,,,,,-83110805.81,,,,2565110.45,-124064830.82,2008065.48,,6948308.61,4172920949.72,12228930.97,,28290354.52,,4156859526.17,950229586.24,,3206629939.93,3206629939.93,,3206670242.12,,-40302.19,-548570134.97,-548318883.63,,,,,,-548318883.63,,,,,,,,,-548318883.63,,-251251.34,2658059804.96,2658351358.49,-291553.53,2.75,2.75,定期报告,是,20260410,CNY,合并期末,2026-04-09T19:56:06
20250930,18679602486.47,18679602486.47,,,,,,15425568020.83,14578380958.99,,,,,,,,,5298652.13,317627396.63,50896900.67,513795890.22,-40431777.81,49600568.21,,33932801.94,,,,,-99144745.14,,,,289469.34,-102179104.32,7228693.16,,7365153.09,3101526733.71,8312990.07,,25160628.97,,3084679094.81,647545210.85,,2437133883.96,2437133883.96,,2435490163.47,,1643720.49,-433551753.46,-432398589.91,,,,,,-432398589.91,,,,,,,,,-432398589.91,,-1153163.55,2003582130.5,2003091573.56,490556.94,2.09,2.09,定期报告,未审计,20251030,CNY,合并期末,2025-10-29T19:56:04
20250630,12660864433.32,12660864433.32,,,,,,10423802836.19,9894994415.6,,,,,,,,,2774047.12,203454566.27,43081345.4,351369537.41,-71871075.61,29163781.08,,29556734.39,,,,,-35988733.2,,,,126299.34,-66250310.23,-4888178.98,,6333789.54,2165951197.99,7144972.12,,20151577.86,,2152944592.25,481809357.34,,1671135234.91,1671135234.91,,1670596211.27,,539023.64,-264039971.78,-263991505.08,,,,,,-263991505.08,,,,,,,,,-263991505.08,,-48466.7,1407095263.13,1406604706.19,490556.94,1.43,1.43,定期报告,未审计,20250822,CNY,合并期末,2025-08-21T19:00:05
20250331,5353142750.48,5353142750.48,,,,,,4417797121.52,4127430404.38,,,,,,,,,1765621.27,98138361.77,18897279.82,198657333.41,-27091879.13,7781184.06,,8917603.89,,,,,3107998.65,,,,29371.26,-18673470.2,10656531.47,,5390598.45,944774262.48,9415829.75,,12756027.01,,941434065.22,178246199.62,,763187865.6,763187865.6,,761920359.87,,1267505.73,-214318095.03,-209054486.17,,,,,,-209054486.17,,,,,,,,,-209054486.17,,-5263608.86,548869770.57,552865873.7,-3996103.13,0.65,0.65,定期报告,未审计,20260429,CNY,合并期末,2025-04-28T20:02:07
20241231,24006393622.27,24006393622.27,,,,,,19016291407.72,17571958665.53,,,,,,,,,3847252.01,374733057.13,75707853.28,1074310034.48,-84265454.71,42252229.27,,77934234.29,,,,,10274011.54,,,,6042331.98,-112539545.84,-6420514.32,,1250620.79,4966643352.99,1989319.39,,20762384.35,,4947870288.03,1111684503.87,,3836185784.16,3836185784.16,,3840329037.87,,-4143253.71,-116938391.35,-117085541.93,,,,,,-117085541.93,,,,,,,,,-117085541.93,,147150.58,3719247392.81,3723243495.94,-3996103.13,3.29,3.29,定期报告,是,20260410,CNY,合并期末,2025-04-10T19:56:03
20240930,17511327847.28,17511327847.28,,,,,,13806495231.69,12641642356.17,,,,,,,,,2662089.13,237872043.04,61458994.86,925987568.27,-63127819.78,29830172.22,,48226946.44,,,,,7769176.63,,,,5802884.63,-78445528.21,2904502.98,,1417002.38,3692507600.44,1422846.73,,12029775.06,,3681900672.11,838128080.31,,2843772591.8,2843772591.8,,2843249603.2,,522988.6,-186027174.35,-185836701.41,,,,,,-185836701.41,,,,,,,,,-185836701.41,,-190472.94,2657745417.45,2657412901.79,332515.66,2.44,2.44,定期报告,未审计,20251030,CNY,合并期末,2024-10-28T19:42:03
20240630,11471959565.16,11471959565.16,,,,,,9007340533.73,8233506661.75,,,,,,,,,1810578.73,152511946.17,45851207.42,582410024.01,-8749884.35,21729724.12,,34655363.68,,,,,7859210.91,,,,5079388.64,-55213440.68,-6412259.51,,1741573.51,2452328867.98,1150303.96,,6750414.51,,2446728757.43,568530589.23,,1878198168.2,1878198168.2,,1878347841.43,,-149673.23,-212742277.01,-212816137.41,,,,,,-212816137.41,,,,,,,,,-212816137.41,,73860.4,1665455891.19,1665531704.02,-75812.83,1.61,1.61,定期报告,未审计,20250822,CNY,合并期末,2024-08-22T18:47:03
20240331,4764940411.98,4764940411.98,,,,,,3767271274.27,3412964076.87,,,,,,,,,810545.9,79004485.15,22874967.66,246982318.54,4634880.15,12547222.32,,11401767.33,,,,,5357004.24,,,,114017.63,-21831166.15,8407386.6,,1244921.9,1002363069.26,381477.11,,4779646.03,,997964900.34,210458846.5,,787506053.84,787506053.84,,787491329.11,,14724.73,-126594294.31,-126595719.59,,,,,,-126595719.59,,,,,,,,,-126595719.59,,1425.28,660911759.53,660895609.52,16150.01,0.67,0.67,定期报告,未审计,20250429,CNY,合并期末,2024-04-25T16:57:05
20231231,20113741026.09,20113741026.09,,,,,,15951365860.52,14967259243.3,,,,,,,,,4651863.52,309034167.52,70023369.47,688947866.11,-88550649.4,71098773.3,,52030765.67,,,,,-6003974.28,,,,1333715.02,-149786060.6,-4003741.87,,11064.12,4055956933.63,2814174.7,,22646621.86,,4036124486.47,835912345.94,,3200212140.53,3200212140.53,,3200210711.17,,1429.36,113744303.89,113763398.44,,,,,,113763398.44,,,,,,,,,113763398.44,,-19094.55,3313956444.42,3313974109.61,-17665.19,2.74,2.74,定期报告,是,20250411,CNY,合并期末,2024-04-11T20:32:02
20230930,14308274564.63,14308274564.63,,,,,,11403352996.78,10692761325.95,,,,,,,,,3545928.19,228377278.64,58789780.07,501462548.89,-81583864.96,58718190.65,,36242921.07,,,,,10769842.86,,,,1287589.71,-109588985.12,5284433.78,,934305.23,2849851675.38,2952300.93,,6453249.87,,2846350726.44,559429330.83,,2286921395.61,2286921395.61,,2286969572.37,,-48176.76,202076010.7,202075614.14,,,,,,202075614.14,,,,,,,,,202075614.14,,396.56,2488997406.31,2489045186.51,-47780.2,1.96,1.96,定期报告,未审计,20241029,CNY,合并期末,2024-10-28T19:42:03
20230630,9211712661.61,9211712661.61,,,,,,7333892040.49,6945360747.78,,,,,,,,,2795131.29,146349924.54,40001663.23,278698228.8,-79313655.15,36417319.62,,19794595.01,,,,,6762203.96,,,,971182.75,-83880984.1,-411611.18,,662284.71,1821718292.27,1937417.31,,4668304.66,,1818987404.92,363318912.72,,1455668492.2,1455668492.2,,1455668492.2,,,298787287.16,298787287.16,,,,,,298787287.16,,,,,,,,,298787287.16,,,1754455779.36,1754455779.36,,1.25,1.25,定期报告,未审计,20240823,CNY,合并期末,2023-08-17T17:43:42
20230331,3661009920.32,3661009920.32,,,,,,3052568557.22,2806447956.47,,,,,,,,,1943145.39,72087341.95,18315962.59,123946075.13,29828075.69,16963067.83,,8467776.01,,,,,2839239.95,,,,217217.66,-49240007.17,11921585.93,,-16911.22,582630264.26,1654277.89,,1806577.82,,582477964.33,101329371.34,,481148592.99,481148592.99,,481148592.99,,,-84176767.54,-84176767.54,,,,,,-84176767.54,,,,,,,,,-84176767.54,,,396971825.45,396971825.45,,0.41,0.41,定期报告,未审计,20240426,CNY,合并期末,2024-04-25T16:37:10
20221231,20569267348.44,20569267348.44,,,,,,16329458972.39,15250326952.19,,,,,,,,,3441012.71,290855709.55,77390979.39,772041956.26,-64597637.71,67757002.19,,68212214.09,,,,,24105844.39,,,,5183492.57,-227475613.6,-4573132.24,,-452263.86,4104808917.4,2530721.97,,17311214.05,,4090028425.32,862003536.6,,3228024888.72,3228024888.72,,3228024888.72,,,324349420.52,324349420.52,,,,,,324349420.52,,,,,,,,,324349420.52,,,3552374309.24,3552374309.24,,2.77,2.77,定期报告,是,20240412,CNY,合并期末,2023-04-21T18:27:04
20220930,15373963078.35,15373963078.35,,,,,,12181573906.16,11392954010.25,,,,,,,,,2655706.45,221998976.03,59296089.54,652605243.0,-147936119.11,53937250.1,,49160728.5,,,,,15917295.53,,,,3355736.08,-157690297.73,-987134.98,,-445219.87,3101700279.72,2084264.01,,12067544.69,,3091716999.04,646174733.0,,2445542266.04,2445542266.04,,2445542266.04,,,642000457.37,642000457.37,,,,,,642000457.37,,,,,,,,,642000457.37,,,3087542723.41,3087542723.41,,2.1,2.1,定期报告,未审计,20231027,CNY,合并期末,2022-10-26T17:07:22
20220630,9898522771.66,9898522771.66,,,,,,7821162319.78,7292864725.47,,,,,,,,,1827041.51,151673072.6,41603376.3,414423937.11,-81229833.21,26047262.14,,37048404.95,,,,,13960886.9,,,,992364.71,-105677914.74,-7978569.6,,-379443.64,2015326180.46,1511047.05,,9191729.28,,2007645498.23,445792260.37,,1561853237.86,1561853237.86,,1561853237.86,,,298887977.06,298887977.06,,,,,,298887977.06,,,,,,,,,298887977.06,,,1860741214.92,1860741214.92,,1.34,1.34,定期报告,未审计,20230818,CNY,合并期末,2022-08-17T17:02:05
