报告日,营业总收入,营业收入,利息收入,已赚保费,手续费及佣金收入,房地产销售收入,其他业务收入,营业总成本,营业成本,手续费及佣金支出,房地产销售成本,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其他业务成本,营业税金及附加,研发费用,销售费用,管理费用,财务费用,利息费用,利息支出,投资收益,对联营企业和合营企业的投资收益,以摊余成本计量的金融资产终止确认产生的收益,汇兑收益,净敞口套期收益,公允价值变动收益,期货损益,托管收益,补贴收入,其他收益,资产减值损失,信用减值损失,其他业务利润,资产处置收益,营业利润,营业外收入,非流动资产处置利得,营业外支出,非流动资产处置损失,利润总额,所得税费用,未确认投资损失,净利润,持续经营净利润,终止经营净利润,归属于母公司所有者的净利润,被合并方在合并前实现净利润,少数股东损益,其他综合收益,归属于母公司所有者的其他综合收益,（一）以后不能重分类进损益的其他综合收益,重新计量设定受益计划变动额,权益法下不能转损益的其他综合收益,其他权益工具投资公允价值变动,企业自身信用风险公允价值变动,（二）以后将重分类进损益的其他综合收益,权益法下可转损益的其他综合收益,可供出售金融资产公允价值变动损益,其他债权投资公允价值变动,金融资产重分类计入其他综合收益的金额,其他债权投资信用减值准备,持有至到期投资重分类为可供出售金融资产损益,现金流量套期储备,现金流量套期损益的有效部分,外币财务报表折算差额,其他,归属于少数股东的其他综合收益,综合收益总额,归属于母公司所有者的综合收益总额,归属于少数股东的综合收益总额,基本每股收益,稀释每股收益,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,12125079698.56,12125079698.56,,,,,,14814862147.51,12613502667.52,,,,,,,,,107911529.7,256222711.13,409666255.55,761229722.47,666329261.14,643538395.96,,2340077.63,-28999435.02,,,,9908971.73,,,,104952446.82,-860574789.68,-108007166.57,,-7703051.67,-3548865960.69,14694083.01,,11086651.87,,-3545258529.55,-331022258.6,,-3214236270.95,-3214236270.95,,-2444414900.75,,-769821370.2,-11128057.36,-10585862.34,-29060.18,,,-29060.18,,-10556802.16,,,,,,,5345717.88,,-15902520.04,,-542195.02,-3225364328.31,-2455000763.09,-770363565.22,-0.543,-0.543,更正或补充,未审计,20260509,CNY,合并期末,2026-04-29T18:12:04
20251231,84128281703.14,84128281703.14,,,,,,91114687807.94,81856406510.25,,,,,,,,,506525486.75,1106164996.59,1505481767.54,3422422421.22,2717686625.59,2895890520.93,,30277007.89,-33231093.03,-49265736.66,,,134373773.19,,,,457929940.61,-5017528880.11,-147726867.44,,3091594.98,-11525989535.68,105657810.08,,250611928.83,,-11670943654.43,-770060689.82,,-10900882964.61,-10900882964.61,,-9553425884.06,,-1347457080.55,-67146235.86,-66361053.44,-6529516.77,,,-6529516.77,,-59831536.67,1310677.45,,,,,,-11410356.99,,-49731857.13,,-785182.42,-10968029200.47,-9619786937.5,-1348242262.97,-2.1222,-2.1222,定期报告,是,20260430,CNY,合并期末,2026-04-29T18:14:02
20250930,64599720205.84,64599720205.84,,,,,,69685521958.65,62828710727.54,,,,,,,,,386499029.87,815983857.32,1295806896.21,2286711350.94,2071810096.77,2180528198.43,,102721766.72,37365733.69,,,,35248540.88,,,,395428910.72,-2174276625.33,-71227499.64,,-5470439.93,-6803377099.39,92980180.06,,51028910.02,,-6761425829.35,-389300824.66,,-6372125004.69,-6372125004.69,,-5270164913.01,,-1101960091.68,-28067518.03,-26514179.6,-232359.17,,,-232359.17,,-26281820.43,,,,,,,-15520976.61,,-10760843.82,,-1553338.43,-6400192522.72,-5296679092.61,-1103513430.11,-1.1706,-1.1706,定期报告,未审计,20251025,CNY,合并期末,2025-10-24T18:12:06
20250630,40508808156.69,40508808156.69,,,,,,44959636359.28,40479250035.03,,,,,,,,,258057150.78,533249833.14,885771388.54,1454221244.95,1349086706.84,1457595332.84,,65397142.11,10533014.12,,,,26748002.21,,,,273682625.21,-2421086819.81,-82949943.91,,-4778579.63,-6593815776.41,19560393.35,,68371446.18,,-6642626829.24,-540366390.91,,-6102260438.33,-6102260438.33,,-4955369484.65,,-1146890953.68,-73709041.66,-79054640.36,-119158.13,,,-119158.13,,-78935482.23,,,,,,,-33099673.96,,-45835808.27,,5345598.7,-6175969479.99,-5034424125.01,-1141545354.98,-1.1007,-1.1007,定期报告,未审计,20250823,CNY,合并期末,2025-08-22T17:38:12
20250331,15933400532.91,15933400532.91,,,,,,18661408244.28,16391483037.35,,,,,,,,,127272319.79,238449475.12,392262553.74,841017691.91,670923166.37,711061068.6,,23065469.87,-2458011.75,,,,10963038.94,,,,155030566.55,-795900724.18,-16512944.93,,-1271442.06,-3352633747.18,8656570.83,,35613191.41,,-3379590367.76,-336562140.75,,-3043028227.01,-3043028227.01,,-2592750476.39,,-450277750.62,-18780439.03,-24417531.41,-5957.09,,,-5957.09,,-24411574.32,,,,,,,-14380689.1,,-10030885.22,,5637092.38,-3061808666.04,-2617168007.8,-444640658.24,-0.5759,-0.5759,更正或补充,未审计,20260509,CNY,合并期末,2025-04-29T23:16:06
20241231,91994404333.54,91994404333.54,,,,,,96074437398.68,86117213124.73,,,,,,,,,442454454.62,1510114124.23,1854765489.15,4147411701.71,2002478504.24,2259805051.33,,87491579.55,-4460.01,-25214695.94,,,217850604.05,,,,644860375.82,-5327210640.28,-88965142.89,,127834103.82,-8418172185.07,63178714.4,,328322984.29,,-8683316454.96,-574532383.25,,-8108784071.71,-8108784071.71,,-7038757392.54,,-1070026679.17,-20738458.05,-20407958.86,-238316.35,,,-238316.35,,-20169642.51,-263407.0,,,,,,7393252.12,,-27299487.63,,-330499.19,-8129522529.76,-7059165351.4,-1070357178.36,-1.579,-1.579,定期报告,是,20260430,CNY,合并期末,2025-04-29T23:16:06
20240930,68272477303.36,68272477303.36,,,,,,70787349412.58,63125270489.96,,,,,,,,,314522691.61,1060707568.72,1478112237.63,3489621205.38,1319115219.28,1543444568.24,,127851464.75,6542556.36,,,,95248463.24,,,,477489734.32,-3328805779.28,-107896450.04,,50910344.0,-5200074332.23,46356052.26,,108854560.31,,-5262572840.28,-492170812.03,,-4770402028.25,-4770402028.25,,-3973257095.91,,-797144932.34,-15667450.28,-16201625.04,3311551.89,,,3311551.89,,-19513176.93,,,,,,,-4337021.74,,-15176155.19,,534174.76,-4786069478.53,-3989458720.95,-796610757.58,-0.8881,-0.8881,定期报告,未审计,20251025,CNY,合并期末,2024-10-30T19:52:03
20240630,43797116136.0,43797116136.0,,,,,,45634066860.29,40828989061.07,,,,,,,,,214728438.7,620575140.81,888344172.97,2320397083.9,761032962.84,955282761.37,,70442514.45,-4908062.88,,,,65732151.94,,,,388187848.17,-2255108797.82,-114747234.9,,-7301478.05,-3689745720.5,47554888.07,,60759314.7,,-3702950147.13,-62572465.43,,-3640377681.7,-3640377681.7,,-3129450920.08,,-510926761.62,-11403471.27,-11886221.85,2207701.26,,,2207701.26,,-14093923.11,,,,,,,5653578.21,,-19747501.32,,482750.58,-3651781152.97,-3141337141.93,-510444011.04,-0.6951,-0.6951,定期报告,未审计,20250823,CNY,合并期末,2024-08-30T19:07:12
20240331,19570420152.69,19570420152.69,,,,,,20078199006.44,17769496047.77,,,,,,,,,111533432.74,263771220.75,464442558.82,1191934442.53,277021303.83,397561256.2,,26200475.43,349006.18,,,,33380346.31,,,,236205233.07,-268154268.28,-41351314.92,,-7342012.67,-528840394.81,9797660.03,,59787632.3,,-578830367.08,68272250.26,,-647102617.34,-647102617.34,,-786737334.37,,139634717.03,8195518.35,7840283.87,1103850.63,,,1103850.63,,6736433.24,,,,,,,3885444.66,,2850988.58,,355234.48,-638907098.99,-778897050.5,139989951.51,-0.1748,-0.1748,定期报告,未审计,20250430,CNY,合并期末,2024-04-29T20:02:04
20231231,139104062084.52,139104062084.52,,,,,,111701279265.18,102714182767.86,,,,,,,,,745456147.29,1189482199.88,1743802178.32,4727505222.51,580850749.32,1504553864.95,,-177141496.24,-34954050.97,,,,169783931.94,,,,1233788381.77,-6235601572.09,-130023662.26,,27254710.31,22290843112.77,49082069.43,,288305113.83,,22051620068.37,3805456222.9,,18246163845.47,18246163845.47,,13573900132.37,,4672263713.1,-26707221.48,-26594054.86,4415402.51,,,4415402.51,,-31009457.37,-191873.99,,,,,,-2843418.59,,-27974164.79,,-113166.62,18219456623.99,13547306077.51,4672150546.48,3.0151,2.8737,定期报告,是,20250430,CNY,合并期末,2024-04-29T20:02:04
