报告日,营业总收入,营业收入,利息收入,已赚保费,手续费及佣金收入,房地产销售收入,其他业务收入,营业总成本,营业成本,手续费及佣金支出,房地产销售成本,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其他业务成本,营业税金及附加,研发费用,销售费用,管理费用,财务费用,利息费用,利息支出,投资收益,对联营企业和合营企业的投资收益,以摊余成本计量的金融资产终止确认产生的收益,汇兑收益,净敞口套期收益,公允价值变动收益,期货损益,托管收益,补贴收入,其他收益,资产减值损失,信用减值损失,其他业务利润,资产处置收益,营业利润,营业外收入,非流动资产处置利得,营业外支出,非流动资产处置损失,利润总额,所得税费用,未确认投资损失,净利润,持续经营净利润,终止经营净利润,归属于母公司所有者的净利润,被合并方在合并前实现净利润,少数股东损益,其他综合收益,归属于母公司所有者的其他综合收益,（一）以后不能重分类进损益的其他综合收益,重新计量设定受益计划变动额,权益法下不能转损益的其他综合收益,其他权益工具投资公允价值变动,企业自身信用风险公允价值变动,（二）以后将重分类进损益的其他综合收益,权益法下可转损益的其他综合收益,可供出售金融资产公允价值变动损益,其他债权投资公允价值变动,金融资产重分类计入其他综合收益的金额,其他债权投资信用减值准备,持有至到期投资重分类为可供出售金融资产损益,现金流量套期储备,现金流量套期损益的有效部分,外币财务报表折算差额,其他,归属于少数股东的其他综合收益,综合收益总额,归属于母公司所有者的综合收益总额,归属于少数股东的综合收益总额,基本每股收益,稀释每股收益,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,140417876491.41,138520422587.45,1807438520.68,,90015383.28,,,137248560921.97,120751124935.88,8031420.73,,,,,,,,1434765795.31,4022477130.78,4376741007.88,4655595986.12,1756541022.81,658652169.15,243283622.46,2042236654.46,1155252257.36,,10135706.4,,-503792623.78,,,,913326307.07,-100056048.37,-211618440.91,,84034211.78,5403581336.09,28386890.15,,23517659.03,,5408450567.21,1063317127.41,,4345133439.8,4345133439.8,,3026017255.01,,1319116184.79,-3862225637.78,-3767562832.8,-1125665542.4,,,-1125665542.4,,-2641897290.4,-30313665.86,,-24103049.73,,47735950.26,,,,-2635216525.07,,-94662804.98,482907802.02,-741545577.79,1224453379.81,0.265,,定期报告,未审计,20260430,CNY,合并期末,2026-04-29T17:32:03
20251231,656243812081.18,646152101889.2999,9651526716.87,,440183475.01,,,648937963557.35,580943983649.41,38969380.44,,,,,,,,5641127827.06,18104061919.77,20898005550.0,22453286690.11,-265824180.92,3587319939.79,1124352721.48,13432644620.92,5775821361.49,,53642948.7,,6605490436.41,,,,4378382549.4,-5682389059.31,-1091063095.93,,429729502.05,25432286426.07,602372639.2,,1125649581.19,,24909009484.08,7465085641.62,,17443923842.46,17443923842.46,,10105800270.34,,7338123572.12,1275992554.85,1188026084.61,1993177952.15,189093079.54,4590096.85,1799494775.76,,-805151867.54,15389500.23,,57245.89,,53796591.51,,,,-844509171.17,-29886034.0,87966470.24,18719916397.31,11293826354.95,7426090042.36,0.885,,定期报告,是,20260402,CNY,合并期末,2026-04-01T18:00:16
20250930,468990380380.39,461223859989.51,7421545042.63,,344975348.25,,,466976475495.0,421739530488.44,30349235.78,,,,,,,,3749157571.18,12613778364.98,14109848310.04,14899649820.36,-1142143799.21,2859950585.49,976305503.43,7458919644.9,4408913291.71,,41171777.65,,7238365800.81,,,,2659029294.09,-2950041694.29,-572097887.61,,209858070.05,16099109890.99,225225401.31,,18797674.65,,16305537617.65,4306205864.63,,11999331753.02,11999331753.02,,8100867339.79,,3898464413.23,771253140.07,554860401.85,686715046.66,,4847637.51,681867409.15,,-131854644.81,29199630.04,,14260833.08,,21751789.17,,,,-197066897.1,,216392738.22,12770584893.09,8655727741.64,4114857151.45,0.706,,定期报告,未审计,20251031,CNY,合并期末,2025-10-30T16:30:07
20250630,299587606361.4,294336270589.52,5009820548.31,,241515223.57,,,297502007647.50006,269862859801.1,22575949.82,,,,,,,,2436917485.89,8166172571.32,8615176074.12,9477859844.3,-1783345243.57,2072095697.11,703791164.52,4029432806.05,2626751485.72,,29531335.21,,3617258606.53,,,,1821685238.33,-816541023.96,-418784365.79,,-7460232.74,10340721077.53,217250616.28,,49508128.06,,10508463565.75,2189771387.43,,8318692178.32,8318692178.32,,6017510073.12,,2301182105.2,2562886423.07,2438403339.05,2170673800.11,,,2170673800.11,,267729538.94,34303668.76,,43044542.77,,21578941.25,,,,168802386.16,,124483084.02,10881578601.39,8455913412.17,2425665189.22,0.525,,定期报告,未审计,20250829,CNY,合并期末,2025-08-28T17:28:09
20250331,140860138690.5,137680076791.83,2683562120.06,,496499778.61,,,140344648664.51,126487379225.88,11826503.49,,,,,,,,1156604547.89,3881002546.77,4284619813.05,4463191896.42,-324784536.47,954448725.91,384808667.48,2204369344.97,1538585260.83,,14577918.25,,1566880889.85,,,,693813766.7,-14478607.53,-111817509.06,,-9194893.99,4859640935.18,98572464.86,,5792241.98,,4952421158.06,947010034.32,,4005411123.74,4005411123.74,,3023194058.76,,982217064.98,1191849569.83,1143223084.27,889763498.29,,,889763498.29,,253459585.98,22901954.19,,-23087690.07,,21280779.42,,,,232364542.44,,48626485.56,5197260693.57,4166417143.03,1030843550.54,0.264,,定期报告,未审计,20260430,CNY,合并期末,2025-04-29T19:14:06
20241231,627589946567.69,614074061818.13,12951600479.97,,564284269.59,,,625280024405.74,556450036686.44,25206041.61,,,,,,,,4930659907.99,17649893105.21,20080258315.83,21108125732.22,3054077070.48,3796716719.21,1981767545.96,7177645440.57,-1327414903.09,,35926081.66,,2355521579.73,,,,5258037811.57,-3163758019.61,-3965874339.93,,368837183.06,10376257899.0,699208560.02,,564350666.53,,10511115792.49,4677794462.18,,5833321330.31,5833321330.31,,1666376761.07,,4166944569.24,3543083154.75,3544302783.1,3608553663.06,-225854326.38,-5057844.81,3839465834.25,,-64250879.96,-29224.78,,,,15170388.19,,,,-77067209.09,-2324834.28,-1219628.35,9376404485.06,5210679544.17,4165724940.89,0.145,0.145,定期报告,是,20260402,CNY,合并期末,2025-04-29T19:14:06
20240930,430482249350.85,419646066332.98,10363271393.44,,472911624.43,,,433783677964.04,385577605790.64,38843796.41,,,,,,,,3317434693.54,11527789751.2,14947335620.26,14883207897.14,1782676149.93,3044228208.39,1708784264.92,10270130199.82,3264959838.05,,26041068.71,,1849639547.85,,,,3074268130.04,-198922458.66,-886980290.08,,-20470035.64,10812277548.85,474268023.44,,290872482.8,,10995673089.49,2562409358.31,,8433263731.18,8433263731.18,,6907429736.63,,1525833994.55,5106885688.1,5018671109.26,3622657737.86,,,3622657737.86,,1396013371.4,7926704.43,,-18842035.53,,12467370.97,,,,1394461331.53,,88214578.84,13540149419.28,11926100845.89,1614048573.39,0.602,,定期报告,未审计,20251031,CNY,合并期末,2024-10-30T15:42:05
20240630,284686028042.27,277085531642.19,7283790509.45,,316705890.63,,,286692398730.82,255132826730.67,27090912.04,,,,,,,,2246715221.96,7674703168.73,9739890355.8,9394924961.21,1248231072.64,1991396032.63,1228016307.77,8480163838.95,2206449161.74,,17106223.34,,568292480.87,,,,1878465162.9,-8039962.72,-272050891.12,,-17394535.52,8640171628.15,390332891.41,,249472881.74,,8781031637.82,1343439606.76,,7437592031.06,7437592031.06,,6627739616.03,,809852415.03,-1232524459.27,-1160346340.93,-1850647602.64,,,-1850647602.64,,690301261.71,16076167.21,,69312922.94,,22956821.63,,,,581955349.93,,-72178118.34,6205067571.79,5467393275.1,737674296.69,0.577,,定期报告,未审计,20250829,CNY,合并期末,2024-08-29T15:52:05
20240331,143071708275.23,138983857352.3,3922519985.91,,165330937.02,,,143322362015.23,127502073406.64,15017315.22,,,,,,,,895396447.62,3950705874.82,4531683908.41,4806157229.87,957704842.38,948654309.61,663622990.27,2753652004.61,2202604518.63,,7363809.71,,18688319.44,,,,769284454.15,165659087.37,-302777001.17,,5125390.6,3166342324.71,277250332.94,,53008395.64,,3390584262.01,537210081.78,,2853374180.23,2853374180.23,,2713786027.03,,139588153.2,326464908.34,368617738.87,-1381739481.5,,,-1381739481.5,,1750357220.37,16991343.54,,34422969.29,,28142293.28,,,,1670800614.26,,-42152830.53,3179839088.57,3082403765.9,97435322.67,0.236,,定期报告,未审计,20250430,CNY,合并期末,2024-04-29T15:37:54
20231231,744705132922.2002,726199110369.74,17649697030.55,,856325521.91,,,732188349222.98,657301172463.53,21366052.6,,,,,,,,4964310610.13,18365413289.29,24784563685.16,24240271451.56,-156683993.96,3447464377.93,2667935664.67,14949316107.84,10721262326.22,743811974.43,41865141.08,,973550991.37,,,,4132233252.45,-4447041573.17,-3505196949.28,,1275556931.52,25937067601.03,523974302.21,,487759371.39,,25973282531.85,5912843489.27,,20060439042.58,20060439042.58,,14106165142.98,,5954273899.6,-2372365325.79,-2319457714.73,-2502554646.01,-96042449.0,,-2406512197.01,,183096931.28,-47477829.46,,12341132.24,,,,,,199031079.91,19202548.59,-52907611.06,17688073716.79,11786707428.25,5901366288.54,1.226,1.226,定期报告,是,20250430,CNY,合并期末,2024-03-29T17:37:04
