报告日,营业总收入,营业收入,利息收入,已赚保费,手续费及佣金收入,房地产销售收入,其他业务收入,营业总成本,营业成本,手续费及佣金支出,房地产销售成本,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其他业务成本,营业税金及附加,研发费用,销售费用,管理费用,财务费用,利息费用,利息支出,投资收益,对联营企业和合营企业的投资收益,以摊余成本计量的金融资产终止确认产生的收益,汇兑收益,净敞口套期收益,公允价值变动收益,期货损益,托管收益,补贴收入,其他收益,资产减值损失,信用减值损失,其他业务利润,资产处置收益,营业利润,营业外收入,非流动资产处置利得,营业外支出,非流动资产处置损失,利润总额,所得税费用,未确认投资损失,净利润,持续经营净利润,终止经营净利润,归属于母公司所有者的净利润,被合并方在合并前实现净利润,少数股东损益,其他综合收益,归属于母公司所有者的其他综合收益,（一）以后不能重分类进损益的其他综合收益,重新计量设定受益计划变动额,权益法下不能转损益的其他综合收益,其他权益工具投资公允价值变动,企业自身信用风险公允价值变动,（二）以后将重分类进损益的其他综合收益,权益法下可转损益的其他综合收益,可供出售金融资产公允价值变动损益,其他债权投资公允价值变动,金融资产重分类计入其他综合收益的金额,其他债权投资信用减值准备,持有至到期投资重分类为可供出售金融资产损益,现金流量套期储备,现金流量套期损益的有效部分,外币财务报表折算差额,其他,归属于少数股东的其他综合收益,综合收益总额,归属于母公司所有者的综合收益总额,归属于少数股东的综合收益总额,基本每股收益,稀释每股收益,数据源,是否审计,公告日期,币种,类型,更新日期
20230930,22500654254.57,22500654254.57,,,,,,21141401826.07,19356478299.89,,,,,,,,,80705150.66,751874215.57,251438770.05,656106427.34,44798962.56,346805110.77,,15760141.01,-1686624.24,,,,-14124085.97,,,,197648213.85,-80631251.01,-51149569.38,,-5986580.1,1420769296.9,165645722.02,,10367060.21,,1576047958.71,243478938.23,,1332569020.48,1332569020.48,,1332688158.67,,-119138.19,-201668182.54,-201668182.54,,,,,,-201668182.54,,,,,,,-166506880.75,,-35161301.79,,,1130900837.94,1131019976.13,-119138.19,0.78,0.78,定期报告,未审计,20241029,CNY,合并期末,2024-10-28T18:52:04
20230630,13667087825.06,13667087825.06,,,,,,12897109453.48,11831369939.99,,,,,,,,,49836214.17,457389483.21,170543696.07,427064667.98,-39094547.94,230762342.33,,11634384.72,-633126.48,,,,-8871765.01,,,,147287144.35,-60359147.92,-64859876.7,,-4613581.75,790195529.27,161498484.47,,5202156.55,,946491857.19,121848672.48,,824643184.71,824643184.71,,824548652.98,,94531.73,-242092889.62,-242092889.62,,,,,,-242092889.62,,,,,,,-210146157.46,,-31946732.16,,,582550295.09,582455763.36,94531.73,0.48,0.48,定期报告,未审计,20240820,CNY,合并期末,2023-08-30T19:17:03
20230331,6511602610.15,6511602610.15,,,,,,6206104833.14,5547703406.89,,,,,,,,,21541805.59,193113365.49,67177599.4,242486122.88,134082532.89,115492119.87,,377108.36,-1009134.3,,,,-3242118.89,,,,46689225.26,18489783.36,-21312317.05,,-1886457.79,344613000.26,158881877.68,,1353291.43,,502141586.51,30644133.19,,471497453.32,471497453.32,,471650134.12,,-152680.8,-52692681.55,-52692681.55,,,,,,-52692681.55,,,,,,,31935634.32,,-84628315.87,,,418804771.77,418957452.57,-152680.8,0.28,0.28,定期报告,未审计,20240425,CNY,合并期末,2024-04-24T17:52:05
20221231,31580146732.58,31580146732.58,,,,,,28434705720.6,26020679333.24,,,,,,,,,105651890.5,940085451.98,352993453.5,815662486.89,199633104.49,302704601.47,,-922388.82,-3353804.37,,,,-66613459.5,,,,318574095.64,-468204563.83,-76228643.25,,-5513221.27,2846532830.95,12212345.74,,17846210.04,,2840898966.65,472836462.81,,2368062503.84,2368062503.84,,2368347970.02,,-285466.18,-173374048.73,-173349939.0,,,,,,-173349939.0,,,,,,,-112225912.41,,-61124026.59,,-24109.73,2194688455.11,2194998031.02,-309575.91,1.39,1.39,定期报告,是,20240418,CNY,合并期末,2023-04-20T21:02:04
20220930,22818655469.59,22818655469.59,,,,,,20706236668.21,19022520238.67,,,,,,,,,73004322.35,684137716.6,277893308.56,588943681.91,59737400.12,271197647.58,,-2795427.51,-1391821.65,,,,-63384021.05,,,,205338082.74,-284486204.21,-98128375.65,,-10211581.48,1858751274.22,14740942.91,,9535669.62,,1863956547.51,284170993.96,,1579785553.55,1579785553.55,,1580685130.02,,-899576.47,-217855326.74,-217855326.74,,,,,,-217855326.74,,,,,,,-243446700.94,,25591374.2,,,1361930226.81,1362829803.28,-899576.47,0.92,0.92,定期报告,未审计,20231025,CNY,合并期末,2022-10-24T19:52:05
20220630,14546186512.31,14546186512.31,,,,,,13639332630.47,12443858147.79,,,,,,,,,43386240.72,467727222.42,176825164.49,401419410.19,106116444.86,212039039.98,,7098839.46,,,,,-13054856.32,,,,146818214.58,-93914637.39,-30653638.21,,-4304977.41,918842826.55,3914330.39,,1476404.22,,921280752.72,126136924.9,,795143827.82,795143827.82,,796336133.08,,-1192305.26,-138707882.48,-138707882.48,,,,,,-138707882.48,,,,,,,-151622568.75,,12914686.27,,,656435945.34,657628250.6,-1192305.26,0.47,0.47,定期报告,未审计,20230831,CNY,合并期末,2022-08-17T18:47:06
20220331,7312341630.6,7312341630.6,,,,,,6935236364.23,6279590184.68,,,,,,,,,25084971.06,236750012.27,61630825.14,234202246.58,97978124.5,93601914.95,,4896608.21,-694419.93,,,,-1712122.08,,,,70665641.78,-20837024.27,-21487626.24,,-2640095.45,405990648.32,3346247.38,,1013251.48,,408323644.22,45501765.97,,362821878.25,362821878.25,,364247140.34,,-1425262.09,18476595.35,18476595.35,,,,,,18476595.35,,,,,,,-3940893.86,,22417489.21,,,381298473.6,382723735.69,-1425262.09,0.21,0.21,定期报告,未审计,20230425,CNY,合并期末,2022-04-21T19:12:03
20211231,31793147908.12,31793147908.12,,,,,,29789694099.52,27128550627.93,,,,,,,,,73160213.97,1028567206.95,341087646.41,781664730.36,436663673.9,371339473.57,,41578291.23,-7515648.15,,,,8645469.99,,,,269467593.24,-187376720.1,-7992105.91,,-14060145.96,2113716191.09,3112802.79,,6006471.39,,2110822522.49,249922824.36,,1860899698.13,1860899698.13,,1862481138.84,,-1581440.71,-46074281.99,-46074281.99,,,,,,-46074281.99,,,,,,,4646609.02,,-50720891.01,,,1814825416.14,1816406856.85,-1581440.71,1.09,1.09,定期报告,是,20230421,CNY,合并期末,2022-04-19T20:17:04
20210930,21807178008.52,21807178008.52,,,,,,20548675261.27,18459866845.42,,,,,,,,,54575728.4,729219805.21,400576361.23,593420958.82,311015562.19,287998558.51,,2846359.99,-3113014.66,,,,5684485.56,,,,188917449.14,-79483632.89,-43507962.32,,-7636225.85,1325323220.88,2985390.72,,2650848.63,,1325657762.97,128869628.38,,1196788134.59,1196788134.59,,1198049944.42,,-1261809.83,-82327537.64,-82327537.64,,,,,,-82327537.64,,,,,,,-11987326.74,,-70340210.9,,,1114460596.95,1115722406.78,-1261809.83,0.7,0.7,定期报告,未审计,20221025,CNY,合并期末,2021-10-25T17:57:05
20210630,14005172319.5,14005172319.5,,,,,,13362373889.87,11954014820.22,,,,,,,,,35475982.28,459791819.83,267303501.15,421842480.22,223945286.17,215787024.78,,-731467.87,,,,,470826.62,,,,88111757.22,-31516172.65,-6233096.3,,-5532710.55,687367566.1,2212829.75,,1894188.2,,687686207.65,85747764.11,,601938443.54,601938443.54,,604652088.38,,-2713644.84,-9332861.95,-9332861.95,,,,,,-9332861.95,,,,,,,-16240725.55,,6907863.6,,,592605581.59,595319226.43,-2713644.84,0.35,0.35,定期报告,未审计,20220818,CNY,合并期末,2021-08-11T20:42:04
20210331,7508277291.61,7508277291.61,,,,,,7206313281.03,6429170267.95,,,,,,,,,21685553.18,230425755.88,122562404.86,298904711.42,103564587.74,129344750.99,,-3194867.08,,,,,-2568953.5,,,,45540919.29,-62898499.62,-5075964.33,,-6297951.35,267468693.99,913052.99,,1083631.08,,267298115.9,23845508.44,,243452607.46,243452607.46,,245090642.75,,-1638035.29,-5554062.49,-5554062.49,,,,,,-5554062.49,,,,,,,-16240725.55,,10686663.06,,,237898544.97,239536580.26,-1638035.29,0.14,0.14,定期报告,未审计,20220422,CNY,合并期末,2021-04-25T16:27:04
20201231,28093409430.26,28093409430.26,,,,,,26323802819.86,23680291509.77,,,,,,,,,87488000.1,910253381.44,329180346.5,686479003.08,630110578.97,562315180.3,,18878418.25,6412017.44,,,,13233451.39,,,,202345395.03,-84916564.37,-142200047.48,,21382265.54,1798329528.76,13465190.82,,25469372.36,,1786325347.22,249138163.22,,1537187184.0,1537187184.0,,1530132196.09,,7054987.91,89653243.55,89653243.55,21936146.46,,,21936146.46,,67717097.09,,,,,,,50109339.97,,17607757.12,,,1626840427.55,1619785439.64,7054987.91,0.93,0.93,定期报告,是,20220420,CNY,合并期末,2021-04-14T20:22:03
20200930,18252878959.61,18252878959.61,,,,,,17135583967.79,15108046486.39,,,,,,,,,60464322.38,570605102.38,337568216.23,546628476.34,512271364.07,406653012.97,,331669.44,1130222.5,,,,11003215.53,,,,224716673.37,-167222045.21,-52408926.07,,-22750398.96,1110965179.92,1551261.24,,17331139.94,,1095185301.22,130215644.46,,964969656.76,964969656.76,,955755316.61,,9214340.15,81433740.92,81433740.92,,,,,,81433740.92,,,,,,,,,81433740.92,,,1046403397.68,1037189057.53,9214340.15,0.56,0.56,定期报告,未审计,20211026,CNY,合并期末,2020-10-27T21:02:03
20200630,11340288984.81,11340288984.81,,,,,,10733359312.49,9490613516.04,,,,,,,,,49241348.97,343732082.99,204782511.14,352588556.64,292401296.71,293078291.17,,4262974.85,,,,,-7418765.16,,,,123094878.65,-51058854.22,-38780005.83,,-15799463.87,621230436.74,1231638.38,,15466968.86,,606995106.26,84217710.66,,522777395.6,522777395.6,,511342355.3,,11435040.3,-91143082.22,-91143082.22,,,,,,-91143082.22,,,,,,,,,-91143082.22,,,431634313.38,420199273.08,11435040.3,0.32,0.32,定期报告,未审计,20210812,CNY,合并期末,2021-08-11T20:42:04
20200331,5130832351.63,5130832351.63,,,,,,4925137860.01,4330116708.85,,,,,,,,,26020911.51,120564807.58,84234666.99,219141672.31,145059092.77,141853905.45,,-1286339.12,,,,,-15072244.5,,,,86240549.38,-19076956.77,6248168.41,,-2101709.62,260645959.4,357317.02,,11857338.93,,249145937.49,39290396.6,,209855540.89,209855540.89,,207779720.06,,2075820.83,-95281035.16,-95281035.16,,,,,,-95281035.16,,,,,,,,,-95281035.16,,,114574505.73,112498684.9,2075820.83,0.13,0.13,定期报告,未审计,20210426,CNY,合并期末,2021-04-25T16:27:04
20191231,23552825103.23,23552825103.23,,,,,,22407227808.74,19708497159.44,,,,,,,,,80751262.83,774833950.55,432725198.08,714937168.86,695483068.98,691811511.02,,12238774.98,1663246.85,,,,-2997467.1,,,,269290274.86,-176740781.85,-465745893.06,,-18111262.6,763530939.72,3370622.93,,4854141.78,,762047420.87,56395567.96,,705651852.91,705651852.91,,702656380.67,,2995472.24,-407610584.5,-407610584.5,-350000000.0,,,-350000000.0,,-57610584.5,,,,,,,,,-57610584.5,,,298041268.41,295045796.17,2995472.24,0.44,0.44,定期报告,是,20210415,CNY,合并期末,2020-04-22T20:22:02
20190930,16368510012.21,16368510012.21,,,,,,15466540543.18,13602266950.8,,,,,,,,,50502389.83,407352815.23,325526814.05,544734467.41,536157105.86,487061466.25,,21945216.15,-470000.0,,,,-18000694.95,,,,269346813.08,-137337880.37,,,-11123059.25,1026799863.69,7206658.48,,7220244.38,,1026786277.79,139706946.36,,887079331.43,887079331.43,,888268288.98,,-1188957.55,-99467047.5,-99467047.5,,,,,,-99467047.5,,,,,,,,,-99467047.5,,,787612283.93,788801241.48,-1188957.55,0.52,0.52,定期报告,未审计,20201028,CNY,合并期末,2020-03-13T16:00:40
20190630,9978802595.52,9978802595.52,,,,,,9622956091.18,8496087701.06,,,,,,,,,38607160.13,231390075.58,197818666.18,340338759.87,318713728.36,301720750.28,,19814391.37,,,,,-7466065.83,,,,159465423.03,-58944390.61,,,-8207523.1,460508339.2,6914909.59,,704563.14,,466718685.65,63273001.61,,403445684.04,403445684.04,,402351083.19,,1094600.85,15571935.91,15571935.91,,,,,,15571935.91,,,,,,,,,15571935.91,,,419017619.95,417923019.1,1094600.85,0.25,0.25,定期报告,未审计,20200827,CNY,合并期末,2020-03-13T16:00:40
20190331,4491817871.77,4491817871.77,,,,,,4358774662.22,3803133542.98,,,,,,,,,20382800.84,81911178.88,102913310.68,184953861.59,165479967.25,159346865.27,,18771327.22,-132415.13,,,,3580236.66,,,,82336152.92,-10598157.14,,,1487366.36,228620135.57,638709.07,,-1989895.13,,231248739.77,30795483.69,,200453256.08,200453256.08,,198963755.25,,1489500.83,55523553.45,55523553.45,,,,,,55523553.45,,,,,,,,,55523553.45,,,255976809.53,254487308.7,1489500.83,0.12,0.12,定期报告,未审计,20200425,CNY,合并期末,2020-03-13T16:00:40
20181231,19825420035.39,19825420035.39,,,,,,18808958671.41,16661904991.19,,,,,,,,,67810660.56,477207633.02,381163557.62,592244238.96,628627590.06,550706669.63,,103646710.96,-4261700.51,,,,-1058936.56,,,,252253071.8,-473455088.36,,,-9126932.42,888720189.4,9112983.22,,4115700.03,,893717472.59,82671783.35,,811045689.24,811045689.24,,811062388.75,,-16699.51,-115695195.15,-115695195.15,,,,,,-115695195.15,,,,,,,,,-115695195.15,,,695350494.09,695367193.6,-16699.51,0.5,0.5,定期报告,是,20200423,CNY,合并期末,2020-03-13T16:00:40
20180930,13406561676.88,13406561676.88,,,,,,12761584953.58,11285819676.07,,,,,,,,,45606528.43,281818640.29,261061133.51,383481250.33,503797724.95,,,106011299.45,,,,,-1497866.0,,,,144534735.4,-145468314.67,,,-2100416.62,746456160.86,14657414.48,,3236360.07,,757877215.27,79824459.72,,678052755.55,678052755.55,,677342635.34,,710120.21,-88721503.32,-88721503.32,,,,,,-88721503.32,,,,,,,,,-88721503.32,,,589331252.23,588621132.02,710120.21,0.42,0.42,定期报告,未审计,20191029,CNY,合并期末,2020-03-13T16:00:40
20180630,7211689302.67,7211689302.67,,,,,,6982129024.55,6143120102.83,,,,,,,,,27522675.05,0.0,156530923.8,340422601.79,314532721.08,0.0,,107603964.34,,,,,0.0,,,,49822736.13,-101444891.84,,,8871466.66,294413553.41,1960362.06,,1611303.83,,294762611.64,33738549.47,,261024062.17,261024062.17,,260053951.67,,970110.5,0.0,0.0,,,,,,0.0,,,,,,,,,0.0,,,261024062.17,260053951.67,970110.5,0.16,0.16,定期报告,未审计,20190810,CNY,合并期末,2020-03-13T16:00:40
20180331,3552485281.84,3552485281.84,,,,,,3436074188.09,3043473540.63,,,,,,,,,13414429.71,0.0,72900298.05,179269789.84,104140919.16,0.0,,639762.69,5798.77,,,,0.0,,,,43595046.16,,,,5840619.51,166486522.11,1108740.31,,517325.5,,167077936.92,15589950.61,,151487986.31,0.0,,151431732.25,,56254.06,212098401.78,212098401.78,,,,,,212098401.78,,,,,,,,,212098401.78,,,363586388.09,363530134.03,56254.06,0.09,0.09,定期报告,未审计,20190424,CNY,合并期末,2020-03-13T16:00:40
20171231,15389565629.62,15389565629.62,,,,,,14904798505.27,13185024297.95,,,,,,,,,42458392.16,415333973.8,316057162.67,452210731.28,361184151.93,423763633.86,,47150783.48,-12296120.9,,,,-10758602.35,,,,34739378.96,,,,24951412.58,580850097.02,2727571.93,,3403821.42,,580173847.53,49734241.77,,530439605.76,530439605.76,,526193565.83,,4246039.93,80676180.29,80676180.29,,,,,,80676180.29,,,,,,,,,80676180.29,,,611115786.05,606869746.12,4246039.93,0.36,0.36,定期报告,是,20190420,CNY,合并期末,2020-03-13T16:00:40
20170930,10434053027.99,10434053027.99,,,,,,10054438975.8,8994604900.77,,,,,,,,,30158808.1,239717988.44,234493457.82,258058457.12,250758624.59,,,-3459950.99,25073036.27,,,,-10880379.55,,,,,,,,,365273721.65,49447384.2,,2306482.45,2275986.06,412414623.4,38514885.34,,373899738.06,,,370606025.29,,3293712.77,141242329.51,141242329.51,,,,,,141242329.51,,,,,,,,,141242329.51,,,515142067.57,511848354.8,3293712.77,0.23,0.23,定期报告,未审计,20181020,CNY,合并期末,2020-03-13T16:00:40
20170630,6120632086.95,6120632086.95,,,,,,6022517184.04,5325094822.23,,,,,,,,,21738349.86,,151942131.65,313402376.51,177875465.62,,,27136581.67,26184699.83,,,,-32611608.7,,,,,,,,,92639875.88,35450933.21,24388266.64,2268643.42,1786325.19,125822165.67,3487308.51,,122334857.16,,,119330603.65,,3004253.51,83887372.08,83887372.08,,,,,,83887372.08,,,,,,,,,83887372.08,,,206222229.24,203217975.73,3004253.51,0.11,0.11,定期报告,未审计,20180802,CNY,合并期末,2020-03-13T16:00:40
20170331,2835896023.97,2835896023.97,,,,,,2804439096.8,2468878542.19,,,,,,,,,7035966.25,,70355710.64,153293343.86,96997898.16,,,-5382005.93,-4661611.38,,,,-9246501.39,,,,,,,,,16828419.85,5802337.2,,699556.54,189135.01,21931200.51,1987896.94,,19943303.57,,,21463177.96,,-1519874.39,21644299.19,21644299.19,,,,,,21644299.19,,,,,,,,,21644299.19,,,41587602.76,43107477.15,-1519874.39,0.03,0.03,定期报告,未审计,20180428,CNY,合并期末,2020-03-13T16:00:40
20161231,8403297216.84,8403297216.84,,,,,,8351018160.56,7387445336.28,,,,,,,,,22297561.25,,196514992.19,483141880.15,204902579.91,,,72967571.85,3780131.31,,,,10548189.94,,,,,,,,6048984.09,141843802.16,23787077.98,7180296.87,4345252.83,1131312.78,161285627.31,12151740.13,,149133887.18,149133887.18,,144210721.03,,4923166.15,-90949358.49,-90949358.49,,,,,,-90949358.49,,,,,,,,,-90949358.49,,,58184528.69,53261362.54,4923166.15,0.17,0.17,定期报告,是,20180427,CNY,合并期末,2020-03-13T16:00:40
20160930,5156931732.52,5156931732.52,,,,,,5069523935.83,4480386847.81,,,,,,,,,8062940.79,,141874252.42,295497453.7,103220916.09,,,67040809.89,67040809.89,,,,0.0,,,,,,,,,154448606.58,28579936.02,,8547203.22,0.0,174481339.38,25440224.38,,149041115.0,,,147180777.47,,1860337.53,1435682.69,1435682.69,,,,,,1435682.69,,,,,,,,,1435682.69,,,150476797.69,148616460.16,1860337.53,0.14,0.14,定期报告,未审计,20171025,CNY,合并期末,2020-03-13T16:00:40
20160630,2426598497.29,2426598497.29,,,,,,2324189015.89,2021901296.29,,,,,,,,,3992553.33,,82805856.72,176473190.13,30132750.31,,,67211200.84,67211200.84,,,,0.0,,,,,,,,,169620682.24,9083453.83,97065.48,2281833.6,0.0,176422302.47,24840293.21,,151582009.26,,,151230577.63,,351431.63,3762814.39,3762814.39,,,,,,3762814.39,,,,,,,,,3762814.39,,,151582009.26,151230577.63,351431.63,0.14,0.14,定期报告,未审计,20170822,CNY,合并期末,2020-03-13T16:00:40
20160331,995003100.9,995003100.9,,,,,,976191465.9,829808734.31,,,,,,,,,2776321.18,,35439924.04,81084040.31,20963736.75,,,1767969.05,1392571.3,,,,,,,,,,,,,20579604.05,4034075.02,,322725.69,231925.68,24290953.38,8784135.02,,15506818.36,,,18305799.12,,-2798980.76,,,,,,,,,,,,,,,,,,,,15506818.36,18305799.12,-2798980.76,0.02,0.02,定期报告,未审计,20170428,CNY,合并期末,2020-03-13T16:00:40
20151231,3992874009.53,3992874009.53,,,,,,3980063665.32,3396236753.43,,,,,,,,,9758818.58,,152750541.94,355633651.2,86770008.21,,,9565916.38,7310245.15,,,,,,,,,,,,,22376260.59,17887668.83,2997047.47,1839839.63,1247190.29,38424089.79,-1008866.85,,39432956.64,,,31713817.26,,7719139.38,270729.37,270729.37,,,,,,270729.37,,,,,,,,,270729.37,,,39703686.01,31984546.63,7719139.38,0.04,0.04,定期报告,是,20170425,CNY,合并期末,2020-03-13T16:00:40
