报告日,营业总收入,营业收入,利息收入,已赚保费,手续费及佣金收入,房地产销售收入,其他业务收入,营业总成本,营业成本,手续费及佣金支出,房地产销售成本,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其他业务成本,营业税金及附加,研发费用,销售费用,管理费用,财务费用,利息费用,利息支出,投资收益,对联营企业和合营企业的投资收益,以摊余成本计量的金融资产终止确认产生的收益,汇兑收益,净敞口套期收益,公允价值变动收益,期货损益,托管收益,补贴收入,其他收益,资产减值损失,信用减值损失,其他业务利润,资产处置收益,营业利润,营业外收入,非流动资产处置利得,营业外支出,非流动资产处置损失,利润总额,所得税费用,未确认投资损失,净利润,持续经营净利润,终止经营净利润,归属于母公司所有者的净利润,被合并方在合并前实现净利润,少数股东损益,其他综合收益,归属于母公司所有者的其他综合收益,（一）以后不能重分类进损益的其他综合收益,重新计量设定受益计划变动额,权益法下不能转损益的其他综合收益,其他权益工具投资公允价值变动,企业自身信用风险公允价值变动,（二）以后将重分类进损益的其他综合收益,权益法下可转损益的其他综合收益,可供出售金融资产公允价值变动损益,其他债权投资公允价值变动,金融资产重分类计入其他综合收益的金额,其他债权投资信用减值准备,持有至到期投资重分类为可供出售金融资产损益,现金流量套期储备,现金流量套期损益的有效部分,外币财务报表折算差额,其他,归属于少数股东的其他综合收益,综合收益总额,归属于母公司所有者的综合收益总额,归属于少数股东的综合收益总额,基本每股收益,稀释每股收益,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,3578424402.86,3578424402.86,,,,,,3191949805.22,2415585477.35,,,,,,,,,29748318.65,139766368.51,78072061.23,442043611.1,86733968.38,51563793.25,,21246202.92,14215653.09,,,,-8181579.08,,,,22699704.16,6663167.19,-11514696.76,,1122671.3,418510067.37,144856.79,,5895689.26,,412759234.9,102349213.55,,310410021.35,310410021.35,,335359234.94,,-24949213.59,-134821431.62,-127894945.9,,,,,,-127894945.9,-22439.58,,,,,,-4746033.48,,-123126472.84,,-6926485.72,175588589.73,207464289.04,-31875699.31,0.186,0.185,定期报告,未审计,20260429,CNY,合并期末,2026-04-28T17:00:12
20251231,14095078734.95,14095078734.95,,,,,,12106268527.94,9185448198.69,,,,,,,,,145954871.34,576019593.76,306457491.99,1736299562.5,156088809.66,192805178.76,,-101686000.56,-135612314.48,,,,65718459.33,,,,79826510.62,-22478835.62,-77031893.52,,-4685508.66,1928472938.6,2175849.86,,17938329.32,,1912710459.14,357524195.09,,1555186264.05,1555186264.05,,1663898879.44,,-108712615.39,82325149.53,79555936.25,,,,,,79555936.25,-56822.08,,,,,,22824474.95,,56788283.38,,2769213.28,1637511413.58,1743454815.69,-105943402.11,0.9443,0.9393,定期报告,是,20260331,CNY,合并期末,2026-03-30T19:56:06
20250930,10085623192.99,10085623192.99,,,,,,8779359675.64,6633835677.48,,,,,,,,,111484520.56,391596341.91,220571890.09,1268639475.14,153231770.46,141659236.38,,-32082286.83,-53527928.75,,,,68333164.71,,,,52637203.64,-4389907.31,-43631241.0,,-3709197.35,1343421253.21,1753441.76,,16240850.09,,1328933844.88,263062916.08,,1065870928.8,1065870928.8,,1140912186.84,,-75041258.04,177413498.4,170998165.75,,,,,,170998165.75,,,,,,,15005488.69,,155992677.06,,6415332.65,1243284427.2,1311910352.59,-68625925.39,0.6477,0.6467,定期报告,未审计,20251029,CNY,合并期末,2025-10-28T20:10:07
20250630,6440950789.99,6440950789.99,,,,,,5619409323.53,4253063021.06,,,,,,,,,55144083.55,250460341.29,142944048.25,805429943.08,112367886.3,94170692.97,,-15219673.52,-32656831.81,,,,18441394.37,,,,37973393.56,-109275.88,-37297300.12,,-3361471.97,821968532.9,508903.12,,9722276.79,,812755159.23,160125735.92,,652629423.31,652629423.31,,701395834.72,,-48766411.41,287349562.33,276057889.75,,,,,,276057889.75,,,,,,,18426677.43,,257631212.32,,11291672.58,939978985.64,977453724.47,-37474738.83,0.3984,0.3978,定期报告,未审计,20250822,CNY,合并期末,2025-08-21T21:22:02
20250331,3098813569.89,3098813569.89,,,,,,2713717115.43,2055900744.63,,,,,,,,,23236218.65,122210590.15,68847642.64,396944216.69,46577702.67,43875941.36,,-14632689.59,-22797249.91,,,,-12799396.87,,,,13846641.7,4063029.24,-11390647.31,,-310585.68,363872805.95,151206.71,,437241.73,,363586770.93,83932205.84,,279654565.09,279654565.09,,305575186.04,,-25920620.95,110016172.44,106303613.01,,,,,,106303613.01,,,,,,,17933397.06,,88370215.95,,3712559.43,389670737.53,411878799.05,-22208061.52,0.1736,0.1733,定期报告,未审计,20260429,CNY,合并期末,2025-04-27T16:32:15
20241231,12275774875.03,12275774875.03,,,,,,10637683826.91,8072643718.49,,,,,,,,,109697955.56,469259655.26,258431058.41,1584776640.76,142874798.43,243717746.62,,542065351.2,-123256076.9,,,,1543675.18,,,,83409763.65,-94486256.59,-40782913.5,,-25376294.8,2104464373.26,1656147.09,,14857026.2,,2091263494.15,377104338.41,,1714159155.74,1714159155.74,,1793350814.5,,-79191658.76,-903796.9,-2927583.04,,,,,,-2927583.04,,,,,,,-38026787.13,,35099204.09,,2023786.14,1713255358.84,1790423231.46,-77167872.62,1.0133,1.0113,定期报告,是,20260331,CNY,合并期末,2025-03-26T21:07:32
20240930,8817275052.0,8817275052.0,,,,,,7773877243.72,5830869556.22,,,,,,,,,85002888.26,332252436.76,186558875.54,1206450606.39,132742880.55,193421758.6,,616402111.56,-53821018.25,,,,-22123214.76,,,,43158688.89,-4834665.41,-24846953.62,,-23917418.14,1627236356.8,1201135.59,,6561971.93,,1621875520.46,252668803.97,,1369206716.49,1369206716.49,,1421799112.63,,-52592396.14,60879928.73,56542642.94,,,,,,56542642.94,,,,,,,-13381714.64,,69924357.58,,4337285.79,1430086645.22,1478341755.57,-48255110.35,0.8028,0.8019,定期报告,未审计,20251029,CNY,合并期末,2024-10-29T18:52:03
20240630,5604463354.87,5604463354.87,,,,,,4993576851.72,3733284838.3,,,,,,,,,59149413.91,207797841.87,122949469.45,804051070.76,66344217.43,138253801.21,,634095077.59,-30306556.13,,,,-2553244.26,,,,29787516.69,-1846.34,-22190602.97,,-20779012.64,1229244391.22,802977.37,,3196321.74,,1226851046.85,143904669.16,,1082946377.69,1082946377.69,,1113403032.5,,-30456654.81,-32530168.5,-37510104.75,,,,,,-37510104.75,,,,,,,-44034299.15,,6524194.4,,4979936.25,1050416209.19,1075892927.75,-25476718.56,0.6282,0.6271,定期报告,未审计,20250822,CNY,合并期末,2024-08-27T19:42:04
20240331,2670740738.16,2670740738.16,,,,,,2439362705.75,1798591802.04,,,,,,,,,29651442.41,93605963.99,55467527.84,398607981.14,63437988.33,70567975.72,,46569164.93,-12483519.33,,,,-1126884.09,,,,18059517.1,-254355.3,-6215128.36,,-19995540.51,268414806.18,491487.61,,287172.22,,268619121.57,52699288.45,,215919833.12,215919833.12,,230557834.7,,-14638001.58,-53277635.07,-54871979.75,,,,,,-54871979.75,,,,,,,-46330149.15,,-8541830.6,,1594344.68,162642198.05,175685854.95,-13043656.9,0.13,0.1298,定期报告,未审计,20250428,CNY,合并期末,2024-04-25T20:37:07
20231231,11537996314.78,11537996314.78,,,,,,9809201404.25,7413512033.14,,,,,,,,,82752048.94,448277931.0,252778484.77,1606619699.38,5261207.02,182191955.06,,45406353.77,-2083975.81,,,,18749203.45,,,,99272928.12,-12554030.99,-31837087.01,,59596.13,1847891874.0,4849661.58,,14854949.35,,1837886586.23,256105914.12,,1581780672.11,1581780672.11,,1601096033.08,,-19315360.97,-1124277.22,-3537076.63,,,,,,-3537076.63,,,,,,,-12292261.48,,8755184.85,,2412799.41,1580656394.89,1597558956.45,-16902561.56,0.9033,0.9019,定期报告,是,20250327,CNY,合并期末,2024-03-27T20:12:03
