报告日,营业总收入,营业收入,利息收入,已赚保费,手续费及佣金收入,房地产销售收入,其他业务收入,营业总成本,营业成本,手续费及佣金支出,房地产销售成本,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其他业务成本,营业税金及附加,研发费用,销售费用,管理费用,财务费用,利息费用,利息支出,投资收益,对联营企业和合营企业的投资收益,以摊余成本计量的金融资产终止确认产生的收益,汇兑收益,净敞口套期收益,公允价值变动收益,期货损益,托管收益,补贴收入,其他收益,资产减值损失,信用减值损失,其他业务利润,资产处置收益,营业利润,营业外收入,非流动资产处置利得,营业外支出,非流动资产处置损失,利润总额,所得税费用,未确认投资损失,净利润,持续经营净利润,终止经营净利润,归属于母公司所有者的净利润,被合并方在合并前实现净利润,少数股东损益,其他综合收益,归属于母公司所有者的其他综合收益,（一）以后不能重分类进损益的其他综合收益,重新计量设定受益计划变动额,权益法下不能转损益的其他综合收益,其他权益工具投资公允价值变动,企业自身信用风险公允价值变动,（二）以后将重分类进损益的其他综合收益,权益法下可转损益的其他综合收益,可供出售金融资产公允价值变动损益,其他债权投资公允价值变动,金融资产重分类计入其他综合收益的金额,其他债权投资信用减值准备,持有至到期投资重分类为可供出售金融资产损益,现金流量套期储备,现金流量套期损益的有效部分,外币财务报表折算差额,其他,归属于少数股东的其他综合收益,综合收益总额,归属于母公司所有者的综合收益总额,归属于少数股东的综合收益总额,基本每股收益,稀释每股收益,数据源,是否审计,公告日期,币种,类型,更新日期
20230930,381102560510.2301,381102560510.2301,,,,,,343349512926.93,266329187462.36,,,,,,,,,1307690201.53,7334667969.66,40752444300.42,27035429204.65,590093788.31,1904775563.81,,1735499272.01,1542300441.45,,,,-1059182583.11,,,,2159029999.43,-130582567.18,-4148195621.5,,421029404.12,36730645487.07,1142653391.49,,2859068912.52,,35014229966.04,7871217983.55,,27143011982.49,27143011982.49,,27100502619.41,,42509363.08,143718191.88,143718191.88,4546871.73,,,4546871.73,,139171320.15,1667688.81,,,,,,,,137503631.34,,,27286730174.37,27244220811.29,42509363.08,0.3,0.3,定期报告,未审计,20241023,CNY,合并期末,2023-10-20T19:02:03
20230630,258679059744.77,258679059744.77,,,,,,230493028859.14,179122365484.08,,,,,,,,,847421569.75,4139915141.41,27933222654.47,17967052320.9,483051688.53,1319018428.45,,1129207088.91,995966856.54,,,,-1008113970.65,,,,1435452758.29,-137280501.51,-2551803244.25,,140316712.07,27193809728.49,623257730.8,,1637149496.75,,26179917962.54,6006389864.35,,20173528098.19,20173528098.19,,20152910521.43,,20617576.76,267969815.56,267969815.56,64761735.92,,,64761735.92,,203208079.64,1667688.81,,,,,,,,201540390.83,,,20441497913.75,20420880336.99,20617576.76,0.22,0.22,定期报告,未审计,20240821,CNY,合并期末,2023-08-08T16:47:02
20230331,129753222753.19,129753222753.19,,,,,,117988528071.73,91508216720.32,,,,,,,,,404863473.6,1379593021.87,14183137494.19,10218541154.31,294176207.44,695748469.17,,578047069.41,515328692.06,,,,-1219195159.33,,,,637940096.23,-25543445.21,-1106747028.74,,47258594.89,10676454808.71,228095013.35,,618438588.17,,10286111233.89,2314440102.63,,7971671131.26,7971671131.26,,7984014705.06,,-12343573.8,-88467129.86,-88467129.86,155506354.8,,,155506354.8,,-243973484.66,,,,,,,,,-243973484.66,,,7883204001.4,7895547575.2,-12343573.8,0.09,0.09,定期报告,未审计,20240424,CNY,合并期末,2023-04-20T17:42:04
20221231,474967243497.96,474967243497.96,,,,,,439531585395.14,339939749469.61,,,,,,,,,1643281000.39,10560022340.73,53803286600.41,33577960025.41,7285958.59,1881060942.31,,2264535553.1,2051084005.16,,,,-90744110.98,,,,4544671718.76,-100945093.05,-2340251457.93,,1590916462.36,41303841175.08,2332282571.15,,7921950066.72,,35714173679.51,8037743273.29,,27676430406.22,27676430406.22,,27593420934.48,-3469806.44,83009471.74,539302280.53,539302280.53,-171771887.79,,,-171771887.79,,711074168.32,-484794.8,,,,,,,,711558963.12,,,28215732686.75,28132723215.01,83009471.74,0.3,0.3,定期报告,是,20240327,CNY,合并期末,2023-03-22T17:57:05
20220930,357842938040.33,357842938040.33,,,,,,324387262886.4,251111936168.62,,,,,,,,,1208835257.62,5914976303.26,40707631748.71,25416631227.91,27252180.28,1393511944.85,,1513534867.07,1399742362.78,,,,204150107.96,,,,2333962272.65,-11503985.56,-3067486047.38,,353979878.21,34782312246.88,980308477.06,,3931787784.2,,31830832939.74,7193850244.54,,24636982695.2,24636982695.2,,24542951347.64,,94031347.56,370521685.72,370521685.72,-216433736.54,,,-216433736.54,,586955422.26,-484794.8,,,,,,,,587440217.06,,,25007504380.92,24913473033.36,94031347.56,0.27,0.27,定期报告,未审计,20231021,CNY,合并期末,2022-10-20T18:17:05
20220630,240219208204.97,240219208204.97,,,,,,214782982046.44,165716835342.81,,,,,,,,,784559281.33,3253766802.74,27902363209.81,17095847290.05,29610119.7,939717314.03,,839487777.09,832898629.72,,,,103654429.0,,,,1607598341.73,-89157744.44,-2146453759.45,,272453478.88,26023808681.34,583821737.42,,2682564650.92,,23925065767.84,5572124389.99,,18352941377.85,18352941377.85,,18291097770.33,,61843607.52,197524773.18,197524773.18,-156288269.86,,,-156288269.86,,353813043.04,-484794.8,,,,,,,,354297837.84,,,18550466151.03,18488622543.51,61843607.52,0.2,0.2,定期报告,未审计,20230809,CNY,合并期末,2022-08-16T17:27:04
20220331,118576141111.63,118576141111.63,,,,,,107452405485.94,81779878098.83,,,,,,,,,321711541.31,1118281844.52,14238746531.38,9798489639.99,195297829.91,478278306.18,,407987308.19,407725520.82,,,,-105997437.39,,,,847060792.3,-128483453.63,-1103722405.68,,128797035.21,11169377464.69,239612206.56,,2084692115.95,,9324297555.3,2060669759.72,,7263627795.58,7263627795.58,,7223387007.71,,40240787.87,-209414641.67,-209414641.67,-150373318.27,,,-150373318.27,,-59041323.4,,,,,,,,,-59041323.4,,,7054213153.91,7013972366.04,40240787.87,0.08,0.08,定期报告,未审计,20230421,CNY,合并期末,2022-04-20T17:27:04
20211231,434159563363.61,434159563363.61,,,,,,401826415518.29,307334882620.92,,,,,,,,,1729940463.15,6933360245.5,52172119839.72,32362590684.74,1293521664.26,2421355726.24,,4193002162.55,1966356222.12,,,,-67302120.38,,,,3672016131.32,-235169321.79,-1818691445.16,,1588830144.05,39665833395.91,2042159164.89,,7836337860.47,,33871654700.33,7716262966.58,,26155391733.75,26155391733.75,,25952815819.68,1099798.47,202575914.07,-228023041.23,-228023041.23,4483850.57,,,4483850.57,,-232506891.8,-132948.58,,,,,,,,-232373943.22,,,25927368692.52,25724792778.45,202575914.07,0.31,0.31,定期报告,是,20230323,CNY,合并期末,2022-03-17T17:27:03
20210930,326536330125.3,326536330125.3,,,,,,296152472915.34,227020846013.97,,,,,,,,,1209335937.37,2936933746.79,38018865881.46,25657427971.72,1309063364.03,1770108617.57,,3534118682.93,1303662342.31,,,,-60972016.87,,,,1915962368.81,-39017244.52,-2306079606.82,,761335188.63,34189204582.12,972673723.82,,4675328294.15,,30486550011.79,7050640703.51,,23435909308.28,23435909308.28,,23326518963.6,,109390344.68,-151453165.61,-151453165.61,-91831285.92,,,-91831285.92,,-59621879.69,6520.26,,,,,,,,-59628399.95,,,23284456142.67,23175065797.99,109390344.68,0.28,0.28,定期报告,未审计,20221021,CNY,合并期末,2021-10-22T18:42:04
20210630,217546696685.17,217546696685.17,,,,,,195511706422.13,149968196985.42,,,,,,,,,779977162.15,1761123583.14,25578465008.94,16344595863.56,1079347818.92,1367752235.71,,3243461999.65,1018636496.54,,,,-120030300.0,,,,1186808202.17,-22482896.17,-1707677937.11,,575740674.31,25190810005.89,664959875.52,,2440631125.01,,23415138756.4,5549387469.57,,17865751286.83,17865751286.83,,17743103440.1,,122647846.73,-96079935.21,-96023569.17,3551968.55,,,3551968.55,,-99575537.72,6520.26,,,,,,,,-99582057.98,,-56366.04,17769671351.62,17647079870.93,122591480.69,0.22,0.22,定期报告,未审计,20220817,CNY,合并期末,2021-08-18T21:27:04
20210331,106316871603.65,106316871603.65,,,,,,96404027002.28,72929045616.77,,,,,,,,,387342770.41,713085887.81,12689145470.55,9140358628.95,545048627.79,745209970.19,,402711968.77,402711968.77,,,,-86347230.49,,,,310104467.57,-15817205.88,-869792834.01,,104254182.96,9757957950.29,291924542.01,,1656431328.09,,8393451164.21,1889469818.33,,6503981345.88,6503981345.88,,6441478761.14,,62502584.74,-67602163.34,-67670254.78,-58720901.78,,,-58720901.78,,-8949353.0,45053.75,,,,,,,,-8994406.75,,68091.44,6436379182.54,6373808506.36,62570676.18,0.08,0.08,定期报告,未审计,20220421,CNY,合并期末,2021-05-06T16:37:02
20201231,389939266024.2,389939266024.2,,,,,,357459188362.37,272195547456.69,,,,,,,,,1476893735.17,4736104349.98,48881611904.11,27155279201.97,3013751714.45,3457176486.89,,1757101034.57,1700775785.55,,,,31834032.16,,,,2210562022.59,-5078156079.07,-1511228502.9,,1197260179.34,31087450348.52,1692925952.87,,5384647894.01,,27395728407.38,6306554704.44,,21089173702.94,21089173702.94,,20855178309.81,,233995393.13,-604046418.15,-605580810.0,-289925745.79,,,-289925745.79,,-315655064.21,-4177458.69,,,,,,,,-311477605.52,,1534391.85,20485127284.79,20249597499.81,235529784.98,0.26,0.26,定期报告,是,20220318,CNY,合并期末,2022-03-17T17:27:03
20200930,290820029438.0,290820029438.0,,,,,,264441469852.0,200302061702.0,,,,,,,,,1068094344.0,2264773318.0,35677246497.0,22759187329.0,2370106662.0,2585731735.0,,1204978218.0,1147764147.0,,,,388000.0,,,,1091167472.0,9814566.0,-2228123200.0,,342807937.0,26799592579.0,836363872.0,,3163960402.0,,24471996049.0,5579615099.0,,18892380950.0,18892380950.0,,18705620919.0,,186760031.0,-269678867.0,-268752303.0,-228439511.0,,,-228439511.0,,-40312792.0,-4155878.0,,,,,,,,-36156914.0,,-926564.0,18622702083.0,18436868616.0,185833467.0,0.23,0.23,定期报告,未审计,20211023,CNY,合并期末,2020-10-27T20:22:03
20200630,192438000000.0,192438000000.0,,,,,,172578000000.0,132117000000.0,,,,,,,,,716000000.0,1274000000.0,23430000000.0,13469000000.0,1572000000.0,1800000000.0,,839000000.0,787000000.0,,,,388000.0,,,,875000000.0,-2000000.0,-1715000000.0,,223000000.0,20080000000.0,561000000.0,,2395000000.0,,18246000000.0,4175000000.0,,14071000000.0,14071000000.0,,13949000000.0,,122000000.0,-21000000.0,-21000000.0,-105000000.0,,,-105000000.0,,84000000.0,-4000000.0,,,,,,,,88000000.0,,6273.36,14050000000.0,13928000000.0,122000000.0,0.17,0.17,招股说明书/意向书,未审计,20210819,CNY,合并期末,2020-08-31T20:47:03
20200331,94354000000.0,94354000000.0,,,,,,85330000000.0,64341000000.0,,,,,,,,,359000000.0,506000000.0,11211000000.0,8042000000.0,871000000.0,959000000.0,,408000000.0,407000000.0,,,,388000.0,,,,281000000.0,17000000.0,-1220000000.0,,37000000.0,8547000000.0,186000000.0,,987000000.0,,7746000000.0,1859000000.0,,5887000000.0,5887000000.0,,5822000000.0,,65000000.0,-69000000.0,-69000000.0,-234000000.0,,,-234000000.0,,165000000.0,,,,,,,,,165000000.0,,6019.87,5818000000.0,5753000000.0,65000000.0,0.07,0.07,招股说明书/意向书,未审计,20210730,CNY,合并期末,2020-05-04T11:02:02
20191231,372200000000.0,372200000000.0,,,,,,345949000000.0,258940000000.0,,,,,,,,,1527000000.0,4196000000.0,51872000000.0,25775000000.0,3639000000.0,4130000000.0,,1604000000.0,1573000000.0,,,,-1000000.0,,,,1447000000.0,-64000000.0,-1695000000.0,,2804000000.0,30346000000.0,2562000000.0,,5866000000.0,,27042000000.0,6322000000.0,,20720000000.0,20720000000.0,,20521000000.0,,199000000.0,557000000.0,557000000.0,457000000.0,,,457000000.0,,100000000.0,-2000000.0,,,,,,,,102000000.0,,,21277000000.0,21078000000.0,199000000.0,0.25,0.25,招股说明书/意向书,是,20210730,CNY,合并期末,2021-04-30T03:37:03
20190930,281579914686.01,281579914686.01,,,,,,255881318255.81,189541590208.41,,,,,,,,,1054598320.55,1678061111.8,38749249831.77,21928737891.65,2929080891.63,3209483431.03,,963998148.07,924793847.21,,,,,,,,502699102.2,81715954.91,-2418488818.08,,915904184.13,25744425001.43,1052925476.3,,2065216681.21,,24732133796.52,6150444268.84,,18581689527.68,18581689527.68,,18388399832.26,,193289695.42,344069340.73,343828867.33,186801707.52,,,186801707.52,,157027159.81,-1778465.18,,,,,,,,158805624.99,,240473.4,18925758868.41,18732228699.59,193530168.82,,,其他,未审计,20191029,CNY,合并期末,2020-03-13T16:00:40
20190630,189755358230.26,189755358230.26,,,,,,170109268544.6,126060820204.84,,,,,,,,,687119470.33,1045423048.18,26668081071.6,13590906448.79,2056918300.86,2173354151.1,,630529101.35,604496683.47,,,,,,,,272920690.15,70978393.42,-1664110334.49,,579947709.83,19536355245.92,678004102.14,,1696286129.42,,18518073218.64,4492518136.62,,14025555082.02,14025555082.02,,13908933660.34,,116621421.68,182494717.06,182514085.36,165639608.64,,,165639608.64,,16874476.72,-1778465.18,,,,,,,,18652941.9,,-19368.3,14208049799.08,14091447745.7,116602053.38,0.17,,其他,未审计,20190828,CNY,合并期末,2020-03-13T16:00:40
20190331,95862946642.65,95862946642.65,,,,,,87693675189.43,63030369073.66,,,,,,,,,324556308.37,343480475.52,13269829431.72,8551431376.02,1092187232.64,1073216010.92,,298213918.42,294686689.44,,,,,,,,72426812.99,,,,95209051.72,8635121236.35,285866907.93,,943671030.91,,7977317113.37,1979422903.4,,5997894209.97,5997894209.97,,5955829402.45,,42064807.52,141479681.34,141498868.88,241073487.53,,,241073487.53,,-99574618.65,,,,,,,,,-99574618.65,,-19187.54,6139373891.31,6097328271.33,42045619.98,,,其他,未审计,20190429,CNY,合并期末,2020-03-13T16:00:40
20181231,374929000000.0,374929000000.0,,,,,,347189000000.0,261560000000.0,,,,,,,,,1496000000.0,2778000000.0,54057000000.0,24590000000.0,2708000000.0,3001000000.0,,1360000000.0,1341000000.0,,,,,,,,737000000.0,-66000000.0,-2051000000.0,,2276000000.0,29996000000.0,1770000000.0,,4394000000.0,,27372000000.0,6810000000.0,,20562000000.0,20562000000.0,,20432000000.0,,130000000.0,-95000000.0,-95000000.0,-242000000.0,,,-242000000.0,,147000000.0,-7000000.0,,,,,,,,154000000.0,,,20467000000.0,20337000000.0,130000000.0,0.25,0.25,招股说明书/意向书,是,20210730,CNY,合并期末,2020-03-13T16:00:40
20180930,284136830991.8,284136830991.8,,,,,,260247157672.56,194927477879.85,,,,,,,,,1131081248.86,868186132.37,38992264900.54,19999014631.03,2107049971.21,2247352813.5,,1141690707.1,1115285595.41,,,,,,,,242413682.22,,,,894669672.57,26168447381.13,696117707.06,,2470025302.39,,24394539785.8,6045076727.75,,18349463058.05,18349463058.05,,18252978809.23,,96484248.82,-31328535.04,-31506362.04,-247119215.04,,,-247119215.04,,215612853.0,-21292943.67,,,,,,,,236905796.67,,177827.0,18318134523.01,18221472447.19,96662075.82,,,其他,未审计,20181030,CNY,合并期末,2020-03-13T16:00:40
20180630,192440700341.72,192440700341.72,,,,,,173742827895.16998,130487073791.03,,,,,,,,,756673654.73,768264285.52,26491101385.22,12160220146.41,1514242851.2,1582484883.4,,515698372.92,495444828.19,,,,,,,,164444057.86,,,,544661845.09,19922676722.42,498705208.33,,2262871049.58,,18158510881.17,4527566133.19,,13630944747.98,13630944747.98,,13570305308.85,,60639439.13,-188669059.5,-188827144.9,-231108206.4,,,-231108206.4,,42281061.5,-21292943.67,,,,,,,,63574005.17,,158085.4,13442275688.48,13381478163.95,60797524.53,0.17,,其他,未审计,20180831,CNY,合并期末,2020-03-13T16:00:40
20180331,96379137337.24,96379137337.24,,,,,,87399782591.96,65716331801.16,,,,,,,,,364703342.66,,12686601765.42,6845823188.2,870499753.33,,,204122234.76,178706317.89,,,,,,,,46228254.74,,,,6276542.63,9235981777.41,213139927.47,,1833006525.12,,7616115179.76,1886090607.5,,5730024572.26,5730024572.26,,5698139478.06,,31885094.2,-189736908.48,-189730578.67,-43651664.64,,,,,-146078914.03,,,,,,,,,-146078914.03,,-6329.81,5540287663.78,5508408899.39,31878764.39,,,其他,未审计,20180427,CNY,合并期末,2020-03-13T16:00:40
20171231,364248717020.49,364248717020.49,,,,,,340374821016.88995,254898898940.5,,,,,,,,,1480419875.09,,53282197046.03,25198533656.38,3290385681.37,,,1023855088.47,877254915.51,,,,51127.04,,,,545540057.36,,,,2635114884.62,28078457161.09,1699656258.47,,4815258794.41,,24962854625.15,6192333232.45,,18770521392.7,18770521392.7,,18622608950.01,23667748.17,147912442.69,-551741956.76,-551730272.05,,,,,,-551730272.05,6947929.23,-299505582.72,,,,,,,-259172618.56,,-11684.71,18218779435.94,18070878677.96,147900757.98,0.23,,其他,是,20180412,CNY,合并期末,2020-03-13T16:00:40
20170930,273869582151.97,273869582151.97,,,,,,249014625253.9,185839207648.49,,,,,,,,,1099263073.41,,38728907498.9,18868723899.98,2582496089.19,,,708437821.51,670495811.81,,,,-26528.4,,,,130685995.62,,,,,25694054186.8,1709510503.38,736609350.28,2674336385.27,2519617070.54,24729228304.91,6131566348.05,,18597661956.86,,,18501602674.75,,96059282.11,-349443250.65,-349444407.8,,,,,,-349444407.8,6468659.42,-172322933.76,,,,,,,-183590133.46,,1157.15,18248218706.21,18152158266.95,96060439.26,,,其他,未审计,20171031,CNY,合并期末,2020-03-13T16:00:40
20170630,183640129850.56,183640129850.56,,,,,,166630006089.16998,124264247904.95,,,,,,,,,758550825.94,,26727089460.31,11776419432.13,1771260019.88,,,467379628.59,452818653.59,,,,-26995.71,,,,75034005.09,,,,,17552510399.36,1216515394.73,,2090712982.02,1984633026.09,16678312812.07,4083690317.14,,12594622494.93,,,12536904316.89,,57718178.04,-266121058.12,-266121058.12,,,,,,-266121058.12,6468659.33,-176209292.16,,,,,,,-96380425.29,,,12328501436.81,12270763728.06,57737708.75,0.15,0.15,其他,未审计,20170907,CNY,合并期末,2020-03-13T16:00:40
20170331,91146451934.53,91146451934.53,,,,,,83764947460.68,62100233088.31,,,,,,,,,381536013.4,,13229135285.91,6654092630.78,924997523.47,,,267598962.61,267598962.61,,,,3218.87,,,,,,,,,7649106655.33,374548265.66,62878092.69,878785994.26,828741011.22,7144868926.73,1775027431.4,,5369841495.33,,,5348326008.68,,21515486.65,-38512280.03,-38553910.94,,,,,,-38553910.94,,-26977363.2,,,,,,,-11576547.74,,41630.91,5331329215.3,5309772097.74,21557117.56,,,其他,未审计,20170428,CNY,合并期末,2020-03-13T16:00:40
20161231,350078860659.04,350078860659.04,,,,,,326502309168.81,242687136352.58,,,,,,,,,1563272716.47,,51449583078.02,25053550004.5,3234985379.36,,,130716566.75,91201238.49,,,,152119179.17,,,,,,,,,23859387236.15,4979916948.69,1854356745.93,4736213434.01,4415301180.99,24103090750.83,5988024091.55,,18115066659.28,,,18007555192.35,,107511466.93,25683874.39,25573878.49,,,,,,25573878.49,5715450.02,-170820480.96,,,,,,,190678909.43,,109995.9,18140750533.67,18033129070.84,107621462.83,0.22,,其他,是,20170414,CNY,合并期末,2020-03-13T16:00:40
20160930,262400322064.03003,262400322064.03003,,,,,,239715671525.04,179947517961.96,,,,,,,,,642204982.45,,36108983759.97,18442724364.84,2594591214.03,,,235954501.76,207952292.14,,,,144432546.5,,,,,,,,,23065037587.25,2232100537.05,626873062.0,1958538797.75,1843150963.17,23338599326.55,5726698663.29,,17611900663.26,,,17542533971.5,,69366691.76,32769920.68,32617357.48,,,,,,32617357.48,5304779.13,-148512510.72,,,,,,,175825089.07,,152563.2,17644670583.94,17575151328.98,69519254.96,,,其他,未审计,20161028,CNY,合并期末,2020-03-13T16:00:40
