报告日,营业总收入,营业收入,利息收入,已赚保费,手续费及佣金收入,房地产销售收入,其他业务收入,营业总成本,营业成本,手续费及佣金支出,房地产销售成本,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其他业务成本,营业税金及附加,研发费用,销售费用,管理费用,财务费用,利息费用,利息支出,投资收益,对联营企业和合营企业的投资收益,以摊余成本计量的金融资产终止确认产生的收益,汇兑收益,净敞口套期收益,公允价值变动收益,期货损益,托管收益,补贴收入,其他收益,资产减值损失,信用减值损失,其他业务利润,资产处置收益,营业利润,营业外收入,非流动资产处置利得,营业外支出,非流动资产处置损失,利润总额,所得税费用,未确认投资损失,净利润,持续经营净利润,终止经营净利润,归属于母公司所有者的净利润,被合并方在合并前实现净利润,少数股东损益,其他综合收益,归属于母公司所有者的其他综合收益,（一）以后不能重分类进损益的其他综合收益,重新计量设定受益计划变动额,权益法下不能转损益的其他综合收益,其他权益工具投资公允价值变动,企业自身信用风险公允价值变动,（二）以后将重分类进损益的其他综合收益,权益法下可转损益的其他综合收益,可供出售金融资产公允价值变动损益,其他债权投资公允价值变动,金融资产重分类计入其他综合收益的金额,其他债权投资信用减值准备,持有至到期投资重分类为可供出售金融资产损益,现金流量套期储备,现金流量套期损益的有效部分,外币财务报表折算差额,其他,归属于少数股东的其他综合收益,综合收益总额,归属于母公司所有者的综合收益总额,归属于少数股东的综合收益总额,基本每股收益,稀释每股收益,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,94586830.06,94586830.06,,,,,,979529389.27,43368092.89,,,,,,,,,1349168.6,694755054.71,42912799.09,83438223.93,113706050.05,26556915.98,,33883992.68,,,,,70461035.17,,,,8775960.45,-3105201.41,668129.46,,,-774258642.86,18892.45,,1911065.31,,-776150815.72,-1593269.02,,-774557546.7,-774557546.7,,-774557546.7,,,-15505258.62,-15505258.62,,,,,,-15505258.62,,,,248404.12,,,,,-15753662.74,,,-790062805.32,-790062805.32,,-1.88,-1.88,定期报告,未审计,20260428,CNY,合并期末,2026-04-27T20:28:06
20251231,2520113323.01,2520113323.01,,,,,,3260158316.19,232398812.0,,,,,,,,,9484553.66,2513725497.19,201111586.06,346215410.24,-42777542.96,85069302.95,,-9488870.84,,,,,13662898.91,,,,39460319.84,-26696446.88,2791557.16,,1061.95,-720314473.04,3255725.09,,4374612.23,,-721433360.18,332184493.59,,-1053617853.77,-1053617853.77,,-1053617853.77,,,4967997.3,4967997.3,,,,,,4967997.3,,,,-101485.31,,,,,5069482.61,,,-1048649856.47,-1048649856.47,,-2.61,-2.61,定期报告,是,20260428,CNY,合并期末,2026-04-27T20:28:06
20250930,2065895265.44,2065895265.44,,,,,,2255235965.32,143431312.32,,,,,,,,,5786847.03,1772382298.36,157411630.71,219970795.2,-43746918.3,58891899.9,,-43002.27,,,,,6370061.33,,,,18036509.34,-22032916.93,1857909.69,,1061.95,-185151076.77,3044864.67,,3485464.56,,-185591676.66,308924234.63,,-494515911.29,-494515911.29,,-494515911.29,,,4396520.55,4396520.55,,,,,,4396520.55,,,,218557.61,,,,,4177962.94,,,-490119390.74,-490119390.74,,-1.23,-1.23,定期报告,未审计,20251027,CNY,合并期末,2025-10-26T15:38:04
20250630,171197609.32,171197609.32,,,,,,1306927943.61,84931990.07,,,,,,,,,3529467.21,1038636526.1,105884315.34,127350733.13,-53405088.24,34463467.48,,,,,,,4850664.85,,,,13113892.36,-14754525.39,2610573.84,,1061.95,-1129908666.68,3030946.41,,1032782.48,,-1127910502.75,-9958292.38,,-1117952210.37,-1117952210.37,,-1117952210.37,,,609997.58,609997.58,,,,,,609997.58,,,,155850.29,,,,,454147.29,,,-1117342212.79,-1117342212.79,,-2.79,-2.79,定期报告,未审计,20250820,CNY,合并期末,2025-08-19T18:56:11
20250331,67439982.29,67439982.29,,,,,,607619371.79,34157993.16,,,,,,,,,865270.29,494913002.18,52652835.76,56911137.78,-31880867.38,15961182.6,,,,,,,,,,,2406284.7,-4195950.33,697401.47,,,-541271653.66,3003003.68,,554596.66,,-538823246.64,-7387396.13,,-531435850.51,-531435850.51,,-531435850.51,,,1138078.18,1138078.18,,,,,,1138078.18,,,,111484.47,,,,,1026593.71,,,-530297772.33,-530297772.33,,-1.33,-1.33,定期报告,未审计,20260428,CNY,合并期末,2025-04-29T18:00:09
20241231,5822717804.49,5822717804.49,,,,,,1897619976.04,264385235.39,,,,,,,,,11503709.15,1442789493.4,214559726.03,190477365.48,-226095553.41,42523199.1,,19232048.6,,,,,11443250.26,,,,44657010.65,-19353847.79,-2191494.68,,-401.66,3978884393.83,1544893.7,,2275660.35,,3978153627.18,270649071.34,,3707504555.84,3707504555.84,,3707504555.84,,,-597094.87,-597094.87,,,,,,-597094.87,,,,5813.05,,,,,-602907.92,,,3706907460.97,3706907460.97,,9.25,9.25,定期报告,是,20260428,CNY,合并期末,2025-03-28T20:17:07
20240930,5662560246.21,5662560246.21,,,,,,1364783569.65,175794616.6,,,,,,,,,7886016.32,931701202.14,156046425.23,117348064.0,-23992754.64,27798107.36,,19232048.6,,,,,11443250.26,,,,31751725.97,-11895392.07,1476831.6,,,4349785140.92,558289.46,,652374.6,,4349691055.78,284323540.68,,4065367515.1,4065367515.1,,4065367515.1,,,15590351.51,15590351.51,,,,,,15590351.51,,,,118317.09,,,,,15472034.42,,,4080957866.61,4080957866.61,,10.14,10.14,定期报告,未审计,20251027,CNY,合并期末,2025-10-26T15:58:38
20240630,5552727531.48,5552727531.48,,,,,,759993713.52,111397831.97,,,,,,,,,6198738.66,544530631.66,106985254.82,71289928.54,-80408672.13,16648710.44,,,,,,,13555121.15,,,,30277640.06,-9222276.38,968465.65,,,4828312768.44,53381.73,,639249.83,,4827726900.34,161386889.07,,4666340011.27,4666340011.27,,4666340011.27,,,7856158.43,7856158.43,,,,,,7856158.43,,,,206532.07,,,,,7649626.36,,,4674196169.7,4674196169.7,,11.64,11.64,定期报告,未审计,20250820,CNY,合并期末,2024-08-23T18:22:06
20240331,5462123134.28,5462123134.28,,,,,,386894002.91,58921085.45,,,,,,,,,3247825.15,248767838.91,58034379.59,27181771.88,-9258898.07,7141138.72,,,,,,,,,,,4213644.13,-5857286.47,-263108.59,,,5073322380.44,17934.51,,145651.23,,5073194663.72,68039298.27,,5005155365.45,5005155365.45,,5005155365.45,,,-1446905.08,-1446905.08,,,,,,-1446905.08,,,,208514.29,,,,,-1655419.37,,,5003708460.37,5003708460.37,,12.48,12.48,定期报告,未审计,20250430,CNY,合并期末,2024-04-26T20:47:04
20231231,561870733.49,561870733.49,,,,,,1374650148.78,229283459.89,,,,,,,,,10479430.97,746231788.74,251193122.94,116698957.57,20763388.67,24678818.4,,3898.61,,,,,,,,,49789398.47,-12978579.48,6441852.2,,146389.64,-769376455.85,2301495.86,,1938013.8,,-769012973.79,11485911.02,,-780498884.81,-780498884.81,,-780498884.81,,,-1667278.08,-1667278.08,,,,,,-1667278.08,,,,-52878.1,,,,,-1614399.98,,,-782166162.89,-782166162.89,,-1.95,-1.95,定期报告,是,20250329,CNY,合并期末,2024-04-26T20:52:05
