报告日,营业总收入,营业收入,利息收入,已赚保费,手续费及佣金收入,房地产销售收入,其他业务收入,营业总成本,营业成本,手续费及佣金支出,房地产销售成本,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其他业务成本,营业税金及附加,研发费用,销售费用,管理费用,财务费用,利息费用,利息支出,投资收益,对联营企业和合营企业的投资收益,以摊余成本计量的金融资产终止确认产生的收益,汇兑收益,净敞口套期收益,公允价值变动收益,期货损益,托管收益,补贴收入,其他收益,资产减值损失,信用减值损失,其他业务利润,资产处置收益,营业利润,营业外收入,非流动资产处置利得,营业外支出,非流动资产处置损失,利润总额,所得税费用,未确认投资损失,净利润,持续经营净利润,终止经营净利润,归属于母公司所有者的净利润,被合并方在合并前实现净利润,少数股东损益,其他综合收益,归属于母公司所有者的其他综合收益,（一）以后不能重分类进损益的其他综合收益,重新计量设定受益计划变动额,权益法下不能转损益的其他综合收益,其他权益工具投资公允价值变动,企业自身信用风险公允价值变动,（二）以后将重分类进损益的其他综合收益,权益法下可转损益的其他综合收益,可供出售金融资产公允价值变动损益,其他债权投资公允价值变动,金融资产重分类计入其他综合收益的金额,其他债权投资信用减值准备,持有至到期投资重分类为可供出售金融资产损益,现金流量套期储备,现金流量套期损益的有效部分,外币财务报表折算差额,其他,归属于少数股东的其他综合收益,综合收益总额,归属于母公司所有者的综合收益总额,归属于少数股东的综合收益总额,基本每股收益,稀释每股收益,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,3556530103.95,3556530103.95,,,,,,3210837289.79,2636525828.17,,,,,,,,,17331420.97,35226555.83,15600427.09,168361513.38,337791544.35,349889121.89,,1247737265.09,1247737265.09,,,,,,,,7167228.79,-11641932.4,24831119.17,,88251.29,1613874746.1,15444019.14,,7477828.5,,1621840936.74,124954530.08,,1496886406.66,1496886406.66,0.0,1348715888.89,,148170517.77,-185961885.62,-185961885.62,-191998101.71,0.0,0.0,-191998101.71,0.0,6036216.09,6036216.09,,0.0,0.0,0.0,,0.0,,0.0,,0.0,1310924521.04,1162754003.27,148170517.77,0.1945,0.1945,定期报告,未审计,20260425,CNY,合并期末,2026-04-24T16:14:02
20251231,13360481923.55,13360481923.55,,,,,,11934485964.53,9375361473.67,,,,,,,,,94174018.55,174944548.78,90025099.5,740369693.02,1459611131.01,1546063269.82,,4453369026.77,4402053454.3,,,,,,,,51466830.91,-243950051.27,-129086914.55,,2946020.44,5560740871.32,108003315.42,,28550620.07,,5640193566.67,533421764.06,,5106771802.61,5106771802.61,0.0,4610171908.56,,496599894.05,484624844.96,484242344.96,416406696.5,467500.0,254721990.72,161217205.78,0.0,67835648.46,65165572.52,,0.0,0.0,0.0,,0.0,,2670075.94,,382500.0,5591396647.57,5094414253.52,496982394.05,0.6557,0.6557,定期报告,是,20260403,CNY,合并期末,2026-04-02T19:00:13
20250930,8703208429.26,8703208429.26,,,,,,7538045226.56,5727296802.91,,,,,,,,,66000473.68,126257477.5,59346606.32,461954832.06,1097189034.09,1178687036.81,,3578598486.25,3553240639.46,,,,,,,,19477647.36,6903848.64,-8411815.26,,2915019.89,4764646389.58,98558220.21,,9328825.92,,4853875783.87,430743055.13,,4423132728.74,4423132728.74,,4012365445.14,,410767283.6,177283183.02,177283183.02,176668319.51,,,176668319.51,,614863.51,,,,,,,,,614863.51,,,4600415911.76,4189648628.16,410767283.6,0.5723,0.5723,定期报告,未审计,20251027,CNY,合并期末,2025-10-26T15:58:38
20250630,5663192874.31,5663192874.31,,,,,,4955406822.0,3737462362.03,,,,,,,,,48228469.41,88226107.87,47179728.55,289445637.08,744864517.06,796708362.51,,2352919075.04,2327540481.61,,,,,,,,18018730.51,962311.33,10943628.95,,2306199.15,3092935997.29,38994118.45,,6182289.06,,3125747826.68,280347425.77,,2845400400.91,2845400400.91,,2503519083.18,,341881317.73,-44600559.94,-44600559.94,-37147556.88,,,-37147556.88,,-7453003.06,,,,,,,,,-7453003.06,,,2800799840.97,2458918523.24,341881317.73,0.3684,0.3684,定期报告,未审计,20250829,CNY,合并期末,2025-08-28T17:56:06
20250331,2802710647.48,2802710647.48,,,,,,2373178549.21,1780867993.04,,,,,,,,,22273193.36,28644267.78,30168204.19,152043900.55,359180990.29,386897598.45,,1177250030.06,1177250030.06,,,,,,,,9679622.47,706943.99,7560231.86,,1363000.97,1626091927.62,12653310.19,,3850818.54,,1634894419.27,134459568.48,,1500434850.79,1500434850.79,0.0,1328834936.51,,171599914.28,-49274267.73,-49274267.73,-38037424.91,0.0,0.0,-38037424.91,0.0,-11236842.82,0.0,,0.0,0.0,0.0,,0.0,,-11236842.82,,0.0,1451160583.06,1279560668.78,171599914.28,0.1893,0.1893,定期报告,未审计,20260425,CNY,合并期末,2026-04-24T16:16:03
20241231,12711004049.53,12711004049.53,,,,,,11117530393.18,8378269809.08,,,,,,,,,79682379.42,187022550.79,80437630.88,672145625.47,1719972397.54,1840464426.97,,4998158538.55,4374013214.53,,,,,,,,88882320.04,-191273646.11,-116892762.77,,9949890.4,6382297996.46,62469974.56,,26571158.68,,6418196812.34,482056401.49,,5936140410.85,5936140410.85,0.0,5322235002.26,,613905408.59,60699992.72,76544492.72,184556390.01,-19365500.0,271729276.23,-67807386.22,0.0,-108011897.29,-3830440.67,,0.0,0.0,0.0,,0.0,,-104181456.62,,-15844500.0,5996840403.57,5398779494.98,598060908.59,0.7681,0.76,定期报告,是,20260403,CNY,合并期末,2025-04-02T21:37:20
20240930,9076817183.98,9076817183.98,,,,,,7612590134.85,5631253569.18,,,,,,,,,49068424.65,116202584.01,59506908.13,439889178.77,1316669470.11,1407205698.76,,3548254676.51,3516179381.48,,,,,,,,48719173.08,1044933.75,-14705996.11,,426973.16,5047966809.52,51694313.35,,9207077.35,,5090454045.52,382395185.75,,4708058859.77,4708058859.77,,4160475750.39,,547583109.38,-144365341.83,-144365341.83,-124243246.73,,,-124243246.73,,-20122095.1,,,,,,,,,-20122095.1,,,4563693517.94,4016110408.56,547583109.38,0.5929,0.5929,定期报告,未审计,20251027,CNY,合并期末,2025-10-26T15:58:38
20240630,5984081437.63,5984081437.63,,,,,,5113791938.25,3776388949.5,,,,,,,,,35694104.61,71440815.07,46835334.59,298868525.86,884564208.62,956100745.31,,2346679033.45,2343081083.81,,,,,,,,34604719.41,666693.25,-5180921.11,,434524.35,3247493548.73,32511323.97,,6734519.87,,3273270352.83,244320493.63,,3028949859.2,3028949859.2,,2708361425.77,,320588433.43,-4597166.94,-4597166.94,-7317251.71,,,-7317251.71,,2720084.77,,,,,,,,,2720084.77,,,3024352692.26,2703764258.83,320588433.43,0.3857,0.3857,定期报告,未审计,20250829,CNY,合并期末,2024-08-29T19:22:04
20240331,3021523137.67,3021523137.67,,,,,,2627755673.95,1943999608.47,,,,,,,,,12859309.29,30631989.04,30025683.76,152715133.74,457523949.65,494899704.41,,1125782673.23,1125782673.23,,,,,,,,19239733.65,549228.86,5900475.87,,165931.89,1545405507.22,10053469.97,,4093717.4,,1551365259.79,110824313.44,,1440540946.35,1440540946.35,,1293427188.45,,147113757.9,-49825812.33,-49825812.33,-57471699.09,,,-57471699.09,,7645886.76,,,,,,,,,7645886.76,,,1390715134.02,1243601376.12,147113757.9,0.1839,0.1838,定期报告,未审计,20250429,CNY,合并期末,2024-04-28T15:52:03
20231231,9731355008.25,9731355008.25,,,,,,8104977754.27,6134765286.55,,,,,,,,,64865898.17,188612412.75,97108786.97,551527500.89,1068097868.94,1315146108.33,,5988223088.2,4331500073.86,,,,,,,,67149623.79,-67469298.89,-47824170.45,,452858.02,7566909354.65,66565306.88,,28961174.35,,7604513487.18,388380127.75,,7216133359.43,7216133359.43,,6766648808.34,,449484551.09,-322049.32,20256450.68,5821612.42,-25151500.0,21839124.15,9133988.27,,14434838.26,17349008.97,,,,,,,,-2914170.71,,-20578500.0,7215811310.11,6786905259.02,428906051.09,1.0553,0.9916,定期报告,是,20250403,CNY,合并期末,2025-04-02T21:37:20
