报告日,营业总收入,营业收入,利息收入,已赚保费,手续费及佣金收入,房地产销售收入,其他业务收入,营业总成本,营业成本,手续费及佣金支出,房地产销售成本,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其他业务成本,营业税金及附加,研发费用,销售费用,管理费用,财务费用,利息费用,利息支出,投资收益,对联营企业和合营企业的投资收益,以摊余成本计量的金融资产终止确认产生的收益,汇兑收益,净敞口套期收益,公允价值变动收益,期货损益,托管收益,补贴收入,其他收益,资产减值损失,信用减值损失,其他业务利润,资产处置收益,营业利润,营业外收入,非流动资产处置利得,营业外支出,非流动资产处置损失,利润总额,所得税费用,未确认投资损失,净利润,持续经营净利润,终止经营净利润,归属于母公司所有者的净利润,被合并方在合并前实现净利润,少数股东损益,其他综合收益,归属于母公司所有者的其他综合收益,（一）以后不能重分类进损益的其他综合收益,重新计量设定受益计划变动额,权益法下不能转损益的其他综合收益,其他权益工具投资公允价值变动,企业自身信用风险公允价值变动,（二）以后将重分类进损益的其他综合收益,权益法下可转损益的其他综合收益,可供出售金融资产公允价值变动损益,其他债权投资公允价值变动,金融资产重分类计入其他综合收益的金额,其他债权投资信用减值准备,持有至到期投资重分类为可供出售金融资产损益,现金流量套期储备,现金流量套期损益的有效部分,外币财务报表折算差额,其他,归属于少数股东的其他综合收益,综合收益总额,归属于母公司所有者的综合收益总额,归属于少数股东的综合收益总额,基本每股收益,稀释每股收益,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,7445774807.1,7445774807.1,,,,,,5244984545.42,1649562299.93,,,,,,,,,1321543923.49,17141256.73,1987978306.02,385215352.89,-116456593.64,3428308.75,,-10499300.81,905565.59,,,,460273.97,,,,12020684.69,-106178.46,119600.28,,16596.7,2202801938.05,10558596.14,,1586445.4,,2211774088.79,554467599.22,,1657306489.57,1657306489.57,,1606873496.41,,50432993.16,-3689365.61,-4438416.82,1153151.72,,,1153151.72,,-5591568.54,,,,-5591568.54,,,,,,,749051.21,1653617123.96,1602435079.59,51182044.37,3.04,3.04,定期报告,未审计,20260429,CNY,合并期末,2026-04-28T20:14:02
20251231,18831982591.24,18831982591.24,,,,,,13503921447.08,3906499790.17,,,,,,,,,3120818397.43,88190543.64,5458012676.27,1454681864.68,-524281825.11,10592597.93,,-24297400.85,-158177.9,,,,0.0,,,,80490907.68,-344905656.44,665865.22,,306237.27,5040321097.04,58145311.5,,14318175.39,,5084148233.15,1443626752.67,,3640521480.48,3640521480.48,,3549108530.34,,91412950.14,16912233.91,15684632.83,1811334.11,,,1811334.11,,13873298.72,,,,13873298.72,,,,,,,1227601.08,3657433714.39,3564793163.17,92640551.22,6.71,6.71,定期报告,是,20260429,CNY,合并期末,2026-04-28T20:14:02
20250930,16424640732.91,16424640732.91,,,,,,11044921171.28,3306795997.53,,,,,,,,,2629415053.68,62205547.04,4507564685.02,971999271.92,-433059383.91,7915316.24,,-20878347.16,-23424.2,,,,405625.78,,,,66466879.57,-4617.16,580586.42,,74653.89,5426364342.97,43781215.42,,4334980.8,,5465810577.59,1382314067.32,,4083496510.27,4083496510.27,,3960203363.47,,123293146.8,16912289.88,15911085.5,1483873.56,,,1483873.56,,14427211.94,,,,14427211.94,,,,,,,1001204.38,4100408800.15,3976114448.97,124294351.18,7.49,7.49,定期报告,未审计,20251031,CNY,合并期末,2025-10-30T16:50:07
20250630,13879852202.75,13879852202.75,,,,,,8876949244.49,2793535258.54,,,,,,,,,2175977722.16,40317747.37,3511408555.96,671417776.78,-315707816.32,5553600.24,,-17291463.64,194023.79,,,,528360.62,,,,50136522.4,954415.89,579017.02,,37146.67,5037846957.22,28399359.59,,2028341.63,,5064217975.18,1286677231.21,,3777540743.97,3777540743.97,,3661585785.94,,115954958.03,17285058.3,16050514.24,1878495.39,,,1878495.39,,14172018.85,,,,14172018.85,,,,,,,1234544.06,3794825802.27,3677636300.18,117189502.09,6.93,6.93,定期报告,未审计,20250830,CNY,合并期末,2025-08-29T21:32:05
20250331,9146061070.75,9146061070.75,,,,,,5990636617.73,1858117998.99,,,,,,,,,1460941434.23,19771918.6,2433266832.58,399360994.69,-180822561.36,2888158.39,,-11076198.03,-270886.99,,,,553014.15,,,,26295361.38,-54753.04,440.59,,3089.42,3171145407.49,15535007.33,,453714.98,,3186226699.84,797128203.67,,2389098496.17,2389098496.17,,2329843939.99,,59254556.18,3961654.87,3014653.68,1543377.03,,,1543377.03,,1471276.65,,,,1471276.65,,,,,,,947001.19,2393060151.04,2332858593.67,60201557.37,4.41,4.41,定期报告,未审计,20260429,CNY,合并期末,2025-04-27T16:32:15
20241231,23577928065.99,23577928065.99,,,,,,15831967986.27,4738054529.34,,,,,,,,,3740333528.99,78242212.58,6181762995.5,1442398926.31,-348824206.45,6145816.53,,-34487487.67,1365563.18,,,,184353.81,,,,63946740.48,-23585609.99,-1645272.23,,-192200.99,7750180603.13,60806091.26,,15399484.99,,7795587209.4,2088975630.59,,5706611578.81,5706611578.81,,5517251073.1,,189360505.71,-9181460.31,-11200442.47,2877827.74,,,2877827.74,,-14078270.21,,,,-14078270.21,,,,,,,2018982.16,5697430118.5,5506050630.63,191379487.87,10.44,10.44,定期报告,是,20260429,CNY,合并期末,2025-04-27T16:32:15
20240930,19068608990.68,19068608990.68,,,,,,12427587820.52,3869357163.03,,,,,,,,,2999512261.42,51587939.33,4822663805.47,990677306.8,-306210655.53,6111857.44,,-33806557.3,-200977.8,,,,200664.41,,,,42933494.28,6573566.64,-407789.08,,132292.33,6656646841.44,45300561.0,,11263819.25,,6690683583.19,1793824244.97,,4896859338.22,4896859338.22,,4746493826.19,,150365512.03,3968391.68,1446842.56,3663765.53,,,3663765.53,,-2216922.97,,,,-2216922.97,,,,,,,2521549.12,4900827729.9,4747940668.75,152887061.15,8.98,8.98,定期报告,未审计,20251031,CNY,合并期末,2024-10-30T19:57:03
20240630,13805693542.35,13805693542.35,,,,,,8832090887.25,2704664895.42,,,,,,,,,2093680344.08,33232298.34,3611684984.17,671150694.72,-282322329.48,3445346.57,,-25111476.37,70235.73,,,,0.0,,,,26746914.82,6603562.17,57444.88,,115019.47,4982014120.07,32302009.99,,6795915.82,,5007520214.24,1328603900.45,,3678916313.79,3678916313.79,,3572791595.15,,106124718.64,2500944.33,776913.79,2562288.68,,,2562288.68,,-1785374.89,,,,-1785374.89,,,,,,,1724030.54,3681417258.12,3573568508.94,107848749.18,6.76,6.76,定期报告,未审计,20250830,CNY,合并期末,2024-08-30T20:02:03
20240331,8286316919.2,8286316919.2,,,,,,5469876590.82,1628295369.21,,,,,,,,,1246223257.99,14780353.19,2251920621.09,397080659.96,-68423670.62,1334400.38,,-14845727.68,-313159.41,,,,0.0,,,,14485683.54,294426.54,61788.35,,0.0,2816436499.13,11502875.81,,1388292.32,,2826551082.62,700879033.1,,2125672049.52,2125672049.52,,2065836404.82,,59835644.7,-15288102.64,-16733382.28,2049912.77,,,2049912.77,,-18783295.05,,,,-18783295.05,,,,,,,1445279.64,2110383946.88,2049103022.54,61280924.34,3.91,3.91,定期报告,未审计,20250428,CNY,合并期末,2024-04-27T01:27:04
20231231,20253526598.02,20253526598.02,,,,,,14002575265.55,4239850906.91,,,,,,,,,3050101661.89,70947196.49,5436773057.25,1367146467.89,-162244024.88,3289772.96,,-6338129.69,212842.28,,,,19987547.42,,,,48053328.37,-31053196.87,891610.4,,437622.67,6282930114.77,85066844.12,,35851126.34,,6332145832.55,1605876011.66,,4726269820.89,4726269820.89,,4589164052.8,,137105768.09,3060072.18,1187583.12,2996040.66,,,2996040.66,,-1808457.54,,,,-1808457.54,,,,,,,1872489.06,4729329893.07,4590351635.92,138978257.15,8.68,8.68,定期报告,是,20250428,CNY,合并期末,2024-04-27T01:27:04
