报告日,营业总收入,营业收入,利息收入,已赚保费,手续费及佣金收入,房地产销售收入,其他业务收入,营业总成本,营业成本,手续费及佣金支出,房地产销售成本,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其他业务成本,营业税金及附加,研发费用,销售费用,管理费用,财务费用,利息费用,利息支出,投资收益,对联营企业和合营企业的投资收益,以摊余成本计量的金融资产终止确认产生的收益,汇兑收益,净敞口套期收益,公允价值变动收益,期货损益,托管收益,补贴收入,其他收益,资产减值损失,信用减值损失,其他业务利润,资产处置收益,营业利润,营业外收入,非流动资产处置利得,营业外支出,非流动资产处置损失,利润总额,所得税费用,未确认投资损失,净利润,持续经营净利润,终止经营净利润,归属于母公司所有者的净利润,被合并方在合并前实现净利润,少数股东损益,其他综合收益,归属于母公司所有者的其他综合收益,（一）以后不能重分类进损益的其他综合收益,重新计量设定受益计划变动额,权益法下不能转损益的其他综合收益,其他权益工具投资公允价值变动,企业自身信用风险公允价值变动,（二）以后将重分类进损益的其他综合收益,权益法下可转损益的其他综合收益,可供出售金融资产公允价值变动损益,其他债权投资公允价值变动,金融资产重分类计入其他综合收益的金额,其他债权投资信用减值准备,持有至到期投资重分类为可供出售金融资产损益,现金流量套期储备,现金流量套期损益的有效部分,外币财务报表折算差额,其他,归属于少数股东的其他综合收益,综合收益总额,归属于母公司所有者的综合收益总额,归属于少数股东的综合收益总额,基本每股收益,稀释每股收益,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,1613223593.44,1613223593.44,,,,,,1206427709.88,216274381.45,,,,,,,,,13441907.29,571544214.6,272913391.16,133675386.55,-1421571.17,411163.91,,1936737666.23,1861684182.91,,,,999375.75,,,,43151424.45,,-1585047.92,,124280.61,2386223582.68,20212029.36,,422835.23,,2406012776.81,210848839.65,,2195163937.16,2195163937.16,,2195163937.16,,,-7346248.42,-7346248.42,,,,,,-7346248.42,,,,,,,,,-7346248.42,,,2187817688.74,2187817688.74,,4.74,4.72,定期报告,未审计,20260424,CNY,合并期末,2026-04-23T18:42:04
20251231,5928744673.06,5928744673.06,,,,,,4606892391.82,833129464.33,,,,,,,,,64540796.21,2095238620.57,1139649606.97,473845013.0,488890.74,2502681.28,,465138299.97,165512046.1,,,,-12143706.29,,,,191617589.97,-20567978.26,322976.34,,500825.11,1946720288.08,7929895.48,,1864551.85,,1952785631.71,130916142.8,,1821869488.91,1821869488.91,,1836468727.81,,-14599238.9,-11458545.89,-11458545.89,-6775945.17,,,-6775945.17,,-4682600.72,,,,,,,,,-4682600.72,,,1810410943.02,1825010181.92,-14599238.9,3.97,3.96,定期报告,是,20260326,CNY,合并期末,2026-03-25T20:06:09
20250930,4178385237.73,4178385237.73,,,,,,3248245616.16,603641144.61,,,,,,,,,41667847.59,1494691043.63,768935303.8,341177483.66,-1867207.13,2063498.26,,202123855.03,-21214130.15,,,,-6177782.85,,,,115562119.38,-175427.45,-4492792.54,,474251.99,1237453845.13,6925114.51,,1852391.36,,1242526568.28,78688284.48,,1163838283.8,1163838283.8,,1178437522.7,,-14599238.9,-10568314.53,-10568314.53,-10000000.0,,,-10000000.0,,-568314.53,,,,,,,,,-568314.53,,,1153269969.27,1167869208.17,-14599238.9,2.55,2.54,定期报告,未审计,20251028,CNY,合并期末,2025-10-27T18:14:08
20250630,2657121733.79,2657121733.79,,,,,,2075474798.81,397720074.56,,,,,,,,,26247494.95,958530996.22,478483064.71,218815950.59,-4322782.22,1370759.5,,133439187.88,-13653221.28,,,,-5168228.42,,,,68946266.87,-165994.91,-3131184.46,,488360.79,776055342.73,5082327.62,,1283859.97,,779853810.38,47248532.91,,732605277.47,732605277.47,,747204516.37,,-14599238.9,-9351717.99,-9351717.99,-10000000.0,,,-10000000.0,,648282.01,,,,,,,,,648282.01,,,723253559.48,737852798.38,-14599238.9,1.62,1.61,定期报告,未审计,20250821,CNY,合并期末,2025-08-20T18:10:03
20250331,1301469310.66,1301469310.66,,,,,,985137458.22,182754368.02,,,,,,,,,11674151.26,470204318.24,217319723.92,104155704.17,-970807.39,742392.31,,68595902.2,-3653858.83,,,,1203757.75,,,,32693383.45,-17.9,-1481600.9,,721140.44,418064417.48,1175458.87,,18053.45,,419221822.9,24843283.23,,394378539.67,394378539.67,,402807538.27,,-8428998.6,-100236.93,-100236.93,,,,,,-100236.93,,,,,,,,,-100236.93,,,394278302.74,402707301.34,-8428998.6,0.87,0.87,定期报告,未审计,20260424,CNY,合并期末,2025-04-23T20:12:11
20241231,5120838798.82,5120838798.82,,,,,,3883672283.33,760761917.9,,,,,,,,,49170364.82,1695556855.45,991332533.42,402662886.67,-15812274.93,8664291.3,,369932968.88,79011534.24,,,,-18387200.64,,,,176123077.15,-8018423.89,-15949603.41,,181735.73,1741049069.31,3918649.74,,-5455007.28,,1750422726.33,95138661.45,,1655284064.88,1655284064.88,,1645080509.02,,10203555.86,4202841.17,4202841.17,,,,,,4202841.17,,,,,,,,,4202841.17,,,1659486906.05,1649283350.19,10203555.86,3.56,3.56,定期报告,是,20260326,CNY,合并期末,2025-03-19T22:07:17
20240930,3626818036.47,3626818036.47,,,,,,2813471344.35,540259806.05,,,,,,,,,28573279.64,1261587792.71,686578093.16,313798227.92,-17325855.13,6648172.48,,208249627.95,10640232.49,,,,3969070.55,,,,80346669.47,96837.36,-12838162.09,,133026.5,1093303761.86,1431481.56,,-5819562.47,,1100554805.89,60578567.5,,1039976238.39,1039976238.39,,1039877046.95,,99191.44,387417.19,387417.19,,,,,,387417.19,,,,,,,,,387417.19,,,1040363655.58,1040264464.14,99191.44,2.25,2.25,定期报告,未审计,20251028,CNY,合并期末,2024-10-25T19:37:38
20240630,2412993928.06,2412993928.06,,,,,,1832890864.72,363921747.17,,,,,,,,,17444045.45,807527324.86,442056421.32,218565051.45,-16623725.53,4546262.66,,140176241.82,11353277.75,,,,-870094.41,,,,49593391.76,-319804.78,-7296734.15,,18272.12,761404335.7,1380736.69,,-5825205.37,,768610277.76,46605474.24,,722004803.52,722004803.52,,721437815.34,,566988.18,540067.77,540067.77,,,,,,540067.77,,,,,,,,,540067.77,,,722544871.29,721977883.11,566988.18,1.56,1.56,定期报告,未审计,20250821,CNY,合并期末,2024-08-20T19:17:04
20240331,1225297495.19,1225297495.19,,,,,,915290543.45,186246972.23,,,,,,,,,8988797.51,404747538.82,215929330.06,112961320.57,-13583415.74,2341251.59,,61397924.29,-4237885.35,,,,754979.14,,,,17023993.72,-9.9,-543856.13,,18434.52,388658417.38,691658.98,,11866.43,,389338209.93,23945781.95,,365392427.98,365392427.98,,367017201.69,,-1624773.71,-1020754.74,-1020754.74,,,,,,-1020754.74,,,,,,,,,-1020754.74,,,364371673.24,365996446.95,-1624773.71,0.79,0.79,定期报告,未审计,20250424,CNY,合并期末,2024-04-23T19:42:04
20231231,4555968287.39,4555968287.39,,,,,,3496100562.52,669840139.18,,,,,,,,,37161428.3,1472295820.14,967414538.98,444227923.51,-94839287.59,9274711.42,,219162630.14,34333675.01,,,,-2627116.07,,,,142202996.35,-7155150.28,-16113383.26,,5242488.09,1400580189.84,1470784.01,,12211501.88,,1389839471.97,75377800.69,,1314461671.28,1314461671.28,,1317737042.69,,-3275371.41,4054028.99,4054028.99,,,,,,4054028.99,,,,,,,,,4054028.99,,,1318515700.27,1321791071.68,-3275371.41,2.86,2.85,定期报告,是,20250320,CNY,合并期末,2024-03-20T21:12:02
