报告日,营业总收入,营业收入,利息收入,已赚保费,手续费及佣金收入,房地产销售收入,其他业务收入,营业总成本,营业成本,手续费及佣金支出,房地产销售成本,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其他业务成本,营业税金及附加,研发费用,销售费用,管理费用,财务费用,利息费用,利息支出,投资收益,对联营企业和合营企业的投资收益,以摊余成本计量的金融资产终止确认产生的收益,汇兑收益,净敞口套期收益,公允价值变动收益,期货损益,托管收益,补贴收入,其他收益,资产减值损失,信用减值损失,其他业务利润,资产处置收益,营业利润,营业外收入,非流动资产处置利得,营业外支出,非流动资产处置损失,利润总额,所得税费用,未确认投资损失,净利润,持续经营净利润,终止经营净利润,归属于母公司所有者的净利润,被合并方在合并前实现净利润,少数股东损益,其他综合收益,归属于母公司所有者的其他综合收益,（一）以后不能重分类进损益的其他综合收益,重新计量设定受益计划变动额,权益法下不能转损益的其他综合收益,其他权益工具投资公允价值变动,企业自身信用风险公允价值变动,（二）以后将重分类进损益的其他综合收益,权益法下可转损益的其他综合收益,可供出售金融资产公允价值变动损益,其他债权投资公允价值变动,金融资产重分类计入其他综合收益的金额,其他债权投资信用减值准备,持有至到期投资重分类为可供出售金融资产损益,现金流量套期储备,现金流量套期损益的有效部分,外币财务报表折算差额,其他,归属于少数股东的其他综合收益,综合收益总额,归属于母公司所有者的综合收益总额,归属于少数股东的综合收益总额,基本每股收益,稀释每股收益,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,9028967209.89,9028967209.89,,,,,,6263014879.33,5237203196.81,,,,,,,,,80010537.69,206085680.21,519616506.18,200544507.1,19554451.34,1700590.21,,3399046.02,,,,,92309621.15,,,,25426373.49,38896.78,-1556165.72,,1731480.89,2887301583.17,448072.89,,1830549.01,,2885919107.05,442848079.63,,2443071027.42,2443071027.42,,2443715832.21,,-644804.79,1394896.1,1394896.1,,,,,,1394896.1,,,,,,,,,1394896.1,,,2444465923.52,2445110728.31,-644804.79,0.42,0.42,定期报告,未审计,20260428,CNY,合并期末,2026-04-27T18:46:10
20251231,28873380466.76,28873380466.76,,,,,,20599742749.63,17259677561.22,,,,,,,,,247914584.69,914986298.3,1933186180.86,700003187.19,-456025062.63,25520066.67,,18379808.31,,,,,217347243.87,,,,159236802.56,-3241241.96,-781234.47,,-276891.19,8664302204.25,7314530.03,,76194604.86,,8595422129.42,1549969780.28,,7045452349.14,7045452349.14,,7038465194.15,,6987154.99,-4568913.33,-4568913.33,,,,,,-4568913.33,,,,,,,,,-4568913.33,,,7040883435.81,7033896280.82,6987154.99,1.23,1.23,定期报告,是,20260327,CNY,合并期末,2026-03-26T21:06:13
20250930,21627895206.21,21627895206.21,,,,,,15446386871.07,12982500190.28,,,,,,,,,186940079.74,635173893.49,1447484795.53,535793407.76,-341505495.73,19620355.72,,17588485.37,,,,,128320747.08,,,,106326871.88,-210266.49,125655.81,,207069.06,6433866897.85,5500711.41,,11914086.05,,6427453523.21,1097586673.84,,5329866849.37,5329866849.37,,5322208031.39,,7658817.98,-4756293.44,-4756293.44,,,,,,-4756293.44,,,,,,,,,-4756293.44,,,5325110555.93,5317451737.95,7658817.98,0.94,0.94,定期报告,未审计,20251029,CNY,合并期末,2025-10-28T18:24:06
20250630,15229923077.9,15229923077.9,,,,,,10738735598.73,9120042880.1,,,,,,,,,130372330.64,411399588.04,971989602.04,316088691.21,-211157493.3,14651894.05,,12323079.96,,,,,78385816.47,,,,78689480.77,-217151.36,-1141719.78,,-247094.99,4658979890.24,3821156.8,,11460496.79,,4651340550.25,729569114.51,,3921771435.74,3921771435.74,,3914005023.88,,7766411.86,-1599382.8,-1599382.8,,,,,,-1599382.8,,,,,,,,,-1599382.8,,,3920172052.94,3912405641.08,7766411.86,0.7,0.7,定期报告,未审计,20250829,CNY,合并期末,2025-08-28T21:40:04
20250331,8316586445.9,8316586445.9,,,,,,5799108591.42,4986568201.69,,,,,,,,,70059191.68,188389112.62,491336491.68,157336630.28,-94581036.53,9596125.22,,9211890.89,,,,,35084672.21,,,,49521454.85,-191305.09,583768.99,,-62308.37,2611626027.96,2636053.15,,319261.37,,2613942819.74,407059771.54,,2206883048.2,2206883048.2,,2202175662.42,,4707385.78,-455593.21,-455593.21,,,,,,-455593.21,,,,,,,,,-455593.21,,,2206427454.99,2201720069.21,4707385.78,0.4,0.4,定期报告,未审计,20260428,CNY,合并期末,2025-04-28T18:52:40
20241231,26904508894.01,26904508894.01,,,,,,19730480184.13,16956814477.84,,,,,,,,,227591025.0,846815791.26,1628600567.28,579793272.25,-509134949.5,23960973.48,,18508838.24,,,,,218846233.02,,,,186426657.91,-99552802.49,-1041724.24,,8865327.35,7506081239.67,21595119.29,,15093489.03,,7512582869.93,1157221392.81,,6355361477.12,6355361477.12,,6343626494.69,,11734982.43,-5073077.36,-5073077.36,,,,,,-5073077.36,,,,,,,,,-5073077.36,,,6350288399.76,6338553417.33,11734982.43,1.14,1.14,定期报告,是,20260327,CNY,合并期末,2025-04-02T22:47:03
20240930,20399307960.95,20399307960.95,,,,,,14952516952.45,12895479010.33,,,,,,,,,163334581.47,602739303.27,1198150931.87,412162017.03,-319348891.52,19290113.47,,14252005.61,,,,,167113981.28,,,,142867148.32,-97555342.12,-1584340.29,,-1077007.8,5670807453.5,18855164.05,,14750317.16,,5674912300.39,846037844.22,,4828874456.17,4828874456.17,,4814904158.89,,13970297.28,787373.54,787373.54,,,,,,787373.54,,,,,,,,,787373.54,,,4829661829.71,4815691532.43,13970297.28,0.87,0.87,定期报告,未审计,20251029,CNY,合并期末,2024-10-28T19:02:03
20240630,14155910142.91,14155910142.91,,,,,,10291711771.5,8937779769.72,,,,,,,,,113322240.13,380127907.43,849466926.69,261301710.97,-250286783.44,15749716.28,,15057025.5,,,,,98947251.28,,,,96109710.76,-6919.18,1248967.06,,-19997.94,4075534408.89,14909561.11,,14306057.01,,4076137912.99,610950333.01,,3465187579.98,3465187579.98,,3453049852.16,,12137727.82,-1887013.33,-1887013.33,,,,,,-1887013.33,,,,,,,,,-1887013.33,,,3463300566.65,3451162838.83,12137727.82,0.62,0.62,定期报告,未审计,20250829,CNY,合并期末,2024-08-29T21:22:04
20240331,7693850351.12,7693850351.12,,,,,,5521637784.71,4823245965.72,,,,,,,,,68610202.4,185158384.55,422820807.2,123889838.18,-102087413.34,6816633.54,,498166.02,,,,,55027132.16,,,,49992602.81,,2302242.47,,-11949.72,2280020760.15,1256913.41,,13230828.63,,2268046844.93,339979537.26,,1928067307.67,1928067307.67,,1918879886.71,,9187420.96,2049.74,2049.74,,,,,,2049.74,,,,,,,,,2049.74,,,1928069357.41,1918881936.45,9187420.96,0.35,0.35,定期报告,未审计,20250429,CNY,合并期末,2024-04-26T19:42:04
20231231,24559312356.59,24559312356.59,,,,,,18184263463.98,16028535574.92,,,,,,,,,194010627.83,715417649.71,1305746731.57,525684478.72,-585131598.77,11887538.28,,17277304.13,,,,,212849255.84,,,,144161027.49,-3739057.49,-202861.47,,-606893.68,6744787667.43,10302989.37,,16053328.26,,6739037328.54,1096850567.11,,5642186761.43,5642186761.43,,5626626091.97,,15560669.46,-9141.91,-9141.91,,,,,,-9141.91,,,,,,,,,-9141.91,,,5642177619.52,5626616950.06,15560669.46,1.01,1.01,定期报告,是,20250403,CNY,合并期末,2024-04-26T19:42:04
