报告日,营业总收入,营业收入,利息收入,已赚保费,手续费及佣金收入,房地产销售收入,其他业务收入,营业总成本,营业成本,手续费及佣金支出,房地产销售成本,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其他业务成本,营业税金及附加,研发费用,销售费用,管理费用,财务费用,利息费用,利息支出,投资收益,对联营企业和合营企业的投资收益,以摊余成本计量的金融资产终止确认产生的收益,汇兑收益,净敞口套期收益,公允价值变动收益,期货损益,托管收益,补贴收入,其他收益,资产减值损失,信用减值损失,其他业务利润,资产处置收益,营业利润,营业外收入,非流动资产处置利得,营业外支出,非流动资产处置损失,利润总额,所得税费用,未确认投资损失,净利润,持续经营净利润,终止经营净利润,归属于母公司所有者的净利润,被合并方在合并前实现净利润,少数股东损益,其他综合收益,归属于母公司所有者的其他综合收益,（一）以后不能重分类进损益的其他综合收益,重新计量设定受益计划变动额,权益法下不能转损益的其他综合收益,其他权益工具投资公允价值变动,企业自身信用风险公允价值变动,（二）以后将重分类进损益的其他综合收益,权益法下可转损益的其他综合收益,可供出售金融资产公允价值变动损益,其他债权投资公允价值变动,金融资产重分类计入其他综合收益的金额,其他债权投资信用减值准备,持有至到期投资重分类为可供出售金融资产损益,现金流量套期储备,现金流量套期损益的有效部分,外币财务报表折算差额,其他,归属于少数股东的其他综合收益,综合收益总额,归属于母公司所有者的综合收益总额,归属于少数股东的综合收益总额,基本每股收益,稀释每股收益,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,56782594376.0,56782594376.0,,,,,,49934076547.0,45698005871.0,,,,,,,,,561528919.0,210036750.0,51368580.0,1675762950.0,1737373477.0,1770680796.0,,481429856.0,481663227.0,,,,597631.0,,,,320508025.0,14386.0,4128627.0,,5763.0,7655202117.0,134896537.0,,95895780.0,,7694202874.0,1187118083.0,,6507084791.0,6507084791.0,,4483918670.0,,2023166121.0,929366561.0,962445929.0,-150049145.0,,-150452718.0,403573.0,,1112495074.0,-15356397.0,,,,,,1473981212.0,,-346129741.0,,-33079368.0,7436451352.0,5446364599.0,1990086753.0,0.25,0.25,定期报告,未审计,20260429,CNY,合并期末,2026-04-28T19:50:06
20251231,229288057955.0,229288057955.0,,,,,,205842243106.0,186990711967.0,,,,,,,,,2759239541.0,1919916696.0,315382633.0,7102898009.0,6754094260.0,7075103710.0,,1140751353.0,1120506232.0,,,,-4315871.0,,,,1161936717.0,-2017128369.0,-110598585.0,,186766087.0,23803226181.0,708872464.0,,868156346.0,,23643942299.0,4138879288.0,,19505063011.0,19505063011.0,,14409553809.0,,5095509202.0,-433628054.0,-285776742.0,-48339013.0,,33452090.0,-81791103.0,,-237437729.0,-3958025.0,,,,,,-554697964.0,,321218260.0,,-147851312.0,19071434957.0,14123777067.0,4947657890.0,0.74,0.74,定期报告,是,20260325,CNY,合并期末,2026-03-24T21:26:05
20250930,172974894698.0,172974894698.0,,,,,,151222845394.0,138469447153.0,,,,,,,,,1772604558.0,956067660.0,195223744.0,4854324712.0,4975177567.0,5251888615.0,,1024212053.0,1021699676.0,,,,,,,,575213198.0,-621447183.0,-5336846.0,,176991055.0,22901681581.0,600683224.0,,342866715.0,,23159498090.0,3723354777.0,,19436143313.0,19436143313.0,,14840905124.0,,4595238189.0,74298460.0,189838988.0,76442869.0,,76442869.0,,,113396119.0,-10093361.0,,,,,,-392913768.0,,516403248.0,,-115540528.0,19510441773.0,15030744112.0,4479697661.0,0.81,0.81,定期报告,未审计,20251029,CNY,合并期末,2025-10-28T20:10:07
20250630,112032082664.0,112032082664.0,,,,,,98359043348.0,90074991047.0,,,,,,,,,1105083457.0,584503358.0,120654531.0,3093752222.0,3380058733.0,3501817055.0,,741479424.0,742751593.0,,,,,,,,383991157.0,-256433393.0,-3792490.0,,31752009.0,14570036023.0,395785684.0,,203809973.0,,14762011734.0,2454928056.0,,12307083678.0,12307083678.0,,9261884951.0,,3045198727.0,270568034.0,408697132.0,52200833.0,,52200833.0,,,356496299.0,-9807586.0,,,,,,-468803031.0,,835106916.0,,-138129098.0,12577651712.0,9670582083.0,2907069629.0,0.5,0.5,定期报告,未审计,20250730,CNY,合并期末,2025-07-29T20:10:05
20250331,60334914635.0,60334914635.0,,,,,,52949916780.0,48844078005.0,,,,,,,,,555280155.0,234949448.0,55696048.0,1521863414.0,1738049710.0,1771134917.0,,524662624.0,524908296.0,,,,,,,,223339960.0,12960025.0,9098245.0,,2332749.0,8157391458.0,108815248.0,,63069995.0,,8203136711.0,1243755966.0,,6959380745.0,6959380745.0,,4972738942.0,,1986641803.0,-4194633.0,32251768.0,-33313937.0,,-33313937.0,,,65565705.0,-8303601.0,,,,,,-33518677.0,,107387983.0,,-36446401.0,6955186112.0,5004990710.0,1950195402.0,0.27,0.27,定期报告,未审计,20260429,CNY,合并期末,2025-04-28T20:26:07
20241231,245550923498.0,245550923498.0,,,,,,226543583278.0,208363182422.0,,,,,,,,,2008686296.0,1658380654.0,267175475.0,6805380322.0,7440778109.0,7786459958.0,,1242971766.0,1238324558.0,,,,,,,,193140697.0,-1714140378.0,13781224.0,,291347.0,18743384876.0,553834859.0,,1211107461.0,,18086112274.0,3976566330.0,,14109545944.0,14109545944.0,,10135493813.0,,3974052131.0,148724387.0,48763104.0,-96026495.0,,-56273834.0,-39752661.0,,144789599.0,10529777.0,,,,,,225242143.0,,-90982321.0,,99961283.0,14258270331.0,10184256917.0,4074013414.0,0.46,0.46,定期报告,是,20260325,CNY,合并期末,2025-03-25T20:47:05
20240930,184395715008.0,184395715008.0,,,,,,168159027080.0,154845258722.0,,,,,,,,,1426557153.0,1152795604.0,180191612.0,4595961601.0,5958262388.0,5993246139.0,,1089675836.0,1091823960.0,,,,,,,,663828183.0,-1193359466.0,136326686.0,,-8306769.0,16924852398.0,328281095.0,,793230264.0,,16459903229.0,3103733070.0,,13356170159.0,13356170159.0,,10412915465.0,,2943254694.0,-22642204.0,-26808148.0,-101028580.0,,-101028580.0,,,74220432.0,12209432.0,,,,,,-241844065.0,,303855065.0,,4165944.0,13333527955.0,10386107317.0,2947420638.0,0.53,0.53,定期报告,未审计,20251029,CNY,合并期末,2024-10-29T20:12:04
20240630,118805857937.0,118805857937.0,,,,,,108927207911.0,100306582976.0,,,,,,,,,899577967.0,607836591.0,111095183.0,3024259092.0,3977856102.0,4041699509.0,,830759624.0,829125948.0,,,,,,,,472220655.0,-679161.0,19489352.0,,-8486407.0,11191954089.0,151586267.0,,154496102.0,,11189044254.0,2032801661.0,,9156242593.0,9156242593.0,,7453818372.0,,1702424221.0,167894718.0,65397232.0,-184033322.0,,-184033322.0,,,249430554.0,13720861.0,,,,,,449943962.0,,-214234269.0,,102497486.0,9324137311.0,7519215604.0,1804921707.0,0.38,0.38,定期报告,未审计,20250730,CNY,合并期末,2024-07-30T22:32:08
20240331,65366884717.0,65366884717.0,,,,,,59033614123.0,54860145929.0,,,,,,,,,493460580.0,205855654.0,47604202.0,1378989937.0,2047557821.0,2023622707.0,,381223788.0,380929444.0,,,,,,,,305165792.0,32287.0,-8660464.0,,54823.0,7011086820.0,38123247.0,,50856470.0,,6998353597.0,1161037239.0,,5837316358.0,5837316358.0,,4596138134.0,,1241178224.0,300171960.0,205007243.0,3951119.0,,3951119.0,,,201056124.0,-1066382.0,,,,,,430243588.0,,-228121082.0,,95164717.0,6137488318.0,4801145377.0,1336342941.0,0.25,0.25,定期报告,未审计,20250429,CNY,合并期末,2024-04-23T18:32:03
20231231,254396694532.0,254396694532.0,,,,,,242296659649.0,223574929497.0,,,,,,,,,1634846622.0,1532920880.0,237955309.0,6447634613.0,8868372728.0,8938083718.0,,2796910370.0,820591826.0,,,,,,,,1347448170.0,-2972193011.0,-126874320.0,,100180125.0,13245506217.0,570833059.0,,814504815.0,,13001834461.0,3919368262.0,,9082466199.0,9082466199.0,,8445560446.0,,636905753.0,-117551857.0,296494469.0,-70047519.0,,-29525261.0,-40522258.0,,366541988.0,12147066.0,,,,,,118259066.0,,236135856.0,,-414046326.0,8964914342.0,8742054915.0,222859427.0,0.35,0.35,定期报告,是,20250326,CNY,合并期末,2024-03-19T20:12:02
