报告日,营业总收入,营业收入,利息收入,已赚保费,手续费及佣金收入,房地产销售收入,其他业务收入,营业总成本,营业成本,手续费及佣金支出,房地产销售成本,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其他业务成本,营业税金及附加,研发费用,销售费用,管理费用,财务费用,利息费用,利息支出,投资收益,对联营企业和合营企业的投资收益,以摊余成本计量的金融资产终止确认产生的收益,汇兑收益,净敞口套期收益,公允价值变动收益,期货损益,托管收益,补贴收入,其他收益,资产减值损失,信用减值损失,其他业务利润,资产处置收益,营业利润,营业外收入,非流动资产处置利得,营业外支出,非流动资产处置损失,利润总额,所得税费用,未确认投资损失,净利润,持续经营净利润,终止经营净利润,归属于母公司所有者的净利润,被合并方在合并前实现净利润,少数股东损益,其他综合收益,归属于母公司所有者的其他综合收益,（一）以后不能重分类进损益的其他综合收益,重新计量设定受益计划变动额,权益法下不能转损益的其他综合收益,其他权益工具投资公允价值变动,企业自身信用风险公允价值变动,（二）以后将重分类进损益的其他综合收益,权益法下可转损益的其他综合收益,可供出售金融资产公允价值变动损益,其他债权投资公允价值变动,金融资产重分类计入其他综合收益的金额,其他债权投资信用减值准备,持有至到期投资重分类为可供出售金融资产损益,现金流量套期储备,现金流量套期损益的有效部分,外币财务报表折算差额,其他,归属于少数股东的其他综合收益,综合收益总额,归属于母公司所有者的综合收益总额,归属于少数股东的综合收益总额,基本每股收益,稀释每股收益,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,11191552278.54,11191552278.54,,,,,,13396722825.21,11324500452.13,,,,,,,,,50945358.11,382048708.16,484676452.82,605219537.93,549332316.06,262971670.93,,-91496625.95,-250754452.13,-1519.16,,,-30273119.0,,,,218802424.29,-170849904.55,37467465.81,,51072588.53,-2190447717.54,12494662.46,,19290230.32,,-2197243285.4,-210055672.79,,-1987187612.61,-1987187612.61,,-1919902418.4,,-67285194.21,-166239795.13,-165351444.53,-31201543.42,,,-31201543.42,,-134149901.11,,,,,,,,,-134149901.11,,-888350.6,-2153427407.74,-2085253862.93,-68173544.81,-0.25,-0.25,定期报告,未审计,20260429,CNY,合并期末,2026-04-28T23:30:03
20251231,70347049950.42,70347049950.42,,,,,,76408017988.46,69777399589.97,,,,,,,,,313700685.49,1546796943.74,2035357023.44,2618227554.71,116536191.11,988119415.61,,393777041.01,-116221187.98,-3156037.41,,,44754056.52,,,,1393031898.0,-2992227813.81,-116589813.13,,-6226308.5,-7344448977.95,106241006.25,,323425695.71,,-7561633667.41,-1051919200.91,,-6509714466.5,-6509714466.5,,-6419556843.85,,-90157622.65,-176069774.36,-176133824.36,-1093584.95,,,-1093584.95,,-175040239.41,-32753.84,,,,,,,,-175007485.57,,64050.0,-6685784240.86,-6595690668.21,-90093572.65,-0.85,-0.85,定期报告,是,20260429,CNY,合并期末,2026-04-28T23:30:03
20250930,50914567855.0,50914567855.0,,,,,,54636768409.1,50296375767.88,,,,,,,,,196040679.88,1120156831.06,1336994758.78,1881833239.59,-194632868.09,742890879.7,,623976414.99,-64960087.57,-3066474.01,,,88732993.2,,,,1079693629.36,-2061024192.89,-40869762.58,,-13463910.82,-4045155382.84,84685187.55,,224841946.02,,-4185312141.31,-731752372.23,,-3453559769.08,-3453559769.08,,-3403469441.0,,-50090328.08,-89652833.08,-89577673.75,535848.26,,,535848.26,,-90113522.01,33560.19,,,,,,,,-90147082.2,,-75159.33,-3543212602.16,-3493047114.75,-50165487.41,-0.45,-0.45,定期报告,未审计,20251031,CNY,合并期末,2025-10-30T16:50:07
20250630,32813146398.68,32813146398.68,,,,,,35741458789.5,33080973460.6,,,,,,,,,136626258.64,751097037.01,838609967.22,1342967402.6,-408815336.57,495812530.14,,451591270.41,-12276040.03,-3066474.01,,,67319060.98,,,,809756421.19,-1166724402.47,-103200432.4,,4777419.22,-2864793053.89,48326114.75,,203055047.86,,-3019521987.0,-421328051.69,,-2598193935.31,-2598193935.31,,-2569358351.05,,-28835584.26,-26198805.3,-26198805.3,-1111761.31,,,-1111761.31,,-25087043.99,33560.19,,,,,,,,-25120604.18,,,-2624392740.61,-2595557156.35,-28835584.26,-0.34,-0.34,定期报告,未审计,20250823,CNY,合并期末,2025-08-22T22:20:04
20250331,13652473612.63,13652473612.63,,,,,,15622498723.04,14223458629.93,,,,,,,,,68625527.88,394155020.7,417063830.29,668782186.98,-149586472.74,245392360.73,,384088828.76,-38302345.11,-2988523.62,,,966866.3,,,,436027674.25,-425796495.03,-34306917.83,,18276881.06,-1590768272.9,18015514.2,,136204032.22,,-1708956790.92,-264036851.09,,-1444919939.83,-1444919939.83,,-1430653676.59,,-14266263.24,-9274053.37,-9274053.37,-603696.44,,,-603696.44,,-8670356.93,-0.02,,,,,,,,-8670356.91,,,-1454193993.2,-1439927729.96,-14266263.24,-0.19,-0.19,定期报告,未审计,20260429,CNY,合并期末,2025-04-29T21:42:06
20241231,82582273118.72,82582273118.72,,,,,,84689301479.67,76439845701.51,,,,,,,,,335387946.13,1815350633.16,2905819074.75,3430065944.97,-237167820.85,845699084.95,,128656418.91,-178715197.9,-13055061.31,,,-10564286.52,,,,1258640131.04,-8700743502.63,-177134549.81,,-146780919.05,-9754955069.01,83583453.49,,534526188.2,,-10205897803.72,-1553872381.52,,-8652025422.2,-8652025422.2,,-8592102400.42,,-59923021.78,61228429.36,61228429.36,-1624441.85,,,-1624441.85,,62852871.21,37466.34,,,,,,,,62815404.87,,,-8590796992.84,-8530873971.06,-59923021.78,-1.14,-1.14,定期报告,是,20260429,CNY,合并期末,2025-04-29T21:42:06
20240930,58592695599.44,58592695599.44,,,,,,59677804465.74,53917965024.32,,,,,,,,,254534048.69,1345661619.93,2060745086.75,2421664037.82,-322765351.77,617846692.2,,-357333364.62,-570600649.36,-7318566.54,,,-12691392.38,,,,796627152.29,-6558214564.05,-147872245.14,,-96708356.09,-7461301636.29,52121255.32,,417497169.21,,-7826677550.18,-1309646687.02,,-6517030863.16,-6517030863.16,,-6485532106.05,,-31498757.11,-93969060.78,-93969060.78,268069.5,,,268069.5,,-94237130.28,,,,,,,,,-94237130.28,,,-6610999923.94,-6579501166.83,-31498757.11,-0.86,-0.85,定期报告,未审计,20251031,CNY,合并期末,2024-10-30T18:57:03
20240630,38528702860.54,38528702860.54,,,,,,39388917713.69,35579171022.74,,,,,,,,,162183241.97,885184926.73,1329358022.1,1738404716.56,-305384216.41,397581779.92,,-4626491.42,-138208519.73,-1606929.31,,,-10187717.54,,,,527129486.81,-5784316210.85,-61155672.27,,-72850320.63,-6266221779.05,41115588.3,,177217694.73,,-6402323885.48,-1157641982.43,,-5244681903.05,-5244681903.05,,-5230631522.98,,-14050380.07,17753830.44,17753830.44,-2668344.54,,,-2668344.54,,20422174.98,,,,,,,,,20422174.98,,,-5226928072.61,-5212877692.54,-14050380.07,-0.69,-0.69,定期报告,未审计,20250823,CNY,合并期末,2024-08-30T19:12:04
20240331,17673585331.96,17673585331.96,,,,,,18035198523.42,16102693141.44,,,,,,,,,78969800.38,467285985.64,593763921.84,965664894.93,-173179220.81,188217503.96,,86317829.86,70808331.7,,,,447811.76,,,,300830392.03,-2813900393.57,-85355753.23,,-9392372.91,-2882665677.52,20829447.14,,24255003.23,,-2886091233.61,-527833345.44,,-2358257888.17,-2358257888.17,,-2350256332.45,,-8001555.72,165542.64,165542.64,-258202.73,,,-258202.73,,423745.37,,,,,,,,,423745.37,,,-2358092345.53,-2350090789.81,-8001555.72,-0.31,-0.32,定期报告,未审计,20250430,CNY,合并期末,2024-04-29T21:47:03
20231231,129497674192.2,129497674192.2,,,,,,114629804596.71,105492339657.11,,,,,,,,,741058872.63,2282936122.29,3030007485.83,4915375491.02,-1831913032.17,515869768.18,,3475855696.12,3375994827.79,,,,-13088316.44,,,,937039601.85,-7024764420.39,-58410225.97,,-71331840.57,12113170090.09,57085888.24,,181087984.58,,11989167993.75,1302510378.94,,10686657614.81,10686657614.81,,10751425556.38,,-64767941.57,147674243.38,147674243.38,-7513087.33,,,-7513087.33,,155187330.71,,,,,,,,,155187330.71,,,10834331858.19,10899099799.76,-64767941.57,1.42,1.42,定期报告,是,20250507,CNY,合并期末,2024-04-29T21:47:03
20230930,94100142094.42,94100142094.42,,,,,,81458327012.92,75038732036.23,,,,,,,,,555659680.12,1612826141.35,1913609930.58,3708554350.24,-1371055125.6,363057357.66,,3299694639.64,3224442882.85,,,,-13240979.54,,,,316555622.25,-3092474358.82,-52807013.55,,-71190254.84,13028352736.64,37064383.07,,124207509.31,,12941209610.4,1293620732.92,,11647588877.48,11647588877.48,,11693716357.94,,-46127480.46,248818174.73,248818174.73,-5674100.79,,,-5674100.79,,254492275.52,,,,,,,,,254492275.52,,,11896407052.21,11942534532.67,-46127480.46,1.54,1.54,定期报告,未审计,20241031,CNY,合并期末,2023-10-30T19:12:16
20230630,64652383091.16,64652383091.16,,,,,,54979217957.78,51762180585.67,,,,,,,,,337654916.7,975810828.94,1123602075.25,2140247787.81,-1360278236.59,232554652.32,,2601696072.62,2553080207.85,,,,-6605223.46,,,,206605924.11,-1993902063.58,-42529598.54,,-45244133.64,10393186110.89,16767535.96,,79397256.27,,10330556390.58,1182281231.5,,9148275159.08,9148275159.08,,9178377606.99,,-30102447.91,300176169.57,300176169.57,-598016.99,,,-598016.99,,300774186.56,,,,,,,,,300774186.56,,,9448451328.65,9478553776.56,-30102447.91,1.21,1.2,定期报告,未审计,20240831,CNY,合并期末,2024-08-30T19:12:04
20230331,28318772670.38,28318772670.38,,,,,,25407986622.4,23246761500.15,,,,,,,,,144144429.3,444001717.78,780116598.04,933143672.5,-140181295.37,114809709.2,,1240156940.53,1223303284.63,,,,-4590070.54,,,,82042865.4,-238144190.12,-21917018.57,,9319739.57,3977654314.25,8190994.11,,51088829.88,,3934756478.48,308484341.54,,3626272136.94,3626272136.94,,3637422601.1,,-11150464.16,-79296751.54,-79296751.54,-767538.33,,,-767538.33,,-78529213.21,,,,,,,,,-78529213.21,,,3546975385.4,3558125849.56,-11150464.16,0.48,0.48,定期报告,未审计,20240430,CNY,合并期末,2023-04-27T18:57:09
20221231,128998111551.18,128998111551.18,,,,,,115477250308.55,109164093984.54,,,,,,,,,656332603.34,1281985911.16,3282924300.3,2932840434.63,-1840926925.42,474656553.24,,4931211532.54,4609426684.32,,,,115595674.32,,,,463237999.91,-2075719907.04,-280008026.74,,-17527836.72,16657650678.9,38492687.91,,291552242.08,,16404591124.73,1641759040.9,,14762832083.83,14762832083.83,,14811576797.86,,-48744714.03,468592169.69,468592169.69,-14785033.8,,,-14785033.8,,483377203.49,,,,,,,,,483377203.49,,,15231424253.52,15280168967.55,-48744714.03,1.95,1.95,定期报告,是,20240430,CNY,合并期末,2023-04-27T18:57:09
20220930,86690830216.95,86690830216.95,,,,,,76646498285.5,72692339141.79,,,,,,,,,456998904.43,778134996.71,2053291215.91,1959139937.68,-1293405911.02,360071585.79,,3204330679.81,2859190037.3,,,,110995426.24,,,,342365625.82,-820570971.29,-197639901.64,,6933984.25,12690746774.64,27352660.69,,216313031.79,,12501786403.54,1554796452.55,,10946989950.99,10946989950.99,,10976071939.89,,-29081988.9,565786988.24,565786988.24,-19246824.76,,,-19246824.76,,585033813.0,,,,,,,,,585033813.0,,,11512776939.23,11541858928.13,-29081988.9,1.45,1.44,定期报告,未审计,20231031,CNY,合并期末,2022-10-28T17:52:08
20220630,50369292202.08,50369292202.08,,,,,,44146909087.51,41501997639.18,,,,,,,,,251229160.4,462273960.54,1187043505.91,1194295103.47,-449930281.99,245837425.25,,1811930473.32,1546036692.99,,,,8304872.64,,,,176715669.58,-573813899.46,-49430971.17,,-22858204.99,7573231054.49,20339359.24,,125198934.59,,7468371479.14,1010034163.67,,6458337315.47,6458337315.47,,6480595993.15,,-22258677.68,254709576.56,254709576.56,-12365382.16,,,-12365382.16,,267074958.72,,,,,,,,,267074958.72,,,6713046892.03,6735305569.71,-22258677.68,0.86,0.85,定期报告,未审计,20230831,CNY,合并期末,2022-08-24T16:02:04
20220331,18587391831.53,18587391831.53,,,,,,16223204138.55,14631904350.26,,,,,,,,,99088360.76,215098705.08,451471741.2,579541505.08,246099476.17,130713640.67,,742346653.38,660647850.42,,,,,,,,91720959.45,-69578919.6,-9660587.2,,-379493.92,3118636305.09,2827341.59,,85569226.49,,3035894420.19,382814042.55,,2653080377.64,2653080377.64,,2663883452.32,,-10803074.68,-35129159.75,-35129159.75,-12416489.53,,,-12416489.53,,-22712670.22,,,,,,,,,-22712670.22,,,2617951217.89,2628754292.57,-10803074.68,0.35,0.35,定期报告,未审计,20230428,CNY,合并期末,2023-04-27T18:57:09
