报告日,营业总收入,营业收入,利息收入,已赚保费,手续费及佣金收入,房地产销售收入,其他业务收入,营业总成本,营业成本,手续费及佣金支出,房地产销售成本,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其他业务成本,营业税金及附加,研发费用,销售费用,管理费用,财务费用,利息费用,利息支出,投资收益,对联营企业和合营企业的投资收益,以摊余成本计量的金融资产终止确认产生的收益,汇兑收益,净敞口套期收益,公允价值变动收益,期货损益,托管收益,补贴收入,其他收益,资产减值损失,信用减值损失,其他业务利润,资产处置收益,营业利润,营业外收入,非流动资产处置利得,营业外支出,非流动资产处置损失,利润总额,所得税费用,未确认投资损失,净利润,持续经营净利润,终止经营净利润,归属于母公司所有者的净利润,被合并方在合并前实现净利润,少数股东损益,其他综合收益,归属于母公司所有者的其他综合收益,（一）以后不能重分类进损益的其他综合收益,重新计量设定受益计划变动额,权益法下不能转损益的其他综合收益,其他权益工具投资公允价值变动,企业自身信用风险公允价值变动,（二）以后将重分类进损益的其他综合收益,权益法下可转损益的其他综合收益,可供出售金融资产公允价值变动损益,其他债权投资公允价值变动,金融资产重分类计入其他综合收益的金额,其他债权投资信用减值准备,持有至到期投资重分类为可供出售金融资产损益,现金流量套期储备,现金流量套期损益的有效部分,外币财务报表折算差额,其他,归属于少数股东的其他综合收益,综合收益总额,归属于母公司所有者的综合收益总额,归属于少数股东的综合收益总额,基本每股收益,稀释每股收益,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,6069934072.0,6069934072.0,,,,,,5141487226.0,4852853798.0,,,,,,,,,15917118.0,44619781.0,68162718.0,76359596.0,83574215.0,124676509.0,,726078.0,726078.0,,,,-3883.0,,,,362755322.0,,-187959.0,,,1291736404.0,1753871.0,,202726.0,,1293287549.0,310457501.0,,982830048.0,982830048.0,,982830048.0,,,-177940954.0,-177940954.0,-177940954.0,,,-177940954.0,,,,,,,,,,,,,,804889094.0,804889094.0,,1.02,1.02,定期报告,未审计,20260430,CNY,合并期末,2026-04-29T20:14:04
20251231,21459531429.0,21459531429.0,,,,,,19628167005.0,18544164818.0,,,,,,,,,54713188.0,163757390.0,258789106.0,301549844.0,305192659.0,485847516.0,,476536.0,940090.0,,,,457657.0,,,,1212081789.0,,-3707139.0,,,3040673267.0,6839494.0,,17257933.0,,3030254828.0,712853155.0,,2317401673.0,2317401673.0,,2317401673.0,,,122226528.0,122226528.0,122226528.0,,,122226528.0,,,,,,,,,,,,,,2439628201.0,2439628201.0,,2.38,2.38,定期报告,是,20260411,CNY,合并期末,2026-04-10T18:06:09
20250930,16772971940.0,16772971940.0,,,,,,14618954483.0,13804743067.0,,,,,,,,,39261442.0,123018081.0,195504288.0,223319581.0,233108024.0,375446804.0,,368441.0,717039.0,,,,341010.0,,,,938727321.0,,-712092.0,,,3092742137.0,4936160.0,,16380894.0,,3081297403.0,745777711.0,,2335519692.0,2335519692.0,,2335519692.0,,,-53131010.0,-53131010.0,-53131010.0,,,-53131010.0,,,,,,,,,,,,,,2282388682.0,2282388682.0,,2.4,2.4,定期报告,未审计,20251031,CNY,合并期末,2025-10-30T16:18:08
20250630,10304467333.0,10304467333.0,,,,,,9413183154.0,8873720488.0,,,,,,,,,26190627.0,81054722.0,124777125.0,148472732.0,158967460.0,258479093.0,,262555.0,495448.0,,,,222968.0,,,,651442838.0,,-363967.0,,,1542848573.0,2412779.0,,2366180.0,,1542895172.0,374263633.0,,1168631539.0,1168631539.0,,1168631539.0,,,-62185216.0,-62185216.0,-62185216.0,,,-62185216.0,,,,,,,,,,,,,,1106446323.0,1106446323.0,,1.2,1.2,定期报告,未审计,20250829,CNY,合并期末,2025-08-28T19:22:06
20250331,5317122280.0,5317122280.0,,,,,,4721993380.0,4448530492.0,,,,,,,,,11354093.0,41942503.0,62538890.0,76260239.0,81367163.0,130009467.0,,162593.0,278952.0,,,,109564.0,,,,297405313.0,,-189662.0,,,892616708.0,649541.0,,852182.0,,892414067.0,215278302.0,,677135765.0,677135765.0,,677135765.0,,,-85372923.0,-85372923.0,-85372923.0,,,-85372923.0,,,,,,,,,,,,,,591762842.0,591762842.0,,0.69,0.69,定期报告,未审计,20260430,CNY,合并期末,2025-04-29T18:12:07
20241231,19999927181.0,19999927181.0,,,,,,18399375676.0,17412257154.0,,,,,,,,,38367421.0,160629565.0,249159103.0,272559155.0,266403278.0,534557498.0,,-12893224.0,620640.0,,,,14343124.0,,,,1051167892.0,,-2906669.0,,-1127859.0,2649134769.0,9856800.0,,5542557.0,,2653449012.0,380504716.0,,2272944296.0,2272944296.0,,2272944296.0,,,77068703.0,77068703.0,77068703.0,,,77068703.0,,,,,,,,,,,,,,2350012999.0,2350012999.0,,2.33,2.33,定期报告,是,20260411,CNY,合并期末,2025-04-29T19:50:14
20240930,15976745748.0,15976745748.0,,,,,,13653064156.0,12932661656.0,,,,,,,,,27375412.0,117944255.0,187044894.0,198983458.0,189054481.0,405929993.0,,-12956554.0,442095.0,,,,14241104.0,,,,792319070.0,,307448.0,,-216657.0,3117376003.0,13133977.0,,3670870.0,,3126839110.0,522591777.0,,2604247333.0,2604247333.0,,2604247333.0,,,82210964.0,82210964.0,82210964.0,,,82210964.0,,,,,,,,,,,,,,2686458297.0,2686458297.0,,2.67,2.67,定期报告,未审计,20251031,CNY,合并期末,2024-10-30T22:42:03
20240630,9875103007.0,9875103007.0,,,,,,8851878406.0,8398089896.0,,,,,,,,,16439676.0,79363662.0,121438224.0,128143379.0,108403569.0,277401925.0,,-12975524.0,307621.0,,,,14124621.0,,,,471255476.0,,-22399.0,,,1495606775.0,11362795.0,,3008226.0,,1503961344.0,143389076.0,,1360572268.0,1360572268.0,,1360572268.0,,,13701827.0,13701827.0,13701827.0,,,13701827.0,,,,,,,,,,,,,,1374274095.0,1374274095.0,,1.39,1.39,定期报告,未审计,20250829,CNY,合并期末,2024-08-29T22:32:03
20240331,5168038809.0,5168038809.0,,,,,,4480250854.0,4257620957.0,,,,,,,,,7660550.0,41388727.0,61497080.0,64453037.0,47630503.0,143869050.0,,-3794691.0,146294.0,,,,-488234.0,,,,203703312.0,,-164065.0,,,887044277.0,1433430.0,,659870.0,,887817837.0,77909063.0,,809908774.0,809908774.0,,809908774.0,,,-17917773.0,-17917773.0,-17917773.0,,,-17917773.0,,,,,,,,,,,,,,791991001.0,791991001.0,,0.83,0.83,定期报告,未审计,20250430,CNY,合并期末,2024-04-29T22:12:04
20231231,17937857423.0,17937857423.0,,,,,,16421280214.0,15518700426.0,,,,,,,,,28356911.0,144176949.0,237236689.0,231470753.0,261338486.0,643961815.0,,-1221015.0,314853.0,,,,-39971433.0,,,,1139620112.0,,-1563149.0,,2830189.0,2616271913.0,28310796.0,,2576354.0,,2642006355.0,384576889.0,,2257429466.0,2257429466.0,,2257429466.0,,,-199377677.0,-199377677.0,-199377677.0,,,-199377677.0,,,,,,,,,,,,,,2058051789.0,2058051789.0,,2.31,2.31,定期报告,是,20250430,CNY,合并期末,2024-04-30T00:57:03
