报告日,营业总收入,营业收入,利息收入,已赚保费,手续费及佣金收入,房地产销售收入,其他业务收入,营业总成本,营业成本,手续费及佣金支出,房地产销售成本,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其他业务成本,营业税金及附加,研发费用,销售费用,管理费用,财务费用,利息费用,利息支出,投资收益,对联营企业和合营企业的投资收益,以摊余成本计量的金融资产终止确认产生的收益,汇兑收益,净敞口套期收益,公允价值变动收益,期货损益,托管收益,补贴收入,其他收益,资产减值损失,信用减值损失,其他业务利润,资产处置收益,营业利润,营业外收入,非流动资产处置利得,营业外支出,非流动资产处置损失,利润总额,所得税费用,未确认投资损失,净利润,持续经营净利润,终止经营净利润,归属于母公司所有者的净利润,被合并方在合并前实现净利润,少数股东损益,其他综合收益,归属于母公司所有者的其他综合收益,（一）以后不能重分类进损益的其他综合收益,重新计量设定受益计划变动额,权益法下不能转损益的其他综合收益,其他权益工具投资公允价值变动,企业自身信用风险公允价值变动,（二）以后将重分类进损益的其他综合收益,权益法下可转损益的其他综合收益,可供出售金融资产公允价值变动损益,其他债权投资公允价值变动,金融资产重分类计入其他综合收益的金额,其他债权投资信用减值准备,持有至到期投资重分类为可供出售金融资产损益,现金流量套期储备,现金流量套期损益的有效部分,外币财务报表折算差额,其他,归属于少数股东的其他综合收益,综合收益总额,归属于母公司所有者的综合收益总额,归属于少数股东的综合收益总额,基本每股收益,稀释每股收益,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,134904672.46,134904672.46,,,,,,243045516.73,87862349.86,,,,,,,,,659889.92,95029906.43,33145709.89,26536869.64,-189209.01,,,821187.73,,,,,213914.37,,,,2684315.16,-29917331.57,19764678.03,,-547951.55,-115122032.1,22267.55,,48834.31,,-115148598.86,-1178335.33,,-113970263.53,-113970263.53,,-113970263.53,,,,,,,,,,,,,,,,,,,,,,-113970263.53,-113970263.53,,-0.28,-0.28,定期报告,未审计,20260429,CNY,合并期末,2026-04-28T19:32:08
20251231,635320567.72,635320567.72,,,,,,984176376.07,336353953.09,,,,,,,,,2511035.14,434145859.09,106552271.62,106115560.4,-1502303.27,348568.67,,9797187.9,-679141.01,,,,-892246.59,,,,57302606.56,-96361986.22,-65444680.57,,-4135.45,-444459062.72,622261.11,,1447844.01,,-445284645.62,9855610.55,,-455140256.17,-455140256.17,,-455140256.17,,,-3732860.2,-3732860.2,-3732860.2,,,-3732860.2,,,,,,,,,,,,,,-458873116.37,-458873116.37,,-1.14,-1.14,定期报告,是,20260429,CNY,合并期末,2026-04-28T18:56:10
20250930,350693437.27,350693437.27,,,,,,677880699.75,202108396.85,,,,,,,,,1797016.29,322034555.77,75118062.06,78196179.8,-1373511.02,158371.57,,8117923.17,-3138.13,,,,-386568.52,,,,41017491.34,-53010329.66,-68710954.93,,4335.2,-400155365.88,29000.77,,628790.7,,-400755155.81,-6942512.05,,-393812643.76,-393812643.76,,-393812643.76,,,-4715016.2,-4715016.2,-4715016.2,,,-4715016.2,,,,,,,,,,,,,,-398527659.96,-398527659.96,,-0.98,-0.98,定期报告,未审计,20251029,CNY,合并期末,2025-10-28T19:00:04
20250630,243512941.83,243512941.83,,,,,,475350413.22,140157550.52,,,,,,,,,1245493.79,234450814.27,49916994.95,50316130.15,-736570.46,,,5759199.83,-3135.57,,,,34821.91,,,,27039507.8,-44447508.0,-53719882.59,,2942.48,-297168389.96,28089.14,,429114.37,,-297569415.19,-3101188.66,,-294468226.53,-294468226.53,,-294468226.53,,,440682.91,440682.91,440682.91,,,440682.91,,,,,,,,,,,,,,-294027543.62,-294027543.62,,-0.74,-0.74,定期报告,未审计,20250828,CNY,合并期末,2025-08-27T19:10:06
20250331,124955396.95,124955396.95,,,,,,245292507.98,77476551.05,,,,,,,,,623183.04,122346703.13,21725505.06,23819101.86,-698536.16,,,3207252.71,,,,,1131890.39,,,,5423492.35,-9283989.54,-29438367.21,,,-149296832.33,4706.49,,380624.44,,-149672750.28,1607694.86,,-151280445.14,-151280445.14,,-151280445.14,,,,,,,,,,,,,,,,,,,,,,-151280445.14,-151280445.14,,-0.38,-0.38,定期报告,未审计,20260429,CNY,合并期末,2025-04-28T23:10:07
20241231,504257187.54,504257187.54,,,,,,975415436.15,347741281.1,,,,,,,,,2338602.74,430193608.17,94859579.12,105835992.2,-5553627.18,,,21681204.24,-1095.22,,,,-469158.89,,,,33610608.52,-145857438.68,-102979785.18,,-4836.78,-665177655.38,547361.17,,652511.62,,-665282805.83,-39935658.51,,-625347147.32,-625347147.32,,-625347147.32,,,956085.03,956085.03,956085.03,,,956085.03,,,,,,,,,,,,,,-624391062.29,-624391062.29,,-1.56,-1.56,定期报告,是,20260429,CNY,合并期末,2025-04-28T23:10:07
20240930,307780631.08,307780631.08,,,,,,671046551.77,215553090.28,,,,,,,,,1716260.66,310990002.58,68937105.79,79202815.91,-5352723.45,,,16230761.51,-3686.45,,,,544741.13,,,,23449467.44,-42462524.63,-34622397.89,,-4836.78,-400130709.91,34697.52,,77275.97,,-400173288.36,-57413781.2,,-342759507.16,-342759507.16,,-342759507.16,,,-1004800.3,-1004800.3,-1004800.3,,,-1004800.3,,,,,,,,,,,,,,-343764307.46,-343764307.46,,-0.86,-0.86,定期报告,未审计,20251029,CNY,合并期末,2024-10-29T17:22:05
20240630,219586897.86,219586897.86,,,,,,462321406.25,154430729.49,,,,,,,,,1016600.76,213227975.25,47114829.78,51077634.6,-4546363.63,,,9683295.48,-3686.45,,,,1073611.5,,,,20829251.9,-40051658.11,-25840054.73,,,-277040062.35,13147.58,,45558.02,,-277072472.79,-38942529.17,,-238129943.62,-238129943.62,,-238129943.62,,,-1004800.3,-1004800.3,-1004800.3,,,-1004800.3,,,,,,,,,,,,,,-239134743.92,-239134743.92,,-0.59,-0.59,定期报告,未审计,20250828,CNY,合并期末,2024-08-27T17:37:27
20240331,119997881.69,119997881.69,,,,,,209571643.1,83107741.08,,,,,,,,,485377.58,84575382.2,21078186.72,23889310.79,-3564355.27,,,5686589.04,,,,,155430.15,,,,5181934.78,-9667481.44,1841558.83,,,-86375730.05,150.95,,45558.02,,-86421137.12,-11612668.42,,-74808468.7,-74808468.7,,-74808468.7,,,,,,,,,,,,,,,,,,,,,,-74808468.7,-74808468.7,,-0.19,-0.19,定期报告,未审计,20250429,CNY,合并期末,2024-04-26T18:27:04
20231231,505694383.12,505694383.12,,,,,,981749684.84,323338759.75,,,,,,,,,3289728.71,424562282.57,106023101.9,127170336.21,-2634524.3,871954.15,,42443094.22,631.38,,,,-3342754.83,,,,79070221.19,-7432794.82,-44364048.65,,-2676.91,-409684261.52,26315412.99,,144090.84,,-383512939.37,-54073139.79,,-329439799.58,-329439799.58,,-329439799.58,,,-3206806.65,-3206806.65,-3206806.65,,,-3206806.65,,,,,,,,,,,,,,-332646606.23,-332646606.23,,-0.82,-0.82,定期报告,是,20250429,CNY,合并期末,2024-04-26T18:32:03
