报告日,营业总收入,营业收入,利息收入,已赚保费,手续费及佣金收入,房地产销售收入,其他业务收入,营业总成本,营业成本,手续费及佣金支出,房地产销售成本,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其他业务成本,营业税金及附加,研发费用,销售费用,管理费用,财务费用,利息费用,利息支出,投资收益,对联营企业和合营企业的投资收益,以摊余成本计量的金融资产终止确认产生的收益,汇兑收益,净敞口套期收益,公允价值变动收益,期货损益,托管收益,补贴收入,其他收益,资产减值损失,信用减值损失,其他业务利润,资产处置收益,营业利润,营业外收入,非流动资产处置利得,营业外支出,非流动资产处置损失,利润总额,所得税费用,未确认投资损失,净利润,持续经营净利润,终止经营净利润,归属于母公司所有者的净利润,被合并方在合并前实现净利润,少数股东损益,其他综合收益,归属于母公司所有者的其他综合收益,（一）以后不能重分类进损益的其他综合收益,重新计量设定受益计划变动额,权益法下不能转损益的其他综合收益,其他权益工具投资公允价值变动,企业自身信用风险公允价值变动,（二）以后将重分类进损益的其他综合收益,权益法下可转损益的其他综合收益,可供出售金融资产公允价值变动损益,其他债权投资公允价值变动,金融资产重分类计入其他综合收益的金额,其他债权投资信用减值准备,持有至到期投资重分类为可供出售金融资产损益,现金流量套期储备,现金流量套期损益的有效部分,外币财务报表折算差额,其他,归属于少数股东的其他综合收益,综合收益总额,归属于母公司所有者的综合收益总额,归属于少数股东的综合收益总额,基本每股收益,稀释每股收益,数据源,是否审计,公告日期,币种,类型,更新日期
20230930,16534602106.32,16534602106.32,,,,,,12962397183.75,11245071539.0,,,,,,,,,94767841.73,16711414.3,44475059.74,697522597.66,863848731.32,1068443859.9,,932715043.51,914984899.25,,,,3304285.5,,,,67734475.3,-3583125.0,-8561416.13,,401808106.76,4965622292.51,126646.87,,12246407.4,,4953502531.98,945375978.12,,4008126553.86,4008126553.86,,3713864739.82,,294261814.04,346354589.79,250524034.33,-16414547.15,,,-16414547.15,,266938581.48,9135745.07,,,,,,50515748.98,,207287087.43,,95830555.46,4354481143.65,3964388774.15,390092369.5,0.7785,0.7775,定期报告,未审计,20241031,CNY,合并期末,2023-10-26T19:17:05
20230630,11575383675.58,11575383675.58,,,,,,8709917238.15,7594772540.08,,,,,,,,,71257132.81,8215371.09,28986763.93,471115063.66,535570366.58,716757237.64,,568070046.91,568070046.91,,,,3276730.98,,,,46418000.73,-1366395.79,-12859619.33,,397638729.38,3866643930.31,415595.31,,12241969.59,,3854817556.03,854166044.29,,3000651511.74,3000651511.74,,2806235695.65,,194415816.09,580927309.14,565045382.18,-14903005.61,2441912.5,,-17344918.11,,579948387.79,167525637.39,,,,,,-24828922.54,,437251672.94,,15881926.96,3581578820.88,3371281077.83,210297743.05,0.5882,0.5875,定期报告,未审计,20240830,CNY,合并期末,2023-08-30T17:12:47
20230331,5630759524.57,5630759524.57,,,,,,4618771503.9,3917094281.79,,,,,,,,,44672823.6,4136516.17,13104897.3,230353186.31,409409798.73,361438163.93,,273818083.05,273818083.05,,,,,,,,13775040.4,471.12,-2030.45,,249313665.01,1548893249.8,387352.68,,1780.6,,1549278821.88,362075514.66,,1187203307.22,1187203307.22,,1095888082.06,,91315225.16,-106985340.66,-113656654.83,-11335461.01,,100384.65,-11435845.66,,-102321193.82,3181886.4,,,,,,25889760.1,,-131392840.32,,6671314.17,1080217966.56,982231427.23,97986539.33,0.2297,0.2297,定期报告,未审计,20240427,CNY,合并期末,2023-04-28T17:27:04
20221231,18657843200.85,18657843200.85,,,,,,17180911828.25,15195856824.7,,,,,,,,,72509300.2,24101068.91,57272882.0,923648045.98,907523706.46,1050865511.02,,1062852202.54,1047042763.17,,,,,,,,148353830.51,-2784309.5,-1617637.04,,73954670.54,2757690129.65,1483889.02,,10115033.31,,2749058985.36,964753578.35,,1784305407.01,1784305407.01,,1457074605.98,,327230801.03,1840824749.52,1453207511.59,-43013600.04,2561090.3,,-45574690.34,,1496221111.63,580583552.54,,,,,,305461351.7,,610176207.39,,387617237.93,3625130156.53,2910282117.57,714848038.96,0.3056,0.3052,定期报告,是,20240329,CNY,合并期末,2023-03-30T20:02:04
20220930,12397423788.5,12397423788.5,,,,,,12345758205.15,11003551696.54,,,,,,,,,50103857.68,8030937.33,24383756.96,642346973.07,617340983.57,696858855.6,,855091065.92,839287470.15,,,,,,,,145267512.4,-575220.65,-3632708.84,,15058047.19,1062874279.37,1370827.49,,20471488.83,,1043773618.03,160249234.52,,883524383.51,883524383.51,,639782599.72,,243741783.79,1350748240.41,1105071111.19,-58028149.56,,,-58028149.56,,1163099260.75,442487801.68,,,,,,242878399.49,,477733059.58,,245677129.22,2234272623.92,1744853710.91,489418913.01,0.1341,0.1341,定期报告,未审计,20231027,CNY,合并期末,2022-10-28T19:07:09
20220630,7512633507.55,7512633507.55,,,,,,7766013067.23,6867656378.02,,,,,,,,,41043892.21,3951216.98,15842248.26,468412696.71,369106635.05,384127828.27,,538768442.86,538768442.86,,,,,,,,130483973.48,-571809.91,-3619754.42,,6421186.6,418102478.93,1087765.2,,2298442.04,,416891802.09,92071912.29,,324819889.8,324819889.8,,158770021.34,,166049868.46,805644678.69,616950542.4,-25231939.59,899395.64,,-26131335.23,,642182481.99,207247247.88,,,,,,128747690.15,,306187543.96,,188694136.29,1130464568.49,775720563.74,354744004.75,0.0333,0.0333,定期报告,未审计,20230831,CNY,合并期末,2022-08-30T20:27:05
20220331,3477722215.51,3477722215.51,,,,,,3629309036.32,3274383350.17,,,,,,,,,9421688.08,1707214.98,6957730.6,149575362.86,187263689.63,190192597.74,,253219114.48,253219114.48,,,,,,,,63972129.16,-7939.99,16153.63,,-1620125.76,163992510.71,9866.25,,2705.47,,163999671.49,57786074.12,,106213597.37,106213597.37,,25062817.57,,81150779.8,-7845251.81,-11307532.74,-8304816.61,,,-8304816.61,,-3002716.13,-9882876.21,,,,,,51955441.64,,-45075281.56,,3462280.93,98368345.56,13720416.86,84647928.7,0.0053,0.0053,定期报告,未审计,20230429,CNY,合并期末,2023-04-28T17:27:04
20211231,12698667710.66,12698667710.66,,,,,,13590983338.89,11769580474.25,,,,,,,,,55053369.59,17496661.41,50335375.15,887998277.2,810519181.29,816217360.93,,988239221.18,975229616.18,,,,,,,,327832819.45,-4958437658.93,30764844.22,,21504271.52,-4482412130.79,3885821.61,,38803896.37,,-4517330205.55,139800339.25,,-4657130544.8,-4657130544.8,,-4975409016.35,,318278471.55,84976219.63,-89897783.09,19430476.33,2630061.32,,16800415.01,,-109328259.42,-33827231.85,,,,,,112527162.78,,-188028190.35,,174874002.72,-4572154325.17,-5065306799.44,493152474.27,-1.0447,-1.0447,定期报告,是,20230331,CNY,合并期末,2022-03-30T20:32:04
20210930,9288439428.3,9288439428.3,,,,,,9507455016.56,8228958287.36,,,,,,,,,43054198.93,10666041.34,21730010.16,581073931.13,621972547.64,622703212.66,,746247076.29,746247076.29,,,,,,,,323527368.64,71690.67,-104255.61,,-3422829.79,847303461.94,3444309.27,,20065651.16,,830682120.05,154514420.44,,676167699.61,676167699.61,,443781530.05,,232386169.56,191836334.2,24550540.26,23728737.72,,,23728737.72,,821802.54,-5710388.04,,,,,,103577326.84,,-97045136.26,,167285793.94,868004033.81,468332070.31,399671963.5,0.0932,0.0932,定期报告,未审计,20221029,CNY,合并期末,2022-10-28T19:07:09
20210630,6115381596.47,6115381596.47,,,,,,6044358873.26,5198313910.38,,,,,,,,,36876175.3,7335872.01,15341653.39,378257022.11,408234240.07,372892246.5,,480402594.24,480402594.24,,,,,,,,309285277.52,938.82,-5750929.35,,599986.89,855560591.33,1304952.59,,20005575.34,,836859968.58,131335272.13,,705524696.45,705524696.45,,543625993.84,,161898702.61,236474477.74,87036220.1,39644625.5,1235784.94,,38408840.56,,47391594.6,45505093.6,,,,,,79287540.74,,-77401039.74,,149438257.64,941999174.19,630662213.94,311336960.25,0.1141,0.1141,定期报告,未审计,20220831,CNY,合并期末,2021-08-30T17:52:03
20210331,3077030029.55,3077030029.55,,,,,,3118601241.99,2704295031.04,,,,,,,,,12842389.4,344557.56,5811818.04,186506765.5,208800680.45,215232642.8,,241988499.43,241988499.43,,,,,,,,275358842.33,8730.15,4692.24,,599986.89,476389538.6,24860.43,,5575.34,,476408823.69,73376767.01,,403032056.68,403032056.68,,342651167.11,,60380889.57,220537858.23,95326662.52,26625900.96,,,26625900.96,0.0,68700761.56,-6614871.2,,,,,,71036317.83,,4279314.93,,125211195.71,623569914.91,437977829.63,185592085.28,0.0719,0.0719,定期报告,未审计,20220430,CNY,合并期末,2021-04-29T21:42:04
20201231,16384757725.42,16384757725.42,,,,,,13611242662.44,11627998603.99,,,,,,,,,53672875.28,17551957.5,56192440.62,793535340.77,1062291444.28,1090518188.23,,915228890.31,939753061.37,,,,-3512322.71,,,,37825103.39,-842184873.68,6751420.84,,32632.8,2887655913.93,14058176.64,,6575520.54,,2895138570.03,272590004.89,,2622548565.14,2622548565.14,,2372519124.56,,250029440.58,-898729030.39,-777243508.36,30848741.64,4026196.88,,26822544.76,,-808092250.0,-215239246.94,,,,,,-111140968.87,,-477153679.59,-4558354.6,-121485522.03,1723819534.75,1595275616.2,128543918.55,0.518,0.5177,定期报告,是,20220331,CNY,合并期末,2021-03-30T19:32:03
20200930,13286083158.08,13286083158.08,,,,,,10233637240.42,8911846810.84,,,,,,,,,43869167.19,7027964.82,25376221.26,432400755.65,813116320.66,863732865.39,,678629169.87,702847406.86,,,,-3414395.0,,,,34776233.32,,-9617818.04,,-736076.39,3752083031.42,11782740.51,,8995164.86,,3754870607.07,227480206.12,,3527390400.95,3527390400.95,,3324223270.73,,203167130.22,-600799767.86,-371540399.4,-4451752.44,,,-4451752.44,,-367088646.96,-20625198.47,,,,,,-158423366.03,,-183481727.86,-4558354.6,-229259368.46,2926590633.09,2952682871.33,-26092238.24,0.7356,0.7353,定期报告,未审计,20211030,CNY,合并期末,2020-10-29T17:07:03
20200630,9761771459.2,9761771459.2,,,,,,6982341172.58,6101802299.0,,,,,,,,,40010757.12,4520614.92,14805954.97,282030674.5,539170872.07,560658772.39,,460144239.45,497342991.98,,,,-3414395.0,,,,31910156.06,,-12539719.85,,-4994206.86,3250536360.42,4939584.7,,8723232.73,,3246752712.39,199785080.77,,3046967631.62,3046967631.62,,2907410559.43,,139557072.19,-438662651.29,-168236892.3,-14138646.75,,,-14138646.75,,-154098245.55,-93611113.22,,,,,,-173154397.15,,117225619.42,-4558354.6,-270425758.99,2608304980.33,2739173667.13,-130868686.8,0.6612,0.6609,定期报告,未审计,20210831,CNY,合并期末,2020-08-27T18:12:02
20200331,4068168831.41,4068168831.41,,,,,,3553482970.78,3071614254.47,,,,,,,,,21597424.98,2293414.79,12348895.38,135361649.93,310267331.23,324557033.06,,235224086.91,235224086.91,,,,,,,,11767381.15,,-179336.22,,,761497992.47,1275218.78,,32280.88,,762740930.37,87605705.93,,675135224.44,675135224.44,,628874194.09,,46261030.35,-164641235.06,8212880.4,-20777031.53,,,-20777031.53,,28989911.93,-1943115.55,,,,,,-102367930.74,,133300958.22,,-172854115.46,510493989.38,637087074.49,-126593085.11,0.156,0.156,定期报告,未审计,20210430,CNY,合并期末,2020-04-29T18:32:04
20191231,13880075062.56,13880075062.56,,,,,,13553750846.79,11247011357.26,,,,,,,,,62331365.54,15119494.78,49296479.12,838091104.79,1341901045.3,1471139906.97,,719574012.99,716649110.98,,,,-122434.58,,,,58179662.76,-23779294.21,-3208345.92,,-902149.6,1076065667.21,17375660.91,,73702461.75,,1019738866.37,330383806.11,,689355060.26,689355060.26,,431608020.77,,257747039.49,-143787462.62,-27466947.04,51986867.72,2980000.0,,49006867.72,,-79453814.76,-122675387.79,,,,,,-110060288.18,,148723506.61,4558354.6,-116320515.58,545567597.64,404141073.73,141426523.91,0.107,0.107,定期报告,是,20210331,CNY,合并期末,2020-03-30T21:17:02
20190930,10530777946.23,10530777946.23,,,,,,10111423900.06,8464996379.62,,,,,,,,,46479122.98,6754072.65,49752809.02,418689232.83,1124752282.96,1126020941.82,,519397902.21,517657025.63,,,,,,,,20503508.27,,-17179611.67,,,942075844.98,5785186.08,,9144768.09,,938716262.97,143341400.34,,795374862.63,795374862.63,,582803349.78,,212571512.85,-129445834.66,45914905.13,37645186.54,,,37645186.54,,8269718.59,-32867786.66,,,,,,-172033489.35,,213170994.6,,-175360739.79,665929027.97,628718254.91,37210773.06,0.1445,0.1445,定期报告,未审计,20201030,CNY,合并期末,2020-03-13T16:00:40
20190630,7137542243.13,7137542243.13,,,,,,6761134685.93,5700893166.22,,,,,,,,,37369881.87,3787725.35,11626355.4,284296238.25,723161318.84,694028054.11,,323223239.08,331148817.1,,,,,,,,18126662.61,,-17219297.74,,,700538161.15,3551800.84,,8174063.32,,695915898.67,87531623.42,,608384275.25,608384275.25,,468906196.1,,139478079.15,-247325452.52,-142057919.66,42548141.94,,,42548141.94,,-184606061.6,-107912419.58,,,,,,-100806930.52,,24113288.5,,-105267532.86,361058822.73,326848276.44,34210546.29,0.1163,0.1163,定期报告,未审计,20200828,CNY,合并期末,2020-03-13T16:00:40
20190331,3847709571.87,3847709571.87,,,,,,3472479968.48,2907502651.44,,,,,,,,,27555940.95,,15847270.51,141256421.55,380317684.03,375727626.89,,151644119.69,151644119.69,,,,,,,,14639396.3,,-2505360.83,,,539007758.55,3262262.87,,522342.79,,541747678.63,39809885.31,,501937793.32,501937793.32,,428082373.67,,73855419.65,-219160350.32,-189545772.41,34667312.46,,,34667312.46,,-224213084.87,-28823212.82,,,,,,-44264508.38,,-151125363.67,,-29614577.91,282777443.0,238536601.26,44240841.74,0.1062,0.1062,定期报告,未审计,20200430,CNY,合并期末,2020-03-13T16:00:40
20181231,12286002132.16,12286002132.16,,,,,,12407813558.41,10368270583.33,,,,,,,,,54048287.79,65630.63,22804895.46,748088591.23,1214535569.97,1264914167.67,,520259252.35,511557786.27,,,,1293561.06,,,,64232020.27,,-22183325.85,,16367.08,441806448.66,6604368.98,,4894821.32,,443515996.32,119657273.76,,323858722.56,323858722.56,,105131336.73,,218727385.83,464912312.71,430749508.99,-27247234.68,-11630000.0,,-15617234.68,,457996743.67,76303974.67,,,,,,36747988.19,,344944780.81,,34162803.72,788771035.27,535880845.72,252890189.55,0.0261,0.0261,定期报告,是,20200331,CNY,合并期末,2020-03-13T16:00:40
20180930,8304070527.33,8304070527.33,,,,,,8761702217.44,7414789759.71,,,,,,,,,37628560.86,,10918434.35,434042419.44,864323043.08,914748484.53,,382170534.95,373469068.87,,,,661116.35,,,,57480343.0,,-1537060.67,,,-18856756.48,10586634.48,,4706332.67,,-12976454.67,91553087.93,,-104529542.6,-104529542.6,,-270850435.5,,166320892.9,581513910.24,506422440.24,5578396.21,,,5578396.21,,500844044.03,92523165.52,,,,,,44706599.51,,363614279.0,,75091470.0,476984367.64,235572004.74,241412362.9,-0.0672,-0.0672,定期报告,未审计,20191031,CNY,合并期末,2020-03-13T16:00:40
20180630,5126453950.06,5126453950.06,,,,,,5488031628.36,4636163546.82,,,,,,,,,22555710.38,,7933929.68,287351485.03,534026956.45,590777913.5,,260906652.13,260906652.13,,,,2723681.61,,,,27430000.0,,-5282439.44,,,-75799784.0,3774581.81,,4630832.55,,-76656034.74,50455576.78,,-127111611.52,-127111611.52,,-217385497.7,,90273886.18,177591984.11,114029683.34,-10754814.34,,,-10754814.34,,124784497.68,12150166.07,,,,,,51296687.14,,61337644.47,,63562300.77,50480372.59,-103355814.36,153836186.95,-0.0539,-0.0539,定期报告,是,20190830,CNY,合并期末,2020-03-13T16:00:40
20180331,2406430889.04,2406430889.04,,,,,,2550925296.28,2167657107.24,,,,,,,,,14110979.08,,4163065.39,130999160.24,233502731.79,290446839.23,,102966446.98,102966446.98,,,,,,,,,,,,,-41527960.26,915862.91,,13480.0,,-40625577.35,9756346.16,,-50381923.51,-50381923.51,,-86481727.93,,36099804.42,-410489851.56,-299706515.12,-13670800.4,,-3824.65,-13666975.75,,-286035714.72,-63753702.33,-13666975.75,,,,,66447447.99,66447447.99,-288729460.38,,-110783336.44,-460871775.07,-386188243.05,-74683532.02,-0.0214,-0.0214,定期报告,未审计,20190430,CNY,合并期末,2020-03-13T16:00:40
20171231,9778392035.65,9778392035.65,,,,,,8855949534.81,7555915961.86,,,,,,,,,38779212.33,52213.17,29206511.12,644873183.88,598064520.32,745866602.96,,426092526.28,418493600.33,,,,33218467.64,,,,106683554.25,,,,128123.62,1488565172.63,373651442.11,,-184489169.2,,2046705783.94,161644123.8,,1885061660.14,1885061660.14,,1766340267.87,,118721392.27,-435229279.6,-502133836.16,5670000.0,5670000.0,,,,-507803836.16,-97093211.64,44396358.8,,,,,11404956.27,11404956.27,-466511939.59,,66904556.56,1449832380.54,1264206431.71,185625948.83,0.4381,0.4381,定期报告,是,20190328,CNY,合并期末,2020-03-13T16:00:40
20170930,7275509434.22,7275509434.22,,,,,,6355516439.53,5398592752.28,,,,,,,,,30285965.66,,19378665.72,355517357.95,553413406.23,655763545.91,,319554723.64,311955798.69,,,,,,,,45510000.0,,,,,1285057718.33,386330538.11,141405.69,186439911.77,40422.79,1484948344.67,138423871.79,,1346524472.88,1346524472.88,,1247612119.07,,98912353.81,-508102079.97,-457305984.01,,,,,,-457305984.01,-69183594.78,31893115.8,,,,,-69727618.92,-69727618.92,-350287886.11,,-50796095.96,838422392.91,790306135.06,48116257.85,0.3094,0.3094,定期报告,未审计,20181031,CNY,合并期末,2020-03-13T16:00:40
20170630,5109202979.9,5109202979.9,,,,,,4138180228.48,3528583362.14,,,,,,,,,23139082.2,,7818282.42,230993425.57,342224496.61,,,208661909.04,208661909.04,,,,,,,,39040000.0,,,,,1218724660.46,7555220.61,,188836764.11,23795.67,1037443116.96,128950784.21,,908492332.75,908492332.75,,851604984.1,,56887348.65,-247911563.27,-244105483.76,,,,,,-244105483.76,-48617074.8,24625705.11,,,,,-20374990.82,-20374990.82,-199739123.25,,-3806079.51,660580769.48,607499500.34,53081269.14,0.2112,0.2112,定期报告,未审计,20180830,CNY,合并期末,2020-03-13T16:00:40
20170331,2664732283.5,2664732283.5,,,,,,2105988234.56,1828938055.3,,,,,,,,,12914837.71,,10842527.69,96421782.78,156893185.69,,,95934787.8,95934787.8,,,,,,,,,,,,,654678836.74,3669505.01,,101269.81,23795.67,658247071.94,63333160.08,,594913911.86,594913911.86,,563114677.62,,31799234.24,-74590226.91,-49627324.12,,,,,,-49627324.12,263671.47,6065199.25,,,,,,-7748703.41,-48207491.43,,-24962902.79,520323684.95,513487353.5,6836331.45,0.1397,0.1397,定期报告,未审计,20180428,CNY,合并期末,2020-03-13T16:00:40
20161231,13160723505.89,13160723505.89,,,,,,11866110141.8,9852432686.93,,,,,,,,,41468084.64,,57117129.95,761820300.15,1108973616.34,,,1351680855.74,371654104.01,,,,4963267.49,,,,,,,,-315233349.19,2336024138.13,250976476.64,514412.47,397024322.42,318293305.0,2189976292.35,229160674.9,,1960815617.45,2179372701.82,-218557084.37,1922512721.42,628586112.22,38302896.03,818219154.38,852981282.55,-160000.0,-160000.0,,,,853141282.55,29649119.01,-2288697.55,,,,,,-13505298.25,839286159.34,,-34762128.17,2779034771.83,2775494003.97,3540767.86,0.4768,0.4768,定期报告,是,20180329,CNY,合并期末,2020-03-13T16:00:40
20160930,10832221787.72,10832221787.72,,,,,,9742680562.64,8228305427.64,,,,,,,,,18019384.48,,55079065.8,508094658.6,933217786.21,,,1279465628.96,277106582.09,,,,3750354.72,,,,,,,,,2372757208.76,233337261.98,,215714755.33,3112282.3,2390379715.41,143572420.06,,2246807295.35,,,2219826491.23,,26980804.12,-288835698.37,-48835222.88,530000.0,530000.0,,,,-49365222.88,13500715.63,,,,,,,-162257873.45,99391934.94,,-240000475.49,1957971596.98,2170991268.35,-213019671.37,0.5505,0.5505,定期报告,未审计,20171031,CNY,合并期末,2020-03-13T16:00:40
