报告日,营业总收入,营业收入,利息收入,已赚保费,手续费及佣金收入,房地产销售收入,其他业务收入,营业总成本,营业成本,手续费及佣金支出,房地产销售成本,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其他业务成本,营业税金及附加,研发费用,销售费用,管理费用,财务费用,利息费用,利息支出,投资收益,对联营企业和合营企业的投资收益,以摊余成本计量的金融资产终止确认产生的收益,汇兑收益,净敞口套期收益,公允价值变动收益,期货损益,托管收益,补贴收入,其他收益,资产减值损失,信用减值损失,其他业务利润,资产处置收益,营业利润,营业外收入,非流动资产处置利得,营业外支出,非流动资产处置损失,利润总额,所得税费用,未确认投资损失,净利润,持续经营净利润,终止经营净利润,归属于母公司所有者的净利润,被合并方在合并前实现净利润,少数股东损益,其他综合收益,归属于母公司所有者的其他综合收益,（一）以后不能重分类进损益的其他综合收益,重新计量设定受益计划变动额,权益法下不能转损益的其他综合收益,其他权益工具投资公允价值变动,企业自身信用风险公允价值变动,（二）以后将重分类进损益的其他综合收益,权益法下可转损益的其他综合收益,可供出售金融资产公允价值变动损益,其他债权投资公允价值变动,金融资产重分类计入其他综合收益的金额,其他债权投资信用减值准备,持有至到期投资重分类为可供出售金融资产损益,现金流量套期储备,现金流量套期损益的有效部分,外币财务报表折算差额,其他,归属于少数股东的其他综合收益,综合收益总额,归属于母公司所有者的综合收益总额,归属于少数股东的综合收益总额,基本每股收益,稀释每股收益,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,65531291000.0,65531291000.0,,,,,,64359476000.0,61093523000.0,,,,,,,,,207687000.0,59761000.0,1950905000.0,943957000.0,103643000.0,298121000.0,,401264000.0,1843000.0,,,,136784000.0,,,,62610000.0,294323000.0,-3368000.0,,8245000.0,2071673000.0,19511000.0,,6555000.0,,2084629000.0,535948000.0,,1548681000.0,1548681000.0,,1481729000.0,,66952000.0,-77724000.0,-75844000.0,11388000.0,,,11388000.0,,-87232000.0,,,,,,,,,-18929000.0,,-1880000.0,1470957000.0,1405885000.0,65072000.0,0.27,0.27,定期报告,未审计,20260430,CNY,合并期末,2026-04-29T19:12:06
20251231,245125575000.0,245125575000.0,,,,,,241211537000.0,229364436000.0,,,,,,,,,770058000.0,287539000.0,6539740000.0,3678764000.0,571000000.0,1655606000.0,,866228000.0,28757000.0,,,,350316000.0,,,,331750000.0,-211017000.0,-319000.0,,-12593000.0,5238403000.0,82309000.0,,431832000.0,,4888880000.0,1509415000.0,,3379465000.0,3379465000.0,,3152894000.0,,226571000.0,-17233000.0,-20723000.0,-18047000.0,,,-18047000.0,,-2676000.0,,,,,,,310000.0,,-54779000.0,,3490000.0,3362232000.0,3132171000.0,230061000.0,0.58,0.58,定期报告,是,20260418,CNY,合并期末,2026-04-17T18:42:03
20250930,184270308000.0,184270308000.0,,,,,,181090602000.0,172195054000.0,,,,,,,,,560012000.0,187678000.0,4961784000.0,2766271000.0,419803000.0,1303900000.0,,558112000.0,22812000.0,,,,272633000.0,,,,247919000.0,120557000.0,-1846000.0,,-4960000.0,4372121000.0,49879000.0,,76528000.0,,4345472000.0,1351347000.0,,2994125000.0,2994125000.0,,2748723000.0,,245402000.0,189046000.0,184858000.0,-14874000.0,,,-14874000.0,,199732000.0,,,,,,,138627000.0,,-28058000.0,,4188000.0,3183171000.0,2933581000.0,249590000.0,0.51,0.51,定期报告,未审计,20251031,CNY,合并期末,2025-10-30T19:12:11
20250630,115682252000.0,115682252000.0,,,,,,113741808000.0,108123987000.0,,,,,,,,,358769000.0,120103000.0,3112742000.0,1860293000.0,165914000.0,888732000.0,,158213000.0,13328000.0,,,,226903000.0,,,,179029000.0,207447000.0,12198000.0,,-745000.0,2723489000.0,35039000.0,,45315000.0,,2713213000.0,818699000.0,,1894514000.0,1894514000.0,,1755604000.0,,138910000.0,8043000.0,6760000.0,-17807000.0,,,-17807000.0,,24567000.0,,,,,,,435000.0,,-4918000.0,,1283000.0,1902557000.0,1762364000.0,140193000.0,0.32,0.32,定期报告,未审计,20250813,CNY,合并期末,2025-08-12T19:14:02
20250331,59078925000.0,59078925000.0,,,,,,57934175000.0,55052707000.0,,,,,,,,,185131000.0,57320000.0,1682889000.0,895655000.0,60473000.0,443132000.0,,99892000.0,7220000.0,,,,23912000.0,,,,71703000.0,170020000.0,-3792000.0,,-1593000.0,1504892000.0,20451000.0,,8244000.0,,1517099000.0,454010000.0,,1063089000.0,1063089000.0,,981413000.0,,81676000.0,6759000.0,4386000.0,-9613000.0,,,-9613000.0,,13999000.0,,,,,,,3875000.0,,-7746000.0,,2373000.0,1069848000.0,985799000.0,84049000.0,0.18,0.18,定期报告,未审计,20260430,CNY,合并期末,2025-04-29T20:56:04
20241231,238279409000.0,238279409000.0,,,,,,236818859000.0,225497495000.0,,,,,,,,,697367000.0,273691000.0,6285821000.0,3636367000.0,428118000.0,2187080000.0,,2281386000.0,93785000.0,,,,22104000.0,,,,327058000.0,-440797000.0,-16251000.0,,-5024000.0,3629026000.0,99063000.0,,71819000.0,,3656270000.0,1187710000.0,,2468560000.0,2468560000.0,,2502020000.0,,-33460000.0,202102000.0,164072000.0,-102478000.0,,,-102478000.0,,266550000.0,,,,,,,13014000.0,,11077000.0,,38030000.0,2670662000.0,2666092000.0,4570000.0,0.46,0.46,定期报告,是,20260418,CNY,合并期末,2025-03-21T22:57:03
20240930,175453859000.0,175453859000.0,,,,,,175283164000.0,166875927000.0,,,,,,,,,515328000.0,170417000.0,4659734000.0,2767414000.0,294344000.0,1654542000.0,,1494993000.0,59753000.0,,,,-105335000.0,,,,202138000.0,-37798000.0,-10209000.0,,-9826000.0,1704658000.0,71834000.0,,35505000.0,,1740987000.0,386215000.0,,1354772000.0,1354772000.0,,1431202000.0,,-76430000.0,27425000.0,-8604000.0,-107545000.0,,,-107545000.0,,98941000.0,,,,,,,-104110000.0,,-30375000.0,,36029000.0,1382197000.0,1422598000.0,-40401000.0,0.26,0.26,定期报告,未审计,20251031,CNY,合并期末,2025-10-30T19:12:11
20240630,109478207000.0,109478207000.0,,,,,,109507295000.0,104114082000.0,,,,,,,,,343956000.0,112856000.0,2981795000.0,1819286000.0,135320000.0,1107828000.0,,1103101000.0,34683000.0,,,,-15908000.0,,,,141507000.0,-7691000.0,-4927000.0,,-4638000.0,1182356000.0,51855000.0,,28406000.0,,1205805000.0,179449000.0,,1026356000.0,1026356000.0,,1096769000.0,,-70413000.0,149160000.0,133543000.0,49965000.0,,,49965000.0,,83578000.0,,,,,,,26880000.0,,4059000.0,,15617000.0,1175516000.0,1230312000.0,-54796000.0,0.2,0.2,定期报告,未审计,20250813,CNY,合并期末,2024-08-13T18:57:04
20240331,57273605000.0,57273605000.0,,,,,,57052367000.0,54337233000.0,,,,,,,,,181956000.0,55838000.0,1587671000.0,889856000.0,-187000.0,542022000.0,,578097000.0,18163000.0,,,,188645000.0,,,,62404000.0,-81232000.0,30109000.0,,-3447000.0,995814000.0,23107000.0,,21269000.0,,997652000.0,188453000.0,,809199000.0,809199000.0,,882288000.0,,-73089000.0,-16980000.0,-25588000.0,-3588000.0,,,-3588000.0,,-22000000.0,,,,,,,-46235000.0,,-1563000.0,,8608000.0,792219000.0,856700000.0,-64481000.0,0.16,0.16,定期报告,未审计,20250430,CNY,合并期末,2024-04-29T18:47:03
20231231,251523736000.0,251523736000.0,,,,,,249957659000.0,239366189000.0,,,,,,,,,663606000.0,267249000.0,6072776000.0,3524315000.0,63524000.0,2461974000.0,,1234502000.0,109568000.0,,,,438320000.0,,,,372823000.0,-137891000.0,-69300000.0,,-13890000.0,3390641000.0,92645000.0,,67659000.0,,3415627000.0,630599000.0,,2785028000.0,2785028000.0,,2847749000.0,,-62721000.0,405660000.0,377015000.0,67276000.0,,,67276000.0,,309739000.0,,,,,,,-13324000.0,,1102000.0,,28645000.0,3190688000.0,3224764000.0,-34076000.0,0.53,0.53,定期报告,是,20250322,CNY,合并期末,2025-03-21T22:57:03
