报告日,营业总收入,营业收入,利息收入,已赚保费,手续费及佣金收入,房地产销售收入,其他业务收入,营业总成本,营业成本,手续费及佣金支出,房地产销售成本,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其他业务成本,营业税金及附加,研发费用,销售费用,管理费用,财务费用,利息费用,利息支出,投资收益,对联营企业和合营企业的投资收益,以摊余成本计量的金融资产终止确认产生的收益,汇兑收益,净敞口套期收益,公允价值变动收益,期货损益,托管收益,补贴收入,其他收益,资产减值损失,信用减值损失,其他业务利润,资产处置收益,营业利润,营业外收入,非流动资产处置利得,营业外支出,非流动资产处置损失,利润总额,所得税费用,未确认投资损失,净利润,持续经营净利润,终止经营净利润,归属于母公司所有者的净利润,被合并方在合并前实现净利润,少数股东损益,其他综合收益,归属于母公司所有者的其他综合收益,（一）以后不能重分类进损益的其他综合收益,重新计量设定受益计划变动额,权益法下不能转损益的其他综合收益,其他权益工具投资公允价值变动,企业自身信用风险公允价值变动,（二）以后将重分类进损益的其他综合收益,权益法下可转损益的其他综合收益,可供出售金融资产公允价值变动损益,其他债权投资公允价值变动,金融资产重分类计入其他综合收益的金额,其他债权投资信用减值准备,持有至到期投资重分类为可供出售金融资产损益,现金流量套期储备,现金流量套期损益的有效部分,外币财务报表折算差额,其他,归属于少数股东的其他综合收益,综合收益总额,归属于母公司所有者的综合收益总额,归属于少数股东的综合收益总额,基本每股收益,稀释每股收益,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,4033592186.34,4033592186.34,,,,,,3136858283.23,1790754259.25,,,,,,,,,23591332.38,1149403620.21,179804577.68,29065060.37,-35760566.66,18163969.77,,283794.26,,,,,,,,,103969460.18,-31873518.03,1081947.46,,,970195586.98,525736.51,,662669.99,,970058653.5,92697351.4,,877361302.1,877361302.1,,687094336.71,,190266965.39,,,,,,,,,,,,,,,,,,,,877361302.1,687094336.71,190266965.39,0.3,0.3,定期报告,未审计,20260408,CNY,合并期末,2026-04-07T19:40:05
20251231,14376889476.95,14376889476.95,,,,,,10932314174.07,6062959699.77,,,,,,,,,131599013.46,4145328307.4,633029862.8,134324609.66,-174927319.02,58206394.24,,-3938373.76,-20021124.29,,,,4275394.16,,,,302626127.96,-126057376.46,-16557959.76,,,3604923115.02,1453888.15,,10157404.54,,3596219598.63,-22842094.69,,3619061693.32,3619061693.32,,2544890905.62,,1074170787.7,10430919.77,10430919.77,10430919.77,,,10430919.77,,,,,,,,,,,,,,3629492613.09,2555321825.39,1074170787.7,1.1,1.1,定期报告,是,20260408,CNY,合并期末,2026-04-07T19:40:05
20250930,9489974831.12,9489974831.12,,,,,,6760594878.79,3786761207.91,,,,,,,,,82641336.56,2585530283.99,331339526.42,108943912.24,-134621388.33,37769003.25,,10798441.94,-5106665.79,,,,4275394.16,,,,177062986.76,-61923726.49,-20502537.92,,,2839090510.78,1140866.78,,1310907.31,,2838920470.25,-1608230.39,,2840528700.64,2840528700.64,,1961446439.52,,879082261.12,,,,,,,,,,,,,,,,,,,,2840528700.64,1961446439.52,879082261.12,0.85,0.85,定期报告,未审计,20251016,CNY,合并期末,2025-10-15T17:52:03
20250630,5464235057.15,5464235057.15,,,,,,3906439708.67,2177666018.72,,,,,,,,,46553439.76,1497886748.6,203406430.16,66678269.94,-85751198.51,22675965.57,,11920335.91,-3984771.82,,,,4275394.16,,,,132804999.6,-59350783.89,-8052196.97,,,1639393097.29,719717.54,,1286572.63,,1638826242.2,-3018302.28,,1641844544.48,1641844544.48,,1201451841.15,,440392703.33,,,,,,,,,,,,,,,,,,,,1641844544.48,1201451841.15,440392703.33,0.52,0.52,定期报告,未审计,20250806,CNY,合并期末,2025-08-05T18:24:02
20250331,2400148814.98,2400148814.98,,,,,,1715868571.59,931379381.4,,,,,,,,,19235213.41,706316006.88,65081002.19,33458180.72,-39601213.01,8799821.65,,2013372.54,,,,,4275394.16,,,,88585045.28,-53066162.65,3964998.78,,,730052891.5,641292.94,,78582.06,,730615602.38,16746439.36,,713869163.02,713869163.02,,505894195.29,,207974967.73,,,,,,,,,,,,,,,,,,,,713869163.02,505894195.29,207974967.73,0.22,0.22,定期报告,未审计,20260408,CNY,合并期末,2025-04-21T17:14:02
20241231,9162148135.92,9162148135.92,,,,,,6487428606.45,3324009349.21,,,,,,,,,118052950.45,2910003455.21,175506644.84,141848712.1,-181992505.36,43831757.3,,6797001.09,,,,,,,,,213178176.31,-95605098.35,-10311591.97,,,2788778016.55,993125.68,,5345232.86,,2784425909.37,67468860.2,,2716957049.17,2716957049.17,,1930990510.51,,785966538.66,,,,,,,,,,,,,,,,,,,,2716957049.17,1930990510.51,785966538.66,0.83,0.83,定期报告,是,20260408,CNY,合并期末,2025-02-28T19:22:03
20240930,6136539009.22,6136539009.22,,,,,,4078581439.52,2108893578.41,,,,,,,,,66300175.2,1813786385.94,120365099.76,102069632.08,-132833431.87,22962201.59,,4912814.83,,,,,,,,,122096594.25,-29943475.26,3832385.92,,,2158855889.44,304182.01,,597332.09,,2158562739.36,51743165.78,,2106819573.58,2106819573.58,,1525718345.3,,581101228.28,,,,,,,,,,,,,,,,,,,,2106819573.58,1525718345.3,581101228.28,0.66,0.66,定期报告,未审计,20251016,CNY,合并期末,2024-10-15T17:52:03
20240630,3762912618.53,3762912618.53,,,,,,2582252377.28,1376253127.36,,,,,,,,,44720997.33,1131248084.87,71156104.3,67560353.32,-108686289.9,16449351.54,,1519392.03,,,,,,,,,74468871.68,-14286569.78,-23159.1,,,1242338776.08,293606.78,,196456.62,,1242435926.24,16613955.67,,1225821970.57,1225821970.57,,853395945.66,,372426024.91,,,,,,,,,,,,,,,,,,,,1225821970.57,853395945.66,372426024.91,0.37,0.37,定期报告,未审计,20250806,CNY,合并期末,2024-08-14T18:17:03
20240331,1592079880.4,1592079880.4,,,,,,1187265824.63,591079488.21,,,,,,,,,20385114.62,574568364.86,31550463.0,31896467.85,-62214073.91,6922741.46,,,,,,,,,,,21801410.47,-28033362.69,2069793.65,,,400651897.2,245969.95,,142820.22,,400755046.93,6397689.99,,394357356.94,394357356.94,,288537305.29,,105820051.65,,,,,,,,,,,,,,,,,,,,394357356.94,288537305.29,105820051.65,0.12,0.12,定期报告,未审计,20250422,CNY,合并期末,2024-04-25T16:57:05
20231231,6011998991.03,6011998991.03,,,,,,4459791402.09,2424724007.88,,,,,,,,,63918527.78,1992422100.78,111003671.33,134324567.73,-266601473.41,36235010.67,,,,,,,3445333.33,,,,154635620.25,-27279787.13,-3390882.51,,,1679617872.88,1118022.89,,563401.24,,1680172494.53,-21013110.94,,1701185605.47,1701185605.47,,1263178600.37,,438007005.1,,,,,,,,,,,,,,,,,,,,1701185605.47,1263178600.37,438007005.1,0.54,0.54,定期报告,是,20250301,CNY,合并期末,2024-04-11T18:52:02
