报告日,营业总收入,营业收入,利息收入,已赚保费,手续费及佣金收入,房地产销售收入,其他业务收入,营业总成本,营业成本,手续费及佣金支出,房地产销售成本,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其他业务成本,营业税金及附加,研发费用,销售费用,管理费用,财务费用,利息费用,利息支出,投资收益,对联营企业和合营企业的投资收益,以摊余成本计量的金融资产终止确认产生的收益,汇兑收益,净敞口套期收益,公允价值变动收益,期货损益,托管收益,补贴收入,其他收益,资产减值损失,信用减值损失,其他业务利润,资产处置收益,营业利润,营业外收入,非流动资产处置利得,营业外支出,非流动资产处置损失,利润总额,所得税费用,未确认投资损失,净利润,持续经营净利润,终止经营净利润,归属于母公司所有者的净利润,被合并方在合并前实现净利润,少数股东损益,其他综合收益,归属于母公司所有者的其他综合收益,（一）以后不能重分类进损益的其他综合收益,重新计量设定受益计划变动额,权益法下不能转损益的其他综合收益,其他权益工具投资公允价值变动,企业自身信用风险公允价值变动,（二）以后将重分类进损益的其他综合收益,权益法下可转损益的其他综合收益,可供出售金融资产公允价值变动损益,其他债权投资公允价值变动,金融资产重分类计入其他综合收益的金额,其他债权投资信用减值准备,持有至到期投资重分类为可供出售金融资产损益,现金流量套期储备,现金流量套期损益的有效部分,外币财务报表折算差额,其他,归属于少数股东的其他综合收益,综合收益总额,归属于母公司所有者的综合收益总额,归属于少数股东的综合收益总额,基本每股收益,稀释每股收益,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,20679868145.38,20679868145.38,,,,,,19698826501.46,17776766715.53,,,,,,,,,74987968.22,841231119.29,188445873.0,577416268.44,239978556.98,165678984.52,,325057687.5,236774272.89,,,,284913030.34,,,,123167081.03,-28242438.69,-92773834.48,,435540.68,1593598710.3,886272.6,,8078706.35,,1586406276.55,143406868.98,,1442999407.57,1442999407.57,,1446303779.36,,-3304371.79,-74474391.05,-73514186.12,-7310080.29,,,-7310080.29,,-66204105.83,-40726318.44,,,,,,-13606289.71,,-11871497.68,,-960204.93,1368525016.52,1372789593.24,-4264576.72,0.7,0.67,定期报告,未审计,20260425,CNY,合并期末,2026-04-24T18:58:07
20251231,61469630776.09,61469630776.09,,,,,,58702025355.3,51528491525.28,,,,,,,,,213749955.51,3005944844.68,909663565.55,2358907409.16,685268055.12,717710192.61,,1226612904.71,584140083.82,,,,32189725.0,,,,819028020.55,-80607497.07,-247771631.4,,-29171292.15,4487885650.43,21845499.51,,69566573.61,,4440164576.33,138023132.59,,4302141443.74,4302141443.74,,4134303670.89,,167837772.85,340373424.57,337758050.3,-10742757.2,,,-10742757.2,,348500807.5,-35077675.84,,-1226310.44,,,,323364699.63,,61440094.15,,2615374.27,4642514868.31,4472061721.19,170453147.12,2.02,1.96,定期报告,是,20260328,CNY,合并期末,2026-03-27T21:10:09
20250930,45001518158.94,45001518158.94,,,,,,43049067753.04,37821584359.35,,,,,,,,,150776818.94,1872042099.76,545111703.76,2087740958.76,571811812.47,541091901.82,,942437300.91,369018742.84,,,,3104983.0,,,,670663179.2,-15402439.29,-290188275.94,,-26164302.11,3236900851.67,6128596.35,,52319893.07,,3190709554.95,214167761.15,,2976541793.8,2976541793.8,,2815688702.22,,160853091.58,159123440.86,156675680.36,27308741.79,,,27308741.79,,129366938.57,-7308037.57,,-1226310.44,,,,38261912.36,,99639374.22,,2447760.5,3135665234.66,2972364382.58,163300852.08,1.38,1.29,定期报告,未审计,20251024,CNY,合并期末,2025-10-23T19:14:07
20250630,28169564043.41,28169564043.41,,,,,,26869028472.19,23289022724.62,,,,,,,,,103650331.21,1261072434.69,373339867.18,1447058307.83,394884806.66,353331052.75,,325346791.36,182609662.35,,,,6640210.0,,,,520917905.45,3533839.07,-221614254.85,,-27042953.63,1908317108.62,4413714.66,,37323256.08,,1875407567.2,132323645.98,,1743083921.22,1743083921.22,,1605171455.77,,137912465.45,116737897.92,114008633.4,-11477661.84,,,-11477661.84,,125486295.24,2740617.48,,-1226310.44,,,,-5472923.17,,129444911.37,,2729264.52,1859821819.14,1719180089.17,140641729.97,0.78,0.74,定期报告,未审计,20250822,CNY,合并期末,2025-08-21T19:52:09
20250331,12796142215.48,12796142215.48,,,,,,12042955870.66,10600417002.75,,,,,,,,,54135732.51,609186828.11,174141681.35,424562850.01,180511775.93,167885026.66,,115318959.1,102988629.19,,,,221449.0,,,,431105585.61,5479095.33,15036051.7,,-12874830.58,1307472654.98,1171838.48,,10683910.15,,1297960583.31,133256773.59,,1164703809.72,1164703809.72,,1101115915.75,,63587893.97,56123558.99,54016753.72,-682384.04,,,-682384.04,,54699137.76,4847090.85,,-1226310.44,,,,30654505.85,,20423851.5,,2106805.27,1220827368.71,1155132669.47,65694699.24,0.54,0.53,定期报告,未审计,20260425,CNY,合并期末,2025-04-24T21:16:09
20241231,48614556525.09,48614556525.09,,,,,,45577079729.73,40149208233.59,,,,,,,,,204842408.36,2942307511.23,597146395.2,1254141286.24,429433895.11,638953665.47,,606857830.41,511817421.8,,,,-12987460.0,,,,1396346462.46,-48242484.58,-268281991.29,,-14875443.61,4696293708.75,5168124.63,,63197189.23,,4638264644.15,416861947.58,,4221402696.57,4221402696.57,,4075585284.37,,145817412.2,64635625.12,66565233.84,13787760.73,,,13787760.73,,52777473.11,34998174.22,,880723.46,,,,-24166871.13,,41065446.56,,-1929608.72,4286038321.69,4142150518.21,143887803.48,1.99,1.96,定期报告,是,20260328,CNY,合并期末,2025-04-17T20:14:03
20240930,34049276929.36,34049276929.36,,,,,,32031805282.36,28249638189.39,,,,,,,,,152022719.31,2172262026.8,389145521.87,735031545.27,333705279.72,450614273.59,,519436373.51,449544210.77,,,,-12383100.0,,,,1020919033.23,30567411.65,-72253529.61,,-4226466.69,3499531369.09,2301891.38,,41082967.22,,3460750293.25,186629374.61,,3274120918.64,3274120918.64,,3188651049.63,,85469869.01,31580549.6,29342380.05,17821467.74,,,17821467.74,,11520912.31,-2262141.33,,17415.69,,,,13765637.95,,,,2238169.55,3305701468.24,3217993429.68,87708038.56,1.56,1.56,定期报告,未审计,20251024,CNY,合并期末,2024-10-24T19:38:05
20240630,21659398588.08,21659398588.08,,,,,,20608385066.62,18167593331.51,,,,,,,,,93871200.61,1422285997.68,245461291.93,514574523.98,164598720.91,281881937.08,,374529536.48,338403811.51,,,,-28218600.0,,,,893807258.6,39184814.83,-58424603.27,,-6495183.43,2265396744.67,1499792.38,,5216233.79,,2261680303.26,113542240.94,,2148138062.32,2148138062.32,,2137249689.22,,10888373.1,17060215.66,17060215.66,13369751.52,,,13369751.52,,3690464.14,12967108.9,,-216728.51,,,,-9059916.25,,,,,2165198277.98,2154309904.88,10888373.1,1.04,1.04,定期报告,未审计,20250822,CNY,合并期末,2024-08-22T19:22:04
20240331,9317321354.65,9317321354.65,,,,,,8934901558.36,7712326884.03,,,,,,,,,48412801.12,722695537.97,129519469.96,243950100.9,77996764.38,133839458.45,,145742573.43,127825569.67,,,,-9329400.5,,,,518481972.7,70005927.2,5177130.58,,-1027499.33,1111470500.37,366189.22,,3393160.63,,1108443528.96,53132250.99,,1055311277.97,1055311277.97,,1065713845.72,,-10402567.75,1394632.23,1394632.23,10087928.76,,,10087928.76,,-8693296.53,-9266822.87,,-99128.66,,,,672655.0,,,,,1056705910.2,1067108477.95,-10402567.75,0.52,0.52,定期报告,未审计,20250425,CNY,合并期末,2024-04-24T18:32:03
20231231,48783587175.86,48783587175.86,,,,,,45778774491.15,40664273886.86,,,,,,,,,158131923.78,2731636997.69,457594139.19,1567989084.47,199148459.16,479146473.41,,608504365.77,666830997.55,,,,12364240.0,,,,1778145931.8,-364914398.25,-178702007.3,,-14472275.27,4845738541.46,12206662.46,,29157895.21,,4828787308.71,308521375.38,,4520265933.33,4520265933.33,,4050174699.52,,470091233.81,-28219804.75,-28219804.75,-2584825.05,,,-2584825.05,,-25634979.7,-24354338.66,,-593628.54,,,,-687012.5,,,,,4492046128.58,4021954894.77,470091233.81,1.98,1.97,定期报告,是,20250418,CNY,合并期末,2024-04-18T19:42:03
