报告日,营业总收入,营业收入,利息收入,已赚保费,手续费及佣金收入,房地产销售收入,其他业务收入,营业总成本,营业成本,手续费及佣金支出,房地产销售成本,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其他业务成本,营业税金及附加,研发费用,销售费用,管理费用,财务费用,利息费用,利息支出,投资收益,对联营企业和合营企业的投资收益,以摊余成本计量的金融资产终止确认产生的收益,汇兑收益,净敞口套期收益,公允价值变动收益,期货损益,托管收益,补贴收入,其他收益,资产减值损失,信用减值损失,其他业务利润,资产处置收益,营业利润,营业外收入,非流动资产处置利得,营业外支出,非流动资产处置损失,利润总额,所得税费用,未确认投资损失,净利润,持续经营净利润,终止经营净利润,归属于母公司所有者的净利润,被合并方在合并前实现净利润,少数股东损益,其他综合收益,归属于母公司所有者的其他综合收益,（一）以后不能重分类进损益的其他综合收益,重新计量设定受益计划变动额,权益法下不能转损益的其他综合收益,其他权益工具投资公允价值变动,企业自身信用风险公允价值变动,（二）以后将重分类进损益的其他综合收益,权益法下可转损益的其他综合收益,可供出售金融资产公允价值变动损益,其他债权投资公允价值变动,金融资产重分类计入其他综合收益的金额,其他债权投资信用减值准备,持有至到期投资重分类为可供出售金融资产损益,现金流量套期储备,现金流量套期损益的有效部分,外币财务报表折算差额,其他,归属于少数股东的其他综合收益,综合收益总额,归属于母公司所有者的综合收益总额,归属于少数股东的综合收益总额,基本每股收益,稀释每股收益,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,20715444490.55,20715444490.55,,,,,,17261853608.2,10547170974.23,,,,,,,,,192752743.99,2859323903.65,2662060109.32,692328185.15,308217691.86,41228657.1,,184497216.23,160155519.79,,,,46219491.63,,,,562416030.14,-158018493.86,-226083881.94,,-1317026.2,3861304218.35,25613821.42,,9675973.61,,3877242066.16,615697800.42,,3261544265.74,3261544265.74,,2781171173.25,,480373092.49,-79990004.38,-54052905.33,,,,,,-54052905.33,,,,,,,,,-54052905.33,,-25937099.05,3181554261.36,2727118267.92,454435993.44,0.303,0.303,定期报告,未审计,20260418,CNY,合并期末,2026-04-17T21:30:07
20251231,92507796069.94,92507796069.94,,,,,,77404329377.58,50067436550.36,,,,,,,,,767498479.84,11752624736.8,12347888877.7,2994512052.02,-525631319.14,200704102.53,,247684884.36,216251673.19,89740.0,,,-17915101.74,,,,2840300144.79,-436805418.06,-800561956.9,,26913929.91,16963083174.72,80221086.73,,29865822.83,,17013438438.62,1579783198.79,,15433655239.83,15433655239.83,,14195371894.42,,1238283345.41,213607327.41,134895303.04,,,,,,134895303.04,,,,,,,,,134895303.04,,78712024.37,15647262567.24,14330267197.46,1316995369.78,1.546,1.546,定期报告,是,20260418,CNY,合并期末,2026-04-17T21:44:02
20250930,65757782457.01,65757782457.01,,,,,,55686958076.14,35925957434.61,,,,,,,,,580526397.79,8738019947.93,8848755711.92,2228082915.85,-634384331.96,153576328.82,,142210131.47,171642463.57,89740.0,,,-26762278.99,,,,2077470226.71,-318298549.51,-346820752.43,,19524387.58,11618147545.7,53542089.72,,12125089.21,,11659564546.21,1405797200.1,,10253767346.11,10253767346.11,,9319124728.48,,934642617.63,213152756.92,139659957.61,,,,,,139659957.61,,,,,,,,,139659957.61,,73492799.31,10466920103.03,9458784686.09,1008135416.94,1.014,1.014,定期报告,未审计,20251018,CNY,合并期末,2025-10-17T17:58:03
20250630,41818040088.44,41818040088.44,,,,,,35323832558.87,22919499439.04,,,,,,,,,378912693.73,5669772011.51,5708759811.3,1386257017.69,-739368414.4,107112248.08,,-36631451.99,4673722.38,49420.0,,,-43117443.33,,,,1180671233.88,-208566206.64,-378694171.37,,7386351.06,7015255841.18,32957197.92,,7322434.53,,7040890604.57,759413973.74,,6281476630.83,6281476630.83,,5657349798.68,,624126832.15,200301615.25,133339313.91,,,,,,133339313.91,,,,,,,,,133339313.91,,66962301.34,6481778246.08,5790689112.59,691089133.49,0.615,0.615,定期报告,未审计,20250802,CNY,合并期末,2025-08-01T19:52:09
20250331,18531863690.67,18531863690.67,,,,,,16039816987.94,10206702190.22,,,,,,,,,180626489.02,2672128721.98,2601129809.18,652194624.94,-272964847.4,53770927.85,,-4451590.77,-24415332.04,,,,-47681892.5,,,,528905294.73,-149789122.81,-177943981.02,,1020430.22,2642105840.58,15388224.61,,3945966.14,,2653548099.05,422637400.18,,2230910698.87,2230910698.87,,2038683389.01,,192227309.86,50008936.8,43673362.0,,,,,,43673362.0,,,,,,,,,43673362.0,,6335574.8,2280919635.67,2082356751.01,198562884.66,0.221,0.221,定期报告,未审计,20260418,CNY,合并期末,2025-04-18T20:42:02
20241231,92495525118.3,92495525118.3,,,,,,79542497485.22,51953857912.21,,,,,,,,,692285927.36,11864013392.27,12051218102.62,3095939643.92,-114817493.16,391404187.13,,187021018.77,30668990.87,,,,47759102.43,,,,2653682810.87,-445914387.59,-1068789505.74,,-14539975.31,14312246696.51,63737582.35,,32490638.86,,14343493640.0,1202471579.49,,13141022060.51,13141022060.51,,11977327023.54,,1163695036.97,-285156327.33,-156178002.37,,,,,,-156178002.37,,,,,,,,,-156178002.37,,-128978324.96,12855865733.18,11821149021.17,1034716712.01,1.297,1.297,定期报告,是,20260418,CNY,合并期末,2025-04-18T20:42:02
20240930,64991467788.45,64991467788.45,,,,,,55973716430.0,36045818382.36,,,,,,,,,518733466.76,8736220937.73,8543958715.48,2261849315.3,-132864387.63,316839376.56,,37783854.68,-89958117.85,,,,7519902.82,,,,1938138530.25,-269141180.16,-600045342.1,,-13809533.99,10118197589.95,51891881.12,,19894367.06,,10150195104.01,1242370816.25,,8907824287.76,8907824287.76,,8107748494.46,,800075793.3,-239996824.05,-126255854.26,,,,,,-126255854.26,,,,,,,,,-126255854.26,,-113740969.79,8667827463.71,7981492640.2,686334823.51,0.878,0.878,定期报告,未审计,20251018,CNY,合并期末,2024-10-25T19:42:03
20240630,41209096206.36,41209096206.36,,,,,,35477736869.76,22732341841.73,,,,,,,,,359300410.42,5698043754.07,5473891751.46,1464347813.8,-250188701.72,251713545.47,,-104162185.92,-78368251.31,,,,50389142.62,,,,1234679673.52,-204108927.43,-419420246.23,,-11772875.69,6276963917.47,36803721.87,,12247046.91,,6301520592.43,660855881.81,,5640664710.62,5640664710.62,,5064118857.29,,576545853.33,-97804683.71,-44500963.6,,,,,,-44500963.6,,,,,,,,,-44500963.6,,-53303720.11,5542860026.91,5019617893.69,523242133.22,0.539,0.539,定期报告,未审计,20250802,CNY,合并期末,2024-08-16T21:42:03
20240331,17817550424.43,17817550424.43,,,,,,15619003528.87,9699040821.35,,,,,,,,,178185970.16,2671475230.52,2427360886.36,680342867.69,-37402247.21,136117640.4,,-90237693.78,-63804379.76,,,,70731744.13,,,,559337897.73,-69525214.28,-95251432.28,,-7338187.59,2566264009.49,17311883.58,,6301591.43,,2577274301.64,355425007.2,,2221849294.44,2221849294.44,,1915795733.79,,306053560.65,33548490.1,14987924.38,,,,,,14987924.38,,,,,,,,,14987924.38,,18560565.72,2255397784.54,1930783658.17,324614126.37,0.207,0.207,定期报告,未审计,20250419,CNY,合并期末,2025-04-18T20:42:02
20231231,89341177610.4,89341177610.4,,,,,,74598127326.4,49732768547.57,,,,,,,,,704641378.69,11392948404.47,10746788076.01,2770781203.45,-749800283.79,457605119.59,,63302304.25,-29966477.85,,,,22679257.89,,,,2559523242.99,-463382275.12,-879922773.25,,-5674511.78,16039575528.98,87573120.04,,27933016.91,,16099215632.11,943313868.9,,15155901763.21,15155901763.21,,14107726276.26,,1048175486.95,183798707.05,87254674.97,,,,,,87254674.97,,,,,,,,,87254674.97,,96544032.08,15339700470.26,14194980951.23,1144719519.03,1.52,1.52,定期报告,是,20250419,CNY,合并期末,2025-04-18T20:42:02
