报告日,营业总收入,营业收入,利息收入,已赚保费,手续费及佣金收入,房地产销售收入,其他业务收入,营业总成本,营业成本,手续费及佣金支出,房地产销售成本,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其他业务成本,营业税金及附加,研发费用,销售费用,管理费用,财务费用,利息费用,利息支出,投资收益,对联营企业和合营企业的投资收益,以摊余成本计量的金融资产终止确认产生的收益,汇兑收益,净敞口套期收益,公允价值变动收益,期货损益,托管收益,补贴收入,其他收益,资产减值损失,信用减值损失,其他业务利润,资产处置收益,营业利润,营业外收入,非流动资产处置利得,营业外支出,非流动资产处置损失,利润总额,所得税费用,未确认投资损失,净利润,持续经营净利润,终止经营净利润,归属于母公司所有者的净利润,被合并方在合并前实现净利润,少数股东损益,其他综合收益,归属于母公司所有者的其他综合收益,（一）以后不能重分类进损益的其他综合收益,重新计量设定受益计划变动额,权益法下不能转损益的其他综合收益,其他权益工具投资公允价值变动,企业自身信用风险公允价值变动,（二）以后将重分类进损益的其他综合收益,权益法下可转损益的其他综合收益,可供出售金融资产公允价值变动损益,其他债权投资公允价值变动,金融资产重分类计入其他综合收益的金额,其他债权投资信用减值准备,持有至到期投资重分类为可供出售金融资产损益,现金流量套期储备,现金流量套期损益的有效部分,外币财务报表折算差额,其他,归属于少数股东的其他综合收益,综合收益总额,归属于母公司所有者的综合收益总额,归属于少数股东的综合收益总额,基本每股收益,稀释每股收益,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,2587258530.61,2587258530.61,,,,,,2239138723.4,570361352.91,,,,,,,,,27231482.34,450523208.16,913280461.97,268727445.3,9014772.72,13146186.25,,-27823983.55,-28437699.03,,,,11807184.91,,,,17571923.56,3484957.45,770372.65,,-74351.01,353855911.22,521829.46,,30284692.39,,324093048.29,53592866.04,,270500182.25,270500182.25,,275742653.43,,-5242471.18,-5125828.56,-3596560.63,-176100.14,,,-176100.14,,-3420460.49,,,,,,,,,-3420460.49,,-1529267.93,265374353.69,272146092.8,-6771739.11,0.69,0.69,定期报告,未审计,20260422,CNY,合并期末,2026-04-21T17:22:03
20251231,12083140489.05,12083140489.05,,,,,,11326317425.31,2161130533.58,,,,,,,,,106804682.81,2472388294.53,5090503139.94,1499088494.55,-3597720.1,43265433.96,,-106929879.21,-121774667.94,,,,24829305.04,,,,117034573.82,-369658745.93,-29945960.59,,1174514.98,393326871.85,13903187.14,,406767134.11,,462924.88,23998117.05,,-23535192.17,-23535192.17,,154971452.8,,-178506644.97,2341560.23,6191602.39,9576163.95,,,9576163.95,,-3384561.56,-258428.05,,,,,,,,-3126133.51,,-3850042.16,-21193631.94,161163055.19,-182356687.13,0.39,0.39,定期报告,是,20260422,CNY,合并期末,2026-04-21T17:22:03
20250930,9806612946.27,9806612946.27,,,,,,8204941306.07,1573736584.51,,,,,,,,,105546164.12,1733395413.56,3763576345.45,1033636629.49,-4949831.06,32692767.31,,-79481918.4,-88099118.71,,,,15847688.98,,,,81948509.53,-210162920.24,-14029284.44,,974522.76,1396768238.39,31222448.15,,247536343.08,,1180454343.46,120728799.17,,1059725544.29,1059725544.29,,1164879903.07,,-105154358.78,-6908760.88,-4160632.0,-1778011.13,,,-1778011.13,,-2382620.87,-207405.59,,,,,,,,-2175215.28,,-2748128.88,1052816783.41,1160719271.07,-107902487.66,2.9,2.9,定期报告,未审计,20251031,CNY,合并期末,2025-10-30T18:12:17
20250630,6602936008.81,6602936008.81,,,,,,5430243110.08,1099388281.7,,,,,,,,,74421396.78,1155169600.0,2385824892.76,723874044.32,-8435105.48,18267655.41,,-46929187.91,-54094792.84,,,,16488522.41,,,,36076775.71,-24767117.77,-8393680.04,,517383.91,1145685595.04,15388700.1,,128906048.02,,1032168247.12,100252059.25,,931916187.87,931916187.87,,982871776.82,,-50955588.95,-4560626.48,-2627666.25,-1741170.32,,,-1741170.32,,-886495.93,-174999.92,,,,,,,,-711496.01,,-1932960.23,927355561.39,980244110.57,-52888549.18,2.44,2.44,定期报告,未审计,20250830,CNY,合并期末,2025-08-29T21:10:05
20250331,2997478589.1,2997478589.1,,,,,,2422413505.22,353024398.2,,,,,,,,,19172579.68,513603621.78,1212292675.4,331630748.51,-7310518.35,8044321.15,,-27829993.38,-30517409.94,,,,4673432.05,,,,17682913.56,-2520580.47,-3044241.52,,425610.4,564452224.52,6428569.11,,44431133.6,,526449660.03,57032494.24,,469417165.79,469417165.79,,472704862.34,,-3287696.55,-706693.4,-533429.99,-297033.42,,,-297033.42,,-236396.57,,,,,,,,,-236396.57,,-173263.41,468710472.39,472171432.35,-3460959.96,1.17,1.17,定期报告,未审计,20260422,CNY,合并期末,2025-04-20T16:04:15
20241231,13465627318.38,13465627318.38,,,,,,9710965598.8,1922614260.08,,,,,,,,,62021307.58,2166632949.32,4439064543.46,1201697864.67,-81065326.31,37224643.06,,-130887532.76,-127372496.2,,,,-3004.21,,,,17412953.73,-337038650.6,-7764309.53,,-470135.11,3295911041.1,9194513.38,,165783666.35,,3139321888.13,431808417.78,,2707513470.35,2707513470.35,,2583058408.54,,124455061.81,4761918.51,-5783245.53,-8134802.66,,,-8134802.66,,2351557.13,375239.23,,,,,,,,1976317.9,,10545164.04,2712275388.86,2577275163.01,135000225.85,6.42,6.42,定期报告,是,20260422,CNY,合并期末,2025-04-20T16:04:15
20240930,10387939088.74,10387939088.74,,,,,,6868215904.85,1495915022.13,,,,,,,,,54197552.07,1409774640.06,3144355406.06,837764075.99,-73790791.46,29984611.19,,-113746414.74,-113746414.74,,,,38627.84,,,,4647589.31,-9811914.51,-21644691.63,,-938647.8,3378267732.36,3751914.82,,82191717.92,,3299827929.26,377795124.58,,2922032804.68,2922032804.68,,2788885490.15,,133147314.53,-16854457.95,-17552247.47,-16133405.62,,,-16133405.62,,-1418841.85,,,,,,,,,-1418841.85,,697789.52,2905178346.73,2771333242.68,133845104.05,6.93,6.83,定期报告,未审计,20251031,CNY,合并期末,2024-10-25T19:22:04
20240630,6638771761.46,6638771761.46,,,,,,4361558742.67,1020823629.19,,,,,,,,,27165375.16,887056851.81,1932961764.31,551489942.09,-57938819.89,16091561.21,,-85518167.16,-85518167.16,,,,-83672.28,,,,-3063123.73,6325143.53,-22834196.39,,-812571.41,2171226431.35,2028261.22,,26192616.59,,2147062075.98,351562102.24,,1795499973.74,1795499973.74,,1719702876.63,,75797097.11,-10376429.0,-6243297.79,-6939299.18,,,-6939299.18,,696001.39,,,,,,,,,696001.39,,-4133131.21,1785123544.74,1713459578.84,71663965.9,4.28,4.22,定期报告,未审计,20250830,CNY,合并期末,2024-08-15T20:22:09
20240331,3177355203.27,3177355203.27,,,,,,2102994280.55,526565390.55,,,,,,,,,23399970.07,421532747.26,927736758.74,236316691.77,-32557277.84,11434158.65,,-37073822.5,-37073822.5,,,,-39086.61,,,,12079374.87,-1806319.04,3810976.6,,-550836.13,1050781209.91,4657994.9,,7693377.22,,1047745827.59,156036139.99,,891709687.6,891709687.6,,858728236.98,,32981450.62,-2362751.6,-2620306.02,-2807885.41,,,-2807885.41,,187579.39,,,,,,,,,187579.39,,257554.42,889346936.0,856107930.96,33239005.04,2.13,2.1,定期报告,未审计,20250421,CNY,合并期末,2024-04-19T16:32:03
20231231,14566039611.98,14566039611.98,,,,,,8685860676.0,2043949906.12,,,,,,,,,105929803.21,1723011042.54,3970191849.56,956871931.5,-114093856.93,36690689.21,,-126867732.81,-148144004.3,,,,-38772.51,,,,48102601.43,-166148832.03,-46675959.26,,-500053.43,5588050187.37,14808762.36,,92589912.49,,5510269037.24,734451510.75,,4775817526.49,4775817526.49,,4532483532.14,,243333994.35,-16843337.82,-12342942.72,-14355269.74,,,-14355269.74,,2012327.02,,,,,,,,,2012327.02,,-4500395.1,4758974188.67,4520140589.42,238833599.25,11.21,11.06,定期报告,是,20250421,CNY,合并期末,2024-03-19T19:02:02
