报告日,营业总收入,营业收入,利息收入,已赚保费,手续费及佣金收入,房地产销售收入,其他业务收入,营业总成本,营业成本,手续费及佣金支出,房地产销售成本,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其他业务成本,营业税金及附加,研发费用,销售费用,管理费用,财务费用,利息费用,利息支出,投资收益,对联营企业和合营企业的投资收益,以摊余成本计量的金融资产终止确认产生的收益,汇兑收益,净敞口套期收益,公允价值变动收益,期货损益,托管收益,补贴收入,其他收益,资产减值损失,信用减值损失,其他业务利润,资产处置收益,营业利润,营业外收入,非流动资产处置利得,营业外支出,非流动资产处置损失,利润总额,所得税费用,未确认投资损失,净利润,持续经营净利润,终止经营净利润,归属于母公司所有者的净利润,被合并方在合并前实现净利润,少数股东损益,其他综合收益,归属于母公司所有者的其他综合收益,（一）以后不能重分类进损益的其他综合收益,重新计量设定受益计划变动额,权益法下不能转损益的其他综合收益,其他权益工具投资公允价值变动,企业自身信用风险公允价值变动,（二）以后将重分类进损益的其他综合收益,权益法下可转损益的其他综合收益,可供出售金融资产公允价值变动损益,其他债权投资公允价值变动,金融资产重分类计入其他综合收益的金额,其他债权投资信用减值准备,持有至到期投资重分类为可供出售金融资产损益,现金流量套期储备,现金流量套期损益的有效部分,外币财务报表折算差额,其他,归属于少数股东的其他综合收益,综合收益总额,归属于母公司所有者的综合收益总额,归属于少数股东的综合收益总额,基本每股收益,稀释每股收益,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,30473260000.0,30473260000.0,,,,,,28204244000.0,26622998000.0,,,,,,,,,454896000.0,3361000.0,1039000.0,383817000.0,738133000.0,,,697856000.0,695012000.0,,,,,,,,115977000.0,-400000.0,,,8720000.0,3091169000.0,40562000.0,,95824000.0,,3035907000.0,571504000.0,,2464403000.0,2464403000.0,,1788601000.0,,675802000.0,,,,,,,,,,,,,,,,,,,,2464403000.0,1788601000.0,675802000.0,0.14,,定期报告,未审计,20260429,CNY,合并期末,2026-04-28T16:22:03
20251231,126012591000.0,126012591000.0,,,,,,118921235000.0,111601546000.0,,,,,,,,,1812473000.0,111559000.0,2230000.0,2231398000.0,3162029000.0,,,3153477000.0,3148444000.0,,,,-20400000.0,,,,654888000.0,-749656000.0,-16744000.0,,50154000.0,10163075000.0,747401000.0,,262695000.0,,10647781000.0,2431191000.0,,8216590000.0,8216590000.0,,6070315000.0,,2146275000.0,-64014000.0,-65148000.0,-77504000.0,,-92437000.0,14933000.0,,12356000.0,12356000.0,,,,,,,,,,1134000.0,8152576000.0,6005167000.0,2147409000.0,0.49,,定期报告,是,20260327,CNY,合并期末,2026-03-26T21:44:06
20250930,95872265000.0,95872265000.0,,,,,,89420951000.0,84248968000.0,,,,,,,,,1338499000.0,8496000.0,2410000.0,1408306000.0,2414272000.0,,,3078224000.0,3071000000.0,,,,,,,,363664000.0,-13745000.0,-63000.0,,11436000.0,9890830000.0,311081000.0,,97530000.0,,10104381000.0,1811789000.0,,8292592000.0,8292592000.0,,6437191000.0,,1855401000.0,-103946000.0,-101242000.0,-111369000.0,,-111002000.0,-367000.0,,10127000.0,10127000.0,,,,,,,,,,-2704000.0,8188646000.0,6335949000.0,1852697000.0,0.54,,定期报告,未审计,20251029,CNY,合并期末,2025-10-28T17:24:03
20250630,59952634000.0,59952634000.0,,,,,,56801525000.0,53524725000.0,,,,,,,,,806119000.0,5375000.0,1626000.0,829135000.0,1634545000.0,,,2481424000.0,2476080000.0,,,,,,,,241639000.0,-13570000.0,-107000.0,,10853000.0,5871348000.0,97490000.0,,24998000.0,,5943840000.0,989188000.0,,4954652000.0,4954652000.0,,3903877000.0,,1050775000.0,-102111000.0,-99407000.0,-109534000.0,,-111002000.0,1468000.0,,10127000.0,10127000.0,,,,,,,,,,-2704000.0,4852541000.0,3804470000.0,1048071000.0,0.33,,定期报告,未审计,20250829,CNY,合并期末,2025-08-28T17:08:05
20250331,33646986000.0,33646986000.0,,,,,,31921993000.0,30229220000.0,,,,,,,,,442313000.0,2761000.0,743000.0,405389000.0,841567000.0,,,1215917000.0,1212318000.0,,,,,,,,109689000.0,,9000.0,,7179000.0,3057787000.0,41065000.0,,6751000.0,,3092101000.0,565571000.0,,2526530000.0,2526530000.0,,1985800000.0,,540730000.0,,,,,,,,,,,,,,,,,,,,2526530000.0,1985800000.0,540730000.0,0.17,,定期报告,未审计,20260429,CNY,合并期末,2026-04-28T16:24:03
20241231,141502221000.0,141502221000.0,,,,,,137354891000.0,129724690000.0,,,,,,,,,1519667000.0,16092000.0,2969000.0,2310517000.0,3780956000.0,,,3620931000.0,3373577000.0,,,,38262000.0,,,,951824000.0,-122325000.0,15608000.0,,468360000.0,9119990000.0,962028000.0,,316234000.0,,9765784000.0,2255982000.0,,7509802000.0,7509802000.0,,5987228000.0,,1522574000.0,3705000.0,3452000.0,18782000.0,,15881000.0,2901000.0,,-15330000.0,-15330000.0,,,,,,,,,,253000.0,7513507000.0,5990680000.0,1522827000.0,0.46,,定期报告,是,20260327,CNY,合并期末,2025-03-27T20:52:15
20240930,106195263000.0,106195263000.0,,,,,,102130747000.0,96698051000.0,,,,,,,,,1129785000.0,6760000.0,2094000.0,1433215000.0,2860842000.0,,,3144871000.0,2901868000.0,,,,,,,,556038000.0,-14539000.0,8566000.0,,388876000.0,8148328000.0,256776000.0,,108805000.0,,8296299000.0,1484029000.0,,6812270000.0,6812270000.0,,5555744000.0,,1256526000.0,-34047000.0,-34512000.0,-20333000.0,,-24922000.0,4589000.0,,-14179000.0,-14179000.0,,,,,,,,,,465000.0,6778223000.0,5521232000.0,1256991000.0,0.44,,定期报告,未审计,20251029,CNY,合并期末,2024-10-30T23:12:04
20240630,65870283000.0,65870283000.0,,,,,,63811728000.0,60261962000.0,,,,,,,,,800841000.0,4333000.0,1188000.0,828642000.0,1914762000.0,,,2271332000.0,2042317000.0,,,,,,,,396465000.0,-14449000.0,3456000.0,,389061000.0,5104420000.0,100682000.0,,93852000.0,,5111250000.0,922513000.0,,4188737000.0,4188737000.0,,3450245000.0,,738492000.0,-41617000.0,-40565000.0,-26386000.0,,-24922000.0,-1464000.0,,-14179000.0,-14179000.0,,,,,,,,,,-1052000.0,4147120000.0,3409680000.0,737440000.0,0.27,,定期报告,未审计,20250829,CNY,合并期末,2024-08-22T20:32:03
20240331,30951954000.0,30951954000.0,,,,,,29861164000.0,28351707000.0,,,,,,,,,312488000.0,,,348595000.0,848374000.0,,,1148154000.0,1144398000.0,,,,,,,,125958000.0,,34000.0,,385568000.0,2750504000.0,49424000.0,,12822000.0,,2787106000.0,524778000.0,,2262328000.0,2262328000.0,,1862213000.0,,400115000.0,,,,,,,,,,,,,,,,,,,,2262328000.0,1862213000.0,400115000.0,0.16,,定期报告,未审计,20250430,CNY,合并期末,2024-04-26T16:52:04
20231231,117176125000.0,117176125000.0,,,,,,115900749000.0,109645654000.0,,,,,,,,,983107000.0,,,1668351000.0,3603637000.0,,,3776454000.0,3758608000.0,,,,-18621000.0,,,,870614000.0,-526680000.0,221440000.0,,104867000.0,5703450000.0,295505000.0,,188814000.0,,5810141000.0,1002134000.0,,4808007000.0,4808007000.0,,4522125000.0,,285882000.0,82539000.0,81370000.0,62944000.0,,62944000.0,,,18426000.0,18426000.0,,,,,,,,,,1169000.0,4890546000.0,4603495000.0,287051000.0,0.35,0.35,定期报告,是,20250328,CNY,合并期末,2024-03-27T19:07:23
