报告日,营业总收入,营业收入,利息收入,已赚保费,手续费及佣金收入,房地产销售收入,其他业务收入,营业总成本,营业成本,手续费及佣金支出,房地产销售成本,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其他业务成本,营业税金及附加,研发费用,销售费用,管理费用,财务费用,利息费用,利息支出,投资收益,对联营企业和合营企业的投资收益,以摊余成本计量的金融资产终止确认产生的收益,汇兑收益,净敞口套期收益,公允价值变动收益,期货损益,托管收益,补贴收入,其他收益,资产减值损失,信用减值损失,其他业务利润,资产处置收益,营业利润,营业外收入,非流动资产处置利得,营业外支出,非流动资产处置损失,利润总额,所得税费用,未确认投资损失,净利润,持续经营净利润,终止经营净利润,归属于母公司所有者的净利润,被合并方在合并前实现净利润,少数股东损益,其他综合收益,归属于母公司所有者的其他综合收益,（一）以后不能重分类进损益的其他综合收益,重新计量设定受益计划变动额,权益法下不能转损益的其他综合收益,其他权益工具投资公允价值变动,企业自身信用风险公允价值变动,（二）以后将重分类进损益的其他综合收益,权益法下可转损益的其他综合收益,可供出售金融资产公允价值变动损益,其他债权投资公允价值变动,金融资产重分类计入其他综合收益的金额,其他债权投资信用减值准备,持有至到期投资重分类为可供出售金融资产损益,现金流量套期储备,现金流量套期损益的有效部分,外币财务报表折算差额,其他,归属于少数股东的其他综合收益,综合收益总额,归属于母公司所有者的综合收益总额,归属于少数股东的综合收益总额,基本每股收益,稀释每股收益,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,9171039551.16,9171039551.16,,,,,,8864119662.18,7836799136.3,,,,,,,,,30110923.11,501555259.53,68432106.99,320755775.16,106466461.09,91961071.11,,-27799351.31,-29517237.02,,,,-6940495.66,,,,68111611.56,-37565079.57,-6715368.09,,-668440.26,295342765.65,12598655.65,,2596361.54,,305345059.76,26463544.89,,278881514.87,278881514.87,,290272770.67,,-11391255.8,-195766904.6,-195766904.6,-2128992.75,,,-2128992.75,,-193637911.85,,,,,,,,,-193637911.85,,,83114610.27,94505866.07,-11391255.8,0.16,0.16,定期报告,未审计,20260429,CNY,合并期末,2026-04-28T16:28:03
20251231,38871348331.23,38871348331.23,,,,,,37330209283.38,33372064524.59,,,,,,,,,104552839.93,2085525811.35,287757148.97,1115342254.21,364966704.33,436617821.93,,48686578.84,-97065785.05,,,,67844836.99,,,,185400998.64,-84520450.68,-19579561.96,,347892.37,1739319342.05,4107381.38,,5133026.48,,1738293696.95,168155755.69,,1570137941.26,1570137941.26,,1565238036.45,,4899904.81,-258078430.25,-258078430.25,22677926.85,-3035559.67,,25713486.52,,-280756357.1,,,,,,,,,-280756357.1,,,1312059511.01,1307159606.2,4899904.81,0.87,0.87,定期报告,是,20260410,CNY,合并期末,2026-04-09T22:32:04
20250930,28668972678.71,28668972678.71,,,,,,27667607766.04,24728911423.0,,,,,,,,,79441183.39,1536492910.68,196420259.88,838847359.76,287494629.33,343816268.28,,53364655.37,-79981646.35,,,,79227024.24,,,,122237131.27,-54214597.44,-16163869.44,,-1771501.09,1184043755.58,2116794.87,,4876447.6,,1181284102.85,229875736.81,,951408366.04,951408366.04,,953748492.9,,-2340126.86,-141623765.26,-141623765.26,1463269.66,593744.2,,869525.46,,-143087034.92,,,,,,,,,-143087034.92,,,809784600.78,812124727.64,-2340126.86,0.53,0.53,定期报告,未审计,20251024,CNY,合并期末,2025-10-23T17:34:15
20250630,18605224056.33,18605224056.33,,,,,,18046453016.25,16099339440.0,,,,,,,,,54259009.99,986738200.97,126573342.29,557630894.57,221912128.43,233127957.3,,-20386032.7,-56388691.26,,,,11966566.97,,,,79485310.89,-38500425.58,-12495562.9,,-1969399.92,576871496.84,466876.61,,4653787.27,,572684586.18,104081304.71,,468603281.47,468603281.47,,470785267.86,,-2181986.39,-36647074.81,-36647074.81,-497770.07,600341.98,,-1098112.05,,-36149304.74,,,,,,,,,-36149304.74,,,431956206.66,434138193.05,-2181986.39,0.26,0.26,定期报告,未审计,20250821,CNY,合并期末,2025-08-20T18:20:06
20250331,9335146486.99,9335146486.99,,,,,,9070593768.11,8155793363.73,,,,,,,,,21356117.2,459145497.07,60283767.82,284916274.48,89098747.81,116704060.97,,-4187841.82,-19731301.26,,,,4203630.11,,,,27177068.73,-20378300.74,825087.24,,-87605.8,272104756.6,992549.1,,2582031.2,,270515274.5,66615711.94,,203899562.56,203899562.56,,203363562.72,,535999.84,-14722453.0,-14722453.0,643116.14,602777.33,,40338.81,,-15365569.14,,,,,,,,,-15365569.14,,,189177109.56,188641109.72,535999.84,0.11,0.11,定期报告,未审计,20260429,CNY,合并期末,2025-04-28T17:24:03
20241231,35961679888.59,35961679888.59,,,,,,34384216093.31,31266104037.4,,,,,,,,,78416578.84,1718310061.41,252364139.82,925818782.12,143202493.72,443078238.46,,-3061021.78,-47987216.45,,,,-22834604.01,,,,170700238.15,-64063959.52,-3357122.67,,-3649056.4,1651198269.05,1727913.44,,4019330.51,,1648906851.98,36876793.56,,1612030058.42,1612030058.42,,1609575410.92,,2454647.5,124149216.53,124149216.53,-28433338.82,-2935284.67,,-25498054.15,,152582555.35,,,,,,,,,152582555.35,,,1736179274.95,1733724627.45,2454647.5,0.9,0.9,定期报告,是,20260410,CNY,合并期末,2025-04-20T15:44:05
20240930,24977909038.59,24977909038.59,,,,,,23862992580.86,21747982792.31,,,,,,,,,55692775.47,1231709470.82,186536780.08,532611310.1,108459452.08,297187142.91,,-13955444.54,-43044627.08,,,,-2173903.24,,,,125086815.58,-50684539.85,-1407522.78,,2637831.75,1174419694.65,735749.35,,2948053.24,,1172207390.76,101149372.24,,1071058018.52,1071058018.52,,1076362902.49,,-5304883.97,-133466670.86,-133466670.86,-13025323.02,53415.6,,-13078738.62,,-120441347.84,,,,,,,,,-120441347.84,,,937591347.66,942896231.63,-5304883.97,0.6,0.6,定期报告,未审计,20251024,CNY,合并期末,2024-10-25T16:02:05
20240630,15486543440.75,15486543440.75,,,,,,14809533035.03,13417027201.99,,,,,,,,,34838572.03,818937030.44,117773076.34,432366396.49,-11409242.26,191524440.3,,-14372811.36,-28754782.74,,,,-5361870.85,,,,85607741.77,-37485984.41,-6840254.19,,4647973.91,703205200.59,924609.43,,2571244.44,,701558565.58,84439557.95,,617119007.63,617119007.63,,619282750.24,,-2163742.61,48368406.58,48368406.58,-12663802.55,110153.95,,-12773956.5,,61032209.13,,,,,,,,,61032209.13,,,665487414.21,667651156.82,-2163742.61,0.35,0.35,定期报告,未审计,20250821,CNY,合并期末,2024-08-23T16:12:04
20240331,6842026206.64,6842026206.64,,,,,,6687646814.12,6007181918.58,,,,,,,,,13352559.23,380993841.09,53586492.75,224511676.86,8020325.61,93100987.59,,-9903559.07,-17425745.41,,,,-4786066.5,,,,38986978.75,-17749861.44,6822511.66,,3104152.77,170853548.69,519239.38,,19009.13,,171353778.94,37586499.48,,133767279.46,133767279.46,,135226452.63,,-1459173.17,12451275.66,12451275.66,-4691829.39,95042.73,,-4786872.12,,17143105.05,,,,,,,,,17143105.05,,,146218555.12,147677728.29,-1459173.17,0.08,0.08,定期报告,未审计,20250429,CNY,合并期末,2024-04-24T17:12:03
20231231,29660960881.35,29660960881.35,,,,,,28305711329.37,25611514623.02,,,,,,,,,105674837.07,1439915230.18,205662618.66,751361424.49,191582595.95,314285409.91,,1633396.98,-70178998.39,,,,17719538.19,,,,214014075.34,-72675508.91,-4935862.87,,8905049.11,1519910239.82,9173854.46,,6843250.54,,1522240843.74,51996119.14,,1470244724.6,1470244724.6,,1470705571.95,,-460847.35,143350194.04,143350194.04,7311993.33,221220.72,,7090772.61,,136038200.71,,,,,,,,,136038200.71,,,1613594918.64,1614055765.99,-460847.35,0.82,0.82,定期报告,是,20250421,CNY,合并期末,2024-04-18T17:37:25
20230930,20429842531.27,20429842531.27,,,,,,19528170105.97,17596062223.59,,,,,,,,,82197263.03,1081868650.27,154868859.75,536190332.85,76982776.48,214852075.04,,-33675312.71,-33675312.71,,,,62342601.42,,,,175422494.8,-26017344.29,-2848389.51,,21200200.53,1098096675.54,2829807.48,,5244598.33,,1095681884.69,122138084.63,,973543800.06,973543800.06,,973663350.81,,-119550.75,280001850.91,280001850.91,10159424.04,1033888.8,,9125535.24,,269842426.87,,,,,,,,,269842426.87,,,1253545650.97,1253665201.72,-119550.75,0.54,0.54,定期报告,未审计,20241026,CNY,合并期末,2023-10-27T19:12:03
