报告日,营业总收入,营业收入,利息收入,已赚保费,手续费及佣金收入,房地产销售收入,其他业务收入,营业总成本,营业成本,手续费及佣金支出,房地产销售成本,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其他业务成本,营业税金及附加,研发费用,销售费用,管理费用,财务费用,利息费用,利息支出,投资收益,对联营企业和合营企业的投资收益,以摊余成本计量的金融资产终止确认产生的收益,汇兑收益,净敞口套期收益,公允价值变动收益,期货损益,托管收益,补贴收入,其他收益,资产减值损失,信用减值损失,其他业务利润,资产处置收益,营业利润,营业外收入,非流动资产处置利得,营业外支出,非流动资产处置损失,利润总额,所得税费用,未确认投资损失,净利润,持续经营净利润,终止经营净利润,归属于母公司所有者的净利润,被合并方在合并前实现净利润,少数股东损益,其他综合收益,归属于母公司所有者的其他综合收益,（一）以后不能重分类进损益的其他综合收益,重新计量设定受益计划变动额,权益法下不能转损益的其他综合收益,其他权益工具投资公允价值变动,企业自身信用风险公允价值变动,（二）以后将重分类进损益的其他综合收益,权益法下可转损益的其他综合收益,可供出售金融资产公允价值变动损益,其他债权投资公允价值变动,金融资产重分类计入其他综合收益的金额,其他债权投资信用减值准备,持有至到期投资重分类为可供出售金融资产损益,现金流量套期储备,现金流量套期损益的有效部分,外币财务报表折算差额,其他,归属于少数股东的其他综合收益,综合收益总额,归属于母公司所有者的综合收益总额,归属于少数股东的综合收益总额,基本每股收益,稀释每股收益,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,1801473935.03,1801473935.03,,,,,,1644573250.45,1321581301.06,,,,,,,,,8559140.98,62655948.12,56191158.6,173425810.23,22159891.46,,,36660390.11,,,,,195035877.15,,,,20766535.53,-572928.54,-2488564.14,,-463466.46,405838528.23,133522.92,,27742.7,,405944308.45,75860662.83,,330083645.62,330083645.62,,49043121.13,,281040524.49,-87366018.26,-63703960.36,-710015.01,,-710015.01,,,-62993945.35,,,,,,,,,-62993945.35,,-23662057.9,242717627.36,-14660839.23,257378466.59,0.06,0.06,定期报告,未审计,20260429,CNY,合并期末,2026-04-28T16:40:02
20251231,6832800615.35,6832800615.35,,,,,,6312645254.48,4959606315.77,,,,,,,,,34929024.09,257643569.77,234658095.13,725906444.89,99901804.83,90559390.82,,433815899.7,198506836.41,,,,42256274.39,,,,46585292.33,-38961326.65,1917920.09,,3650548.27,1009419969.0,2238748.93,,8443597.94,,1003215119.99,198158945.47,,805056174.52,805056174.52,,887890076.31,,-82833901.79,-53653137.05,-42027176.87,1284477.84,339.31,,1284138.53,,-43311654.71,,,,,,,,,-43311654.71,,-11625960.18,751403037.47,845862899.44,-94459861.97,1.04,1.04,定期报告,是,20260331,CNY,合并期末,2026-03-30T18:30:12
20250930,5025868260.75,5025868260.75,,,,,,4559527495.2,3560252024.84,,,,,,,,,25585746.05,191239953.92,175449787.82,530840458.53,76159524.04,,,440220795.12,,,,,323191353.26,,,,26343546.96,-5401777.73,-26908313.51,,5223121.86,1229009491.51,809111.08,,7037847.33,,1222780755.26,131099588.8,,1091681166.46,1091681166.46,,1020434157.81,,71247008.65,9646423.79,8770477.73,444801.15,,,444801.15,,8325676.58,,,,,,,,,8325676.58,,875946.06,1101327590.25,1029204635.54,72122954.71,1.19,1.19,定期报告,未审计,20251029,CNY,合并期末,2025-10-28T16:38:05
20250630,3250444279.63,3250444279.63,,,,,,2942263124.15,2272465808.39,,,,,,,,,16314692.38,127004932.88,107910230.35,355285023.64,63282436.51,54401937.67,,233000832.99,166385559.89,,,,-89643957.92,,,,21404223.43,-4294719.2,-25015431.51,,625757.46,444257860.73,497380.27,,2065905.52,,442689335.48,79861031.64,,362828303.84,362828303.84,,383337133.84,,-20508830.0,48983183.82,36845539.93,444801.15,,,444801.15,,36400738.78,,,,,,,,,36400738.78,,12137643.89,411811487.66,420182673.77,-8371186.11,0.45,0.45,定期报告,未审计,20250829,CNY,合并期末,2025-08-28T18:22:05
20250331,1564143614.71,1564143614.71,,,,,,1421418003.0,1094382708.37,,,,,,,,,7028108.21,59075766.11,48695858.78,180487115.67,31748445.86,,,25309680.34,,,,,-22391786.77,,,,12907751.88,-3523796.53,-11100193.38,,577115.15,144504382.4,159536.46,,1038576.02,,143625342.84,33644494.98,,109980847.86,109980847.86,,165468741.43,,-55487893.57,5329777.35,5939283.19,-169498.32,,-169498.32,,,6108781.51,,,,,,,,,6108781.51,,-609505.84,115310625.21,171408024.62,-56097399.41,0.19,0.19,定期报告,未审计,20260429,CNY,合并期末,2025-04-28T17:24:03
20241231,6603120162.78,6603120162.78,,,,,,5610048004.89,4361106945.65,,,,,,,,,28038219.79,238385545.75,207607782.45,736842477.93,38067033.32,141235382.04,,166642230.65,31270924.92,,,,-501688166.32,,,,36850266.27,1254555.47,-35275311.28,,3563278.83,664419011.51,5090122.07,,5047625.28,,664461508.3,216630221.33,,447831286.97,447831286.97,,405143491.82,,42687795.15,-30367462.62,-4438571.01,-2636848.67,96766.31,,-2733614.98,,-1801722.34,,,,,,,,,-1801722.34,,-25928891.61,417463824.35,400704920.81,16758903.54,0.47,0.47,定期报告,是,20260331,CNY,合并期末,2025-03-27T19:02:03
20240930,5067615359.89,5067615359.89,,,,,,4026550519.06,3097333423.23,,,,,,,,,22385614.14,172098760.28,144935323.39,558426318.44,31371079.58,,,109158171.38,,,,,-34411947.15,,,,21606421.27,-10657299.51,-44439217.18,,2674931.25,1084995900.89,5337204.28,,3268133.42,,1087064971.75,183929494.79,,903135476.96,903135476.96,,813428915.46,,89706561.5,-50709884.36,-26157226.69,-1725389.26,,,-1725389.26,,-24431837.43,,,,,,,,,-24431837.43,,-24552657.67,852425592.6,787271688.77,65153903.83,0.94,0.94,定期报告,未审计,20251029,CNY,合并期末,2024-10-29T16:57:03
20240630,3358244223.39,3358244223.39,,,,,,2626269846.32,2025196633.7,,,,,,,,,14493882.32,124694222.85,101377890.5,376615946.18,-16108729.23,67432236.02,,70743456.58,44095071.11,,,,-98403141.06,,,,17348696.48,-8424529.23,-27659162.33,,1489722.71,687069420.22,4950417.77,,1926665.02,,690093172.97,132514479.05,,557578693.92,557578693.92,,492848850.97,,64729842.95,-30370935.25,-12320083.43,-2022158.59,,,-2022158.59,,-10297924.84,,,,,,,,,-10297924.84,,-18050851.82,527207758.67,480528767.54,46678991.13,0.57,0.57,定期报告,未审计,20250829,CNY,合并期末,2024-08-28T18:17:03
20240331,1660204321.44,1660204321.44,,,,,,1305287804.37,1032080670.15,,,,,,,,,7700539.0,63906152.52,46452309.63,177068490.82,-21920357.75,,,-3591151.18,,,,,12753272.78,,,,15369745.78,-7752329.78,-10652196.93,,1152370.67,362196228.41,301243.15,,133267.61,,362364203.95,49793830.56,,312570373.39,312570373.39,,235072002.7,,77498370.69,-22239213.91,-7569853.71,-163087.79,,-163087.79,,,-7406765.92,,,,,,,,,-7406765.92,,-14669360.2,290331159.48,227502148.99,62829010.49,0.27,0.27,定期报告,未审计,20250429,CNY,合并期末,2024-04-25T18:52:04
20231231,7384039460.88,7384039460.88,,,,,,5554124713.54,4535510632.92,,,,,,,,,27866690.14,261555130.31,187314822.95,650201401.07,-108323963.85,119897366.25,,338175307.12,105183014.33,,,,352770634.28,,,,34366177.35,-29725239.12,-38372976.88,,-188092.67,2486940557.42,13453970.77,,11861470.03,,2488533058.16,338606214.59,,2149926843.57,2149926843.57,,2024849989.11,,125076854.46,53516065.69,37983160.73,-146493.44,-97075.54,,-49417.9,,38129654.17,,,,,,,,,38129654.17,,15532904.96,2203442909.26,2062833149.84,140609759.42,2.34,2.34,定期报告,是,20250328,CNY,合并期末,2024-03-28T18:32:03
