报告日,营业总收入,营业收入,利息收入,已赚保费,手续费及佣金收入,房地产销售收入,其他业务收入,营业总成本,营业成本,手续费及佣金支出,房地产销售成本,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其他业务成本,营业税金及附加,研发费用,销售费用,管理费用,财务费用,利息费用,利息支出,投资收益,对联营企业和合营企业的投资收益,以摊余成本计量的金融资产终止确认产生的收益,汇兑收益,净敞口套期收益,公允价值变动收益,期货损益,托管收益,补贴收入,其他收益,资产减值损失,信用减值损失,其他业务利润,资产处置收益,营业利润,营业外收入,非流动资产处置利得,营业外支出,非流动资产处置损失,利润总额,所得税费用,未确认投资损失,净利润,持续经营净利润,终止经营净利润,归属于母公司所有者的净利润,被合并方在合并前实现净利润,少数股东损益,其他综合收益,归属于母公司所有者的其他综合收益,（一）以后不能重分类进损益的其他综合收益,重新计量设定受益计划变动额,权益法下不能转损益的其他综合收益,其他权益工具投资公允价值变动,企业自身信用风险公允价值变动,（二）以后将重分类进损益的其他综合收益,权益法下可转损益的其他综合收益,可供出售金融资产公允价值变动损益,其他债权投资公允价值变动,金融资产重分类计入其他综合收益的金额,其他债权投资信用减值准备,持有至到期投资重分类为可供出售金融资产损益,现金流量套期储备,现金流量套期损益的有效部分,外币财务报表折算差额,其他,归属于少数股东的其他综合收益,综合收益总额,归属于母公司所有者的综合收益总额,归属于少数股东的综合收益总额,基本每股收益,稀释每股收益,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,62563208094.63,62563208094.63,,,,,,57654062504.19,49155437423.84,,,,,,,,,237616701.54,2010480554.94,3011572966.42,2875175481.05,363779376.4,880690112.22,,65651265.51,3981329.24,,,,47738006.47,,,,220906920.48,-122627821.18,-356127396.75,,6089351.34,4770775916.31,126427724.1,,19184516.53,,4878019123.88,895132040.07,,3982887083.81,3982887083.81,,3085463968.2,,897423115.61,-1438158725.37,-916338322.73,-611744045.38,-14517824.23,2270425.11,-599496646.26,,-304594277.35,2761.89,,,,,,27109638.96,,-331706678.2,,-521820402.64,2544728358.44,2169125645.47,375602712.97,0.36,0.36,定期报告,未审计,20260430,CNY,合并期末,2026-04-29T18:44:05
20251231,231809281106.82,231809281106.82,,,,,,216322352986.54,182027337736.02,,,,,,,,,842172279.66,8284484022.37,13621489980.86,12000796817.31,-453927849.68,3628593475.52,,450056588.58,-50608511.81,,,,-226408211.58,,,,1421879104.87,-1256461203.96,76956214.08,,120639736.51,16073590348.78,430884867.64,,290564926.41,,16213910290.01,2533591046.62,,13680319243.39,13680319243.39,,10930504451.02,,2749814792.37,2620762426.95,1643159397.26,2009310609.25,333215987.82,-1842877.74,1677937499.17,,-366151211.99,-53650525.71,,,,,,44609323.35,,-357110009.63,,977603029.69,16301081670.34,12573663848.28,3727417822.06,1.27,1.26,定期报告,是,20260327,CNY,合并期末,2026-03-26T21:00:19
20250930,170570624994.35,170570624994.35,,,,,,158481195921.77,133200333455.76,,,,,,,,,556354632.99,6175086606.03,9926839051.45,9215586111.63,-593003936.09,2707943451.29,,300534105.08,46316216.06,,,,-349799831.44,,,,1106728290.88,-916755349.0,65550130.7,,89194102.15,12384880520.95,287111405.58,,85772654.64,,12586219271.89,1734439107.01,,10851780164.88,10851780164.88,,8877551118.3,,1974229046.58,2448442060.07,1557332777.41,1562784398.85,232665442.8,319788.99,1329799167.06,,-5451621.44,3012495.17,,,,,,47920892.35,,-56385008.97,,891109282.66,13300222224.95,10434883895.71,2865338329.24,1.03,1.03,定期报告,未审计,20251031,CNY,合并期末,2025-10-30T19:04:06
20250630,113151788107.77,113151788107.77,,,,,,105530820492.85,88055161052.54,,,,,,,,,401358207.7,4135379959.96,6626890187.59,6780853695.84,-468822610.78,1852072397.41,,230833785.96,-42299619.26,,,,-308292117.67,,,,828247949.63,-786848692.38,-317412298.56,,23779654.48,7291275896.38,164315308.25,,65200268.3,,7390390936.33,826907570.0,,6563483366.33,6563483366.33,,5643452988.9,,920030377.43,1347313266.87,217532630.64,82203550.33,180053188.51,-897703.12,-96951935.06,,135329080.31,3260943.9,,,,,,49226233.54,,82841902.87,,1129780636.23,7910796633.2,5860985619.54,2049811013.66,0.65,0.65,定期报告,未审计,20250830,CNY,合并期末,2025-08-29T21:30:06
20250331,57463810771.91,57463810771.91,,,,,,54040509984.32,44690985149.63,,,,,,,,,189864017.73,2039675967.83,3236789559.99,4090751299.02,-207556009.88,905631985.12,,51285888.57,-17354478.94,,,,-132085675.69,,,,293633263.34,-327791706.78,-241778598.48,,16186824.44,3082750782.99,78277310.07,,31730842.4,,3129297250.66,307616386.7,,2821680863.96,2821680863.96,,2710563216.84,,111117647.12,304423999.21,101856118.54,168468812.0,163732135.6,-4206055.06,8942731.46,,-66612693.46,4531689.8,,,,,,72747362.56,,-143891745.82,,202567880.67,3126104863.17,2732613369.35,393491493.82,0.31,0.31,定期报告,未审计,20260430,CNY,合并期末,2025-04-29T21:14:06
20241231,215690504589.82,215690504589.82,,,,,,199287105263.04,167304917397.32,,,,,,,,,707419186.59,8299429709.99,12485159751.87,10259477587.04,230701630.23,3854441561.78,,420734589.54,-45080665.87,,,,123174589.54,,,,1901970056.44,-1067912050.82,-507399360.78,,153987544.64,17427954695.34,314139169.88,,420571567.37,,17321522297.85,3043840327.46,,14277681970.39,14277681970.39,,11403288984.59,,2874392985.8,1452661362.81,1535060989.93,1689998625.2,-15739188.83,-4006176.89,1709743990.92,,-154937635.27,-3129266.2,,,,,,-93840244.75,,-57968124.32,,-82399627.12,15730343333.2,12938349974.52,2791993358.68,1.31,1.31,定期报告,是,20260327,CNY,合并期末,2025-03-27T21:42:07
20240930,161953578560.88998,161953578560.88998,,,,,,150303934360.56,126546820970.52,,,,,,,,,492178207.72,6205675437.5,9132454133.86,7539109410.93,387696200.04,2845455269.4,,428955261.81,13007527.0,,,,125836794.92,,,,1064323643.05,-467201267.89,-400425609.55,,152254127.84,12553387150.51,260502845.22,,254639891.49,,12559250104.24,2217369978.65,,10341880125.59,10341880125.59,,8401015389.4,,1940864736.19,1026542674.21,1145791202.19,1309488025.38,-32700910.53,1112579.1,1341076356.81,,-163696823.19,1156092.2,,,,,,-70000008.59,,-94852906.8,,-119248527.98,11368422799.8,9546806591.59,1821616208.21,0.97,0.97,定期报告,未审计,20251031,CNY,合并期末,2024-10-30T18:37:10
20240630,112489707254.78,112489707254.78,,,,,,103951687927.44,88023910362.36,,,,,,,,,373192847.42,4301552536.66,6127279014.03,5094705510.1,31047656.87,1875413726.54,,277924614.75,45170196.56,,,,105689167.07,,,,630423486.34,-372163114.72,-374721796.62,,149406620.87,8954578305.03,144186866.82,,182562846.75,,8916202325.1,1542426578.84,,7373775746.26,7373775746.26,,5903455392.46,,1470320353.8,1172173793.26,1198837222.74,1430033732.02,155574111.5,3281591.2,1271178029.32,,-231196509.28,-2899652.2,,,,,,-43307414.3,,-184989442.78,,-26663429.48,8545949539.52,7102292615.2,1443656924.32,0.68,0.68,定期报告,未审计,20250830,CNY,合并期末,2024-08-22T21:02:04
20240331,56380162567.06,56380162567.06,,,,,,52223835773.98,44160251127.1,,,,,,,,,229267010.41,2090573316.28,3025731806.17,2612035333.67,105977180.35,955548135.74,,42414067.07,-18029534.02,,,,-30324032.13,,,,262948222.02,-104785617.02,-349118905.06,,133500626.35,4110961154.31,107626225.36,,41810578.59,,4176776801.08,832085393.82,,3344691407.26,3344691407.26,,2599658963.24,,745032444.02,585848197.0,836854932.62,1016375180.43,38559577.73,2097317.35,982944293.2,,-179520247.81,-3921685.4,,,,,,-4507807.29,,-171090755.12,,-251006735.62,3930539604.26,3436513895.86,494025708.4,0.3,0.3,定期报告,未审计,20250430,CNY,合并期末,2024-04-29T18:47:03
20231231,213958475631.13,213958475631.13,,,,,,201063018018.56,170437251422.34,,,,,,,,,748900121.75,8044946289.02,11815113948.93,9456556047.18,560250189.34,3355408336.47,,746081555.61,-12781810.86,,,,-362688292.56,,,,1015255179.34,-1084210053.32,-401699786.9,,97045146.13,12905241360.87,399793942.53,,153757472.89,,13151277830.51,1939663555.26,,11211614275.25,11211614275.25,,9013894024.19,,2197720251.06,961777190.87,375112554.7,137649752.73,-311549080.61,-1796183.75,450995017.09,,237462801.97,1814424.8,,,,,,-60462354.15,,296110731.32,,586664636.17,12173391466.12,9389006578.89,2784384887.23,1.04,1.04,定期报告,是,20250328,CNY,合并期末,2024-03-25T22:07:05
