报告日,营业收入,净利息收入,利息收入,利息支出,手续费及佣金净收入,手续费及佣金收入,手续费及佣金支出,中间业务净收入,中间业务收入,中间业务支出,净交易收入,衍生金融工具交易净收入,投资收益,对联营公司的投资收益,以摊余成本计量的金融资产终止确认产生的收益,汇兑收益,租赁收入,净敞口套期收益,公允价值变动收益/(损失),其他业务收入,资产处置收益,其他收益,营业支出,营业税金及附加,业务及管理费用,资产减值损失,信用减值损失,其他资产减值损失,折旧费,提取呆账准备,研发费用,其他业务支出,营业利润,加:营业外收入,非流动资产处置利得,减:营业外支出,非流动资产处置损失,利润总额,减:所得税,未确认投资损失,净利润,持续经营净利润,终止经营净利润,归属于母公司的净利润,少数股东权益,加:年初未分配利润,其他因素调整,可供分配的利润,一般风险准备转入,盈余公积转入,减:提取法定盈余公积,提取法定公益金,提取一般风险准备,提取信托赔偿准备金,盈余公积补亏,提取职工奖福基金,应付永续债利息,其他,可供股东分配的利润,减:应付优先股股利,提取任意盈余公积,应付普通股股利,转作股本的普通股股利,未分配利润,其他综合收益,归属于母公司所有者的其他综合收益,（一）以后不能重分类进损益的其他综合收益,重新计量设定受益计划变动额,权益法下不能重分类进损益的其他综合收益,其他权益工具投资公允价值变动,企业自身信用风险公允价值变动,（二）以后将重分类进损益的其他综合收益,权益法下重分类进损益的其他综合收益,可供出售金融资产公允价值变动损益,其他债权投资公允价值变动,金融资产重分类计入其他综合收益的金额,其他债权投资信用减值准备,持有至到期投资重分类为可供出售金融资产损益,现金流量套期储备,现金流量套期损益的有效部分,外币财务报表折算差额,归属于少数股东的其他综合收益,综合收益总额,归属于母公司所有者的综合收益总额,归属于少数股东的综合收益总额,基本每股收益,稀释每股收益,数据源,是否审计,公告日期,币种,类型,更新日期
20170930,6546592000.0,5387216000.0,10331931000.0,4944715000.0,300918000.0,413437000.0,112519000.0,,,,2153000.0,,810197000.0,66029000.0,,2153000.0,,,2384000.0,9840000.0,20174000.0,13710000.0,3147943000.0,50684000.0,1895444000.0,1201815000.0,,,,,,,3398649000.0,1952000.0,,6488000.0,,3394113000.0,582703000.0,,2811410000.0,2811410000.0,,2809978000.0,1432000.0,8294846000.0,,11104824000.0,,,,,,,,,,,11104824000.0,,,812757000.0,,10292067000.0,-9224000.0,-9224000.0,18915000.0,18915000.0,,,,-28139000.0,,-28139000.0,,,,,,,,,2802186000.0,2800754000.0,1432000.0,0.86,0.86,定期报告,未审计,20181031,CNY,合并期末,2020-03-13T15:42:35
20170630,4119445000.0,3445608000.0,6674048000.0,3228440000.0,201466000.0,275515000.0,74049000.0,,,,-22000.0,,447185000.0,42994000.0,,-22000.0,,,11292000.0,6671000.0,,7245000.0,2121496000.0,36988000.0,1179882000.0,904626000.0,,,,,,,1997949000.0,1383000.0,,5622000.0,,1993710000.0,341693000.0,,1652017000.0,1652017000.0,,1652265000.0,-248000.0,8294846000.0,,9947111000.0,,,,,,,,,,,9947111000.0,,,812757000.0,,9134354000.0,-35138000.0,-35138000.0,-1413000.0,-1413000.0,,,,-33725000.0,,-33725000.0,,,,,,,,,1616879000.0,1617127000.0,-248000.0,0.51,0.51,定期报告,是,20180822,CNY,合并期末,2020-03-13T15:42:35
20170331,2078648000.0,1752138000.0,3269130000.0,1516992000.0,108628000.0,145933000.0,37305000.0,,,,2453000.0,,206561000.0,21939000.0,,2453000.0,,,1071000.0,2411000.0,,5386000.0,1021831000.0,17100000.0,609741000.0,394990000.0,,,,,,,1056817000.0,1054000.0,,1662000.0,,1056209000.0,198662000.0,,857547000.0,857547000.0,,856483000.0,1064000.0,,,,,,,,,,,,,,,,,,,,-23559000.0,-23559000.0,-1134000.0,-1134000.0,,,,-22425000.0,,-22425000.0,,,,,,,,,833988000.0,832924000.0,1064000.0,0.26,0.26,定期报告,未审计,20180426,CNY,合并期末,2020-03-13T15:42:35
20161231,8620847000.0,7507157000.0,12871974000.0,5364817000.0,464887000.0,646430000.0,181543000.0,,,,18415000.0,,623628000.0,83260000.0,,18415000.0,,,-15002000.0,11303000.0,10459000.0,,5500924000.0,231722000.0,2649297000.0,2619905000.0,,,,,,,3119923000.0,76301000.0,,15822000.0,,3180402000.0,597340000.0,,2583062000.0,2583062000.0,,2577485000.0,5577000.0,7368134000.0,,,,,257218000.0,,580798000.0,,,,,,,,,812757000.0,,8294846000.0,-63285000.0,-63285000.0,-99000.0,-99000.0,,,,-63186000.0,,-63186000.0,,,,,,,,,2519777000.0,2514200000.0,5577000.0,0.79,0.79,定期报告,是,20180426,CNY,合并期末,2020-03-13T15:42:35
20160930,6380455000.0,5654116000.0,9616809000.0,3962693000.0,372860000.0,508910000.0,136050000.0,,,,12188000.0,,344626000.0,61591000.0,,12188000.0,,,-8656000.0,5321000.0,,,3610224000.0,199996000.0,1839711000.0,1570517000.0,,,,,,,2770231000.0,31781000.0,,15932000.0,,2786080000.0,577439000.0,,2208641000.0,,,2205545000.0,3096000.0,,,,,,,,,,,,,,,,,,,,-28750000.0,-28750000.0,-9795000.0,-9795000.0,,,,-18955000.0,,-18955000.0,,,,,,,,,2179891000.0,2176795000.0,3096000.0,0.68,0.68,招股说明书/意向书,未审计,20171219,CNY,合并期末,2020-03-13T15:42:35
20151231,8958755000.0,7965289000.0,14363389000.0,6398100000.0,322264000.0,487763000.0,165499000.0,,,,15936000.0,,632061000.0,69771000.0,,15936000.0,,,9425000.0,13780000.0,,,5640044000.0,602254000.0,2485885000.0,2507833000.0,,,,,,44072000.0,3318711000.0,268138000.0,,17825000.0,,3569024000.0,747842000.0,,2821182000.0,,,2816190000.0,4992000.0,6023259000.0,,,,,280826000.0,,377732000.0,,,,,,,,,812757000.0,,7368134000.0,71365000.0,71365000.0,-5938000.0,-5938000.0,,,,77303000.0,,77303000.0,,,,,,,,,2892547000.0,2887555000.0,4992000.0,0.87,0.87,其他,是,20160429,CNY,合并期末,2020-03-13T15:42:35
20141231,9131291000.0,8370123000.0,14496379000.0,6126256000.0,239584000.0,387860000.0,148276000.0,,,,8196000.0,,486517000.0,70599000.0,,8196000.0,,,12622000.0,14249000.0,,,4588471000.0,628528000.0,2626585000.0,1333358000.0,,,,,,,4542820000.0,42399000.0,,9363000.0,,4575856000.0,1023508000.0,,3552348000.0,,,3548142000.0,4206000.0,4085942000.0,,,,,354144000.0,,573965000.0,,,,,,,,,682716000.0,,6023259000.0,112118000.0,112118000.0,-16305000.0,-16305000.0,,,,128423000.0,,128423000.0,,,,,,,,,3664466000.0,3660260000.0,4206000.0,1.09,1.09,其他,是,20150430,CNY,合并期末,2020-03-13T15:42:35
20131231,7068263000.0,6648141000.0,11777475000.0,5129334000.0,124725000.0,247786000.0,123061000.0,,,,784000.0,,287487000.0,32524000.0,,784000.0,,,-10801000.0,17927000.0,,,3251082000.0,480964000.0,2153247000.0,616871000.0,,,,,,,3817181000.0,31534000.0,,3147000.0,,3845568000.0,868769000.0,,2976799000.0,,,2975066000.0,1733000.0,,,,,,,,,,,,,,,,,,,,-55283000.0,-55283000.0,-2832000.0,-2832000.0,,,,-52451000.0,,-52451000.0,,,,,,,,,2921516000.0,2919783000.0,1733000.0,0.92,0.92,募集说明书,是,20150807,CNY,合并期末,2020-03-13T15:42:35
20121231,5621215000.0,5394522000.0,9595936000.0,4201414000.0,72378000.0,154759000.0,82381000.0,,,,6213000.0,,130562000.0,5760000.0,,6213000.0,,,3000.0,17537000.0,,,2435036000.0,394397000.0,1681856000.0,358783000.0,,,,,,,3186179000.0,75826000.0,,5986000.0,,3256019000.0,718129000.0,,2537890000.0,,,2537848000.0,42000.0,,,,,,,,,,,,,,,,,,,,-1564000.0,-1564000.0,3173000.0,3173000.0,,,,-4737000.0,,-4737000.0,,,,,,,,,2536326000.0,2536284000.0,42000.0,0.78,0.78,募集说明书,是,20150807,CNY,合并期末,2020-03-13T15:42:35
20111231,4965053000.0,4730166000.0,7173714000.0,2443548000.0,59017000.0,137799000.0,78782000.0,,,,-3499000.0,,162077000.0,760000.0,,-3499000.0,,,,17292000.0,,,2065491000.0,305690000.0,1538266000.0,221535000.0,,,,,,,2899562000.0,235487000.0,,31797000.0,,3103252000.0,699573000.0,,2403679000.0,,,2404147000.0,-468000.0,635959000.0,,3040106000.0,,,240488000.0,,436856000.0,,,,,,2362762000.0,,,487654000.0,,1875108000.0,,,,,,,,,,,,,,,,,,,2403679000.0,2404147000.0,-468000.0,0.74,0.74,招股说明书(申报稿),是,20140630,CNY,合并期末,2020-03-13T15:42:35
20101231,3654088000.0,3559205000.0,4690066000.0,1130861000.0,38277000.0,81658000.0,43381000.0,,,,1751000.0,,33802000.0,-3271000.0,,1751000.0,,,,21053000.0,,,1820300000.0,226040000.0,1072856000.0,520927000.0,,,,,,477000.0,1833788000.0,228060000.0,,16505000.0,,2045343000.0,419975000.0,,1625368000.0,,,1625368000.0,,,,,,,,,,,,,,,,,,,,,-581000.0,,,,,,,,,,,,,,,,,,1624787000.0,,,0.5,0.5,其他,是,20110523,CNY,合并期末,2020-03-13T15:42:35
20100630,1680513000.0,1651672000.0,2161830000.0,510158000.0,20139000.0,39857000.0,19718000.0,,,,-462000.0,,-183000.0,-1499000.0,,-462000.0,,,,9347000.0,,,700002000.0,89783000.0,455732000.0,154271000.0,,,,,,216000.0,980511000.0,1323000.0,,463000.0,,981371000.0,226390000.0,,754981000.0,,,754981000.0,,,,,,,,,,,,,,,,,,,,,-327000.0,,,,,,,,,,,,,,,,,,754654000.0,,,0.23,0.23,其他,是,20110523,CNY,合并期末,2020-03-13T15:42:35
20091231,2370927000.0,2306721000.0,3239442000.0,932721000.0,23439000.0,55086000.0,31647000.0,,,,3962000.0,,14454000.0,,,3962000.0,,,,22351000.0,,,990731000.0,151843000.0,807638000.0,30265000.0,,,,,,985000.0,1380196000.0,18536000.0,,859000.0,,1397873000.0,314368000.0,,1083505000.0,,,1083505000.0,,,,,,,,,,,,,,,,,,,,,-1449000.0,,,,,,,,,,,,,,,,,,1082056000.0,,,0.33,0.33,其他,是,20110523,CNY,合并期末,2020-03-13T15:42:35
20081231,2452066000.0,2473533000.0,3464662000.0,991129000.0,12713000.0,36624000.0,23911000.0,,,,-55873000.0,,640000.0,,,-55873000.0,,,,21053000.0,,,1192089000.0,161045000.0,695153000.0,335158000.0,,,,,,733000.0,1259977000.0,33970000.0,,4169000.0,,1289778000.0,539420000.0,,750358000.0,,,750358000.0,,,,,,,,,,,,,,,,,,,,,-8292000.0,,,,,,,,,,,,,,,,,,742066000.0,,,0.36,0.36,其他,是,20110523,CNY,合并期末,2020-03-13T15:42:35
20071231,1621823000.0,1593979000.0,2175705000.0,581726000.0,11006000.0,36592000.0,25586000.0,,,,-5140000.0,,662000.0,,,-5140000.0,,,,21316000.0,,,912584000.0,100708000.0,486638000.0,324859000.0,,,,,,379000.0,709239000.0,12628000.0,,4629000.0,,717238000.0,403182000.0,,314056000.0,,,314056000.0,,,,,,,,,,,,,,,,,,,,,7059000.0,,,,,,,,,,,,,,,,,,321115000.0,,,0.25,0.25,其他,是,20110523,CNY,合并期末,2020-03-13T15:42:35
20061231,763026420.38,753218615.35,1141530928.67,388312313.32,10600133.51,23754479.22,13154345.71,,,,2184132.63,,108441565.83,,,-2184132.63,,,,1391804.15,,,814829738.2,62363368.79,354699332.03,,,,40186513.62,357234651.69,,345872.07,56638248.01,20328592.5,,28240178.81,,48726661.7,33890043.31,,12391086.5,,,12391086.5,,-183130499.89,183130499.89,12391086.5,,,,,,,,,,,12391086.5,,,,,12391086.5,,,,,,,,,,,,,,,,,,,,,,,,其他,是,20080626,CNY,合并期末,2020-03-13T15:42:35
20041231,334292166.35,317739090.32,584335284.64,266596194.32,8673462.47,12077320.09,3403857.62,,,,-802773.26,,128950558.51,,,802773.26,,,,7076840.3,,,438742052.17,31875375.72,269430422.47,,,,37346464.83,99358950.32,,730838.83,24500672.69,10500290.69,,24853545.49,,10147417.89,,,22282270.14,,,22282270.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,定期报告,是,20050530,CNY,合并期末,2020-03-13T15:42:35
20031231,316852726.65,292943069.03,583787893.72,290844824.69,6918293.29,12105877.27,5187583.98,,,,-443046.47,,130151569.84,,,443046.47,,,,16548317.86,,,354802487.54,31880227.8,261674029.55,,,,35156683.97,21589791.12,,4501755.1,92201808.95,8583636.87,,54902103.41,,45883342.41,,,44962046.22,,,44962046.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,定期报告,是,20040602,CNY,合并期末,2020-03-13T15:42:35
20021231,290654622.49,257061439.41,494382827.07,237321387.66,11163862.65,12253880.2,1090017.55,,,,-104941.07,,92821852.67,,,104941.07,,,,22324379.36,,,353704920.47,33461239.39,231129208.36,,,,31119011.51,57802326.81,,193134.4,29771554.69,3128850.29,,41544782.92,,-8644377.94,1055531.65,,-9706273.64,,,-9706273.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,未审计,20040602,CNY,合并期末,2020-03-13T15:42:35
