报告日,营业总收入,营业收入,利息收入,已赚保费,手续费及佣金收入,房地产销售收入,其他业务收入,营业总成本,营业成本,手续费及佣金支出,房地产销售成本,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其他业务成本,营业税金及附加,研发费用,销售费用,管理费用,财务费用,利息费用,利息支出,投资收益,对联营企业和合营企业的投资收益,以摊余成本计量的金融资产终止确认产生的收益,汇兑收益,净敞口套期收益,公允价值变动收益,期货损益,托管收益,补贴收入,其他收益,资产减值损失,信用减值损失,其他业务利润,资产处置收益,营业利润,营业外收入,非流动资产处置利得,营业外支出,非流动资产处置损失,利润总额,所得税费用,未确认投资损失,净利润,持续经营净利润,终止经营净利润,归属于母公司所有者的净利润,被合并方在合并前实现净利润,少数股东损益,其他综合收益,归属于母公司所有者的其他综合收益,（一）以后不能重分类进损益的其他综合收益,重新计量设定受益计划变动额,权益法下不能转损益的其他综合收益,其他权益工具投资公允价值变动,企业自身信用风险公允价值变动,（二）以后将重分类进损益的其他综合收益,权益法下可转损益的其他综合收益,可供出售金融资产公允价值变动损益,其他债权投资公允价值变动,金融资产重分类计入其他综合收益的金额,其他债权投资信用减值准备,持有至到期投资重分类为可供出售金融资产损益,现金流量套期储备,现金流量套期损益的有效部分,外币财务报表折算差额,其他,归属于少数股东的其他综合收益,综合收益总额,归属于母公司所有者的综合收益总额,归属于少数股东的综合收益总额,基本每股收益,稀释每股收益,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,83888491960.13,83888491960.13,,,,,,81745772143.24,73888547146.58,,,,,,,,,240566518.21,3021084771.53,721722819.26,2827233751.46,1046617136.2,526213868.71,,2057783645.49,1380211226.04,-120525057.64,,,223517535.13,,,,308342192.45,-446280026.84,-22599234.71,,20569474.09,4284053402.5,26858240.53,,19955516.07,,4290956126.96,323319338.83,,3967636788.13,3967636788.13,,3659643487.3,,307993300.83,-509973163.51,-434891406.77,2561783.66,,,2561783.66,,-437453190.43,4690142.36,,,,,,-7563131.27,,-434580201.52,,-75081756.74,3457663624.62,3224752080.53,232911544.09,0.5,0.49,定期报告,未审计,20260429,CNY,合并期末,2026-04-28T23:38:04
20251231,332344443143.39,332344443143.39,0.0,0.0,0.0,,,318680964911.8,292755910976.71,0.0,,0.0,0.0,0.0,0.0,0.0,,879585024.91,11428041090.59,2333996973.49,10195494233.32,1087936612.78,1765110828.82,0.0,6763977320.93,4265410324.71,-593025537.0,0.0,0.0,-618594078.7,,,,912283136.42,-1544769697.36,-64875880.48,,44604290.06,19156103322.46,575661994.74,,181906994.81,,19549858322.39,1379621493.72,,18170236828.67,18170236828.67,0.0,16599769785.64,,1570467043.03,-784592473.56,-846194739.21,89766340.36,0.0,0.0,89766340.36,0.0,-935961079.57,-4679406.21,,0.0,0.0,0.0,,55378642.36,,-986660315.72,,61602265.65,17385644355.11,15753575046.43,1632069308.68,2.29,2.26,定期报告,是,20260415,CNY,合并期末,2026-04-14T23:08:06
20250930,220914627539.37,220914627539.37,,,,,,210565692075.56,194076965965.0,,,,,,,,,573955728.83,8170442258.71,1043997143.84,6454818411.47,245512567.71,1419636318.87,,4357508935.84,2267525445.18,-395717385.92,,,-586208065.16,,,,660320800.58,-863591744.48,-79309860.75,,28939344.71,13866594874.55,517023287.93,,155364132.57,,14228254029.91,1500025154.1,,12728228875.81,12728228875.81,,11518291164.73,,1209937711.08,-655303072.64,-695873032.41,110656077.96,,,110656077.96,,-806529110.37,,,,,,,,,-806529110.37,,40569959.77,12072925803.17,10822418132.32,1250507670.85,1.59,1.57,定期报告,未审计,20251031,CNY,合并期末,2025-10-30T20:08:10
20250630,124503174115.6,124503174115.6,,,,,,118584089879.63,110047863704.95,,,,,,,,,383322132.96,4593537528.74,563980503.79,3155670978.4,-160284969.21,850279197.52,,3017958132.6,1352286342.26,-279811377.26,,,-641461754.44,,,,420689958.43,-548539056.07,-13022054.2,,27705105.68,8182414567.97,14998839.74,,57794555.2,,8139618852.51,841924446.73,,7297694405.78,7297694405.78,,6644272049.46,,653422356.32,-488291145.22,-470116686.15,62542722.08,,,62542722.08,,-532659408.23,,,,,,,,,-532659408.23,,-18174459.07,6809403260.56,6174155363.31,635247897.25,0.92,0.91,定期报告,未审计,20250826,CNY,合并期末,2025-08-25T20:40:06
20250331,61787689862.63,61787689862.63,,,,,,58901571568.55,54880239067.48,,,,,,,,,166227094.17,2144284004.92,290516730.58,1448873188.1,-28568516.7,380832680.51,,1247373728.97,530313874.49,-118742449.07,,,-1945373.83,,,,176473895.71,-460879684.15,-26621028.18,,10979127.14,3831498959.74,7367268.4,,17281027.98,,3821585200.16,444542712.82,,3377042487.34,3377042487.34,0.0,3043574684.79,,333467802.55,-38914392.11,-56145266.68,14651400.77,,,14651400.77,,-70796667.45,,,,,,,,,-70796667.45,,17230874.57,3338128095.23,2987429418.11,350698677.12,0.42,0.42,定期报告,未审计,20260429,CNY,合并期末,2025-04-26T02:10:07
20241231,268794737612.58,268794737612.58,0.0,0.0,0.0,,,256910909368.85,240809417980.59003,0.0,,0.0,0.0,0.0,0.0,0.0,,636749261.74,8555957431.46,1059676776.41,6352284566.88,-503176648.23,1462653485.39,0.0,4546940655.44,3318152092.0,-795197080.77,0.0,0.0,-63167333.15,,,,993203577.89,-1245468307.53,-10087989.6,,36626066.06,16141874912.84,53603053.92,,86739225.98,,16108738740.78,1529694922.93,,14579043817.85,14579043817.85,0.0,13365651026.16,,1213392791.69,-756889357.91,-814249035.79,-71080798.95,0.0,0.0,-71080798.95,0.0,-743168236.84,0.0,,0.0,0.0,0.0,,0.0,,-743168236.84,,57359677.88,13822154459.94,12551401990.37,1270752469.57,1.86,1.85,定期报告,是,20260415,CNY,合并期末,2025-04-26T02:10:07
20240930,177176884792.12,177176884792.12,,,,,,169031120681.56,156405038214.67,,,,,,,,,393351755.4,6997130848.29,753468777.4,4303149342.36,178981743.44,1120675916.28,,1726542732.87,1643798233.94,-602909484.8,,,579928213.12,,,,566038985.73,-521153430.38,8133390.44,,35460721.44,10540714723.78,34417206.33,,42798566.82,,10532333363.29,745622749.31,,9786710613.98,9786710613.98,,9074954475.62,,711756138.36,-513861944.95,-501699386.14,-78525915.16,,,-78525915.16,,-423173470.98,,,,,,,,,-423173470.98,,-12162558.81,9272848669.03,8573255089.48,699593579.55,1.26,1.25,定期报告,未审计,20251031,CNY,合并期末,2024-10-25T18:52:03
20240630,103597974358.37,103597974358.37,,,,,,98866243170.09,91471769355.3,,,,,,,,,273815665.13,4219509106.1,438835653.56,2583403240.37,-121089850.37,748152219.53,,1121038056.5,1039083924.53,-452924642.21,,,183595576.46,,,,406559336.73,-315083733.98,14749591.2,,21715041.18,6164305056.37,18008468.28,,21660460.54,,6160653064.11,399166917.03,,5761486147.08,5761486147.08,,5396162858.61,,365323288.47,-687038975.25,-701124705.68,-68253544.63,,,-68253544.63,,-632871161.05,,,,,,,,,-632871161.05,,14085730.43,5074447171.83,4695038152.93,379409018.9,0.75,0.74,定期报告,未审计,20250826,CNY,合并期末,2024-08-23T17:52:05
20240331,52406775584.57,52406775584.57,,,,,,50248125118.89,46775757941.33,,,,,,,,,176926212.67,1908067139.65,210611377.32,1075008733.25,101753714.67,347034474.14,,590770860.82,454705720.41,-203770762.88,,,59513859.22,,,,212295241.58,-227216072.13,-4372945.68,,17984303.52,2807625713.01,11091036.05,,9756239.07,,2808960509.99,235993790.04,,2572966719.95,2572966719.95,0.0,2471024666.99,,101942052.96,-69893391.92,-74450142.9,-60397254.95,,,-60397254.95,,-14052887.95,,,,,,,,,-14052887.95,,4556750.98,2503073328.03,2396574524.09,106498803.94,0.35,0.34,定期报告,未审计,20250426,CNY,合并期末,2024-04-24T21:07:43
20231231,231905459829.83,231905459829.83,,,,,,220679633964.41,205041300458.59003,,,,,,,,,534815230.06,8188767532.85,889024421.63,5542856994.26,482869327.02,1376870146.38,,1771282791.44,2044361609.89,-741342548.75,,,210346832.18,,,,825189115.07,-1318867316.4,23273879.47,,122867177.52,12859918344.7,93459027.4,,68334885.79,,12885042486.31,641829343.18,,12243213143.13,12243213143.13,,10952656702.16,,1290556440.97,-491540544.45,-464912752.55,-142656996.94,,,-142656996.94,,-322255755.61,,,,,,,,,-322255755.61,,-26627791.9,11751672598.68,10487743949.61,1263928649.07,1.54,1.53,定期报告,是,20250426,CNY,合并期末,2024-04-24T21:12:04
