报告日,营业总收入,营业收入,利息收入,已赚保费,手续费及佣金收入,房地产销售收入,其他业务收入,营业总成本,营业成本,手续费及佣金支出,房地产销售成本,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其他业务成本,营业税金及附加,研发费用,销售费用,管理费用,财务费用,利息费用,利息支出,投资收益,对联营企业和合营企业的投资收益,以摊余成本计量的金融资产终止确认产生的收益,汇兑收益,净敞口套期收益,公允价值变动收益,期货损益,托管收益,补贴收入,其他收益,资产减值损失,信用减值损失,其他业务利润,资产处置收益,营业利润,营业外收入,非流动资产处置利得,营业外支出,非流动资产处置损失,利润总额,所得税费用,未确认投资损失,净利润,持续经营净利润,终止经营净利润,归属于母公司所有者的净利润,被合并方在合并前实现净利润,少数股东损益,其他综合收益,归属于母公司所有者的其他综合收益,（一）以后不能重分类进损益的其他综合收益,重新计量设定受益计划变动额,权益法下不能转损益的其他综合收益,其他权益工具投资公允价值变动,企业自身信用风险公允价值变动,（二）以后将重分类进损益的其他综合收益,权益法下可转损益的其他综合收益,可供出售金融资产公允价值变动损益,其他债权投资公允价值变动,金融资产重分类计入其他综合收益的金额,其他债权投资信用减值准备,持有至到期投资重分类为可供出售金融资产损益,现金流量套期储备,现金流量套期损益的有效部分,外币财务报表折算差额,其他,归属于少数股东的其他综合收益,综合收益总额,归属于母公司所有者的综合收益总额,归属于少数股东的综合收益总额,基本每股收益,稀释每股收益,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,6017793269.71,6017793269.71,,,,,,4444841959.48,3948403715.23,,,,,,,,,55317496.0,182259507.84,25695646.75,184459896.18,48705697.48,25285098.34,,24112435.71,23292284.89,,,,-357910.41,,,,23949565.15,-46730923.39,-54075052.51,,-384354.54,1519465070.24,6783679.02,,1665702.39,,1524583046.87,223651299.2,,1300931747.67,1300931747.67,,1173009944.11,,127921803.56,-5844807.02,-5844807.02,,,,,,-5844807.02,,,,,,,,,-5844807.02,,,1295086940.65,1167165137.09,127921803.56,0.434,0.434,定期报告,未审计,20260429,CNY,合并期末,2026-04-28T16:22:03
20251231,26990866988.56,26990866988.56,,,,,,21760432784.4,19370582708.28,,,,,,,,,199398851.23,1120348344.44,145427442.72,814427275.66,110248162.07,103885684.76,,127569889.57,100561789.64,,,,1253255.13,,,,199711937.26,-450081705.48,-13242758.72,,-15982861.19,5079661960.73,7636443.91,,13099257.45,,5074199147.19,749793179.15,,4324405968.04,4324405968.04,,3783228877.44,,541177090.6,-43933608.33,-43736493.03,,,,,,-43736493.03,-22358454.34,,,,,,,,-21378038.69,,-197115.3,4280472359.71,3739492384.41,540979975.3,1.4,1.4,定期报告,是,20260423,CNY,合并期末,2026-04-22T18:10:02
20250930,20393824651.95,20393824651.95,,,,,,16357898640.12,14508560999.74,,,,,,,,,128148587.24,855193596.03,122469782.49,671201434.56,72324240.06,89314786.6,,102179660.81,80227370.72,,,,-927090.48,,,,131802221.35,-48072497.01,-40991617.07,,-4886267.01,4175030422.42,11852613.75,,5292105.76,,4181590930.41,558187380.18,,3623403550.23,3623403550.23,,3248112323.66,,375291226.57,-6195833.39,-6110908.62,,,,,,-6110908.62,5605978.75,,,,,,,,-11716887.37,,-84924.77,3617207716.84,3242001415.04,375206301.8,1.203,1.203,定期报告,未审计,20251024,CNY,合并期末,2025-10-23T16:24:06
20250630,13331461429.24,13331461429.24,,,,,,10798601213.69,9502702064.81,,,,,,,,,93712214.43,603758062.07,75651836.06,473439995.84,49337040.48,63882355.66,,56859513.29,37329742.41,,,,-1854180.96,,,,87853880.15,-45350196.68,-22084790.75,,-5967142.13,2602317298.47,7471263.62,,2746747.91,,2607041814.18,330979313.58,,2276062500.6,2276062500.6,,2050820025.28,,225242475.32,1967357.32,2006359.43,,,,,,2006359.43,5605978.75,,,,,,,,-3599619.32,,-39002.11,2278029857.92,2052826384.71,225203473.21,0.76,0.76,定期报告,未审计,20250828,CNY,合并期末,2025-08-27T15:52:04
20250331,5800398312.94,5800398312.94,,,,,,4762676988.85,4152079102.91,,,,,,,,,47061051.99,280479311.22,29560777.69,237139252.97,16357492.07,28016054.7,,25645046.62,12499384.85,,,,-1854180.96,,,,45164180.37,-31815019.96,-42633029.15,,-873478.45,1031354842.56,1523482.31,,-3522315.75,,1036400640.62,145179126.79,,891221513.83,891221513.83,,803837703.86,,87383809.97,171248.72,171248.72,,,,,,171248.72,,,,,,,,,171248.72,,,891392762.55,804008952.58,87383809.97,0.298,0.298,定期报告,未审计,20260429,CNY,合并期末,2025-04-28T16:40:05
20241231,24462674947.47,24462674947.47,,,,,,22340086249.61,20182172557.52,,,,,,,,,106182950.42,1054152177.76,120588089.58,830523189.16,46467285.17,112804995.48,,138587382.79,137638736.62,,,,-2381801.32,,,,297499313.91,-85727333.85,13578203.9,,545508.94,2484689972.23,11992851.21,,17095711.8,,2479587111.64,320566588.76,,2159020522.88,2159020522.88,,1947188832.59,,211831690.29,25299718.75,25002058.08,,,,,,25002058.08,10389942.0,,,,,,,,14612116.08,,297660.67,2184320241.63,1972190890.67,212129350.96,0.72,0.72,定期报告,是,20260423,CNY,合并期末,2025-04-24T19:00:07
20240930,17906425123.36,17906425123.36,,,,,,16578977701.11,14871848606.82,,,,,,,,,56918468.94,849418499.55,123447514.76,616805988.97,60538622.07,79813764.21,,96995957.43,91611003.62,,,,-2713903.09,,,,188526509.11,-49561803.06,-17687789.51,,2169280.18,1545175673.31,14309049.42,,7201994.38,,1552282728.35,175304471.62,,1376978256.73,1376978256.73,,1248221706.37,,128756550.36,2838145.25,2438864.21,,,,,,2438864.21,,,,,,,,,2438864.21,,399281.04,1379816401.98,1250660570.58,129155831.4,0.462,0.462,定期报告,未审计,20251024,CNY,合并期末,2024-10-24T16:32:05
20240630,12080139457.8,12080139457.8,,,,,,11159104699.09,10058565894.19,,,,,,,,,34461698.85,540570010.81,92121778.65,407716921.42,25668395.17,53262211.65,,56930345.26,53524478.81,,,,-3314828.92,,,,106262882.88,-38145718.25,-3010488.02,,3521605.59,1043278557.25,9958772.97,,5063792.23,,1048173537.99,130023588.05,,918149949.94,918149949.94,,830391406.0,,87758543.94,5423617.46,5028153.57,,,,,,5028153.57,,,,,,,,,5028153.57,,395463.89,923573567.4,835419559.57,88154007.84,0.308,0.308,定期报告,未审计,20250828,CNY,合并期末,2024-08-22T17:52:04
20240331,5469669751.07,5469669751.07,,,,,,5124834107.79,4663108527.63,,,,,,,,,12886734.3,215210004.16,52266725.51,194793255.32,-13431139.13,27348048.47,,28499594.82,25730536.73,,,,-1128546.19,,,,24412629.58,-17091966.9,-17392969.69,,-1513261.05,360621123.85,13967746.45,,2683715.71,,371905154.59,41742692.18,,330162462.41,330162462.41,,310313858.05,,19848604.36,3659734.21,3659734.21,,,,,,3659734.21,,,,,,,,,3659734.21,,,333822196.62,313973592.26,19848604.36,0.115,0.115,定期报告,未审计,20250429,CNY,合并期末,2024-04-25T16:42:06
20231231,20655216903.69,20655216903.69,,,,,,19817191177.17,17924147111.16,,,,,,,,,90701705.57,1000702381.13,139156322.37,684173185.66,-21689528.72,30552976.32,,91342523.27,79599081.68,,,,886521.33,,,,119989529.95,-35205811.15,5521441.63,,66256106.25,1086816037.8,13266530.35,,23577250.61,,1076505317.54,107831292.44,,968674025.1,968674025.1,,943505301.47,,25168723.63,4395089.09,5135717.39,,,,,,5135717.39,11019120.15,,,,,,,,-5883402.76,,-740628.3,973069114.19,948641018.86,24428095.33,0.35,0.35,定期报告,是,20250425,CNY,合并期末,2024-04-17T18:57:03
