报告日,营业总收入,营业收入,利息收入,已赚保费,手续费及佣金收入,房地产销售收入,其他业务收入,营业总成本,营业成本,手续费及佣金支出,房地产销售成本,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其他业务成本,营业税金及附加,研发费用,销售费用,管理费用,财务费用,利息费用,利息支出,投资收益,对联营企业和合营企业的投资收益,以摊余成本计量的金融资产终止确认产生的收益,汇兑收益,净敞口套期收益,公允价值变动收益,期货损益,托管收益,补贴收入,其他收益,资产减值损失,信用减值损失,其他业务利润,资产处置收益,营业利润,营业外收入,非流动资产处置利得,营业外支出,非流动资产处置损失,利润总额,所得税费用,未确认投资损失,净利润,持续经营净利润,终止经营净利润,归属于母公司所有者的净利润,被合并方在合并前实现净利润,少数股东损益,其他综合收益,归属于母公司所有者的其他综合收益,（一）以后不能重分类进损益的其他综合收益,重新计量设定受益计划变动额,权益法下不能转损益的其他综合收益,其他权益工具投资公允价值变动,企业自身信用风险公允价值变动,（二）以后将重分类进损益的其他综合收益,权益法下可转损益的其他综合收益,可供出售金融资产公允价值变动损益,其他债权投资公允价值变动,金融资产重分类计入其他综合收益的金额,其他债权投资信用减值准备,持有至到期投资重分类为可供出售金融资产损益,现金流量套期储备,现金流量套期损益的有效部分,外币财务报表折算差额,其他,归属于少数股东的其他综合收益,综合收益总额,归属于母公司所有者的综合收益总额,归属于少数股东的综合收益总额,基本每股收益,稀释每股收益,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,24146971000.0,24042362000.0,104609000.0,,,,,21813190000.0,17435444000.0,129000.0,,,,,,,,125563000.0,1132747000.0,1651499000.0,636568000.0,798122000.0,110731000.0,33118000.0,216834000.0,76565000.0,,,,349339000.0,,,,237648000.0,-1559000.0,-206626000.0,,-11567000.0,2917850000.0,24581000.0,,41437000.0,,2900994000.0,377201000.0,,2523793000.0,2523793000.0,,2480743000.0,,43050000.0,-401436000.0,-389667000.0,-35014000.0,,-35014000.0,,,-354653000.0,2878000.0,,,284000.0,,,,,-357815000.0,,-11769000.0,2122357000.0,2091076000.0,31281000.0,0.2711,0.2711,定期报告,未审计,20260430,CNY,合并期末,2026-04-29T17:28:03
20251231,89699505000.0,89231023000.0,468482000.0,,,,,79073645000.0,64660293000.0,6428000.0,,,,,,,,518106000.0,5032789000.0,6414677000.0,2589074000.0,-312183000.0,568877000.0,164461000.0,427156000.0,45198000.0,-29170000.0,,,-358401000.0,,,,682344000.0,-138432000.0,-1180124000.0,,-122735000.0,9935668000.0,145366000.0,,173863000.0,,9907171000.0,1419521000.0,,8487650000.0,8487650000.0,,8408057000.0,,79593000.0,284733000.0,281158000.0,115106000.0,3244000.0,46450000.0,65412000.0,,166052000.0,-14333000.0,,,5032000.0,,,,,175353000.0,,3575000.0,8772383000.0,8689215000.0,83168000.0,0.9834,0.9834,定期报告,是,20260331,CNY,合并期末,2026-03-30T20:34:05
20250930,66104144000.0,65741014000.0,363130000.0,,,,,57272871000.0,47585838000.0,3981000.0,,,,,,,,383238000.0,3385844000.0,4512014000.0,1898298000.0,-622126000.0,422111000.0,125784000.0,281108000.0,-42250000.0,,,,-473755000.0,,,,486933000.0,-63688000.0,-539769000.0,,-129571000.0,8392531000.0,84875000.0,,78302000.0,,8399104000.0,1160359000.0,,7238745000.0,7238745000.0,,7135595000.0,,103150000.0,463946000.0,458685000.0,173916000.0,2000.0,173914000.0,,,284769000.0,-20465000.0,,,1318000.0,,,,,303916000.0,,5261000.0,7702691000.0,7594280000.0,108411000.0,0.8455,0.8455,定期报告,未审计,20251031,CNY,合并期末,2025-10-30T16:32:04
20250630,44780205000.0,44533644000.0,246561000.0,,,,,38172279000.0,32315187000.0,2100000.0,,,,,,,,277463000.0,2162242000.0,2927943000.0,1257322000.0,-856957000.0,288294000.0,86979000.0,246237000.0,-25867000.0,,,,-676803000.0,,,,344745000.0,-59016000.0,-382674000.0,,14312000.0,6094727000.0,47905000.0,,65721000.0,,6076911000.0,791729000.0,,5285182000.0,5285182000.0,,5216316000.0,,68866000.0,468994000.0,460627000.0,54426000.0,1832000.0,52594000.0,,,406201000.0,-12964000.0,,,4358000.0,,,,,414807000.0,,8367000.0,5754176000.0,5676943000.0,77233000.0,0.6175,0.6175,定期报告,未审计,20250822,CNY,合并期末,2025-08-21T19:56:08
20250331,21176768000.0,21049036000.0,127732000.0,,,,,18253533000.0,15398896000.0,1137000.0,,,,,,,,129381000.0,1057971000.0,1350227000.0,639295000.0,-369846000.0,144839000.0,46472000.0,246459000.0,-6783000.0,,,,-299430000.0,,,,177771000.0,-35336000.0,-129371000.0,,7013000.0,2890341000.0,20335000.0,,37060000.0,,2873616000.0,371317000.0,,2502299000.0,2502299000.0,,2469401000.0,,32898000.0,322179000.0,322683000.0,127063000.0,59000.0,127004000.0,,,195620000.0,-17070000.0,,,5070000.0,,,,,207620000.0,,-504000.0,2824478000.0,2792084000.0,32394000.0,0.2918,0.2918,定期报告,未审计,20260430,CNY,合并期末,2025-04-29T16:50:13
20241231,78383379000.0,77773391000.0,609988000.0,,,,,71954609000.0,57216959000.0,6996000.0,,,,,,,,431159000.0,5380621000.0,5464214000.0,2996449000.0,201776000.0,845080000.0,256435000.0,643008000.0,58328000.0,-363000.0,,,109558000.0,,,,866180000.0,-201356000.0,-896934000.0,,45538000.0,6994764000.0,120027000.0,,207021000.0,,6907770000.0,815232000.0,,6092538000.0,6092538000.0,,5955567000.0,,136971000.0,-194150000.0,-175552000.0,-42922000.0,-1099000.0,-39999000.0,-1824000.0,,-132630000.0,36288000.0,,,-3621000.0,,,,,-165297000.0,,-18598000.0,5898388000.0,5780015000.0,118373000.0,0.7038,0.7035,定期报告,是,20260331,CNY,合并期末,2025-04-17T20:30:02
20240930,58360802000.0,57890665000.0,470137000.0,,,,,52830334000.0,42309691000.0,4033000.0,,,,,,,,307477000.0,3850903000.0,3900938000.0,1981599000.0,277624000.0,697017000.0,198069000.0,420461000.0,69002000.0,,,,-276456000.0,,,,622099000.0,-49808000.0,-593403000.0,,-8092000.0,5645269000.0,69400000.0,,55763000.0,,5658906000.0,680044000.0,,4978862000.0,4978862000.0,,4867964000.0,,110898000.0,-110132000.0,-97453000.0,-16659000.0,20000.0,-62300000.0,45621000.0,,-80794000.0,3841000.0,,,1564000.0,,,,,-86199000.0,,-12679000.0,4868730000.0,4770513000.0,98219000.0,0.5757,0.5757,定期报告,未审计,20251031,CNY,合并期末,2024-10-30T17:32:04
20240630,39060381000.0,38738160000.0,322221000.0,,,,,35400893000.0,28395946000.0,3525000.0,,,,,,,,207049000.0,2612253000.0,2472815000.0,1310346000.0,260815000.0,450712000.0,138144000.0,275602000.0,71160000.0,,,,184465000.0,,,,471382000.0,-36970000.0,-415450000.0,,-14812000.0,4123705000.0,34510000.0,,38436000.0,,4119779000.0,471350000.0,,3648429000.0,3648429000.0,,3572762000.0,,75667000.0,-24301000.0,-19258000.0,-43994000.0,20000.0,-89504000.0,45490000.0,,24736000.0,9104000.0,,,-94000.0,,,,,15726000.0,,-5043000.0,3624128000.0,3553504000.0,70624000.0,0.4224,0.4224,定期报告,未审计,20250822,CNY,合并期末,2024-08-29T18:52:06
20240331,17830224000.0,17662094000.0,168130000.0,,,,,16378451000.0,12921847000.0,2110000.0,,,,,,,,112685000.0,1293539000.0,1148414000.0,669797000.0,155429000.0,219354000.0,74630000.0,45019000.0,43678000.0,,,,191022000.0,,,,314033000.0,-1858000.0,-148460000.0,,413000.0,1851942000.0,12525000.0,,19748000.0,,1844719000.0,221424000.0,,1623295000.0,1623295000.0,,1580100000.0,,43195000.0,-158735000.0,-152703000.0,-58343000.0,-18000.0,-90435000.0,32110000.0,,-94360000.0,4907000.0,,,1488000.0,,,,,-100755000.0,,-6032000.0,1464560000.0,1427397000.0,37163000.0,0.1867,0.1867,定期报告,未审计,20250430,CNY,合并期末,2024-04-28T15:52:03
20231231,74018936000.0,73221725000.0,797211000.0,,,,,68020998000.0,54051053000.0,14421000.0,,,,,,,,423706000.0,5864595000.0,5101926000.0,2650981000.0,-462936000.0,1013550000.0,377252000.0,-177082000.0,49938000.0,,,,21149000.0,,,,764504000.0,-83848000.0,-1173915000.0,,-5939000.0,5342807000.0,98545000.0,,124798000.0,,5316554000.0,710444000.0,,4606110000.0,4606110000.0,,4527451000.0,,78659000.0,-16746000.0,-39785000.0,-198083000.0,2068000.0,25204000.0,-225355000.0,,158298000.0,10015000.0,,,97000.0,,,,,148186000.0,,23039000.0,4589364000.0,4487666000.0,101698000.0,0.5347,0.5347,定期报告,是,20250418,CNY,合并期末,2025-04-17T20:30:02
