报告日,营业总收入,营业收入,利息收入,已赚保费,手续费及佣金收入,房地产销售收入,其他业务收入,营业总成本,营业成本,手续费及佣金支出,房地产销售成本,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其他业务成本,营业税金及附加,研发费用,销售费用,管理费用,财务费用,利息费用,利息支出,投资收益,对联营企业和合营企业的投资收益,以摊余成本计量的金融资产终止确认产生的收益,汇兑收益,净敞口套期收益,公允价值变动收益,期货损益,托管收益,补贴收入,其他收益,资产减值损失,信用减值损失,其他业务利润,资产处置收益,营业利润,营业外收入,非流动资产处置利得,营业外支出,非流动资产处置损失,利润总额,所得税费用,未确认投资损失,净利润,持续经营净利润,终止经营净利润,归属于母公司所有者的净利润,被合并方在合并前实现净利润,少数股东损益,其他综合收益,归属于母公司所有者的其他综合收益,（一）以后不能重分类进损益的其他综合收益,重新计量设定受益计划变动额,权益法下不能转损益的其他综合收益,其他权益工具投资公允价值变动,企业自身信用风险公允价值变动,（二）以后将重分类进损益的其他综合收益,权益法下可转损益的其他综合收益,可供出售金融资产公允价值变动损益,其他债权投资公允价值变动,金融资产重分类计入其他综合收益的金额,其他债权投资信用减值准备,持有至到期投资重分类为可供出售金融资产损益,现金流量套期储备,现金流量套期损益的有效部分,外币财务报表折算差额,其他,归属于少数股东的其他综合收益,综合收益总额,归属于母公司所有者的综合收益总额,归属于少数股东的综合收益总额,基本每股收益,稀释每股收益,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,4664047730.98,4664047730.98,,,,,,3917858574.41,2721129128.83,,,,,,,,,49865301.95,51639062.23,816455495.4,318535700.13,-39766114.13,26084895.91,,1105129.84,407095.8,,,,-22305.36,,,,19886811.28,,-16578802.97,,2236962.75,752816952.11,2368408.52,,6815916.76,,748369443.87,131636548.91,,616732894.96,616732894.96,,471176748.55,,145556146.41,-81750824.03,-42293530.54,913040.44,,,913040.44,,-43206570.98,,,,,,,,,-43206570.98,,-39457293.49,534982070.93,428883218.01,106098852.92,0.344,,定期报告,未审计,20260501,CNY,合并期末,2026-04-29T16:06:04
20251231,17256185123.82,17256185123.82,,,,,,15195159916.53,9857731306.57,,,,,,,,,152408458.36,291984399.79,3532291542.26,1422601095.0,-61856885.45,124481051.1,,8592336.36,6396300.2,,,,-68509.32,,,,88518947.5,-94027402.0,-57031827.5,,25110822.01,2032119574.34,16521727.05,,21952342.22,,2026688959.17,393508814.56,,1633180144.61,1633180144.61,,1189374356.88,,443805787.73,-92109856.83,-46252455.01,-861677.36,,,-861677.36,,-45390777.65,,,,,,,,,-45390777.65,,-45857401.82,1541070287.78,1143121901.87,397948385.91,0.867,,定期报告,是,20260331,CNY,合并期末,2026-03-30T17:08:07
20250930,13307914800.27,13307914800.27,,,,,,11318299501.51,7470801785.05,,,,,,,,,111237626.55,142929833.87,2612170539.26,1025689404.86,-44529688.08,96292258.68,,10781059.9,8837258.8,,,,-50983.68,,,,56361953.37,-72525900.91,-28181182.92,,6908594.05,1962908838.57,8614351.81,,12377150.45,,1959146039.93,366191680.98,,1592954358.95,1592954358.95,,1177555845.3,,415398513.65,-47690286.0,-24682964.3,-389423.81,,,-389423.81,,-24293540.49,,,,,,,,,-24293540.49,,-23007321.7,1545264072.95,1152872881.0,392391191.95,0.859,,定期报告,未审计,20251031,CNY,合并期末,2025-10-30T15:42:03
20250630,9768898092.75,9768898092.75,,,,,,8132257969.3,5442697914.63,,,,,,,,,88986097.5,90764225.0,1857407575.14,686956775.27,-34554618.24,66262195.19,,7349992.5,7323359.17,,,,-71695.8,,,,38192100.13,-48397868.42,-21709464.33,,1870061.49,1613873249.02,6008653.41,,7307914.8,,1612573987.63,277405791.83,,1335168195.8,1335168195.8,,945498880.63,,389669315.17,-47499439.04,-24596464.26,-390642.43,,,-390642.43,,-24205821.83,,,,,,,,,-24205821.83,,-22902974.78,1287668756.76,920902416.37,366766340.39,0.689,,定期报告,未审计,20250830,CNY,合并期末,2025-08-29T15:44:03
20250331,5275676318.68,5275676318.68,,,,,,4298714908.96,2874585539.49,,,,,,,,,43570478.55,36465442.01,1024209721.72,367157849.61,-47274122.42,34577496.06,,43531.1,30497.32,,,,-39831.0,,,,22125909.28,,-2235575.3,,19641.41,996875085.21,948113.92,,1724086.29,,996099112.84,155204390.1,,840894722.74,840894722.74,,582207170.28,,258687552.46,-8354729.89,-4334338.03,-3209.31,,,-3209.31,,-4331128.72,,,,,,,,,-4331128.72,,-4020391.86,832539992.85,577872832.25,254667160.6,0.425,,定期报告,未审计,20260501,CNY,合并期末,2025-04-29T16:44:06
20241231,18597281604.93,18597281604.93,,,,,,15923599323.57,10421121147.37,,,,,,,,,154936906.43,269398210.92,3595489312.7,1476549326.22,6104419.93,133759589.48,,81140961.71,17855175.95,,,,76475.52,,,,105678288.8,-62773451.36,-6201885.42,,6974122.19,2798576792.8,15809772.33,,9003462.66,,2805383102.47,525045590.0,,2280337512.47,2280337512.47,,1526274925.98,,754062586.49,66423523.92,34245247.01,380111.32,,,380111.32,,33865135.69,,,,,,,,,33865135.69,,32178276.91,2346761036.39,1560520172.99,786240863.4,1.113,,定期报告,是,20260331,CNY,合并期末,2025-04-03T17:57:04
20240930,13819709536.21,13819709536.21,,,,,,11484211350.2,7780359334.92,,,,,,,,,103180996.04,139085304.33,2408113633.87,1063261459.01,-9789377.97,97539828.97,,66365578.84,3301047.3,,,,31864.8,,,,81764713.06,-62919589.68,-7126811.49,,3882423.52,2417496365.06,3993309.97,,2833737.49,,2418655937.54,434996954.73,,1983658982.81,1983658982.81,,1350059386.69,,633599596.12,-13698641.93,-7097731.16,452184.19,,,452184.19,,-7549915.35,,,,,,,,,-7549915.35,,-6600910.77,1969960340.88,1342961655.53,626998685.35,0.984,,定期报告,未审计,20251031,CNY,合并期末,2024-10-29T17:02:03
20240630,9762982448.54,9762982448.54,,,,,,7986076423.4,5477493180.1,,,,,,,,,75938033.06,92300112.13,1648313157.27,694945611.08,-2913670.24,62726235.45,,65628516.68,2469792.21,,,,12745.92,,,,69655709.84,-40898774.18,-412062.11,,2562449.4,1873454610.69,3121513.46,,3081006.21,,1873495117.94,358522789.79,,1514972328.15,1514972328.15,,1020966055.46,,494006272.69,21527844.95,11146959.54,452292.79,,,452292.79,,10694666.75,,,,,,,,,10694666.75,,10380885.41,1536500173.1,1032113015.0,504387158.1,0.744,,定期报告,未审计,20250830,CNY,合并期末,2024-08-30T17:47:03
20240331,5267289154.73,5267289154.73,,,,,,4278591130.17,3005957035.08,,,,,,,,,41390946.43,41579952.41,840167231.58,359927463.52,-10431498.85,30790059.44,,12426123.93,1305667.41,,,,49390.44,,,,31131162.9,,-3802795.88,,678204.68,1029180110.63,863222.68,,1400436.17,,1028642897.14,166109222.45,,862533674.69,862533674.69,,575877577.58,,286656097.11,-4762809.31,-2446058.6,43058.34,,,43058.34,,-2489116.94,,,,,,,,,-2489116.94,,-2316750.71,857770865.38,573431518.98,284339346.4,0.42,,定期报告,未审计,20250430,CNY,合并期末,2024-04-29T16:22:04
20231231,17860891456.13,17860891456.13,,,,,,14711711280.67,9414070490.87,,,,,,,,,168402634.94,279817301.89,3436631969.77,1522928135.55,-110139252.35,102208401.07,,-973457.78,-1241592.58,,,,-54170.16,,,,56859474.14,-108159097.28,-10199386.9,,-2492200.45,3084161337.03,8881639.25,,12389118.89,,3080653857.39,497428627.57,,2583225229.82,2583225229.82,,1668834509.63,,914390720.19,47432007.33,22197333.22,-827496.97,,,-827496.97,,23024830.19,,,,,,,,,23024830.19,,25234674.11,2630657237.15,1691031842.85,939625394.3,1.217,,定期报告,是,20250404,CNY,合并期末,2025-04-03T17:57:04
