报告日,营业总收入,营业收入,利息收入,已赚保费,手续费及佣金收入,房地产销售收入,其他业务收入,营业总成本,营业成本,手续费及佣金支出,房地产销售成本,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其他业务成本,营业税金及附加,研发费用,销售费用,管理费用,财务费用,利息费用,利息支出,投资收益,对联营企业和合营企业的投资收益,以摊余成本计量的金融资产终止确认产生的收益,汇兑收益,净敞口套期收益,公允价值变动收益,期货损益,托管收益,补贴收入,其他收益,资产减值损失,信用减值损失,其他业务利润,资产处置收益,营业利润,营业外收入,非流动资产处置利得,营业外支出,非流动资产处置损失,利润总额,所得税费用,未确认投资损失,净利润,持续经营净利润,终止经营净利润,归属于母公司所有者的净利润,被合并方在合并前实现净利润,少数股东损益,其他综合收益,归属于母公司所有者的其他综合收益,（一）以后不能重分类进损益的其他综合收益,重新计量设定受益计划变动额,权益法下不能转损益的其他综合收益,其他权益工具投资公允价值变动,企业自身信用风险公允价值变动,（二）以后将重分类进损益的其他综合收益,权益法下可转损益的其他综合收益,可供出售金融资产公允价值变动损益,其他债权投资公允价值变动,金融资产重分类计入其他综合收益的金额,其他债权投资信用减值准备,持有至到期投资重分类为可供出售金融资产损益,现金流量套期储备,现金流量套期损益的有效部分,外币财务报表折算差额,其他,归属于少数股东的其他综合收益,综合收益总额,归属于母公司所有者的综合收益总额,归属于少数股东的综合收益总额,基本每股收益,稀释每股收益,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,129131041000.0,129131041000.0,,,,,,107104438000.0,97086370000.0,,,,,,,,,637999000.0,5313772000.0,924086000.0,3079943000.0,62268000.0,693884000.0,,2688328000.0,2809553000.0,-17650000.0,,,260272000.0,,,,3282476000.0,-1358948000.0,-250651000.0,,3211000.0,26651291000.0,75179000.0,,44867000.0,,26681603000.0,3944350000.0,,22737254000.0,22737254000.0,,20737710000.0,,1999544000.0,-1628836000.0,-1472794000.0,403184000.0,,-31128000.0,434312000.0,,-1875978000.0,-191702000.0,,,,,,-282496000.0,,-1320800000.0,,-156043000.0,21108417000.0,19264916000.0,1843501000.0,4.58,4.58,定期报告,未审计,20260416,CNY,合并期末,2026-04-15T20:06:13
20251231,423701834000.0,423701834000.0,,,,,,344824196000.0,312383297000.0,,,,,,,,,2832322000.0,22146581000.0,3735118000.0,11666741000.0,-7939863000.0,2734017000.0,,7970552000.0,7353106000.0,-37696000.0,,,974079000.0,,,,10600477000.0,-8660164000.0,-418585000.0,,174640000.0,89518636000.0,463520000.0,,455611000.0,,89526545000.0,12740236000.0,,76786309000.0,76786309000.0,,72201282000.0,,4585027000.0,7220215000.0,7249870000.0,5323769000.0,,128861000.0,5194972000.0,,1926100000.0,14781000.0,,,15130000.0,,,2859538000.0,,-963349000.0,,-29655000.0,84006523000.0,79451151000.0,4555372000.0,16.14,16.14,定期报告,是,20260310,CNY,合并期末,2026-03-09T20:06:07
20250930,283071987000.0,283071987000.0,,,,,,231962490000.0,211427147000.0,,,,,,,,,1843066000.0,15067826000.0,2408522000.0,8231715000.0,-7015786000.0,2183477000.0,,5236818000.0,4943750000.0,-360512000.0,,,878537000.0,,,,7693237000.0,-4077847000.0,-377141000.0,,89212000.0,60552312000.0,372284000.0,,212195000.0,,60712402000.0,8415535000.0,,52296866000.0,52296866000.0,,49034109000.0,,3262757000.0,7455238000.0,7437940000.0,5426185000.0,,135251000.0,5290934000.0,,2011755000.0,162699000.0,,,,,,2210308000.0,,-408968000.0,,17298000.0,59752104000.0,56472049000.0,3280055000.0,11.02,11.02,定期报告,未审计,20251021,CNY,合并期末,2025-10-20T21:00:06
20250630,178886253000.0,178886253000.0,,,,,,146391166000.0,134123603000.0,,,,,,,,,1245850000.0,10094566000.0,1621425000.0,5127530000.0,-5821810000.0,1557999000.0,,2875693000.0,2981557000.0,-239570000.0,,,178363000.0,,,,6059485000.0,-2498964000.0,-351323000.0,,62178000.0,38820520000.0,168476000.0,,176496000.0,,38812500000.0,6447053000.0,,32365447000.0,32365447000.0,,30485139000.0,,1880308000.0,1376911000.0,1319025000.0,-136048000.0,,114517000.0,-250565000.0,,1455073000.0,262147000.0,,,,,,1153909000.0,,42161000.0,,57886000.0,33742358000.0,31804164000.0,1938194000.0,6.92,6.92,定期报告,未审计,20250731,CNY,合并期末,2025-07-30T21:02:02
20250331,84704589000.0,84704589000.0,,,,,,70591547000.0,64030111000.0,,,,,,,,,559098000.0,4814003000.0,852316000.0,2623930000.0,-2287911000.0,782951000.0,,1339222000.0,1469564000.0,-134561000.0,,,25565000.0,,,,3082959000.0,-1109939000.0,-131798000.0,,21392000.0,17340443000.0,108032000.0,,73444000.0,,17375031000.0,2513397000.0,,14861634000.0,14861634000.0,,13962558000.0,,899076000.0,614450000.0,545708000.0,-37042000.0,,93542000.0,-130584000.0,,582751000.0,326507000.0,,,1179000.0,,,337189000.0,,-82124000.0,,68742000.0,15476084000.0,14508266000.0,967818000.0,3.18,3.18,定期报告,未审计,20260416,CNY,合并期末,2025-04-14T21:44:02
20241231,362012554000.0,362012554000.0,,,,,,303303900000.0,273518959000.0,,,,,,,,,2057466000.0,18606756000.0,3562797000.0,9689839000.0,-4131918000.0,3879076000.0,,3987823000.0,3743040000.0,-396983000.0,,,664223000.0,,,,9967630000.0,-8423325000.0,-872526000.0,,19319000.0,64051799000.0,135422000.0,,1005182000.0,,63182039000.0,9175245000.0,,54006794000.0,54006794000.0,,50744682000.0,,3262113000.0,-1687613000.0,-1804283000.0,-2527245000.0,,93456000.0,-2620701000.0,,722962000.0,-235668000.0,,,157579000.0,,,-441101000.0,,1242151000.0,,116670000.0,52319181000.0,48940398000.0,3378782000.0,11.58,11.58,定期报告,是,20260310,CNY,合并期末,2025-03-14T20:17:02
20240930,259044749000.0,259044749000.0,,,,,,215471465000.0,194352589000.0,,,,,,,,,1557474000.0,13073136000.0,2608019000.0,6774456000.0,-2894209000.0,2966060000.0,,3127167000.0,2712745000.0,-299554000.0,,,190410000.0,,,,6730726000.0,-6651709000.0,-891718000.0,,47590000.0,46125750000.0,142604000.0,,547867000.0,,45720486000.0,6987231000.0,,38733255000.0,38733255000.0,,36001074000.0,,2732181000.0,-568007000.0,-748964000.0,-1683404000.0,,80228000.0,-1763632000.0,,934440000.0,-79408000.0,,,183677300.0,,,462674000.0,,367497000.0,,180956000.0,38165248000.0,35252110000.0,2913138000.0,8.19,8.18,定期报告,未审计,20251021,CNY,合并期末,2024-10-18T19:52:03
20240630,166766834000.0,166766834000.0,,,,,,142296780000.0,127657244000.0,,,,,,,,,973678000.0,8592452000.0,1865588000.0,4391272000.0,-1183455000.0,2059048000.0,,2076995000.0,1916681000.0,-188440000.0,,,-24332000.0,,,,5364174000.0,-1913612000.0,-429758000.0,,11046000.0,29554566000.0,85084000.0,,189698000.0,,29449952000.0,4571097000.0,,24878855000.0,24878855000.0,,22864987000.0,,2013868000.0,-1936800000.0,-2091668000.0,-1949075000.0,,101590000.0,-2050665000.0,,-142593000.0,-67437000.0,,,,,,-715334000.0,,515027000.0,,154868000.0,22942056000.0,20773320000.0,2168736000.0,5.2,5.2,定期报告,未审计,20250731,CNY,合并期末,2024-07-26T20:22:02
20240331,79770779000.0,79770779000.0,,,,,,69616456000.0,61222587000.0,,,,,,,,,574391000.0,4340205000.0,863259000.0,2303073000.0,312941000.0,1048364000.0,,817635000.0,665871000.0,-68835000.0,,,-73450000.0,,,,3205824000.0,-507557000.0,-267717000.0,,3688000.0,13332747000.0,26663000.0,,159188000.0,,13200222000.0,2004579000.0,,11195643000.0,11195643000.0,,10509923000.0,,685720000.0,-229046000.0,-404478000.0,-987441000.0,,50343000.0,-1037783000.0,,582963000.0,-1598000.0,,,73302000.0,,,-370321000.0,,881580000.0,,175432000.0,10966597000.0,10105445000.0,861152000.0,2.39,2.39,定期报告,未审计,20250415,CNY,合并期末,2024-04-15T20:07:36
20231231,400917045000.0,400917045000.0,,,,,,350610618000.0,323982130000.0,,,,,,,,,1695508000.0,18356108000.0,3042744000.0,8461824000.0,-4927697000.0,3446516000.0,,3189201000.0,3745762000.0,-636725000.0,,,46270000.0,,,,6267388000.0,-5853927000.0,-254041000.0,,16984000.0,53718302000.0,503675000.0,,307924000.0,,53914053000.0,7153019000.0,,46761034000.0,46761034000.0,,44121248000.0,,2639786000.0,-4711859000.0,-4553144000.0,-1116764000.0,,-1687000.0,-1115077000.0,,-3436380000.0,526624000.0,,,-212739000.0,,,-3028698000.0,,-721567000.0,,-158715000.0,42049175000.0,39568104000.0,2481071000.0,10.06,10.05,定期报告,是,20250315,CNY,合并期末,2024-03-15T21:37:03
