报告日,营业总收入,营业收入,利息收入,已赚保费,手续费及佣金收入,房地产销售收入,其他业务收入,营业总成本,营业成本,手续费及佣金支出,房地产销售成本,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其他业务成本,营业税金及附加,研发费用,销售费用,管理费用,财务费用,利息费用,利息支出,投资收益,对联营企业和合营企业的投资收益,以摊余成本计量的金融资产终止确认产生的收益,汇兑收益,净敞口套期收益,公允价值变动收益,期货损益,托管收益,补贴收入,其他收益,资产减值损失,信用减值损失,其他业务利润,资产处置收益,营业利润,营业外收入,非流动资产处置利得,营业外支出,非流动资产处置损失,利润总额,所得税费用,未确认投资损失,净利润,持续经营净利润,终止经营净利润,归属于母公司所有者的净利润,被合并方在合并前实现净利润,少数股东损益,其他综合收益,归属于母公司所有者的其他综合收益,（一）以后不能重分类进损益的其他综合收益,重新计量设定受益计划变动额,权益法下不能转损益的其他综合收益,其他权益工具投资公允价值变动,企业自身信用风险公允价值变动,（二）以后将重分类进损益的其他综合收益,权益法下可转损益的其他综合收益,可供出售金融资产公允价值变动损益,其他债权投资公允价值变动,金融资产重分类计入其他综合收益的金额,其他债权投资信用减值准备,持有至到期投资重分类为可供出售金融资产损益,现金流量套期储备,现金流量套期损益的有效部分,外币财务报表折算差额,其他,归属于少数股东的其他综合收益,综合收益总额,归属于母公司所有者的综合收益总额,归属于少数股东的综合收益总额,基本每股收益,稀释每股收益,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,6628185769.77,6628185769.77,,,,,,6135174826.11,5351846257.5,,,,,,,,,46628290.46,367508616.67,64443132.1,208310886.35,96437643.03,30525006.06,,7883056.65,7883056.65,,,,,,,,124877025.22,-20264299.01,77642035.79,,,683148762.31,1040887.64,,5497865.45,,678691784.5,125325110.66,,553366673.84,553366673.84,,551799928.86,,1566744.98,-61473468.81,-61501564.3,,,,,,-61501564.3,,,,,,,,,-61501564.3,,28095.49,491893205.03,490298364.56,1594840.47,0.32,0.32,定期报告,未审计,20260430,CNY,合并期末,2026-04-29T15:48:29
20251231,29581458675.27,29581458675.27,,,,,,26672310775.43,23834162657.1,,,,,,,,,188035403.58,1496041042.31,276658216.28,768354983.24,109058472.92,159850333.97,,68582977.98,43521745.33,,,,,,,,306342296.74,-100148494.25,-28434690.67,,5139509.6,3160629499.24,8170946.56,,17201224.1,,3151599221.7,368932902.7,,2782666319.0,2782666319.0,,2779071103.34,,3595215.66,144944367.71,144962807.35,,,,,,144962807.35,,,,,,,,,144962807.35,,-18439.64,2927610686.71,2924033910.69,3576776.02,1.61,1.61,定期报告,是,20260324,CNY,合并期末,2026-03-23T20:22:05
20250930,20928194722.65,20928194722.65,,,,,,18951821855.42,16909002037.78,,,,,,,,,142009237.0,1084638063.14,200456123.02,583884596.74,31831797.74,122718211.93,,43638604.63,30431856.33,,,,,,,,270355081.12,-39459911.08,-6867198.61,,,2244039443.29,7634307.5,,15235062.63,,2236438688.16,267147452.29,,1969291235.87,1969291235.87,,1966544636.78,,2746599.09,136811477.23,136825373.38,,,,,,136825373.38,,,,,,,,,136825373.38,,-13896.15,2106102713.1,2103370010.16,2732702.94,1.14,1.14,定期报告,未审计,20251031,CNY,合并期末,2025-10-30T17:46:20
20250630,12934627599.03,12934627599.03,,,,,,11704235503.29,10405770831.37,,,,,,,,,92636907.56,705060676.3,131613897.97,378158457.59,-9005267.5,87530742.57,,33948234.37,21235412.15,,,,,,,,221315449.17,-32245147.39,6598315.66,,,1460008947.55,5774104.76,,8339986.18,,1457443066.13,161499705.66,,1295943360.47,1295943360.47,,1294928327.93,,1015032.54,111492257.21,111441020.65,,,,,,111441020.65,,,,,,,,,111441020.65,,51236.56,1407435617.68,1406369348.58,1066269.1,0.75,0.75,定期报告,未审计,20250829,CNY,合并期末,2025-08-28T18:38:07
20250331,5767593240.0,5767593240.0,,,,,,5272263011.79,4620254359.91,,,,,,,,,45566666.06,342177460.03,68503348.07,190076492.53,5684685.19,47521612.03,,11552747.62,11552747.62,,,,,,,,115633311.74,-20894456.54,64733784.19,,,666355615.22,4519291.59,,3217452.35,,667657454.46,101640774.89,,566016679.57,566016679.57,,565467923.13,,548756.44,20220036.66,20219414.31,,,,,,20219414.31,,,,,,,,,20219414.31,,622.35,586236716.23,585687337.44,549378.79,0.33,0.33,定期报告,未审计,20260430,CNY,合并期末,2025-04-29T17:12:06
20241231,26600328450.94,26600328450.94,,,,,,23534876960.27,21066746134.44,,,,,,,,,183296384.76,1224242543.46,274039830.25,620867938.38,165684128.98,237972888.2,,84364589.22,45857248.62,,,,1018222.92,,,,407860226.79,-59338979.48,-79776922.89,,389596.49,3419968223.72,26452409.16,,25161191.02,,3421259441.86,417572835.57,,3003686606.29,3003686606.29,,3000605982.24,,3080624.05,-86701368.66,-86686965.61,,,,,,-86686965.61,,,,,,,,,-86686965.61,,-14403.05,2916985237.63,2913919016.63,3066221.0,1.79,1.78,定期报告,是,20260324,CNY,合并期末,2025-04-23T20:42:03
20240930,19351994990.91,19351994990.91,,,,,,17067035605.05,15254690171.65,,,,,,,,,133556282.96,860011495.38,228262185.71,472161064.87,118354404.48,175859224.78,,55491224.83,29456502.55,,,,267953.4,,,,305581248.3,-33479270.33,-65652497.35,,,2547168044.71,26605444.37,,16523544.11,,2557249944.97,314498079.41,,2242751865.56,2242751865.56,,2234055468.46,,8696397.1,-66697710.2,-66462126.58,,,,,,-66462126.58,,,,,,,,,-66462126.58,,-235583.62,2176054155.36,2167593341.88,8460813.48,1.33,1.33,定期报告,未审计,20251031,CNY,合并期末,2024-10-28T20:32:03
20240630,12221820236.43,12221820236.43,,,,,,10765426237.4,9613009267.55,,,,,,,,,84832335.87,533298050.74,147701007.66,313068483.72,73517091.86,115347505.11,,25122694.1,18600856.29,,,,63334.44,,,,245316990.75,-22629644.58,-22955582.19,,,1681311791.55,24918665.43,,14593503.27,,1691636953.71,230036509.09,,1461600444.62,1461600444.62,,1456245678.61,,5354766.01,-28471695.74,-28347605.24,,,,,,-28347605.24,,,,,,,,,-28347605.24,,-124090.5,1433128748.88,1427898073.37,5230675.51,0.88,0.88,定期报告,未审计,20250829,CNY,合并期末,2024-08-28T19:02:02
20240331,5688211871.16,5688211871.16,,,,,,4983177157.08,4412498204.48,,,,,,,,,39949826.7,255646435.02,78234798.43,156408051.65,40439840.8,57303763.45,,10329463.45,9072913.83,,,,-97437.6,,,,86929930.65,-11381393.5,-6865384.42,,,783949892.66,2499770.32,,2934109.64,,783515553.34,135549569.47,,647965983.87,647965983.87,,645401996.29,,2563987.58,242752.89,296299.33,,,,,,296299.33,,,,,,,,,296299.33,,-53546.44,648208736.76,645698295.62,2510441.14,0.38,0.38,定期报告,未审计,20250430,CNY,合并期末,2024-04-26T16:37:05
20231231,19700560430.0,19700560430.0,,,,,,17185938637.55,15189359712.02,,,,,,,,,148123816.92,986403005.39,232582825.17,543720741.04,85748537.01,228089328.18,,3969018.78,-2063278.75,,,,-82821.96,,,,219278730.12,-71460814.51,-196691064.38,,6635932.5,2476270773.0,4102935.73,,18083984.41,,2462289724.32,312273518.56,,2150016205.76,2150016205.76,,2150642258.47,,-626052.71,14088956.94,14064400.47,,,,,,14064400.47,,,,,,,,,14064400.47,,24556.47,2164105162.7,2164706658.94,-601496.24,1.35,1.35,定期报告,是,20250424,CNY,合并期末,2024-04-22T19:52:03
20230930,14151710323.69,14151710323.69,,,,,,12412161381.87,10951569860.9,,,,,,,,,105669774.71,708219770.83,163488377.65,409680928.27,73532669.51,166014250.61,,13139711.48,9197871.43,,,,-65770.38,,,,123041808.51,-8989056.77,-13460782.43,,16240.57,1853231092.8,2553660.28,,14731410.33,,1841053342.75,237684937.48,,1603368405.27,1603368405.27,,1597053895.7,,6314509.57,2754500.54,2469750.02,,,,,,2469750.02,,,,,,,,,2469750.02,,284750.52,1606122905.81,1599523645.72,6599260.09,0.98,0.98,定期报告,未审计,20241029,CNY,合并期末,2023-10-30T17:17:03
20230630,9160451044.52,9160451044.52,,,,,,7948124959.21,7091717971.79,,,,,,,,,68071307.1,450976583.06,100232455.37,250407616.23,-13280974.34,110183341.4,,14695055.38,11141300.1,,,,-216798.66,,,,87704709.64,-5466369.89,-23825581.51,,16240.57,1285233340.84,1230582.52,,12649565.28,,1273814358.08,174651897.4,,1099162460.68,1099162460.68,,1094024695.52,,5137765.16,11924312.63,11281395.14,,,,,,11281395.14,,,,,,,,,11281395.14,,642917.49,1111086773.31,1105306090.66,5780682.65,0.67,0.67,定期报告,未审计,20240829,CNY,合并期末,2023-08-28T18:57:04
20230331,4468569793.4,4468569793.4,,,,,,3976398258.94,3492088722.86,,,,,,,,,32323194.81,212832954.53,51615287.17,119842625.41,67695474.16,53992850.78,,7778371.69,7110132.7,,,,-26795.34,,,,42698569.51,-2348217.2,12176910.69,,16240.57,552466614.38,1879728.54,,9471509.83,,544874833.09,90948225.01,,453926608.08,453926608.08,,450206774.38,,3719833.7,694762.74,706279.73,,,,,,706279.73,,,,,,,,,706279.73,,-11516.99,454621370.82,450913054.11,3708316.71,0.41,0.41,定期报告,未审计,20240427,CNY,合并期末,2023-04-21T22:27:04
20221231,15992821677.5,15992821677.5,,,,,,14012525037.88,12535999713.52,,,,,,,,,94289020.85,750718588.09,220240238.99,423280764.94,-12003288.51,135057511.74,,39131881.78,28254053.75,,,,-552958.38,,,,62494498.92,-32291487.2,-71304017.89,,-24682.27,1977749874.58,6180024.18,,24018137.53,,1959911761.23,260868122.28,,1699043638.95,1699043638.95,,1700208711.12,,-1165072.17,3666722.58,3635064.61,,,,,,3635064.61,,,,,,,,,3635064.61,,31657.97,1702710361.53,1703843775.73,-1133414.2,1.54,1.54,定期报告,是,20240423,CNY,合并期末,2023-04-17T19:37:14
20220930,11103460677.49,11103460677.49,,,,,,9638939313.64,8617438879.84,,,,,,,,,65018984.51,546796488.78,156104653.12,298369559.6,-44789252.21,78585167.13,,23310811.92,18238364.26,,,,-370262.88,,,,45980844.52,-8320593.45,-54048292.22,,-2006249.36,1469067622.38,1430418.14,,4123006.06,,1466375034.46,250012576.4,,1216362458.06,1216362458.06,,1208669356.54,,7693101.52,4091428.86,3839803.92,,,,,,3839803.92,,,,,,,,,3839803.92,,251624.94,1220453886.92,1212509160.46,7944726.46,1.1,1.06,定期报告,未审计,20231031,CNY,合并期末,2022-10-27T18:22:08
20220630,6793989768.8,6793989768.8,,,,,,5972984810.89,5342716658.15,,,,,,,,,38829253.63,323760820.1,93359456.7,186965967.6,-12647345.29,37501673.22,,15340505.13,10569117.18,,,,-197311.14,,,,24660039.88,-6424175.11,7316287.04,,-544422.83,861155880.88,482097.9,,1355441.72,,860282537.06,143664603.42,,716617933.64,716617933.64,,707806710.76,,8811222.88,2917207.31,2496654.82,,,,,,2496654.82,,,,,,,,,2496654.82,,420552.49,719535140.95,710303365.58,9231775.37,0.64,0.64,定期报告,未审计,20230829,CNY,合并期末,2022-08-25T17:32:05
20220331,3745011017.28,3745011017.28,,,,,,3287208529.53,2967237020.69,,,,,,,,,22674994.14,152036225.15,50874735.79,92142609.08,2242944.68,14368768.49,,6956023.05,6074012.2,,,,-426289.5,,,,11484361.21,-3487677.36,-3844183.68,,83706.02,468568427.49,161959.75,,866936.71,,467863450.53,68385940.19,,399477510.34,399477510.34,,385889397.89,,13588112.45,2223362.3,2025866.79,,,,,,2025866.79,,,,,,,,,2025866.79,,197495.51,401700872.64,387915264.68,13785607.96,0.35,0.35,定期报告,未审计,20230422,CNY,合并期末,2022-04-21T16:47:04
20211231,11462693679.86,11462693679.86,,,,,,10244907294.48,9184077297.76,,,,,,,,,70224214.79,502493456.38,157043325.1,295450552.98,35618447.47,22173845.92,,35465407.66,17901771.79,,,,252506.5,,,,35952112.57,-69095096.13,-75923630.95,,195282.02,1144632967.05,8055283.76,,6415200.41,,1146273050.4,128441109.88,,1017831940.52,1017831940.52,,1017253691.77,,578248.75,-4353713.45,-4347227.73,,,,,,-4347227.73,,,,,,,,,-4347227.73,,-6485.72,1013478227.07,1012906464.04,571763.03,0.93,0.93,定期报告,是,20230418,CNY,合并期末,2022-04-14T19:17:03
