报告日,营业总收入,营业收入,利息收入,已赚保费,手续费及佣金收入,房地产销售收入,其他业务收入,营业总成本,营业成本,手续费及佣金支出,房地产销售成本,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其他业务成本,营业税金及附加,研发费用,销售费用,管理费用,财务费用,利息费用,利息支出,投资收益,对联营企业和合营企业的投资收益,以摊余成本计量的金融资产终止确认产生的收益,汇兑收益,净敞口套期收益,公允价值变动收益,期货损益,托管收益,补贴收入,其他收益,资产减值损失,信用减值损失,其他业务利润,资产处置收益,营业利润,营业外收入,非流动资产处置利得,营业外支出,非流动资产处置损失,利润总额,所得税费用,未确认投资损失,净利润,持续经营净利润,终止经营净利润,归属于母公司所有者的净利润,被合并方在合并前实现净利润,少数股东损益,其他综合收益,归属于母公司所有者的其他综合收益,（一）以后不能重分类进损益的其他综合收益,重新计量设定受益计划变动额,权益法下不能转损益的其他综合收益,其他权益工具投资公允价值变动,企业自身信用风险公允价值变动,（二）以后将重分类进损益的其他综合收益,权益法下可转损益的其他综合收益,可供出售金融资产公允价值变动损益,其他债权投资公允价值变动,金融资产重分类计入其他综合收益的金额,其他债权投资信用减值准备,持有至到期投资重分类为可供出售金融资产损益,现金流量套期储备,现金流量套期损益的有效部分,外币财务报表折算差额,其他,归属于少数股东的其他综合收益,综合收益总额,归属于母公司所有者的综合收益总额,归属于少数股东的综合收益总额,基本每股收益,稀释每股收益,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,10283797181.16,10283797181.16,,,,,,7334318042.19,6229569689.06,,,,,,,,,102292652.65,15989675.23,13073409.85,789450883.42,183941731.98,255150151.92,,2086836012.3,2079518810.06,,,,42022384.26,,,,150204836.51,,1042645.51,,57995262.51,5287580280.06,4722981.75,,12344321.14,,5279958940.67,825793473.77,,4454165466.9,4454165466.9,,4007930878.43,,446234588.47,-122594060.43,-110650170.6,602490.82,,602490.82,,,-111252661.42,13388287.81,,,,,,,,-124640949.23,,-11943889.83,4331571406.47,3897280707.83,434290698.64,0.1724,0.1723,定期报告,未审计,20260430,CNY,合并期末,2026-04-29T15:58:03
20251231,39611497351.53,39611497351.53,,,,,,29850682407.49,25302860494.14,,,,,,,,,424797278.58,185711294.18,78878143.38,3228023792.84,630411404.37,1088475197.62,,7852917994.7,7675247311.65,,,,144464149.62,,,,478367649.91,-1053016584.91,18174728.43,,465943766.59,17667666648.38,579980765.15,,36922105.25,,18210725308.28,3257029262.19,,14953696046.09,14953696046.09,,13564589175.03,,1389106871.06,178319.65,11124360.29,35929143.35,26241423.89,9687719.46,,,-24804783.06,-347941226.31,,,,,,,,323136443.25,,-10946040.64,14953874365.74,13575713535.32,1378160830.42,0.5837,0.5834,定期报告,是,20260401,CNY,合并期末,2026-03-31T16:30:12
20250930,29948900398.01,29948900398.01,,,,,,21660259653.83,18485262619.92,,,,,,,,,306810437.57,74232993.67,61910110.73,2304483906.12,427559585.82,829432666.04,,6446121140.1,6288455146.13,,,,-21283603.03,,,,291751202.48,-285254903.19,-41341052.44,,38176305.45,14716809833.55,552798146.12,,20713767.96,,15248894211.71,2850816865.07,,12398077346.64,12398077346.64,,11272534708.81,,1125542637.83,239982396.83,245354846.22,15755975.06,,15755975.06,,,229598871.16,-47170627.74,,,,,,,,276769498.9,,-5372449.39,12638059743.47,11517889555.03,1120170188.44,0.4852,0.4848,定期报告,未审计,20251031,CNY,合并期末,2025-10-30T16:20:07
20250630,19569225716.54,19569225716.54,,,,,,14268730349.86,12080675340.35,,,,,,,,,204456037.26,41439750.98,45658553.12,1535381249.05,361119419.1,569670950.5,,4433540064.2,4288929991.75,,,,-73925895.79,,,,198297772.92,-231628.23,-45335320.45,,21759087.88,9834599447.21,531784124.83,,15574911.52,,10350808660.52,1606295734.79,,8744512925.73,8744512925.73,,8039559323.21,,704953602.52,78069571.62,83620742.72,38767884.48,,38767884.48,,,44852858.24,-167300574.89,,,,,,,,212153433.13,,-5551171.1,8822582497.35,8123180065.93,699402431.42,0.3459,0.3458,定期报告,未审计,20250829,CNY,合并期末,2025-08-28T17:40:05
20250331,9518353410.15,9518353410.15,,,,,,7058350928.31,5998078454.87,,,,,,,,,100902311.16,17171835.94,21211428.06,701318691.61,219668206.67,287117873.68,,2254188989.87,2247138682.28,,,,-7387061.88,,,,110212774.54,-174134.09,144815.46,,3531117.99,4820518983.73,98534311.72,,9007045.99,,4910046249.46,679787789.39,,4230258460.07,4230258460.07,,3907450687.02,,322807773.05,173192561.44,173739028.59,30617327.53,,30617327.53,,,143121701.06,192238504.44,,,,,,,,-49116803.38,,-546467.15,4403451021.51,4081189715.61,322261305.9,0.1683,0.1681,定期报告,未审计,20260430,CNY,合并期末,2025-04-29T16:50:13
20241231,38116972285.82,38116972285.82,,,,,,29557329397.77,24583672965.35,,,,,,,,,947196920.83,173320894.3,112328930.53,3236322732.52,504486954.24,1239591463.14,,8061332166.68,8047034874.72,,,,246844894.13,,,,686823223.62,-30996072.57,-21412728.73,,510140833.76,18012375204.94,728369680.79,,24592096.81,,18716152788.92,2652365896.79,,16063786892.13,16063786892.13,,14954353821.25,,1109433070.88,281406740.21,279454903.93,-27488455.07,-73849263.48,46360808.41,,,306943359.0,267155938.5,,,,,,,,39787420.5,,1951836.28,16345193632.34,15233808725.18,1111384907.16,0.644,0.6436,定期报告,是,20260401,CNY,合并期末,2025-03-31T19:02:06
20240930,29026298539.82,29026298539.82,,,,,,21551341866.88,18111376794.3,,,,,,,,,594314421.7,81344644.2,81831075.41,2369401681.56,313073249.71,944502964.4,,5797562715.72,5765988292.88,,,,-24082660.67,,,,399015958.62,-572554.19,-45455908.17,,480352563.42,14081776787.67,697382163.9,,16532715.89,,14762626235.68,2043249358.74,,12719376876.94,12719376876.94,,11810588211.73,,908788665.21,-6406047.19,1600460.42,18427809.41,-8710.2,18436519.61,,,-16827348.99,138979055.36,,,,,,,,-155806404.35,,-8006507.61,12712970829.75,11812188672.15,900782157.6,0.5088,0.5084,定期报告,未审计,20251031,CNY,合并期末,2025-10-30T16:20:07
20240630,19837572517.98,19837572517.98,,,,,,14522435655.36,12036609568.6,,,,,,,,,480540337.52,44582548.04,60455830.83,1571905907.2,328341463.17,626746760.91,,3807359708.03,3785434630.0,,,,2494655.0,,,,297706596.49,-572554.19,-45401674.4,,456568984.19,9833292577.74,690367106.33,,15261069.12,,10508398614.95,1481388468.23,,9027010146.72,9027010146.72,,8415622120.68,,611388026.04,23253380.05,24841914.85,17397542.54,-8710.2,17406252.74,,,7444372.31,118064760.46,,,,,,,,-110620388.15,,-1588534.8,9050263526.77,8440464035.53,609799491.24,0.3624,0.3624,定期报告,未审计,20250829,CNY,合并期末,2024-08-29T21:22:04
20240331,8951113976.05,8951113976.05,,,,,,6459650579.02,5367691658.09,,,,,,,,,204497501.79,14974112.64,12482773.95,700069772.33,159934760.22,303978520.02,,1656691307.48,1649915364.63,,,,-2892992.81,,,,174771232.38,,-747734.88,,405897083.84,4725182293.04,944452.93,,1592007.47,,4724534738.5,745239688.1,,3979295050.4,3979295050.4,,3696452941.08,,282842109.32,-38505435.25,-37200692.21,,,,,,-37200692.21,-284802.09,,,,,,,,-36915890.12,,-1304743.04,3940789615.15,3659252248.87,281537366.28,0.1595,0.1592,定期报告,未审计,20250430,CNY,合并期末,2024-04-29T16:32:04
20231231,37551570005.56,37551570005.56,,,,,,28655974268.49,23506847972.95,,,,,,,,,1081366895.5,205771534.8,118406804.02,3033521008.37,710060052.85,1164023406.26,,7140797344.81,7089004879.26,,,,139972932.12,,,,747600147.41,-733953403.82,9421072.04,,9344239.97,16208778069.6,72488520.46,,34410765.18,,16246855824.88,2239068372.53,,14007787452.35,14007787452.35,,13203137528.87,,804649923.48,-58126233.99,-54705920.77,56818566.0,-52856319.47,109674885.47,,,-111524486.77,-24344806.55,,,,,,,,-87179680.22,,-3420313.22,13949661218.36,13148431608.1,801229610.26,0.5691,0.5688,定期报告,是,20250401,CNY,合并期末,2024-03-29T18:07:05
20230930,27433687326.9,27433687326.9,,,,,,20130102114.74,16462845720.71,,,,,,,,,723698700.25,115082999.04,64638911.71,2190448520.59,573387262.44,861117957.91,,5909191591.09,5865915840.73,,,,75708139.4,,,,446114040.59,-14751.24,-6378706.39,,19536820.21,13747742345.82,61329621.71,,10078397.63,,13798993569.9,1795336468.72,,12003657101.18,12003657101.18,,11359058717.34,,644598383.84,-186295121.08,-184879882.41,-1928204.63,,-1928204.63,,,-182951677.78,25021107.54,,,,,,,,-207972785.32,,-1415238.67,11817361980.1,11174178834.93,643183145.17,0.4895,0.4895,定期报告,未审计,20241031,CNY,合并期末,2023-10-30T16:52:03
20230630,16111541335.25,16111541335.25,,,,,,11803644414.82,9719393867.53,,,,,,,,,257023241.91,63383085.48,42679748.31,1367732896.2,353431575.39,549600648.04,,4170417774.64,4139184297.29,,,,63421524.67,,,,256466715.06,-14751.24,-13676619.2,,10703691.73,8795215256.09,56882473.25,,6300814.25,,8845796915.09,1107474732.38,,7738322182.71,7738322182.71,,7327665994.42,,410656188.29,-25369452.55,-24597773.48,-22699816.34,,-22699816.34,,,-1897957.14,84083807.44,,,,,,,,-85981764.58,,-771679.07,7712952730.16,7303068220.94,409884509.22,0.3155,0.3155,定期报告,未审计,20240830,CNY,合并期末,2023-08-29T16:42:27
20230331,7648688921.62,7648688921.62,,,,,,5617501408.43,4466705705.72,,,,,,,,,160615026.83,45592075.49,34673925.18,637093717.7,272820957.51,275996535.77,,2011881043.47,1877365138.97,,,,60207066.22,,,,163089903.22,,-628938.84,,-1653189.4,4264083397.86,51692133.73,,625659.23,,4315149872.36,575580625.72,,3739569246.64,3739569246.64,,3550868042.61,,188701204.03,-85458146.14,-85247748.77,,,,,,-85247748.77,-801491.72,,,,,,,,-84446257.05,,-210397.37,3654111100.5,3465620293.84,188490806.66,0.1532,0.1532,定期报告,未审计,20240430,CNY,合并期末,2023-04-28T16:27:13
20221231,37279806723.63,37279806723.63,,,,,,28388226683.61,23185613774.43,,,,,,,,,1088674744.55,191057466.13,149791143.82,3076285522.13,696804032.55,1079524113.4,,12040562579.64,11967131128.7,,,,258497108.92,,,,589572136.37,-1245478429.84,-37836109.91,,91414452.45,20588311777.65,85875761.33,,549898432.76,,20124289106.22,2214176457.39,,17910112648.83,17910112648.83,,17223915520.79,,686197128.04,-526788637.24,-527323789.68,-94103823.47,45139765.0,-139243588.47,,,-433219966.21,-81421474.58,,,,,,,,-351798491.63,,535152.44,17383324011.59,16696591731.11,686732280.48,0.7423,0.7423,定期报告,是,20240330,CNY,合并期末,2023-04-03T17:37:12
20220930,29235573677.42,29235573677.42,,,,,,20938516346.92,16864878547.04,,,,,,,,,995034522.76,86102898.06,113018942.76,2348744584.6,530736851.7,796025756.04,,9576859496.28,9515093768.12,,,,137402359.56,,,,387235584.99,-1916726.75,-73272875.52,,76384873.75,18399750042.81,51646250.11,,44682815.96,,18406713476.96,2285150243.88,,16121563233.08,16121563233.08,,15548718925.67,,572844307.41,-446691436.31,-444861633.62,-91175040.91,,-91175040.91,,,-353686592.71,-28314979.89,,,,,,,,-325371612.82,,-1829802.69,15674871796.77,15103857292.05,571014504.72,0.6701,0.6701,定期报告,未审计,20231031,CNY,合并期末,2022-10-28T18:37:13
20220630,20094438005.89,20094438005.89,,,,,,14189868809.74,11293697768.82,,,,,,,,,819766289.05,13043848.11,69772302.02,1493731992.9,499856608.84,514997249.06,,6532783557.71,6489308299.63,,,,143614905.82,,,,240401557.31,-646171.58,-73686959.19,,39064735.33,12786100821.55,15697547.81,,13680210.42,,12788118158.94,1605471022.38,,11182647136.56,11182647136.56,,10813599768.75,,369047367.81,-375283422.31,-373421236.3,-91175040.91,,-91175040.91,,,-282246195.39,-29507663.89,,,,,,,,-252738531.5,,-1862186.01,10807363714.25,10440178532.45,367185181.8,0.4657,0.4657,定期报告,未审计,20230830,CNY,合并期末,2022-08-29T16:12:11
20220331,12412641600.04,12412641600.04,,,,,,8024848902.03,6380990879.1,,,,,,,,,702551119.23,7550322.56,50348788.81,677698709.7,205709082.63,253600873.56,,2326633876.4,2313864901.33,,,,-6777985.06,,,,137893329.2,37046.72,-5240539.53,,14940857.62,6855279283.36,10191110.39,,937021.34,,6864533372.41,1123909226.98,,5740624145.43,5740624145.43,,5494232906.32,,246391239.11,-6351486.97,-5336681.74,,,,,,-5336681.74,1359463.59,,,,,,,,-6696145.33,,-1014805.23,5734272658.46,5488896224.58,245376433.88,0.2371,0.2371,定期报告,未审计,20230429,CNY,合并期末,2022-04-29T17:52:04
20211231,34288697334.43,34288697334.43,,,,,,26592438570.19,20329436294.08,,,,,,,,,879780283.72,143453074.3,164331521.27,4168416531.59,907020865.23,1025159017.33,,10092571860.15,9717065679.33,,,,324057427.26,,,,724533673.33,-860261466.34,-37178240.19,,-79209145.24,17860772873.21,135890619.15,,35279465.75,,17961384026.61,2480664032.45,,15480719994.16,15480719994.16,,14682049061.06,,798670933.1,573880124.36,575664361.47,27660133.97,-301655.09,27961789.06,,,548004227.5,290260521.48,,,,,,,,257743706.02,,-1784237.11,16054600118.52,15257713422.53,796886695.99,0.6336,0.6336,定期报告,是,20230404,CNY,合并期末,2022-03-29T18:07:05
20210930,26237762344.32,26237762344.32,,,,,,19834140695.0,14602374874.71,,,,,,,,,786341179.15,41757314.72,114494020.35,3592589039.78,696584266.29,779680632.47,,7709749757.18,7343775367.62,,,,93024663.95,,,,498814932.37,,-89364914.31,,-101416061.61,14514430026.9,81272606.54,,16098350.98,,14579604282.46,2107582358.43,,12472021924.03,12472021924.03,,11742125592.58,,729896331.45,9530146.15,10821350.92,-1306762.02,,-1306762.02,,,12128112.94,-88486692.15,,,,,,,,100614805.09,,-1291204.77,12481552070.18,11752946943.5,728605126.68,0.5067,0.5062,定期报告,未审计,20221029,CNY,合并期末,2021-10-29T15:42:04
20210630,17362678537.04,17362678537.04,,,,,,12090187102.97,9604489372.03,,,,,,,,,536647192.56,8262186.44,61563912.22,1430910694.5,448313745.22,503046996.39,,4901538089.17,4622480448.43,,,,100973721.37,,,,306162180.37,,-63076179.92,,50307984.32,10568397229.38,76578977.84,,8016492.24,,10636959714.98,1468677586.92,,9168282128.06,9168282128.06,,8717621016.63,,450661111.43,-8803490.6,-7651927.82,-1306762.02,,-1306762.02,,,-6345165.8,-89509977.48,,,,,,,,83164811.68,,-1151562.78,9159478637.46,8709969088.81,449509548.65,0.3762,0.3762,定期报告,未审计,20220830,CNY,合并期末,2021-08-27T15:47:04
20210331,7685310645.82,7685310645.82,,,,,,5119413673.26,3994713613.34,,,,,,,,,190001100.68,1320601.87,29219575.09,674303171.28,229855611.0,243034972.37,,1162283021.32,1146159108.93,,,,433781.85,,,,113145729.65,,17425.5,,29764987.8,3871541918.68,7118362.26,,6838897.0,,3871821383.94,705407744.08,,3166413639.86,3166413639.86,,2953262425.3,,213151214.56,-43431071.97,-42443032.59,-688552.68,,-688552.68,,,-41754479.91,-4048085.57,,,,,,,,-37706394.34,,-988039.38,3122982567.89,2910819392.71,212163175.18,0.1274,0.1274,定期报告,未审计,20220430,CNY,合并期末,2021-04-29T15:47:03
20201231,26119460820.07,26119460820.07,,,,,,21529016229.34,16628540181.16,,,,,,,,,492346868.49,82343710.04,160294046.47,3323839504.16,841651919.02,1108479142.57,,5321617024.59,5126738201.76,,,,160617547.92,,,,579170121.46,-69703427.03,-25463781.57,,29585458.16,10586267534.26,37077716.24,,49082467.2,,10574262783.3,1390859454.64,,9183403328.66,9183403328.66,,8307143208.46,,876260120.2,657555565.18,657752785.08,24585393.08,,24585393.08,,,633167392.0,-48447000.99,,,,,,,,681614392.99,,-197219.9,9840958893.84,8964895993.54,876062900.3,0.3585,0.3585,定期报告,是,20220330,CNY,合并期末,2021-03-29T20:37:03
20200930,19214860071.97,19214860071.97,,,,,,14856858929.39,11481122966.22,,,,,,,,,340025894.57,8453452.88,85186934.64,2363221595.35,578848085.73,852343503.91,,3056624513.38,2906673569.6,,,,117699711.85,,,,447536015.38,-69390520.51,-23813250.45,,27038181.75,7913695793.98,15794098.54,,15717135.92,,7913772756.6,1168313734.47,,6745459022.13,6745459022.13,,6009561112.62,,735897909.51,561127262.75,573937931.13,-366040.51,,-366040.51,,,574303971.64,67792942.69,,,,,,,,506511028.95,,-12810668.38,7306586284.88,6583499043.75,723087241.13,0.2593,0.2593,定期报告,未审计,20211030,CNY,合并期末,2020-10-30T15:52:03
20200630,12038672650.45,12038672650.45,,,,,,9643903645.49,7564419955.6,,,,,,,,,177157380.4,5102990.06,43602655.62,1535809296.22,317811367.59,555489254.7,,2290022668.04,2289993807.25,,,,114985271.84,,,,318686398.67,,-21847110.77,,10375085.53,5106991318.27,10987409.23,,9375883.32,,5108602844.18,779748807.74,,4328854036.44,4328854036.44,,3838704246.64,,490149789.8,195337471.93,194935941.83,,,,,,194935941.83,37864221.37,,,,,,,,157071720.46,,401530.1,4524191508.37,4033640188.47,490551319.9,0.1656,0.1656,定期报告,未审计,20210828,CNY,合并期末,2020-08-27T17:02:03
20200331,5398535323.89,5398535323.89,,,,,,4370920958.57,3540879340.62,,,,,,,,,41389202.87,-172871.6,12012566.83,680826721.21,95985998.64,261612271.37,,1070554124.13,1070554124.13,,,,3860486.33,,,,114128760.1,,7886.39,,8760774.63,2224926396.9,2083785.62,,6410162.01,,2220600020.51,322676125.79,,1897923894.72,1897923894.72,,1666503558.95,,231420335.77,186119747.84,186041023.98,25331.52,,25331.52,,,186015692.46,28670575.36,,,,,,,,157345117.1,,78723.86,2084043642.56,1852544582.93,231499059.63,0.0719,0.0719,定期报告,未审计,20210430,CNY,合并期末,2020-04-29T16:52:02
20191231,36101631985.21,36101631985.21,,,,,,29436371798.96,25015768134.15,,,,,,,,,342887409.32,47207613.87,79623718.49,3138260898.64,812624024.49,1166874401.96,,4907452292.92,4905711268.7,,,,-132226436.25,,,,665515017.3,-324164031.46,13302948.44,,73937449.17,11869077426.37,96079813.78,,141126750.9,,11824030489.25,1898185106.91,,9925845382.34,9925845382.34,,9062278383.66,,863566998.68,-197209230.86,-197835931.37,-14572982.05,,-14572982.05,,,-183262949.32,-406263904.5,,,,,,,,223000955.18,,626700.51,9728636151.48,8864442452.29,864193699.19,0.3911,0.3911,定期报告,是,20210330,CNY,合并期末,2020-04-09T16:37:02
20190930,26610004575.57,26610004575.57,,,,,,21683686099.8,18452894460.25,,,,,,,,,229390599.81,25971454.71,56295456.91,2237819518.36,681314609.76,905400724.21,,3579782484.0,3570937145.72,,,,-17274074.35,,,,440037472.45,,-23665528.22,,52333340.46,8957532170.11,27342265.74,,75049240.58,,8909825195.27,1342951937.0,,7566873258.27,7566873258.27,,6766942245.13,,799931013.14,445142926.01,447568732.4,,,,,,447568732.4,318646733.76,,,,,,,,128921998.64,,-2425806.39,8012016184.28,7214510977.53,797505206.75,0.292,0.292,定期报告,未审计,20201031,CNY,合并期末,2020-03-13T16:00:40
20190630,17198832228.65,17198832228.65,,,,,,14102291820.63,11915235923.29,,,,,,,,,150183135.91,14946025.48,35882398.01,1543911690.09,442132647.85,602870727.36,,2411173834.2,2403924884.12,,,,-16459152.22,,,,297954490.73,,-27094391.58,,28037096.47,5790152285.62,16044816.4,,18309062.34,,5787888039.68,906946850.79,,4880941188.89,4880941188.89,,4373200456.59,,507740732.3,-20755561.56,-21294430.71,,,,,,-21294430.71,-89652321.98,,,,,,,,68357891.27,,538869.15,4860185627.33,4351906025.88,508279601.45,0.1887,0.1887,定期报告,未审计,20200828,CNY,合并期末,2020-03-13T16:00:40
