报告日,营业总收入,营业收入,利息收入,已赚保费,手续费及佣金收入,房地产销售收入,其他业务收入,营业总成本,营业成本,手续费及佣金支出,房地产销售成本,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其他业务成本,营业税金及附加,研发费用,销售费用,管理费用,财务费用,利息费用,利息支出,投资收益,对联营企业和合营企业的投资收益,以摊余成本计量的金融资产终止确认产生的收益,汇兑收益,净敞口套期收益,公允价值变动收益,期货损益,托管收益,补贴收入,其他收益,资产减值损失,信用减值损失,其他业务利润,资产处置收益,营业利润,营业外收入,非流动资产处置利得,营业外支出,非流动资产处置损失,利润总额,所得税费用,未确认投资损失,净利润,持续经营净利润,终止经营净利润,归属于母公司所有者的净利润,被合并方在合并前实现净利润,少数股东损益,其他综合收益,归属于母公司所有者的其他综合收益,（一）以后不能重分类进损益的其他综合收益,重新计量设定受益计划变动额,权益法下不能转损益的其他综合收益,其他权益工具投资公允价值变动,企业自身信用风险公允价值变动,（二）以后将重分类进损益的其他综合收益,权益法下可转损益的其他综合收益,可供出售金融资产公允价值变动损益,其他债权投资公允价值变动,金融资产重分类计入其他综合收益的金额,其他债权投资信用减值准备,持有至到期投资重分类为可供出售金融资产损益,现金流量套期储备,现金流量套期损益的有效部分,外币财务报表折算差额,其他,归属于少数股东的其他综合收益,综合收益总额,归属于母公司所有者的综合收益总额,归属于少数股东的综合收益总额,基本每股收益,稀释每股收益,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,2741280655.89,2741280655.89,,,,,,1918746317.13,1584950983.13,,,,,,,,,23654764.17,87463480.32,135407054.85,78904389.35,8365645.31,6633956.38,,54165717.46,29794903.89,,,,-7264409.35,,,,6144296.3,-1557056.35,2321296.92,,571708.16,876915891.9,208160.86,,1053436.09,,876070616.67,135926968.72,,740143647.95,740143647.95,,743483792.69,,-3340144.74,-71289757.56,-70471869.16,-69018926.34,,,-69018926.34,,-1452942.82,,,,,,,,,-1390655.3,-62287.52,-817888.4,668853890.39,673011923.53,-4158033.14,1.23,1.23,定期报告,未审计,20260430,CNY,合并期末,2026-04-29T19:32:04
20251231,9001411806.06,9001411806.06,,,,,,6804504225.79,5722504066.83,,,,,,,,,49353481.89,252231218.87,400983989.09,359204675.91,20226793.2,31745589.19,,353517434.87,227173132.33,,,,-9759495.81,,,,32897519.39,-9370476.68,-21745930.6,,3408920.75,2545855552.19,3786394.61,,11813647.63,,2537828299.17,394545923.32,,2143282375.85,2143282375.85,,2158633048.42,,-15350672.57,52706589.31,52149697.38,53467501.1,1191873.36,,52275627.74,,-1317803.72,,,,,,,,,-1380115.35,62311.63,556891.93,2195988965.16,2210782745.8,-14793780.64,3.58,3.58,定期报告,是,20260430,CNY,合并期末,2026-04-29T19:32:04
20250930,7442366108.35,7442366108.35,,,,,,5323980740.23,4545071451.23,,,,,,,,,40898302.89,180276381.41,297102344.3,249391947.54,11240312.86,21814582.17,,363917628.19,257625822.43,,,,-7778813.44,,,,23407888.87,-4522994.56,-4508794.36,,4034642.43,2492934925.25,2573105.41,,10444677.54,,2485063353.12,351757188.57,,2133306164.55,2133306164.55,,2129347677.38,,3958487.17,13964370.38,13765942.42,14559754.75,,,14559754.75,,-793812.33,,,,,,,,,-783732.26,-10080.07,198427.96,2147270534.93,2143113619.8,4156915.13,3.53,3.53,定期报告,未审计,20251018,CNY,合并期末,2025-10-17T17:10:02
20250630,5378537133.95,5378537133.95,,,,,,3738366623.05,3205271218.0,,,,,,,,,31876652.4,120341839.21,218514498.2,156071354.33,6291060.91,15684734.99,,78921041.13,1535706.54,,,,-7730697.54,,,,12916341.82,-5763007.08,-10939663.84,,3964344.8,1711538870.19,1792496.31,,7572060.08,,1705759306.42,257760392.53,,1447998913.89,1447998913.89,,1442309309.94,,5689603.95,9808998.37,8542187.73,9327165.88,,,9327165.88,,-784978.15,,,,,,,,,-846959.33,61981.18,1266810.64,1457807912.26,1450851497.67,6956414.59,2.39,2.39,定期报告,未审计,20250830,CNY,合并期末,2025-08-29T17:10:05
20250331,3141529110.84,3141529110.84,,,,,,1989452992.75,1726117326.78,,,,,,,,,22824186.44,70820916.31,101329889.8,62781331.04,5579342.38,7186842.62,,43420361.61,4214363.02,,,,-7630447.79,,,,7197244.69,-722256.77,-7179895.6,,-1166562.1,1185994562.13,648719.29,,3994022.77,,1182649258.65,169153662.69,,1013495595.96,1013495595.96,,999783695.43,,13711900.53,-8095036.5,-8706361.83,-8391441.71,,,-8391441.71,,-314920.12,,,,,,,,,-191169.4,-123750.72,611325.33,1005400559.46,991077333.6,14323225.86,1.66,1.66,定期报告,未审计,20260430,CNY,合并期末,2025-04-29T16:50:13
20241231,10787863091.37,10787863091.37,,,,,,7370367001.96,6177642772.24,,,,,,,,,69371123.11,269585465.96,517554447.79,340532249.42,-4319056.56,37622827.82,,145734003.26,-11719216.87,,,,-8948495.99,,,,27740925.07,-11567310.05,-2995664.23,,4657364.58,3572116912.05,2642918.89,,36019209.27,,3538740621.67,543214007.03,,2995526614.64,2995526614.64,,2977002486.34,,18524128.3,11753299.0,11153604.07,10021243.76,-14011656.86,,24032900.62,,1132360.31,,,,,,,,,1165539.17,-33178.86,599694.93,3007279913.64,2988156090.41,19123823.23,4.93,4.93,定期报告,是,20260430,CNY,合并期末,2025-04-25T20:04:22
20240930,8450322100.75,8450322100.75,,,,,,5371488662.17,4610195351.01,,,,,,,,,59029980.23,144895396.83,332200579.41,227172648.69,-2005294.0,28145033.03,,107924853.53,-6351395.86,,,,-15222099.21,,,,20301322.76,-5527052.15,-387116.22,,3911682.47,3189835029.76,1188615.89,,2993109.95,,3188030535.7,470268665.49,,2717761870.21,2717761870.21,,2686684743.25,,31077126.96,52084114.74,51078729.55,51752485.04,,,51752485.04,,-673755.49,,,,,,,,,-667477.87,-6277.62,1005385.19,2769845984.95,2737763472.8,32082512.15,4.45,4.45,定期报告,未审计,20251018,CNY,合并期末,2024-10-18T17:08:10
20240630,5650587551.82,5650587551.82,,,,,,3657869246.18,3122675859.98,,,,,,,,,33926112.43,116106136.89,249324353.4,140814682.95,-4977899.47,18972745.35,,76924123.44,-8200629.15,,,,-15199866.94,,,,14826450.72,-6813440.63,-1176897.11,,2622002.26,2063900677.38,741394.54,,2394452.22,,2062247619.7,313889905.8,,1748357713.9,1748357713.9,,1721539641.37,,26818072.53,-28953035.37,-29300729.68,-29707800.25,,,-29707800.25,,407070.57,,,,,,,,,468451.8,-61381.23,347694.31,1719404678.53,1692238911.69,27165766.84,2.85,2.85,定期报告,未审计,20250830,CNY,合并期末,2024-08-16T19:07:11
20240331,3170691528.78,3170691528.78,,,,,,2029320266.75,1672357736.79,,,,,,,,,23463483.73,88809419.52,164756058.11,76688995.23,3244573.37,9742351.59,,40847537.08,1518534.44,,,,-15154306.28,,,,6877593.93,-1307236.28,-2089251.7,,564033.47,1171109632.25,489907.37,,959727.37,,1170639812.25,171860557.76,,998779254.49,998779254.49,,974507153.85,,24272100.64,-18161729.87,-17755584.52,-17608177.94,,,-17608177.94,,-147406.58,,,,,,,,,113551.3,-260957.88,-406145.35,980617524.62,956751569.33,23865955.29,1.62,1.62,定期报告,未审计,20250430,CNY,合并期末,2024-04-19T20:02:03
20231231,10058497338.92,10058497338.92,,,,,,6810130558.45,5355269638.07,,,,,,,,,80633657.27,232354284.97,782777271.63,367049596.55,-7953890.04,37307005.15,,126188025.1,-38266335.54,,,,8322485.0,,,,21517678.72,-7932743.4,-4289565.96,,1501498.59,3393674158.52,3824791.33,,28586442.83,,3368912507.02,517773497.0,,2851139010.02,2851139010.02,,2797351515.7,,53787494.32,1759628.58,2195855.75,1473237.03,-151692.81,,1624929.84,,722618.72,,,,,,,,,737353.92,-14735.2,-436227.17,2852898638.6,2799547371.45,53351267.15,4.64,4.64,定期报告,是,20250426,CNY,合并期末,2024-04-19T20:02:03
