报告日,营业总收入,营业收入,利息收入,已赚保费,手续费及佣金收入,房地产销售收入,其他业务收入,营业总成本,营业成本,手续费及佣金支出,房地产销售成本,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其他业务成本,营业税金及附加,研发费用,销售费用,管理费用,财务费用,利息费用,利息支出,投资收益,对联营企业和合营企业的投资收益,以摊余成本计量的金融资产终止确认产生的收益,汇兑收益,净敞口套期收益,公允价值变动收益,期货损益,托管收益,补贴收入,其他收益,资产减值损失,信用减值损失,其他业务利润,资产处置收益,营业利润,营业外收入,非流动资产处置利得,营业外支出,非流动资产处置损失,利润总额,所得税费用,未确认投资损失,净利润,持续经营净利润,终止经营净利润,归属于母公司所有者的净利润,被合并方在合并前实现净利润,少数股东损益,其他综合收益,归属于母公司所有者的其他综合收益,（一）以后不能重分类进损益的其他综合收益,重新计量设定受益计划变动额,权益法下不能转损益的其他综合收益,其他权益工具投资公允价值变动,企业自身信用风险公允价值变动,（二）以后将重分类进损益的其他综合收益,权益法下可转损益的其他综合收益,可供出售金融资产公允价值变动损益,其他债权投资公允价值变动,金融资产重分类计入其他综合收益的金额,其他债权投资信用减值准备,持有至到期投资重分类为可供出售金融资产损益,现金流量套期储备,现金流量套期损益的有效部分,外币财务报表折算差额,其他,归属于少数股东的其他综合收益,综合收益总额,归属于母公司所有者的综合收益总额,归属于少数股东的综合收益总额,基本每股收益,稀释每股收益,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,8343592884.31,8343592884.31,,,,,,6960494235.41,6484621247.59,,,,,,,,,60325955.96,249802028.13,23233340.8,67269291.08,75242371.85,75508638.14,,-974307.22,,,,,9246.58,,,,22121248.78,-1875280.95,-1677882.41,,,1400701673.68,1726410.63,,24926.2,,1402403158.11,208131090.75,,1194272067.36,1194272067.36,,1116593729.35,,77678338.01,,,,,,,,,,,,,,,,,,,,1194272067.36,1116593729.35,77678338.01,0.526,0.526,定期报告,未审计,20260428,CNY,合并期末,2026-04-27T16:02:03
20251231,30968875947.12,30968875947.12,,,,,,26808473660.56,25036684955.6,,,,,,,,,219367473.69,885792285.6,93431496.06,310201305.78,262996143.83,276524347.52,,-19659633.32,,,,,,,,,153286213.75,-25168055.41,-17734022.01,,1949.72,4251128739.29,13678345.02,,2447897.11,,4262359187.2,606716494.5,,3655642692.7,3655642692.7,,3315494470.04,,340148222.66,,,,,,,,,,,,,,,,,,,,3655642692.7,3315494470.04,340148222.66,1.563,1.563,定期报告,是,20260331,CNY,合并期末,2026-03-30T17:20:07
20250930,23552406170.79,23552406170.79,,,,,,20422148132.27,19222843749.19,,,,,,,,,177383182.41,527874050.59,69414233.68,240673852.38,183959064.02,197973807.8,,-15720491.22,,,,,29095.89,,,,104132748.85,-20293267.95,-2687537.31,,1949.72,3195720536.5,7239360.26,,540479.06,,3202419417.7,582970286.59,,2619449131.11,2619449131.11,,2373917151.34,,245531979.77,,,,,,,,,,,,,,,,,,,,2619449131.11,2373917151.34,245531979.77,1.119,1.119,定期报告,未审计,20251030,CNY,合并期末,2025-10-29T16:44:07
20250630,15763647150.22,15763647150.22,,,,,,13710167495.18,12924510286.76,,,,,,,,,116192910.93,351813139.92,46541188.7,155079747.63,116030221.24,126812309.04,,-12610901.13,,,,,,,,,98673293.99,-19934165.53,-4601049.32,,,2115006833.05,2043546.96,,358657.45,,2116691722.56,385453570.95,,1731238151.61,1731238151.61,,1568858834.77,,162379316.84,,,,,,,,,,,,,,,,,,,,1731238151.61,1568858834.77,162379316.84,0.739,0.739,定期报告,未审计,20250823,CNY,合并期末,2025-08-22T17:52:07
20250331,7771601919.12,7771601919.12,,,,,,6865841946.01,6501123345.22,,,,,,,,,51896812.55,162842945.03,23827226.7,72500334.16,53651282.35,60083632.56,,-6855830.61,,,,,,,,,66283313.57,-13650304.52,-8465195.93,,,943071955.62,1183945.33,,163490.75,,944092410.2,171570364.67,,772522045.53,772522045.53,,706862256.32,,65659789.21,,,,,,,,,,,,,,,,,,,,772522045.53,706862256.32,65659789.21,0.334,0.334,定期报告,未审计,20260428,CNY,合并期末,2025-04-25T17:14:17
20241231,34226018627.13,34226018627.13,,,,,,29327105380.25,27820703167.53,,,,,,,,,201432638.46,660664766.54,88956619.26,335042536.9,220305651.56,258723047.34,,-32028987.54,,,,,,,,,196892068.95,-27819974.46,-27882314.26,,59581.88,5008133621.45,7422172.48,,913899.8,,5014641894.13,836440978.35,,4178200915.78,4178200915.78,,3902593305.73,,275607610.05,,,,,,,,,,,,,,,,,,,,4178200915.78,3902593305.73,275607610.05,1.841,1.841,定期报告,是,20260331,CNY,合并期末,2025-03-28T18:02:04
20240930,25179962867.92,25179962867.92,,,,,,21222337656.11,20140702121.12,,,,,,,,,148139695.24,448954593.0,66414877.98,255643284.27,162483084.5,192782756.0,,-25731566.68,,,,,,,,,101232821.73,-45727518.23,-25237500.75,,,3962161447.88,5894123.82,,251124.83,,3967804446.87,688029226.78,,3279775220.09,3279775220.09,,3048892829.6,,230882390.49,,,,,,,,,,,,,,,,,,,,3279775220.09,3048892829.6,230882390.49,1.436,1.436,定期报告,未审计,20251030,CNY,合并期末,2024-10-30T15:42:05
20240630,16975315405.23,16975315405.23,,,,,,14070223713.41,13376474473.23,,,,,,,,,99178986.85,254296658.24,42647437.62,186286257.7,111339899.77,136475206.37,,-22545873.13,,,,,,,,,46267541.59,-27317657.65,-23224830.18,,,2878270872.45,4096271.1,,184373.56,,2882182769.99,495165422.95,,2387017347.04,2387017347.04,,2224242854.35,,162774492.69,,,,,,,,,,,,,,,,,,,,2387017347.04,2224242854.35,162774492.69,1.048,1.048,定期报告,未审计,20250823,CNY,合并期末,2024-08-22T17:22:04
20240331,7978040671.96,7978040671.96,,,,,,6574462417.52,6231753263.08,,,,,,,,,51786712.54,122529471.3,19848519.19,90590834.04,57953617.37,67176606.64,,-9393491.84,,,,,,,,,6904858.61,-23321132.28,-8032297.84,,,1369736191.09,2126870.25,,146075.63,,1371716985.71,235057693.11,,1136659292.6,1136659292.6,,1065362337.51,,71296955.09,,,,,,,,,,,,,,,,,,,,1136659292.6,1065362337.51,71296955.09,0.502,0.502,定期报告,未审计,20250426,CNY,合并期末,2024-04-24T16:42:04
20231231,27259886885.51,27259886885.51,,,,,,22808044624.74,21575599784.12,,,,,,,,,190246148.09,578377974.15,60126080.2,335570329.98,68124308.2,97773296.05,,8400779.88,,,,,-6390120.37,,,,10221634.64,-33384219.98,-2278342.51,,-27753.02,4428384239.41,8150483.04,,155764348.22,,4280770374.23,658345235.73,,3622425138.5,3622425138.5,,3575898630.37,,46526508.13,,,,,,,,,,,,,,,,,,,,3622425138.5,3575898630.37,46526508.13,1.689,1.689,定期报告,是,20250329,CNY,合并期末,2024-03-29T17:27:03
