报告日,营业总收入,营业收入,利息收入,已赚保费,手续费及佣金收入,房地产销售收入,其他业务收入,营业总成本,营业成本,手续费及佣金支出,房地产销售成本,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其他业务成本,营业税金及附加,研发费用,销售费用,管理费用,财务费用,利息费用,利息支出,投资收益,对联营企业和合营企业的投资收益,以摊余成本计量的金融资产终止确认产生的收益,汇兑收益,净敞口套期收益,公允价值变动收益,期货损益,托管收益,补贴收入,其他收益,资产减值损失,信用减值损失,其他业务利润,资产处置收益,营业利润,营业外收入,非流动资产处置利得,营业外支出,非流动资产处置损失,利润总额,所得税费用,未确认投资损失,净利润,持续经营净利润,终止经营净利润,归属于母公司所有者的净利润,被合并方在合并前实现净利润,少数股东损益,其他综合收益,归属于母公司所有者的其他综合收益,（一）以后不能重分类进损益的其他综合收益,重新计量设定受益计划变动额,权益法下不能转损益的其他综合收益,其他权益工具投资公允价值变动,企业自身信用风险公允价值变动,（二）以后将重分类进损益的其他综合收益,权益法下可转损益的其他综合收益,可供出售金融资产公允价值变动损益,其他债权投资公允价值变动,金融资产重分类计入其他综合收益的金额,其他债权投资信用减值准备,持有至到期投资重分类为可供出售金融资产损益,现金流量套期储备,现金流量套期损益的有效部分,外币财务报表折算差额,其他,归属于少数股东的其他综合收益,综合收益总额,归属于母公司所有者的综合收益总额,归属于少数股东的综合收益总额,基本每股收益,稀释每股收益,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,11708087377.56,11708087377.56,,,,,,11582924027.73,9828170122.38,,,,,,,,,95154466.07,518213265.78,111174355.46,447803346.58,582408471.46,397860018.51,,-1825861.89,20489157.34,,,,-294296372.47,,,,331600095.39,-21748612.9,-139961830.72,,335443.78,-733788.98,1964032.72,,16193445.2,,-14963201.46,-40030283.49,,25067082.03,25067082.03,,21093201.58,,3973880.45,-282072767.7,-257294183.78,-40611460.8,2880665.27,,-43492126.07,,-216682722.98,-361680.87,,,,,,,,-216321042.11,,-24778583.92,-257005685.67,-236200982.2,-20804703.47,0.01,0.01,定期报告,未审计,20260429,CNY,合并期末,2026-04-28T22:10:02
20251231,45070461822.87,45070461822.87,,,,,,44351353931.54,37780369237.62,,,,,,,,,315384057.97,2430381617.01,351173600.43,2031280126.75,1442765291.76,1469283851.18,,145788773.17,-66408494.06,,,,1922165991.12,,,,861029416.64,-283523950.99,-1024248410.37,,4790852.79,2345110563.69,22462807.11,,114247185.45,,2253326185.35,-35092701.4,,2288418886.75,2288418886.75,,2383271938.21,,-94853051.46,-225618770.1,-200180103.22,-171388100.23,1994016.37,,-173382116.6,,-28792002.99,-8094819.35,,-222543103.44,,225000000.0,,,,-23154080.2,,-25438666.88,2062800116.65,2183091834.99,-120291718.34,1.32,1.32,定期报告,是,20260429,CNY,合并期末,2026-04-28T22:10:02
20250930,29507977720.23,29507977720.23,,,,,,29101340659.45,24546081792.64,,,,,,,,,205461563.47,1605004232.48,340544879.37,1357643099.89,1046605091.6,1188040499.51,,78347064.06,-40374688.43,,,,2325886945.87,,,,645767307.06,-153171951.8,-459237926.23,,-18604058.35,2825624441.39,16741692.13,,9818043.82,,2832548089.7,389933789.46,,2442614300.24,2442614300.24,,2533227921.29,,-90613621.05,-60163115.1,-42634000.29,-120951889.6,-28250504.99,,-92701384.61,,78317889.31,1997256.8,,-162543103.44,,165000000.0,,,,73863735.95,,-17529114.81,2382451185.14,2490593921.0,-108142735.86,1.4,1.4,定期报告,未审计,20251025,CNY,合并期末,2025-10-24T18:26:16
20250630,19393535498.22,19393535498.22,,,,,,19094272571.97,16209480496.05,,,,,,,,,131623863.89,1046058738.06,206029672.78,874073832.41,627005968.78,800417804.14,,99566561.74,8792844.3,,,,-90784097.41,,,,478014545.71,-186808097.33,-274186034.36,,-18264114.13,306801690.47,14473203.27,,4611384.94,,316663508.8,-15533826.31,,332197335.11,332197335.11,,366628567.61,,-34431232.5,-57237347.54,-48861586.62,-156498283.92,-28315884.43,,-128182399.49,,107636697.3,1676197.82,,-162543103.44,,165000000.0,,,,103503602.92,,-8375760.92,274959987.57,317766980.99,-42806993.42,0.2,0.2,定期报告,未审计,20250830,CNY,合并期末,2025-08-29T21:08:07
20250331,9055225316.38,9055225316.38,,,,,,8825897234.66,7399855525.94,,,,,,,,,63775789.32,483788854.35,95305033.0,436717091.3,346454940.75,418907673.05,,54769797.81,-932784.62,,,,-54473478.46,,,,159683676.76,-33260000.0,-230842017.49,,-22543895.08,102662165.26,5765212.03,,9170296.5,,99257080.79,-2784524.59,,102041605.38,102041605.38,,100632548.36,,1409057.02,-212936501.8,-209943873.37,-239133446.73,5345287.68,,-244478734.41,,29189573.36,1040868.4,,,,,,,,28148704.96,,-2992628.43,-110894896.42,-109311325.01,-1583571.41,0.06,0.06,定期报告,未审计,20260429,CNY,合并期末,2025-04-25T00:54:17
20241231,35391817095.44,35391817095.44,,,,,,34519146759.14,29020131352.84,,,,,,,,,275566564.61,2148217634.41,304389113.38,1928191843.52,842650250.38,1400880768.69,,47194409.49,-85205914.36,,,,196190396.49,,,,1343735016.95,-399009989.81,-766306053.55,,-11024418.46,1283449697.41,23639501.02,,43979466.45,,1263109731.98,108975519.59,,1154134212.39,1156568489.71,-2434277.32,1206790129.59,,-52655917.2,-671347612.6,-676070237.04,-647839229.79,4963500.57,,-652802730.36,,-28231007.25,-32694977.42,,-17456896.56,,15000000.0,,,,6920866.73,,4722624.44,482786599.79,530719892.55,-47933292.76,0.68,0.68,定期报告,是,20260429,CNY,合并期末,2025-04-25T00:54:17
20240930,25174850704.11,25174850704.11,,,,,,24647549448.22,20935077627.72,,,,,,,,,176078842.21,1370664032.22,260232165.2,1143293587.42,762203193.45,948588836.79,,30002018.7,-45905458.91,,,,-25825225.89,,,,614901367.76,-124128361.84,-596619132.26,,7718228.18,433350150.54,12568894.04,,24503586.77,,421415457.81,13394224.79,,408021233.02,408021233.02,,412341982.84,,-4320749.82,-560742405.38,-562832899.71,-566397750.01,-28625483.0,,-537772267.01,,3564850.3,,,,,,,,,3564850.3,,2090494.33,-152721172.36,-150490916.87,-2230255.49,0.23,0.23,定期报告,未审计,20251025,CNY,合并期末,2024-10-29T19:17:04
20240630,16793872660.65,16793872660.65,,,,,,16329719634.83,14034069327.77,,,,,,,,,114794898.56,902960677.93,161928882.43,742534630.66,373431217.48,644120153.54,,2811089.47,-45933577.74,,,,-11772700.03,,,,334904609.03,-100319751.83,-439257336.32,,3040583.44,253559519.58,9573706.17,,11345198.8,,251788026.95,-60712100.96,,312500127.91,312500127.91,,271142494.62,,41357633.29,-467157853.07,-464390250.1,-492340007.6,-28342235.48,,-463997772.12,,27949757.5,,,,,,,,,27949757.5,,-2767602.97,-154657725.16,-193247755.48,38590030.32,0.15,0.15,定期报告,未审计,20250830,CNY,合并期末,2024-08-28T20:32:03
20240331,7507913610.08,7507913610.08,,,,,,7361383888.04,6266361185.86,,,,,,,,,43740179.45,432665414.0,66626361.63,324276723.12,227714023.98,351878621.06,,9543552.95,-1336920.5,,,,18267039.66,,,,50892447.24,-7235612.0,-206594915.28,,239066.37,11641300.98,2587287.79,,3043833.73,,11184755.04,-24997051.01,,36181806.05,36181806.05,,69137964.65,,-32956158.6,-453899854.82,-456247302.78,-472378099.91,-13177876.01,,-459200223.9,,16130797.13,,,,,,,,,16130797.13,,2347447.96,-417718048.77,-387109338.13,-30608710.64,0.04,0.04,定期报告,未审计,20250425,CNY,合并期末,2024-04-19T21:47:02
20231231,31605490020.32,31605490020.32,,,,,,31492006260.65,26620630801.11,,,,,,,,,234006085.59,2061239509.23,292454259.97,1736182411.89,547493192.86,1157597132.73,,68684999.79,-280539.33,,,,105890866.72,,,,1273011389.98,-244368569.77,-339427877.73,,-1849074.44,975425494.22,14317843.9,,41583600.33,,948159737.79,-20939135.12,,969098872.91,979474841.22,-10375968.31,938726847.76,,30372025.15,-314354265.61,-297495100.51,-274307708.72,-15935574.64,,-258372134.08,,-23187391.79,327938.84,,,,,,,,-23515330.63,,-16859165.1,654744607.3,641231747.25,13512860.05,0.53,0.53,定期报告,是,20250425,CNY,合并期末,2024-04-19T21:47:02
