报告日,营业收入,手续费净收入,代理买卖证券业务净收入,证券承销业务净收入,委托管理资产业务净收入,投资咨询服务净收入,期货经纪业务净收入,基金管理业务净收入,利息净收入,利息收入,利息支出,投资收益,对联营企业和合营企业的投资收益,以摊余成本计量的金融资产终止确认产生的收益,净敞口套期收益,公允价值变动收益,汇兑净收益,其他业务收入,资产处置收益,其他收益,营业支出,营业税金及附加,业务及管理费用,资产减值损失,信用减值损失,其他资产减值损失,研发费用,其他业务成本,营业利润,加:营业外收入,非流动资产处置利得,减:营业外支出,非流动资产处置损失,利润总额,减:所得税费用,净利润,持续经营净利润,终止经营净利润,归属于母公司的净利润,少数股东权益,年初未分配利润,其他因素调整,其他综合收益,归属于母公司所有者的其他综合收益,（一）以后不能重分类进损益的其他综合收益,重新计量设定受益计划净负债或净资产的变动,权益法下在被投资单位不能重分类进损益的其他综合收益中享有的份额,其他权益工具投资公允价值变动,企业自身信用风险公允价值变动,（二）以后将重分类进损益的其他综合收益,权益法下在被投资单位以后将重分类进损益的其他综合收益中享有的份额,可供出售金融资产公允价值变动损益,其他债权投资公允价值变动,金融资产重分类计入其他综合收益的金额,其他债权投资信用减值准备,持有至到期投资重分类为可供出售金融资产损益,现金流量套期储备,现金流量套期损益的有效部分,外币财务报表折算差额,其他,归属于少数股东的其他综合收益,综合收益总额,归属于母公司所有者的综合收益总额,归属于少数股东的综合收益总额,基本每股收益,稀释每股收益,数据源,是否审计,公告日期,币种,类型,更新日期
20150630,4022677553.66,2590508667.88,,,,,,,-91687189.09,,,1157319458.99,,,,190744934.53,32862063.81,142929617.54,,,2606391706.53,183244509.85,2431219830.5,-8072633.82,,,,,1416285847.13,27257045.98,,10536604.52,,1433006288.59,354731475.55,1078274813.04,,,1078274813.04,,,,8882723.93,,,,,,,,,,,,,,,,,,,1087157536.97,1087157536.97,,,,其他,未审计,20150717,CNY,合并期末,2020-03-13T15:58:11
20141231,5228477052.0,3700014637.0,1304102540.0,1892758219.0,296077115.0,,,,-292273640.0,449808145.0,742081785.0,993117272.0,67773612.0,,,601425587.0,1692030.0,224501166.0,,,3738938457.0,247998331.0,3459320230.0,31619896.0,,,,,1489538595.0,26925773.0,,10607648.0,,1505856720.0,387403405.0,1118453315.0,,,1118453315.0,,,,6976818.0,,,,,,,6976818.0,,9133661.0,,,,,,,-2156843.0,,,1125430133.0,1125430133.0,,0.67,,其他,是,20160713,CNY,合并期末,2020-03-13T15:58:11
20140630,1935078047.97,1235212135.6,,,,,,,-164171736.36,,,448003821.75,,,,320178618.07,4109987.3,91745221.61,,,1431883883.32,89144846.71,1342842268.19,-103231.58,,,,,503194164.65,14008707.97,,5091947.3,,512110925.32,127061744.52,385049180.8,,,385049180.8,,,,21100651.89,,,,,,,,,,,,,,,,,,,406149832.69,406149832.69,,,,其他,未审计,20141210,CNY,合并期末,2020-03-13T15:58:11
20131231,3261500503.0,2594460943.0,1209824896.0,1078639820.0,152198046.0,,,,-319086470.0,325294518.0,644380988.0,871158728.0,48892421.0,,,-114925959.0,-2547692.0,232440953.0,,,2781862983.0,176282298.0,2580058646.0,25522039.0,,,,,479637520.0,37000565.0,,15111193.0,,501526892.0,131416671.0,370110221.0,,,370110221.0,,3865482504.0,,-50137028.0,,,,,,,,,,,,,,,,,,,319973193.0,319973193.0,,0.22,,其他,是,20160713,CNY,合并期末,2020-03-13T15:58:11
20130630,1487813088.89,1046452554.34,,,59093784.89,,,,-167249888.01,,,482609825.09,,,,-73801142.37,-2138886.01,142846840.96,,,1252617854.92,80310615.58,1172307239.34,,,,,,235195233.97,19571370.9,,7656102.27,,247110502.6,58999618.3,188110884.3,,,188110884.3,,,,-43879351.34,,,,,,,,,,,,,,,,,,,144231532.96,144231532.96,,,,定期报告,未审计,20130719,CNY,合并期末,2020-03-13T15:58:11
20121231,3430767676.0,2656304294.0,,,,,,,-252803590.0,261895747.0,514699337.0,785085906.0,,,,71532654.0,312964.0,170335448.0,,,2997617447.0,179057999.0,2818559448.0,,,,,,433150229.0,46133995.0,,22004521.0,,457279703.0,149535133.0,307744570.0,,,307743236.0,1334.0,4272067702.0,,35939868.0,,,,,,,,,,,,,,,,,,,343684438.0,343683104.0,1334.0,,,定期报告,是,20130426,CNY,合并期末,2020-03-13T15:58:11
20111231,3287205141.0,2895083105.0,,,,,,,-293439754.0,254463974.0,547903728.0,435228039.0,,,,106411074.0,12877846.0,131044831.0,,,3132992232.0,158450122.0,2975957098.0,-1414988.0,,,,,154212909.0,49814132.0,,11268013.0,,192759028.0,54220299.0,138538729.0,,,138500281.0,38448.0,4141352017.0,,-129785229.0,,,,,,,,,,,,,,,,,,,8753500.0,8715052.0,38448.0,,,其他,是,20130218,CNY,合并期末,2020-03-13T15:58:11
20110630,1404835425.18,1231466202.8,,,63125210.19,,,,-123144009.81,,,210345758.48,,,,45599003.77,5697784.25,34870685.69,,,1269645650.59,60442795.51,1209202855.08,,,,,,135189774.59,30658642.74,,4403955.74,,161444461.59,31376728.69,130067732.9,,,130067757.46,-24.56,,,-67361776.18,,,,,,,,,,,,,,,,,,,62705956.72,62705981.28,-24.56,,,定期报告,未审计,20110720,CNY,合并期末,2020-03-13T15:58:11
20101231,5556960798.0,5147601031.0,,,,,,,-175292515.0,206848794.0,382141309.0,757553070.0,,,,-193470416.0,-4228105.0,24797733.0,,,4363181595.0,254306866.0,4108874729.0,,,,,,1193779203.0,35377319.0,,9455539.0,,1219700983.0,310529819.0,909171164.0,,,909171427.0,-263.0,3650524830.0,,-58849762.0,,,,,,,,,,,,,,,,,,,850321402.0,850321665.0,-263.0,,,其他,是,20130218,CNY,合并期末,2020-03-13T15:58:11
20100630,1915571626.68,1638097098.96,,,69672534.24,,,,-80107321.67,,,395769509.48,,,,-44323211.64,-2214599.27,8350150.82,,,1364626957.56,84897079.57,1279729877.99,,,,,,550944669.12,36669128.9,,5643891.72,,581969906.3,148552910.69,433416995.61,,,433416995.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,定期报告,未审计,20100720,CNY,合并期末,2020-03-13T15:58:11
20091231,5292634981.0,4826999524.0,,,,,,,-144321446.0,169727752.0,314049198.0,544881975.0,,,,57572881.0,4076421.0,3425626.0,,,3775384952.0,229506951.0,3544116956.0,1761045.0,,,,,1517250029.0,32571758.0,,16045209.0,,1533776578.0,389181797.0,1144594781.0,,,1144594781.0,,2806317388.0,,36777532.0,,,,,,,,,,,,,,,,,,,1181372313.0,,,,,其他,是,20130218,CNY,合并期末,2020-03-13T15:58:11
20090630,1548781212.59,1189703032.43,,,57703697.32,,,,-71108635.36,,,325934396.54,,,,43830773.98,2051325.36,666622.32,,,1156161544.37,62687177.93,1093474366.44,,,,,,392619668.22,25226602.68,,2747048.81,,415099222.09,100496393.7,314602828.39,,,314602828.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,未审计,20090714,CNY,合并期末,2020-03-13T15:58:11
20081231,3688485101.0,2994137015.0,,,,,,,-143597321.0,,,900073261.0,,,,-38420857.0,-25482461.0,1775464.0,,,2886445415.0,154823893.0,2731621522.0,,,,,,802039686.0,9152639.0,,17772352.0,,793419973.0,166058101.0,627361872.0,,,627361872.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,是,20090430,CNY,合并期末,2020-03-13T15:58:11
20080630,1818701314.51,1450411463.39,,,164539162.9,,,,-40831019.88,,,259843227.98,,,,436085.29,-17078125.46,1380520.29,,,1299376246.36,67584356.54,1231791889.82,,,,,,519325068.15,5413591.89,,14185957.04,,510552703.0,117030296.77,393522406.23,,,393522406.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,未审计,20080721,CNY,合并期末,2020-03-13T15:58:11
20071231,6269282318.0,5918544064.0,,,,,,,2668955.0,,,382954031.0,,,,-24754493.0,-15974096.0,5843857.0,,,4466932834.0,251599086.0,4215459596.0,-125848.0,,,,,1802349484.0,11066559.0,,21575825.0,,1791840218.0,549017071.0,1242823147.0,,,1242823147.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,定期报告,是,20080429,CNY,合并期末,2020-03-13T15:58:11
20070630,1954642784.97,1560511779.87,,923459330.99,104719239.19,,,,-29864892.33,104571471.65,51931572.96,74915661.61,,,,,-1488545.01,268063989.81,,,1288516907.09,78353095.63,1207065155.01,1289923.29,,,,1808733.16,666125877.88,2701882.79,,11155588.35,,657672172.32,196311371.05,461360801.27,,,461360801.27,,1649026969.71,,,,,,,,,,,,,,,,,,,,,,,,,,定期报告,未审计,20070710,CNY,合并期末,2021-06-13T19:08:03
20070331,684926200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,185737600.0,,,,,185737600.0,,85323200.0,,,85323200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,未审计,20070331,CNY,合并期末,2020-03-13T15:58:11
20061231,3272388892.0,2534250759.0,,2015414413.0,45023399.0,,,,-13438465.0,127459272.0,47131428.0,230968046.0,,,,,-8851578.0,435693821.0,,,2150533348.0,117540040.0,2038402338.0,-8387214.0,,,,2978184.0,1121855544.0,7507770.0,,7517066.0,,1121846248.0,263319245.0,858527003.0,,,858527003.0,,876352667.0,,,,,,,,,,,,,,,,,,,,,,,,,,定期报告,是,20070428,CNY,合并期末,2021-06-13T19:08:03
20060930,1434193500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,527422000.0,,,,,527422000.0,,396647200.0,,,396647200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,未审计,20060930,CNY,合并期末,2020-03-13T15:58:11
20060630,726026754.0,396684573.0,,199717011.0,6982408.0,,,,-4344155.0,47173048.0,12364502.0,139211415.0,,,,,1572705.0,153749515.0,,,461914278.0,25053135.0,445326183.0,-9883857.0,,,,1418817.0,264112476.0,379860.0,,2029986.0,,262462350.0,89631947.0,172830403.0,,,172830403.0,,894640805.0,,,,,,,,,,,,,,,,,,,,,,,,,,定期报告,未审计,20060713,CNY,合并期末,2021-06-13T19:08:03
20060331,416047400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,169765900.0,,,,,169765900.0,,143513900.0,,,143513900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,未审计,20060331,CNY,合并期末,2020-03-13T15:58:11
20051231,2007452756.0,1641976938.0,,1458749623.0,18034669.0,,,,-8800821.0,68551292.0,30737193.0,163798403.0,,,,,-2281179.0,166144495.0,,,1346763408.0,66042549.0,1294170723.0,-15987831.0,,,,2537967.0,660689348.0,290375.0,,-11561818.0,,672541541.0,216561460.0,455980081.0,,,455980081.0,,544069754.0,,,,,,,,,,,,,,,,,,,,,,,,,,定期报告,是,20060429,CNY,合并期末,2021-06-13T19:08:03
20050930,872631600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,328613800.0,,,,,328613800.0,,299261800.0,,,299261800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,未审计,20050930,CNY,合并期末,2020-03-13T15:58:11
20050630,613317542.0,529258183.0,,461413626.0,2576670.0,,,,-3797557.0,29287549.0,10220643.0,50719440.0,,,,,-456398.0,14729411.0,,,386929974.0,17795292.0,364569397.0,3364135.0,,,,1201150.0,226387568.0,120043.0,,-12522797.0,,239030408.0,27064895.0,211965513.0,,,211965513.0,,544069754.0,,,,,,,,,,,,,,,,,,,,,,,,,,定期报告,未审计,20050718,CNY,合并期末,2021-06-13T19:08:03
20050331,94513100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,16258200.0,,,,,16258200.0,,15748600.0,,,15748600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,其他,未审计,20050331,CNY,合并期末,2020-03-13T15:58:11
20041231,682476563.96,350299112.13,,327437933.82,10027792.96,,,,-7342087.79,27138758.17,19297684.39,278797911.91,,,,,-525168.61,46063634.75,,,486771845.83,24296841.36,468261732.43,-7437611.1,,,,1650883.14,195704718.13,585149.5,,36352798.82,,159937068.81,7578164.67,152358904.14,,,152358904.14,,662225891.69,-207000000.0,,,,,,,,,,,,,,,,,,,,,,,,,定期报告,未审计,20050429,CNY,合并期末,2021-06-13T19:08:03
20040630,173230956.0,126998948.0,,108664945.0,5626215.0,,,,3489072.0,13110246.0,9621174.0,13320661.0,,,,,-92808.0,29515082.0,,,188612203.0,8626982.0,170365523.0,8967365.0,,,,652333.0,-15381246.0,518496.0,,17420.0,,-14880170.0,1859336.0,-16739507.0,,,-16739507.0,,662225892.0,-207000000.0,,,,,,,,,,,,,,,,,,,,,,,,,定期报告,未审计,20040719,CNY,合并期末,2021-06-13T19:03:05
20031231,604882491.61,195627324.03,,175435115.19,1468143.58,,,,404789.09,11764044.54,11500144.34,165534825.57,,,,,-149785.38,243606227.19,,,395240564.42,23647313.04,349919423.29,21673828.09,,,,,209641927.19,940505.54,,1054935.4,,209527497.33,18732396.91,190795100.42,,,190795100.42,,490510301.31,,,,,,,,,,,,,,,,,,,,,,,,,,定期报告,是,20040610,CNY,合并期末,2021-06-13T19:08:03
20021231,541645151.21,445923759.08,,445386237.93,,,,,46864309.5,54956244.32,8701216.23,42864802.03,,,,,-41037.99,6642600.0,,,335731220.22,29590193.97,306141026.25,,,,,,205913930.99,,,914881.98,,204999049.01,104918751.21,100080297.8,,,100080297.8,,400438033.29,,,,,,,,,,,,,,,,,,,,,,,,,,定期报告,是,20030930,CNY,合并期末,2021-06-13T19:08:03
20011231,335745336.13,213884419.4,,222414395.01,,,,,31211698.42,40227898.0,9010490.52,18642631.49,,,,,-200375.94,72201253.7,,,172048267.37,18547580.87,153500686.5,,,,,,160787555.04,226270.47,,-1454756.86,,162468582.37,37399006.59,125069575.78,,,125069575.78,,406563871.12,,,,,,,,,,,,,,,,,,,,,,,,,,其他,是,20030930,CNY,合并期末,2020-03-13T15:58:11
