报告日,营业总收入,营业收入,利息收入,已赚保费,手续费及佣金收入,房地产销售收入,其他业务收入,营业总成本,营业成本,手续费及佣金支出,房地产销售成本,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其他业务成本,营业税金及附加,研发费用,销售费用,管理费用,财务费用,利息费用,利息支出,投资收益,对联营企业和合营企业的投资收益,以摊余成本计量的金融资产终止确认产生的收益,汇兑收益,净敞口套期收益,公允价值变动收益,期货损益,托管收益,补贴收入,其他收益,资产减值损失,信用减值损失,其他业务利润,资产处置收益,营业利润,营业外收入,非流动资产处置利得,营业外支出,非流动资产处置损失,利润总额,所得税费用,未确认投资损失,净利润,持续经营净利润,终止经营净利润,归属于母公司所有者的净利润,被合并方在合并前实现净利润,少数股东损益,其他综合收益,归属于母公司所有者的其他综合收益,（一）以后不能重分类进损益的其他综合收益,重新计量设定受益计划变动额,权益法下不能转损益的其他综合收益,其他权益工具投资公允价值变动,企业自身信用风险公允价值变动,（二）以后将重分类进损益的其他综合收益,权益法下可转损益的其他综合收益,可供出售金融资产公允价值变动损益,其他债权投资公允价值变动,金融资产重分类计入其他综合收益的金额,其他债权投资信用减值准备,持有至到期投资重分类为可供出售金融资产损益,现金流量套期储备,现金流量套期损益的有效部分,外币财务报表折算差额,其他,归属于少数股东的其他综合收益,综合收益总额,归属于母公司所有者的综合收益总额,归属于少数股东的综合收益总额,基本每股收益,稀释每股收益,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,22587526108.88,22587526108.88,,,,,,19085142714.56,17964861218.38,,,,,,,,,399074174.89,116717714.2,14661338.93,532484972.76,57343295.4,89133780.35,,67743645.78,67743645.78,,,,,,,,20571894.05,-43066.0,1500000.0,,-53361.05,3592102507.1,12152068.44,,37165274.89,,3567089300.65,701547968.82,,2865541331.83,2865541331.83,,2380516073.93,,485025257.9,94215885.0,94215885.0,98453250.0,,,98453250.0,,-4237365.0,,,,,,,-4237365.0,,,,,2959757216.83,2474731958.93,485025257.9,0.49,0.49,定期报告,未审计,20260429,CNY,合并期末,2026-04-28T18:20:04
20251231,79074657048.6,79074657048.6,,,,,,70619387724.26,65864937517.77,,,,,,,,,1678329486.16,650661644.37,86401504.61,2038669687.17,300387884.18,397326933.43,,-721134657.07,140956560.18,,,,-91895820.0,,,,70017176.03,-164811134.41,5074067.36,,885478.66,7553404434.91,39129669.52,,232728094.53,,7359806009.9,1226066544.44,,6133739465.46,6133739465.46,,4933582739.46,,1200156726.0,12740473.73,12740473.73,-34736626.27,,55123.73,-34791750.0,,47477100.0,,,,,,,47477100.0,,,,,6146479939.19,4946323213.19,1200156726.0,1.02,1.02,定期报告,是,20260429,CNY,合并期末,2026-04-28T18:20:04
20250930,53976127538.88,53976127538.88,,,,,,47720781507.81,44562805510.28,,,,,,,,,868699665.18,521200467.9,58412672.59,1487888208.03,221774983.83,289023597.69,,-349340441.01,103522180.12,,,,-117782945.0,,,,41891375.75,-51631561.83,-6112407.48,,331409.01,5772701460.51,21143866.39,,157788793.85,,5636056533.05,936078580.46,,4699977952.59,4699977952.59,,3678821025.93,,1021156926.66,-46874650.0,-46874650.0,-17766000.0,,,-17766000.0,,-29108650.0,,,,,,,-29108650.0,,,,,4653103302.59,3631946375.93,1021156926.66,0.76,0.76,定期报告,未审计,20251030,CNY,合并期末,2025-10-29T17:20:19
20250630,35067485594.27,35067485594.27,,,,,,30634350405.39,28533028755.34,,,,,,,,,623854851.1,318050297.53,39761342.74,980489733.34,139165425.34,198347517.43,,-199564638.29,90201737.03,,,,284890.0,,,,15132371.17,-51631561.83,-76664583.48,,-14542.34,4120677124.11,11089955.48,,50347617.46,,4081419462.13,693279149.9,,3388140312.23,3388140312.23,,2694780823.33,,693359488.9,-26564700.0,-26564700.0,-33311250.0,,,-33311250.0,,6746550.0,,,,,,,6746550.0,,,,,3361575612.23,2668216123.33,693359488.9,0.56,0.56,定期报告,未审计,20250829,CNY,合并期末,2025-08-28T16:50:09
20250331,14859313309.95,14859313309.95,,,,,,12941081861.82,11940899750.26,,,,,,,,,285600288.91,119401764.46,19306698.93,503035988.92,72837370.34,96398202.53,,-124677535.89,29605009.86,,,,-108396165.0,,,,8671569.53,-100900917.86,4256937.23,,5455.16,1597190791.3,2523368.48,,21103559.82,,1578610599.96,258893087.41,,1319717512.55,1319717512.55,,1038462806.87,,281254705.68,41405200.0,41405200.0,11769000.0,,,11769000.0,,29636200.0,,,,,,,29636200.0,,,,,1361122712.55,1079868006.87,281254705.68,0.21,0.21,定期报告,未审计,20260429,CNY,合并期末,2025-04-29T18:40:07
20241231,65556150182.9,65556150182.9,,,,,,59817505517.56,55559194647.89,,,,,,,,,1088809917.29,730499775.7,83534836.42,2015826578.14,339639762.12,419762696.3,,181843890.62,130145015.96,,,,2843130.0,,,,74782326.19,-592738652.64,6392809.11,,2728975.51,5414497144.13,19100203.48,,283659550.64,,5149937796.97,946378319.25,,4203559477.72,4203559477.72,,3385988472.81,,817571004.91,-95920075.36,-95799715.36,-78175174.11,,-137809.32,-78037364.79,,-17624541.25,,,,,,,-17624541.25,,,,-120360.0,4107639402.36,3290188757.45,817450644.91,0.7,0.7,定期报告,是,20260429,CNY,合并期末,2025-04-29T18:40:07
20240930,46044851459.23,46044851459.23,,,,,,41846509404.71,38954301996.84,,,,,,,,,748377394.67,472246589.16,63675659.85,1356811192.64,251096571.55,309400170.3,,187430756.33,90128891.71,,,,-23856230.0,,,,37322049.05,-388082012.31,-1522688.86,,2401891.66,4012035820.39,21959789.83,,76914359.72,,3957081250.5,706430112.82,,3250651137.68,3250651137.68,,2643137805.52,,607513332.16,45888046.06,45888046.06,-54388428.94,,,-54388428.94,,100276475.0,,,,,,,100276475.0,,,,,3296539183.74,2689025851.58,607513332.16,0.55,0.55,定期报告,未审计,20251030,CNY,合并期末,2024-10-29T17:12:03
20240630,28532437570.36,28532437570.36,,,,,,25702556598.51,23815401860.93,,,,,,,,,477711250.16,281899870.45,39031203.67,919629030.96,168883382.34,193316045.7,,183857642.01,59087125.35,,,,447405.0,,,,29947389.24,-377104774.51,-39427515.3,,2282373.35,2629883491.64,13759275.29,,49248967.02,,2594393799.91,463523748.97,,2130870050.94,2130870050.94,,1742658755.52,,388211295.42,-90336953.94,-90336953.94,-54388428.94,,,-54388428.94,,-35948525.0,,,,,,,-35948525.0,,,,,2040533097.0,1652321801.58,388211295.42,0.36,0.36,定期报告,未审计,20250829,CNY,合并期末,2024-08-29T21:17:03
20240331,13164077845.22,13164077845.22,,,,,,12080714982.45,11227991437.74,,,,,,,,,227097273.22,107566868.53,17220896.93,437852460.74,62986045.29,91790858.13,,70625125.01,30977837.41,,,,2554330.0,,,,15702193.96,5130677.47,2472666.01,,274500.56,1180122355.78,7121923.59,,20811895.38,,1166432383.99,212611582.84,,953820801.15,953820801.15,,782849375.09,,170971426.06,8858246.06,8858246.06,-54388428.94,,,-54388428.94,,63246675.0,,,,,,,63246675.0,,,,,962679047.21,791707621.15,170971426.06,0.16,0.16,定期报告,未审计,20250430,CNY,合并期末,2024-04-26T21:42:04
20231231,61263636266.97,61263636266.97,,,,,,56933767444.47,53130523680.19,,,,,,,,,932051740.24,683514430.12,82604207.47,1675891860.88,429181525.57,561759720.74,,172350827.38,98037657.63,,,,36102780.0,,,,79902731.2,-258045644.24,1756489.52,,37241183.57,4399177189.93,28309622.26,,122180853.3,,4305305958.89,688065268.44,,3617240690.45,3617240690.45,,2977855387.68,,639385302.77,-146361372.92,-146481732.92,-157970736.67,,,-157970736.67,,11489003.75,,,,,,,11489003.75,,,,120360.0,3470879317.53,2831373654.76,639505662.77,0.61,0.61,定期报告,是,20250430,CNY,合并期末,2024-04-26T21:42:04
