报告日,营业总收入,营业收入,利息收入,已赚保费,手续费及佣金收入,房地产销售收入,其他业务收入,营业总成本,营业成本,手续费及佣金支出,房地产销售成本,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其他业务成本,营业税金及附加,研发费用,销售费用,管理费用,财务费用,利息费用,利息支出,投资收益,对联营企业和合营企业的投资收益,以摊余成本计量的金融资产终止确认产生的收益,汇兑收益,净敞口套期收益,公允价值变动收益,期货损益,托管收益,补贴收入,其他收益,资产减值损失,信用减值损失,其他业务利润,资产处置收益,营业利润,营业外收入,非流动资产处置利得,营业外支出,非流动资产处置损失,利润总额,所得税费用,未确认投资损失,净利润,持续经营净利润,终止经营净利润,归属于母公司所有者的净利润,被合并方在合并前实现净利润,少数股东损益,其他综合收益,归属于母公司所有者的其他综合收益,（一）以后不能重分类进损益的其他综合收益,重新计量设定受益计划变动额,权益法下不能转损益的其他综合收益,其他权益工具投资公允价值变动,企业自身信用风险公允价值变动,（二）以后将重分类进损益的其他综合收益,权益法下可转损益的其他综合收益,可供出售金融资产公允价值变动损益,其他债权投资公允价值变动,金融资产重分类计入其他综合收益的金额,其他债权投资信用减值准备,持有至到期投资重分类为可供出售金融资产损益,现金流量套期储备,现金流量套期损益的有效部分,外币财务报表折算差额,其他,归属于少数股东的其他综合收益,综合收益总额,归属于母公司所有者的综合收益总额,归属于少数股东的综合收益总额,基本每股收益,稀释每股收益,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,633766192.14,633766192.14,,,,,,280505133.46,47599210.13,,,,,,,,,8322387.02,68488436.25,109407412.2,46008671.56,679016.3,2250531.37,,5019692.06,-2589206.13,,,,-2496738.34,,,,1971144.14,-48409.04,2025307.35,,-37469.31,359694585.54,225549.35,,6435931.17,,353484203.72,52453301.08,,301030902.64,301030902.64,,298252927.57,,2777975.07,-10614526.6,-11661466.89,,,,,,-11661466.89,-14102141.37,,,,,,,,2440674.48,,1046940.29,290416376.04,286591460.68,3824915.36,0.99,0.99,定期报告,未审计,20260423,CNY,合并期末,2026-04-22T18:44:03
20251231,2452617161.44,2452617161.44,,,,,,1147753595.45,179088583.34,,,,,,,,,32214492.14,359716754.45,386689516.79,182541915.8,7502332.93,7086609.54,,46678507.58,-6188880.35,,,,109677046.28,,,,53997877.63,-914390.25,1357580.87,,33328.04,1515693516.14,1085170.17,,4674492.66,,1512104193.65,210589781.12,,1301514412.53,1301514412.53,,1291017682.24,,10496730.29,-5018361.15,-4575755.14,,,,,,-4575755.14,-3614827.63,,,,,,,,-960927.51,,-442606.01,1296496051.38,1286441927.1,10054124.28,4.28,4.28,定期报告,是,20260320,CNY,合并期末,2026-03-19T20:52:08
20250930,1864965981.58,1864965981.58,,,,,,740410222.07,123798218.51,,,,,,,,,23299365.59,237443518.79,231143152.05,119292315.21,5433651.92,4773271.13,,41304369.26,-3260276.93,,,,64307320.35,,,,52185497.52,-606683.29,1220084.56,,11698.33,1282978046.24,601609.7,,3298561.42,,1280281094.52,172910092.36,,1107371002.16,1107371002.16,,1093263532.76,,14107469.4,7458311.27,7027895.13,,,,,,7027895.13,14228954.18,,,,,,,,-7201059.05,,430416.14,1114829313.43,1100291427.89,14537885.54,3.63,3.63,定期报告,未审计,20251029,CNY,合并期末,2025-10-28T19:50:15
20250630,1299182486.26,1299182486.26,,,,,,476096006.08,85281328.91,,,,,,,,,15649198.97,156550388.73,144158723.75,69416643.58,5039722.14,1078672.92,,22931209.18,-2470840.17,,,,48715614.49,,,,25535569.42,-291146.11,-2433934.86,,11698.33,917555490.63,399171.63,,3214619.67,,914740042.59,123525526.3,,791214516.29,791214516.29,,789462519.57,,1751996.72,14808334.95,14633219.77,,,,,,14633219.77,14228954.18,,,,,,,,404265.59,,175115.18,806022851.24,804095739.34,1927111.9,2.62,2.62,定期报告,未审计,20250819,CNY,合并期末,2025-08-18T19:02:07
20250331,663474487.0,663474487.0,,,,,,192012507.09,40794487.1,,,,,,,,,5709891.92,58541856.98,65396163.14,31355879.41,-9785771.46,554564.92,,10872827.57,653447.5,,,,18495507.87,,,,21711399.6,-12699.74,-2403130.3,,2258.84,520128143.75,188468.92,,21104.98,,520295507.69,76296087.75,,443999419.94,443999419.94,,443739215.86,,260204.08,-1435785.05,-1435785.05,,,,,,-1435785.05,-1435785.05,,,,,,,,0.0,,,442563634.89,442303430.81,260204.08,1.47,1.47,定期报告,未审计,20260423,CNY,合并期末,2025-04-24T21:56:08
20241231,3025668449.47,3025668449.47,,,,,,854228667.73,162216491.26,,,,,,,,,20019689.09,303683955.88,276761605.27,122823216.29,-31276290.06,2549547.06,,65855510.7,8733077.89,,,,33157522.99,,,,17774187.79,0.0,2222730.91,,71594.46,2290521328.59,1059083.9,,10544068.41,,2281036344.08,324699429.83,,1956336914.25,1956336914.25,,1957596837.74,,-1259923.49,-25258375.28,-25258375.28,,,,,,-25258375.28,-25258375.28,,,,,,,,,,,1931078538.97,1932338462.46,-1259923.49,6.5,6.5,定期报告,是,20260320,CNY,合并期末,2025-03-19T20:32:22
20240930,2375558559.03,2375558559.03,,,,,,595718330.31,123433524.6,,,,,,,,,14649090.32,187444211.06,205694175.21,91506952.51,-27009623.39,1919979.87,,53489292.98,8161156.4,,,,11066105.57,,,,16844918.3,0.0,957957.56,,-381101.33,1861817401.8,876956.38,,8347462.08,,1854346896.1,269154820.51,,1585192075.59,1585192075.59,,1585514287.73,,-322212.14,-7409341.37,-7409341.37,,,,,,-7409341.37,-7409341.37,,,,,,,,,,,1577782734.22,1578104946.36,-322212.14,5.26,5.26,定期报告,未审计,20251029,CNY,合并期末,2024-10-23T19:27:08
20240630,1656909962.41,1656909962.41,,,,,,405448993.43,84268144.43,,,,,,,,,9799327.22,125775960.25,141117557.24,67787576.5,-23299572.21,1277289.74,,38481960.09,7124279.72,,,,-4730563.91,,,,16552751.42,0.0,2756613.7,,34861.66,1304556591.94,365000.7,,324252.89,,1304597339.75,183245414.17,,1121351925.58,1121351925.58,,1120906084.06,,445841.52,-14462563.37,-14462563.37,,,,,,-14462563.37,-14462563.37,,,,,,,,,,,1106889362.21,1106443520.69,445841.52,3.72,3.72,定期报告,未审计,20250819,CNY,合并期末,2024-08-21T18:07:05
20240331,808088120.34,808088120.34,,,,,,192633344.11,44068172.83,,,,,,,,,4364924.96,57591624.41,67361667.04,32923079.67,-13676124.8,637145.63,,9973759.07,2143833.86,,,,-9714307.95,,,,3291586.3,0.0,2874264.08,,3008.85,621883086.58,217787.09,,4252.89,,622096620.78,94006060.96,,528090559.82,528090559.82,,527437488.06,,653071.76,-8775829.73,-8775829.73,,,,,,-8775829.73,-8775829.73,,,,,,,,,,,519314730.09,518661658.33,653071.76,1.75,1.75,定期报告,未审计,20250425,CNY,合并期末,2024-04-24T19:47:04
20231231,2869347231.89,2869347231.89,,,,,,756663664.82,140767802.1,,,,,,,,,15366511.34,250129948.62,260321464.83,144268362.46,-54190424.53,2383823.43,,39667507.79,14682991.13,,,,-16079748.64,,,,26439892.94,0.0,-4512694.92,,14531.6,2158213055.84,1233499.81,,3893401.86,,2155553153.79,300635743.85,,1854917409.94,1854917409.94,,1858475302.54,,-3557892.6,59882.81,59882.81,,,,,,59882.81,59882.81,,,,,,,,,,,1854977292.75,1858535185.35,-3557892.6,6.15,6.15,定期报告,是,20250320,CNY,合并期末,2024-03-19T21:02:01
