报告日,营业收入,净利息收入,利息收入,利息支出,手续费及佣金净收入,手续费及佣金收入,手续费及佣金支出,中间业务净收入,中间业务收入,中间业务支出,净交易收入,衍生金融工具交易净收入,投资收益,对联营公司的投资收益,以摊余成本计量的金融资产终止确认产生的收益,汇兑收益,租赁收入,净敞口套期收益,公允价值变动收益/(损失),其他业务收入,资产处置收益,其他收益,营业支出,营业税金及附加,业务及管理费用,资产减值损失,信用减值损失,其他资产减值损失,折旧费,提取呆账准备,研发费用,其他业务支出,营业利润,加:营业外收入,非流动资产处置利得,减:营业外支出,非流动资产处置损失,利润总额,减:所得税,未确认投资损失,净利润,持续经营净利润,终止经营净利润,归属于母公司的净利润,少数股东权益,加:年初未分配利润,其他因素调整,可供分配的利润,一般风险准备转入,盈余公积转入,减:提取法定盈余公积,提取法定公益金,提取一般风险准备,提取信托赔偿准备金,盈余公积补亏,提取职工奖福基金,应付永续债利息,其他,可供股东分配的利润,减:应付优先股股利,提取任意盈余公积,应付普通股股利,转作股本的普通股股利,未分配利润,其他综合收益,归属于母公司所有者的其他综合收益,（一）以后不能重分类进损益的其他综合收益,重新计量设定受益计划变动额,权益法下不能重分类进损益的其他综合收益,其他权益工具投资公允价值变动,企业自身信用风险公允价值变动,（二）以后将重分类进损益的其他综合收益,权益法下重分类进损益的其他综合收益,可供出售金融资产公允价值变动损益,其他债权投资公允价值变动,金融资产重分类计入其他综合收益的金额,其他债权投资信用减值准备,持有至到期投资重分类为可供出售金融资产损益,现金流量套期储备,现金流量套期损益的有效部分,外币财务报表折算差额,归属于少数股东的其他综合收益,综合收益总额,归属于母公司所有者的综合收益总额,归属于少数股东的综合收益总额,基本每股收益,稀释每股收益,数据源,是否审计,公告日期,币种,类型,更新日期
20180630,126146000000.0,77012000000.0,131175000000.0,54163000000.0,37469000000.0,40398000000.0,2929000000.0,,,,1559000000.0,,6984000000.0,842000000.0,1000000.0,1559000000.0,,,1056000000.0,2066000000.0,,,67158000000.0,987000000.0,33859000000.0,,31429000000.0,,,,,883000000.0,58988000000.0,63000000.0,,106000000.0,,58945000000.0,14076000000.0,,44869000000.0,,,44756000000.0,113000000.0,231780000000.0,,276536000000.0,,,,,-86000000.0,,,,,,276622000000.0,,,21185000000.0,,255436000000.0,3800000000.0,3849000000.0,,,,,,647000000.0,-86000000.0,,,,,,,154000000.0,579000000.0,-49000000.0,48669000000.0,48605000000.0,64000000.0,1.77,1.77,定期报告,未审计,20190824,CNY,合并期末,2020-03-13T15:42:35
20180331,61296000000.0,37939000000.0,64589000000.0,26650000000.0,18921000000.0,20363000000.0,1442000000.0,,,,-386000000.0,,2764000000.0,,,-386000000.0,,,1015000000.0,1043000000.0,,,32024000000.0,441000000.0,16399000000.0,14759000000.0,14759000000.0,,,,,425000000.0,29272000000.0,32000000.0,,18000000.0,,29286000000.0,6578000000.0,,22708000000.0,,,22674000000.0,34000000.0,,,,,,,,,,,,,,,,,,,,-484000000.0,-485000000.0,27000000.0,,,27000000.0,,-1502000000.0,-139000000.0,,,,,,,34000000.0,-1397000000.0,1000000.0,22224000000.0,22189000000.0,35000000.0,0.9,0.9,定期报告,未审计,20190430,CNY,合并期末,2020-03-13T15:42:35
20171231,220897000000.0,144852000000.0,242005000000.0,97153000000.0,64018000000.0,69908000000.0,5890000000.0,,,,1934000000.0,,5909000000.0,998000000.0,,1934000000.0,,,671000000.0,3513000000.0,,,130357000000.0,2152000000.0,66772000000.0,59926000000.0,59922000000.0,4000000.0,,,,1507000000.0,90540000000.0,343000000.0,,203000000.0,,90680000000.0,20042000000.0,,70638000000.0,,,70150000000.0,488000000.0,199110000000.0,,269260000000.0,,,6451000000.0,,3083000000.0,,,,,,259726000000.0,,,18663000000.0,,241063000000.0,-7691000000.0,-7692000000.0,60000000.0,60000000.0,,,,-7751000000.0,44000000.0,-5369000000.0,,,,,,-67000000.0,-2359000000.0,1000000.0,62947000000.0,62458000000.0,489000000.0,2.78,2.78,定期报告,是,20190323,CNY,合并期末,2020-03-13T15:42:35
20170930,166263000000.0,107385000000.0,178008000000.0,70623000000.0,49334000000.0,53599000000.0,4265000000.0,,,,1697000000.0,,5049000000.0,,,1697000000.0,,,274000000.0,2524000000.0,,,91784000000.0,1547000000.0,45336000000.0,43838000000.0,43838000000.0,,,,,1063000000.0,74479000000.0,178000000.0,,80000000.0,,74577000000.0,15413000000.0,,59164000000.0,,,58805000000.0,359000000.0,,,,,,,,,,,,,,,,,,,,-4451000000.0,-4457000000.0,,,,,,-4451000000.0,45000000.0,-2815000000.0,,,,,,-64000000.0,-1617000000.0,6000000.0,54713000000.0,54348000000.0,365000000.0,2.33,2.33,定期报告,未审计,20181031,CNY,合并期末,2020-03-13T15:42:35
20170630,112878000000.0,70896000000.0,116393000000.0,45497000000.0,34750000000.0,37526000000.0,2776000000.0,,,,1605000000.0,,4080000000.0,402000000.0,,1605000000.0,,,121000000.0,1426000000.0,,,63090000000.0,1073000000.0,28700000000.0,32648000000.0,32648000000.0,,,,,669000000.0,49788000000.0,188000000.0,,34000000.0,,49942000000.0,10476000000.0,,39466000000.0,,,39259000000.0,207000000.0,199110000000.0,,238369000000.0,,,,,243000000.0,,,,,,238126000000.0,,,18663000000.0,,219463000000.0,-3566000000.0,-3569000000.0,,,,,,-3566000000.0,21000000.0,-2553000000.0,,,,,,-83000000.0,-951000000.0,3000000.0,35900000000.0,35690000000.0,210000000.0,1.56,1.56,定期报告,未审计,20180825,CNY,合并期末,2020-03-13T15:42:35
20170331,57179000000.0,34914000000.0,57060000000.0,22146000000.0,18640000000.0,20001000000.0,1361000000.0,,,,1073000000.0,,1651000000.0,,,1073000000.0,,,215000000.0,686000000.0,,,31751000000.0,505000000.0,13544000000.0,17315000000.0,,,,,,387000000.0,25428000000.0,86000000.0,,12000000.0,,25502000000.0,5410000000.0,,20092000000.0,,,19977000000.0,115000000.0,,,,,,,,,,,,,,,,,,,,-1693000000.0,-1693000000.0,,,,,,-1693000000.0,14000000.0,-1329000000.0,,,,,,-74000000.0,-304000000.0,,18399000000.0,18284000000.0,115000000.0,0.79,0.79,定期报告,未审计,20180428,CNY,合并期末,2020-03-13T15:42:35
20161231,209720000000.0,134595000000.0,215481000000.0,80886000000.0,60865000000.0,66003000000.0,5138000000.0,,,,2857000000.0,,11953000000.0,321000000.0,,2857000000.0,,,-2511000000.0,1961000000.0,,,131307000000.0,6362000000.0,58036000000.0,66159000000.0,,,,,,750000000.0,78413000000.0,686000000.0,,136000000.0,,78963000000.0,16583000000.0,,62380000000.0,,,62081000000.0,299000000.0,163289000000.0,,225370000000.0,,,5699000000.0,,3159000000.0,,,,,,216512000000.0,,,17402000000.0,,199110000000.0,-3131000000.0,-3135000000.0,31000000.0,31000000.0,,,,-3162000000.0,-141000000.0,-4620000000.0,,,,,,-260000000.0,1859000000.0,4000000.0,59249000000.0,58946000000.0,303000000.0,2.46,2.46,定期报告,是,20180324,CNY,合并期末,2020-03-13T15:42:35
20160930,160291000000.0,100722000000.0,161930000000.0,61208000000.0,49236000000.0,52640000000.0,3404000000.0,,,,1687000000.0,,9755000000.0,,,1687000000.0,,,-2231000000.0,1122000000.0,,,93774000000.0,5525000000.0,40419000000.0,47640000000.0,,,,,,,66517000000.0,981000000.0,,60000000.0,,67438000000.0,15094000000.0,,52344000000.0,,,52142000000.0,202000000.0,,,,,,,,,,,,,,,,,,,,865000000.0,865000000.0,,,,,,865000000.0,-3000000.0,696000000.0,,,,,,-107000000.0,279000000.0,,53209000000.0,53007000000.0,202000000.0,2.07,2.07,定期报告,未审计,20171028,CNY,合并期末,2020-03-13T15:42:35
20160630,112919000000.0,67477000000.0,108857000000.0,41380000000.0,37779000000.0,39991000000.0,2212000000.0,,,,939000000.0,,8283000000.0,152000000.0,,939000000.0,,,-2255000000.0,696000000.0,,,67899000000.0,5133000000.0,26463000000.0,36170000000.0,,,,,,,45020000000.0,502000000.0,,27000000.0,,45495000000.0,10163000000.0,,35332000000.0,,,35231000000.0,101000000.0,163289000000.0,,,,,,,-73000000.0,,,,,,,,,17402000000.0,,181191000000.0,-458000000.0,,,,,,,,,,,,,,,,,,34874000000.0,34773000000.0,101000000.0,1.4,1.4,定期报告,未审计,20170819,CNY,合并期末,2020-03-13T15:42:35
20160331,58252000000.0,34306000000.0,55881000000.0,21575000000.0,19824000000.0,20866000000.0,1042000000.0,,,,493000000.0,,4598000000.0,,,493000000.0,,,-1292000000.0,323000000.0,,,34557000000.0,3347000000.0,12627000000.0,18516000000.0,,,,,,,23695000000.0,115000000.0,,14000000.0,,23796000000.0,5377000000.0,,18419000000.0,,,18350000000.0,69000000.0,,,,,,,,,,,,,,,,,,,,-16000000.0,-16000000.0,,,,,,-16000000.0,-41000000.0,539000000.0,,,,,,-16000000.0,-498000000.0,,18403000000.0,18334000000.0,69000000.0,0.73,0.73,定期报告,未审计,20170428,CNY,合并期末,2020-03-13T15:42:35
20151231,201471000000.0,137586000000.0,235976000000.0,98390000000.0,53009000000.0,57100000000.0,4091000000.0,,,,2398000000.0,,6680000000.0,136000000.0,,2398000000.0,,,1316000000.0,482000000.0,,,127223000000.0,11929000000.0,55741000000.0,59266000000.0,,,,,,,74248000000.0,970000000.0,,139000000.0,,75079000000.0,17061000000.0,,58018000000.0,,,57696000000.0,322000000.0,138562000000.0,,,,,5319000000.0,,10700000000.0,,,,,,,,,16897000000.0,,163289000000.0,5605000000.0,5603000000.0,-53000000.0,-53000000.0,,,,5656000000.0,64000000.0,4222000000.0,,,,,,404000000.0,966000000.0,2000000.0,63623000000.0,63299000000.0,324000000.0,2.29,2.29,定期报告,是,20170325,CNY,合并期末,2020-03-13T15:42:35
20150930,156224000000.0,101787000000.0,177847000000.0,76060000000.0,44552000000.0,47465000000.0,2913000000.0,,,,1665000000.0,,6744000000.0,,,1665000000.0,,,939000000.0,537000000.0,,,92637000000.0,9268000000.0,39204000000.0,43952000000.0,,,,,,,63587000000.0,483000000.0,,80000000.0,,63990000000.0,15204000000.0,,48786000000.0,,,48500000000.0,286000000.0,,,,,,,,,,,,,,,,,,,,2955000000.0,2955000000.0,,,,,,2955000000.0,-1000000.0,2095000000.0,,,,,,367000000.0,494000000.0,,51741000000.0,51455000000.0,286000000.0,1.92,1.92,定期报告,未审计,20161029,CNY,合并期末,2020-03-13T15:42:35
20150630,104135000000.0,66550000000.0,119059000000.0,52509000000.0,30747000000.0,32699000000.0,1952000000.0,,,,324000000.0,,5889000000.0,134000000.0,,324000000.0,,,197000000.0,428000000.0,,,60997000000.0,6266000000.0,25414000000.0,29171000000.0,,,,,,,43138000000.0,285000000.0,,39000000.0,,43384000000.0,10215000000.0,,33169000000.0,,,32976000000.0,193000000.0,138562000000.0,,,,,,,2000000.0,,,,,,,,,16897000000.0,,154615000000.0,1592000000.0,,,,,,,,,,,,,,,,,,34761000000.0,34568000000.0,193000000.0,1.31,1.31,定期报告,未审计,20160819,CNY,合并期末,2020-03-13T15:42:35
20150331,50747000000.0,33579000000.0,60042000000.0,26463000000.0,15446000000.0,16367000000.0,921000000.0,,,,112000000.0,,1709000000.0,,,112000000.0,,,-245000000.0,146000000.0,,,28146000000.0,3075000000.0,12252000000.0,12744000000.0,,,,,,,22601000000.0,112000000.0,,17000000.0,,22696000000.0,5393000000.0,,17303000000.0,,,17220000000.0,83000000.0,,,,,,,,,,,,,,,,,,,,-309000000.0,-309000000.0,,,,,,-309000000.0,9000000.0,-346000000.0,,,,,,,28000000.0,,16994000000.0,16911000000.0,83000000.0,0.68,0.68,定期报告,未审计,20160429,CNY,合并期末,2020-03-13T15:42:35
20141231,165863000000.0,117202000000.0,228036000000.0,110834000000.0,39494000000.0,43341000000.0,3847000000.0,,,,2467000000.0,,5762000000.0,158000000.0,,2467000000.0,,,308000000.0,630000000.0,,,93094000000.0,10425000000.0,50656000000.0,31681000000.0,,,,,,,72769000000.0,810000000.0,,148000000.0,,73431000000.0,17382000000.0,,56049000000.0,,,55911000000.0,138000000.0,111107000000.0,,,,,5188000000.0,,7632000000.0,,,,,,,,,15636000000.0,,138562000000.0,8665000000.0,8664000000.0,,,,,,8664000000.0,35000000.0,7414000000.0,,,,,,788000000.0,427000000.0,1000000.0,64714000000.0,64575000000.0,139000000.0,2.22,2.22,定期报告,是,20160331,CNY,合并期末,2020-03-13T15:42:35
20140930,125027000000.0,85949000000.0,169027000000.0,83078000000.0,30564000000.0,33118000000.0,2554000000.0,,,,2220000000.0,,5564000000.0,,,2220000000.0,,,261000000.0,469000000.0,,,65153000000.0,7783000000.0,35127000000.0,21998000000.0,,,,,,,59874000000.0,587000000.0,,89000000.0,,60372000000.0,14453000000.0,,45919000000.0,,,45804000000.0,115000000.0,,,,,,,,,,,,,,,,,,,,6282000000.0,6282000000.0,,,,,,6282000000.0,21000000.0,5325000000.0,,,,,,716000000.0,220000000.0,,52201000000.0,52086000000.0,115000000.0,1.82,1.82,定期报告,未审计,20151030,CNY,合并期末,2020-03-13T15:42:35
20140630,84260000000.0,56170000000.0,108589000000.0,52419000000.0,21390000000.0,23023000000.0,1633000000.0,,,,2130000000.0,,4222000000.0,93000000.0,,2130000000.0,,,42000000.0,306000000.0,,,44245000000.0,5201000000.0,22561000000.0,16320000000.0,,,,,,,40015000000.0,289000000.0,,39000000.0,,40265000000.0,9746000000.0,,30519000000.0,,,30459000000.0,60000000.0,111107000000.0,,,,,,,75000000.0,,,,,,,,,15636000000.0,,125855000000.0,5648000000.0,,,,,,,,,,,,,,,,,,36167000000.0,36107000000.0,60000000.0,1.21,1.21,定期报告,未审计,20150826,CNY,合并期末,2020-03-13T15:42:35
20140331,40871000000.0,27318000000.0,51626000000.0,24308000000.0,10476000000.0,11269000000.0,793000000.0,,,,1180000000.0,,1900000000.0,,,1180000000.0,,,-158000000.0,155000000.0,,,21218000000.0,2556000000.0,11151000000.0,7428000000.0,,,,,,,19653000000.0,126000000.0,,18000000.0,,19761000000.0,4794000000.0,,14967000000.0,,,14945000000.0,22000000.0,,,,,,,,,,,,,,,,,,,,2925000000.0,2925000000.0,,,,,,2925000000.0,5000000.0,2480000000.0,,,,,,200000000.0,240000000.0,,17892000000.0,17870000000.0,22000000.0,0.59,0.59,定期报告,未审计,20150429,CNY,合并期末,2020-03-13T15:42:35
20131231,132604000000.0,98913000000.0,173495000000.0,74582000000.0,29184000000.0,31365000000.0,2181000000.0,,,,891000000.0,,3615000000.0,88000000.0,,891000000.0,,,-575000000.0,576000000.0,,,64693000000.0,8579000000.0,45565000000.0,10218000000.0,,,,,,,67911000000.0,631000000.0,,117000000.0,,68425000000.0,16683000000.0,,51742000000.0,,,51743000000.0,-1000000.0,84919000000.0,,,,,4884000000.0,,7152000000.0,,,,,,,,,13593000000.0,,111107000000.0,-6671000000.0,-6671000000.0,74000000.0,74000000.0,,,,-6745000000.0,-8000000.0,-5576000000.0,,,,,,-690000000.0,-471000000.0,,45071000000.0,45072000000.0,-1000000.0,2.3,2.3,定期报告,是,20150319,CNY,合并期末,2020-03-13T15:42:35
20130930,97531000000.0,72572000000.0,125679000000.0,53107000000.0,21706000000.0,23211000000.0,1505000000.0,,,,611000000.0,,2577000000.0,,,611000000.0,,,-382000000.0,447000000.0,,,45441000000.0,6416000000.0,30607000000.0,8162000000.0,,,,,,,52090000000.0,405000000.0,,81000000.0,,52414000000.0,12923000000.0,,39491000000.0,,,39498000000.0,-7000000.0,,,,,,,,,,,,,,,,,,,,-2722000000.0,,,,,,,,,,,,,,,,,,36769000000.0,36776000000.0,-7000000.0,1.83,1.83,定期报告,未审计,20141030,CNY,合并期末,2020-03-13T15:42:35
20130630,64057000000.0,47441000000.0,80383000000.0,32942000000.0,14164000000.0,15083000000.0,919000000.0,,,,472000000.0,,1763000000.0,26000000.0,,472000000.0,,,-193000000.0,410000000.0,,,29364000000.0,4116000000.0,20122000000.0,4959000000.0,,,,,,,34693000000.0,178000000.0,,23000000.0,,34848000000.0,8582000000.0,,26266000000.0,,,26271000000.0,-5000000.0,84919000000.0,,,,,,,166000000.0,,,,,,,,,13593000000.0,,97431000000.0,-663000000.0,,,,,,,,,,,,,,,,,,25603000000.0,25608000000.0,-5000000.0,1.22,1.22,定期报告,未审计,20140830,CNY,合并期末,2020-03-13T15:42:35
20130331,30849000000.0,23044000000.0,38584000000.0,15540000000.0,6473000000.0,6903000000.0,430000000.0,,,,-286000000.0,,1010000000.0,,,-286000000.0,,,471000000.0,137000000.0,,,13773000000.0,2015000000.0,9610000000.0,2062000000.0,,,,,,,17076000000.0,139000000.0,,10000000.0,,17205000000.0,4187000000.0,,13018000000.0,,,13021000000.0,-3000000.0,,,,,,,,,,,,,,,,,,,,1067000000.0,,,,,,,,,,,,,,,,,,14085000000.0,14088000000.0,-3000000.0,0.6,0.6,定期报告,未审计,20140429,CNY,合并期末,2020-03-13T15:42:35
20121231,113367000000.0,88374000000.0,150101000000.0,61727000000.0,19739000000.0,21167000000.0,1428000000.0,,,,1296000000.0,,3419000000.0,64000000.0,,1296000000.0,,,125000000.0,414000000.0,,,54260000000.0,7555000000.0,40801000000.0,5583000000.0,,,,,,,59107000000.0,522000000.0,,71000000.0,,59558000000.0,14286000000.0,,45272000000.0,,,45268000000.0,4000000.0,73377000000.0,,,,,4293000000.0,,20401000000.0,,,,,,,,,9062000000.0,,84919000000.0,-747000000.0,,,,,,,,,,,,,,,,,,44525000000.0,44521000000.0,4000000.0,2.1,2.1,定期报告,是,20140329,CNY,合并期末,2020-03-13T15:42:35
20120930,85181000000.0,65790000000.0,112054000000.0,46264000000.0,14652000000.0,15686000000.0,1034000000.0,,,,1238000000.0,,2959000000.0,,,1238000000.0,,,151000000.0,391000000.0,,,39473000000.0,5637000000.0,28125000000.0,5478000000.0,,,,,,,45708000000.0,288000000.0,,56000000.0,,45940000000.0,11155000000.0,,34785000000.0,,,34786000000.0,-1000000.0,,,,,,,,,,,,,,,,,,,,179000000.0,,,,,,,,,,,,,,,,,,34964000000.0,34965000000.0,-1000000.0,1.61,1.61,定期报告,未审计,20131030,CNY,合并期末,2020-03-13T15:42:35
20120630,57119000000.0,43641000000.0,73819000000.0,30178000000.0,9732000000.0,10411000000.0,679000000.0,,,,836000000.0,,2395000000.0,27000000.0,,836000000.0,,,265000000.0,250000000.0,,,26440000000.0,3749000000.0,18397000000.0,4144000000.0,,,,,,,30679000000.0,167000000.0,,25000000.0,,30821000000.0,7448000000.0,,23373000000.0,,,23374000000.0,-1000000.0,73508000000.0,,,,,,,38000000.0,,,,,,,,,9062000000.0,,87785000000.0,2047000000.0,,,,,,,,,,,,,,,,,,25420000000.0,25421000000.0,-1000000.0,1.08,1.08,定期报告,未审计,20130817,CNY,合并期末,2020-03-13T15:42:35
20120331,28385000000.0,21548000000.0,36006000000.0,14458000000.0,4840000000.0,5152000000.0,312000000.0,,,,436000000.0,,1433000000.0,,,436000000.0,,,32000000.0,,,,12975000000.0,1873000000.0,9044000000.0,1982000000.0,,,,,,,15410000000.0,86000000.0,,9000000.0,,15487000000.0,3845000000.0,,11642000000.0,,,11643000000.0,-1000000.0,,,,,,,,,,,,,,,,,,,,248000000.0,,,,,,,,,,,,,,,,,,11890000000.0,11891000000.0,-1000000.0,0.54,0.54,定期报告,未审计,20130427,CNY,合并期末,2020-03-13T15:42:35
20111231,96157000000.0,76307000000.0,121245000000.0,44938000000.0,15628000000.0,16924000000.0,1296000000.0,,,,1516000000.0,,2283000000.0,63000000.0,,1516000000.0,,,49000000.0,,,,49544000000.0,6091000000.0,34798000000.0,8350000000.0,,,,,,,46613000000.0,586000000.0,,77000000.0,,47122000000.0,10995000000.0,,36127000000.0,,,36129000000.0,-2000000.0,49063000000.0,,85192000000.0,,,3445000000.0,,1982000000.0,,,,,,79765000000.0,,,6257000000.0,,73508000000.0,1119000000.0,,,,,,,,,,,,,,,,,,37246000000.0,37248000000.0,-2000000.0,1.67,1.67,定期报告,是,20130329,CNY,合并期末,2020-03-13T15:42:35
20110930,70290000000.0,55624000000.0,87206000000.0,31582000000.0,11865000000.0,12756000000.0,891000000.0,,,,1086000000.0,,1545000000.0,,,1086000000.0,,,-106000000.0,276000000.0,,,33556000000.0,4397000000.0,23374000000.0,5573000000.0,,,,,,,36734000000.0,427000000.0,,33000000.0,,37128000000.0,8740000000.0,,28388000000.0,,,28388000000.0,,,,,,,,,,,,,,,,,,,,,-2288000000.0,,,,,,,,,,,,,,,,,,26100000000.0,26100000000.0,,1.32,1.32,定期报告,未审计,20121030,CNY,合并期末,2020-03-13T15:42:35
20110630,46056000000.0,35716000000.0,55082000000.0,19366000000.0,8163000000.0,8746000000.0,583000000.0,,,,764000000.0,,1201000000.0,55000000.0,,764000000.0,,,31000000.0,181000000.0,,,22045000000.0,2819000000.0,15026000000.0,4064000000.0,,,,,,136000000.0,24011000000.0,184000000.0,,19000000.0,,24176000000.0,5576000000.0,,18600000000.0,,,18600000000.0,,49063000000.0,,67663000000.0,,,,,82000000.0,,,,,,67581000000.0,,,6257000000.0,,61324000000.0,-917000000.0,,,,,,,,,,,,,,,,,,17683000000.0,17683000000.0,,0.86,0.86,定期报告,未审计,20120818,CNY,合并期末,2020-03-13T15:42:35
20110331,22323000000.0,17357000000.0,26162000000.0,8805000000.0,3922000000.0,4216000000.0,294000000.0,,,,372000000.0,,520000000.0,,,372000000.0,,,64000000.0,,,,10770000000.0,1339000000.0,7315000000.0,2049000000.0,,,,,,,11553000000.0,100000000.0,,8000000.0,,11645000000.0,2835000000.0,,8810000000.0,,,8810000000.0,,,,,,,,,,,,,,,,,,,,,-37000000.0,,,,,,,,,,,,,,,,,,8773000000.0,8773000000.0,,0.41,0.41,定期报告,未审计,20120428,CNY,合并期末,2020-03-13T15:42:35
20101231,71377000000.0,57076000000.0,84513000000.0,27437000000.0,11330000000.0,12409000000.0,1079000000.0,,,,1356000000.0,,1317000000.0,64000000.0,,1356000000.0,,,-55000000.0,,,,38413000000.0,4153000000.0,28481000000.0,5501000000.0,,,,,,,32964000000.0,470000000.0,,91000000.0,,33343000000.0,7574000000.0,,25769000000.0,,,25769000000.0,,32123000000.0,,57892000000.0,,,2462000000.0,,1836000000.0,,,,,,53594000000.0,,,4531000000.0,,49063000000.0,-1582000000.0,,,,,,,,,,,,,,,,,,24187000000.0,24187000000.0,,1.23,1.23,定期报告,是,20120329,CNY,合并期末,2020-03-13T15:42:35
20100930,51298000000.0,40869000000.0,60847000000.0,19978000000.0,8143000000.0,8944000000.0,801000000.0,,,,921000000.0,,1086000000.0,,,921000000.0,,,23000000.0,,,,24977000000.0,2983000000.0,18818000000.0,2979000000.0,,,,,,,26321000000.0,338000000.0,,50000000.0,,26609000000.0,6024000000.0,,20585000000.0,,,20585000000.0,,,,,,,,,,,,,,,,,,,,,2704000000.0,,,,,,,,,,,,,,,,,,23289000000.0,23289000000.0,,0.99,0.99,定期报告,未审计,20111029,CNY,合并期末,2020-03-13T15:42:35
20100630,32934000000.0,26343000000.0,39226000000.0,12883000000.0,5346000000.0,5836000000.0,490000000.0,,,,644000000.0,,449000000.0,28000000.0,,644000000.0,,,-18000000.0,170000000.0,,,15980000000.0,1910000000.0,11544000000.0,2394000000.0,,,,,,132000000.0,16954000000.0,113000000.0,,37000000.0,,17030000000.0,3827000000.0,,13203000000.0,,,13203000000.0,,32123000000.0,,45326000000.0,,,91000000.0,,,,,,,,45235000000.0,,,4531000000.0,,40704000000.0,1819000000.0,,,,,,,,,,,,,,,,,,15022000000.0,15022000000.0,,0.65,0.65,定期报告,未审计,20110831,CNY,合并期末,2020-03-13T15:42:35
20100331,15620000000.0,12514000000.0,18794000000.0,6280000000.0,2416000000.0,2625000000.0,209000000.0,,,,413000000.0,,159000000.0,,,413000000.0,,,32000000.0,86000000.0,,,8017000000.0,910000000.0,5481000000.0,1557000000.0,,,,,,69000000.0,7603000000.0,66000000.0,,22000000.0,,7647000000.0,1738000000.0,,5909000000.0,,,5909000000.0,,,,,,,,,,,,,,,,,,,,,1838000000.0,,,,,,,,,,,,,,,,,,7747000000.0,7747000000.0,,0.3,0.3,定期报告,未审计,20110429,CNY,合并期末,2020-03-13T15:42:35
20091231,51446000000.0,40364000000.0,65838000000.0,25474000000.0,7993000000.0,9153000000.0,1160000000.0,,,,1252000000.0,,1028000000.0,69000000.0,,1252000000.0,,,450000000.0,,,,29533000000.0,3129000000.0,23078000000.0,2971000000.0,,,,,,,21913000000.0,534000000.0,,63000000.0,,22384000000.0,4149000000.0,,18235000000.0,,,18235000000.0,,25719000000.0,,43954000000.0,,,1765000000.0,,4183000000.0,,,,,,38006000000.0,,,5883000000.0,,32123000000.0,-3072000000.0,,,,,,,,,,,,,,,,,,15163000000.0,15163000000.0,,0.95,0.95,定期报告,是,20110401,CNY,合并期末,2020-03-13T15:42:35
20090930,37832000000.0,29007000000.0,48333000000.0,19326000000.0,6178000000.0,7038000000.0,860000000.0,,,,888000000.0,,895000000.0,,,888000000.0,,,497000000.0,91000000.0,,,21537000000.0,2279000000.0,16277000000.0,2735000000.0,,,,,,246000000.0,16295000000.0,210000000.0,,48000000.0,,16457000000.0,3379000000.0,,13078000000.0,,,13078000000.0,,,,,,,,,,,,,,,,,,,,,-3193000000.0,,,,,,,,,,,,,,,,,,9885000000.0,9885000000.0,,0.68,0.68,定期报告,未审计,20101030,CNY,合并期末,2020-03-13T15:42:35
20090630,24673000000.0,18623000000.0,31502000000.0,12879000000.0,4042000000.0,4588000000.0,546000000.0,,,,534000000.0,,837000000.0,23000000.0,,534000000.0,,,388000000.0,62000000.0,,,14643000000.0,1457000000.0,10423000000.0,2603000000.0,,,,,,,10030000000.0,177000000.0,,29000000.0,,10178000000.0,1916000000.0,,8262000000.0,,,8262000000.0,,25719000000.0,,33981000000.0,,,,,29000000.0,,,,,,33952000000.0,,,1471000000.0,,32481000000.0,-1696000000.0,,,,,,,,,,,,,,,,,,6566000000.0,6566000000.0,,0.43,0.43,定期报告,未审计,20100819,CNY,合并期末,2020-03-13T15:42:35
20090331,11935000000.0,9481000000.0,15978000000.0,6497000000.0,1737000000.0,1983000000.0,246000000.0,,,,309000000.0,,214000000.0,,,309000000.0,,,97000000.0,97000000.0,,,6557000000.0,723000000.0,4961000000.0,790000000.0,,,,,,83000000.0,5378000000.0,52000000.0,,5000000.0,,5425000000.0,1217000000.0,,4208000000.0,,,4208000000.0,,,,,,,,,,,,,,,,,,,,,-1119000000.0,,,,,,,,,,,,,,,,,,3089000000.0,3089000000.0,,0.22,0.22,定期报告,未审计,20100429,CNY,合并期末,2020-03-13T15:42:35
20081231,55308000000.0,46885000000.0,72635000000.0,25750000000.0,7744000000.0,8776000000.0,1032000000.0,,,,1153000000.0,,-170000000.0,11000000.0,,1153000000.0,,,-402000000.0,,,,28896000000.0,3296000000.0,20340000000.0,5154000000.0,,,,,,,26412000000.0,409000000.0,,62000000.0,,26759000000.0,5813000000.0,,20946000000.0,,,21077000000.0,-131000000.0,,,,,,,,,,,,,,,,,,,,3271000000.0,,,,,,,,,,,,,,,,,,24217000000.0,24368000000.0,-151000000.0,1.1,1.1,定期报告,是,20100414,CNY,合并期末,2020-03-13T15:42:35
20080930,42524000000.0,35800000000.0,54146000000.0,18346000000.0,5858000000.0,6567000000.0,709000000.0,,,,594000000.0,,-8000000.0,,,594000000.0,,,280000000.0,,,,17994000000.0,2451000000.0,13395000000.0,2148000000.0,,,,,,,24530000000.0,171000000.0,,42000000.0,,24659000000.0,5660000000.0,,18999000000.0,,,18999000000.0,,,,,,,,,,,,,,,,,,,,,705000000.0,,,,,,,,,,,,,,,,,,19704000000.0,19704000000.0,,0.99,0.99,定期报告,未审计,20091031,CNY,合并期末,2020-03-13T15:42:35
